#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.09141  0.133318  0.003683 -0.000262    36.202
   0.00667  0.99364  0.00201  1.09125  0.129908  0.003706 -0.000824    35.057
   0.01801  0.98283  0.00544  1.09120  0.126611  0.003716 -0.000822    34.073
   0.03089  0.97055  0.00931  1.09115  0.123011  0.003726 -0.000820    33.015
   0.04491  0.95712  0.01335  1.09112  0.119307  0.003735 -0.000819    31.947
   0.05974  0.94286  0.01740  1.09110  0.115603  0.003741 -0.000818    30.898
   0.07527  0.92786  0.02141  1.09111  0.111931  0.003746 -0.000818    29.878
   0.09142  0.91220  0.02541  1.09112  0.108244  0.003750 -0.000818    28.864
   0.10802  0.89609  0.02942  1.09115  0.104506  0.003753 -0.000818    27.843
   0.12488  0.87971  0.03341  1.09117  0.100730  0.003757 -0.000818    26.813
   0.14188  0.86318  0.03738  1.09120  0.096925  0.003760 -0.000818    25.777
   0.15896  0.84656  0.04130  1.09122  0.093100  0.003764 -0.000818    24.736
   0.17607  0.82989  0.04517  1.09125  0.089262  0.003767 -0.000819    23.694
   0.19318  0.81321  0.04899  1.09127  0.085421  0.003771 -0.000819    22.652
   0.21029  0.79652  0.05273  1.09130  0.081583  0.003775 -0.000820    21.614
   0.22743  0.77978  0.05643  1.09133  0.077739  0.003778 -0.000820    20.578
   0.24453  0.76308  0.06007  1.09137  0.073890  0.003781 -0.000822    19.542
   0.26151  0.74647  0.06361  1.09141  0.070073  0.003784 -0.000823    18.518
   0.27839  0.72994  0.06704  1.09146  0.066313  0.003786 -0.000825    17.515
   0.29522  0.71344  0.07036  1.09154  0.062607  0.003787 -0.000827    16.532
   0.31203  0.69694  0.07357  1.09164  0.058959  0.003786 -0.000830    15.571
   0.32881  0.68046  0.07667  1.09177  0.055380  0.003784 -0.000834    14.635
   0.34552  0.66401  0.07965  1.09195  0.051872  0.003780 -0.000839    13.722
   0.36216  0.64761  0.08250  1.09218  0.048454  0.003774 -0.000845    12.840
   0.37877  0.63123  0.08521  1.09249  0.045138  0.003764 -0.000852    11.990
   0.39539  0.61480  0.08779  1.09288  0.041919  0.003752 -0.000862    11.172
   0.41202  0.59836  0.09025  1.09339  0.038782  0.003736 -0.000873    10.381
   0.42857  0.58198  0.09257  1.09403  0.035756  0.003716 -0.000887     9.622
   0.44503  0.56566  0.09473  1.09483  0.032862  0.003691 -0.000905     8.902
   0.46148  0.54933  0.09674  1.09585  0.030111  0.003661 -0.000927     8.224
   0.47798  0.53293  0.09860  1.09714  0.027475  0.003626 -0.000956     7.578
   0.49446  0.51655  0.10033  1.09875  0.024959  0.003583 -0.000992     6.965
   0.51082  0.50026  0.10190  1.10074  0.022591  0.003534 -0.001038     6.392
   0.52710  0.48404  0.10328  1.10322  0.020396  0.003477 -0.001093     5.866
   0.54339  0.46779  0.10449  1.10630  0.018372  0.003412 -0.001135     5.385
   0.55971  0.45151  0.10554  1.11009  0.016501  0.003337 -0.001130     4.946
   0.57600  0.43525  0.10643  1.11466  0.014773  0.003252 -0.001001     4.543
   0.59218  0.41907  0.10713  1.12004  0.013225  0.003160 -0.000675     4.186
   0.60829  0.40298  0.10765  1.12614  0.011853  0.003060 -0.000103     3.873
   0.62434  0.38693  0.10796  1.13311  0.010660  0.002952  0.000701     3.611
   0.64042  0.37085  0.10808  1.14093  0.009608  0.002835  0.001735     3.389
   0.65651  0.35476  0.10800  1.14935  0.008703  0.002713  0.002933     3.208
   0.67249  0.33878  0.10774  1.15811  0.007894  0.002588  0.004349     3.050
   0.68825  0.32303  0.10727  1.16664  0.007208  0.002466  0.005861     2.923
   0.70393  0.30737  0.10654  1.17437  0.006652  0.002351  0.007295     2.829
   0.71975  0.29158  0.10557  1.18106  0.006207  0.002244  0.008546     2.767
