#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.11292  0.151671  0.003468 -0.000272    43.740
   0.00667  0.99364  0.00201  1.11278  0.148277  0.003489 -0.000890    42.500
   0.01801  0.98283  0.00544  1.11275  0.144870  0.003498 -0.000888    41.416
   0.03089  0.97055  0.00931  1.11271  0.141123  0.003507 -0.000886    40.240
   0.04491  0.95712  0.01335  1.11269  0.137242  0.003515 -0.000884    39.044
   0.05974  0.94286  0.01740  1.11268  0.133336  0.003522 -0.000883    37.863
   0.07527  0.92786  0.02141  1.11269  0.129442  0.003526 -0.000882    36.708
   0.09142  0.91220  0.02541  1.11270  0.125512  0.003530 -0.000882    35.555
   0.10802  0.89609  0.02942  1.11272  0.121517  0.003534 -0.000881    34.387
   0.12488  0.87971  0.03341  1.11274  0.117468  0.003538 -0.000881    33.204
   0.14188  0.86318  0.03738  1.11275  0.113378  0.003542 -0.000881    32.009
   0.15896  0.84656  0.04130  1.11277  0.109256  0.003547 -0.000880    30.803
   0.17607  0.82989  0.04517  1.11278  0.105111  0.003552 -0.000880    29.592
   0.19318  0.81321  0.04899  1.11278  0.100953  0.003558 -0.000879    28.376
   0.21029  0.79652  0.05273  1.11278  0.096786  0.003564 -0.000879    27.160
   0.22743  0.77978  0.05643  1.11278  0.092603  0.003570 -0.000879    25.942
   0.24453  0.76308  0.06007  1.11278  0.088404  0.003576 -0.000878    24.720
   0.26151  0.74647  0.06361  1.11277  0.084229  0.003583 -0.000878    23.509
   0.27839  0.72994  0.06704  1.11276  0.080100  0.003589 -0.000878    22.317
   0.29522  0.71344  0.07036  1.11277  0.076017  0.003595 -0.000878    21.145
   0.31203  0.69694  0.07357  1.11278  0.071980  0.003600 -0.000879    19.994
   0.32881  0.68046  0.07667  1.11280  0.067999  0.003604 -0.000880    18.865
   0.34552  0.66401  0.07965  1.11284  0.064080  0.003608 -0.000882    17.762
   0.36216  0.64761  0.08250  1.11291  0.060239  0.003610 -0.000884    16.689
   0.37877  0.63123  0.08521  1.11301  0.056490  0.003610 -0.000888    15.650
   0.39539  0.61480  0.08779  1.11315  0.052821  0.003608 -0.000892    14.642
   0.41202  0.59836  0.09025  1.11335  0.049230  0.003603 -0.000897    13.662
   0.42857  0.58198  0.09257  1.11361  0.045731  0.003597 -0.000905    12.715
   0.44503  0.56566  0.09473  1.11395  0.042356  0.003587 -0.000913    11.809
   0.46148  0.54933  0.09674  1.11441  0.039103  0.003573 -0.000925    10.944
   0.47798  0.53293  0.09860  1.11501  0.035960  0.003555 -0.000939    10.114
   0.49446  0.51655  0.10033  1.11578  0.032913  0.003533 -0.000957     9.316
   0.51082  0.50026  0.10190  1.11676  0.030014  0.003505 -0.000979     8.562
   0.52710  0.48404  0.10328  1.11802  0.027265  0.003472 -0.001008     7.853
   0.54339  0.46779  0.10449  1.11962  0.024687  0.003431 -0.001045     7.194
   0.55971  0.45151  0.10554  1.12166  0.022254  0.003383 -0.001094     6.578
   0.57600  0.43525  0.10643  1.12422  0.019951  0.003327 -0.001155     5.996
   0.59218  0.41907  0.10713  1.12744  0.017835  0.003262 -0.001210     5.468
   0.60829  0.40298  0.10765  1.13144  0.015900  0.003187 -0.001213     4.989
   0.62434  0.38693  0.10796  1.13634  0.014154  0.003102 -0.001084     4.562
   0.64042  0.37085  0.10808  1.14220  0.012597  0.003008 -0.000726     4.188
   0.65651  0.35476  0.10800  1.14896  0.011206  0.002905 -0.000068     3.857
   0.67249  0.33878  0.10774  1.15674  0.009965  0.002793  0.000934     3.567
   0.68825  0.32303  0.10727  1.16544  0.008893  0.002673  0.002238     3.327
   0.70393  0.30737  0.10654  1.17455  0.008035  0.002550  0.003620     3.152
   0.71975  0.29158  0.10557  1.18379  0.007315  0.002426  0.005077     3.016
   0.73559  0.27578  0.10439  1.19296  0.006669  0.002303  0.006732     2.896
   0.75115  0.26028  0.10302  1.20169  0.006074  0.002182  0.008689     2.784
   0.76650  0.24502  0.10139  1.20853  0.005628  0.002074  0.010324     2.713
   0.78192  0.22972  0.09944  1.21380  0.005271  0.001975  0.011689     2.669
   0.79744  0.21436  0.09725  1.21809  0.004943  0.001879  0.013081     2.631
   0.81279  0.19920  0.09484  1.22172  0.004602  0.001782  0.014893     2.583
   0.82793  0.18429  0.09217  1.22295  0.004337  0.001695  0.016244     2.559
   0.84302  0.16950  0.08922  1.22295  0.004087  0.001609  0.017615     2.540
   0.85806  0.15481  0.08599  1.22146  0.003866  0.001527  0.018744     2.532
   0.87291  0.14036  0.08253  1.21967  0.003609  0.001438  0.020567     2.509
   0.88737  0.12638  0.07886  1.21598  0.003354  0.001352  0.022734     2.481
   0.90140  0.11290  0.07496  1.20925  0.003136  0.001272  0.024565     2.466
   0.91519  0.09977  0.07076  1.19997  0.002957  0.001195  0.025618     2.474
   0.92848  0.08721  0.06643  1.19079  0.002736  0.001110  0.027775     2.464
   0.94079  0.07568  0.06209  1.17960  0.002465  0.001024  0.032337     2.408
   0.95221  0.06515  0.05767  1.16010  0.002304  0.000958  0.034097     2.406
   0.96284  0.05550  0.05322  1.13933  0.002174  0.000894  0.034541     2.433
   0.97241  0.04692  0.04898  1.12137  0.001999  0.000820  0.036832     2.436
   0.98081  0.03952  0.04501  1.10223  0.001793  0.000747  0.041822     2.401
   0.98816  0.03319  0.04127  1.07658  0.001635  0.000685  0.045473     2.386
   0.99463  0.02777  0.03774  1.04688  0.001493  0.000630  0.049236     2.369
