BlendedAirfoil                                  
 Alfa =   3.60000 Re =    20000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000 -0.23107
   0.99364  0.00201 -0.23076
   0.98283  0.00544 -0.23068
   0.97055  0.00931 -0.23060
   0.95712  0.01335 -0.23054
   0.94286  0.01740 -0.23052
   0.92786  0.02141 -0.23053
   0.91220  0.02541 -0.23057
   0.89609  0.02942 -0.23061
   0.87971  0.03341 -0.23065
   0.86318  0.03738 -0.23069
   0.84656  0.04130 -0.23072
   0.82989  0.04517 -0.23074
   0.81321  0.04899 -0.23075
   0.79652  0.05273 -0.23076
   0.77978  0.05643 -0.23077
   0.76308  0.06007 -0.23077
   0.74647  0.06361 -0.23076
   0.72994  0.06704 -0.23077
   0.71344  0.07036 -0.23079
   0.69694  0.07357 -0.23084
   0.68046  0.07667 -0.23092
   0.66401  0.07965 -0.23105
   0.64761  0.08250 -0.23124
   0.63123  0.08521 -0.23151
   0.61480  0.08779 -0.23190
   0.59836  0.09025 -0.23241
   0.58198  0.09257 -0.23309
   0.56566  0.09473 -0.23399
   0.54933  0.09674 -0.23516
   0.53293  0.09860 -0.23669
   0.51655  0.10033 -0.23863
   0.50026  0.10190 -0.24111
   0.48404  0.10328 -0.24426
   0.46779  0.10449 -0.24827
   0.45151  0.10554 -0.25335
   0.43525  0.10643 -0.25972
   0.41907  0.10713 -0.26771
   0.40298  0.10765 -0.27758
   0.38693  0.10796 -0.28957
   0.37085  0.10808 -0.30363
   0.35476  0.10800 -0.31994
   0.33878  0.10774 -0.33870
   0.32303  0.10727 -0.35933
   0.30737  0.10654 -0.38063
   0.29158  0.10557 -0.40174
   0.27578  0.10439 -0.42280
   0.26028  0.10302 -0.44229
   0.24502  0.10139 -0.45765
   0.22972  0.09944 -0.46847
   0.21436  0.09725 -0.47731
   0.19920  0.09484 -0.48479
   0.18429  0.09217 -0.48577
   0.16950  0.08922 -0.48411
   0.15481  0.08599 -0.47923
   0.14036  0.08253 -0.47255
   0.12638  0.07886 -0.46211
   0.11290  0.07496 -0.44395
   0.09977  0.07076 -0.41941
   0.08721  0.06643 -0.39651
   0.07568  0.06209 -0.36700
   0.06515  0.05767 -0.31965
   0.05550  0.05322 -0.27099
   0.04692  0.04898 -0.22726
   0.03952  0.04501 -0.18355
   0.03319  0.04127 -0.12524
   0.02777  0.03774 -0.06102
   0.02313  0.03441  0.01197
   0.01915  0.03125  0.09087
   0.01574  0.02825  0.17642
   0.01281  0.02541  0.26511
   0.01030  0.02269  0.35956
   0.00816  0.02007  0.46061
   0.00634  0.01756  0.55884
   0.00481  0.01513  0.65549
   0.00353  0.01281  0.75049
   0.00250  0.01057  0.83085
   0.00166  0.00842  0.89498
   0.00100  0.00634  0.95231
   0.00049  0.00433  0.99065
   0.00014  0.00237  1.00014
  -0.00001  0.00047  0.98085
   0.00009 -0.00138  0.91134
   0.00049 -0.00318  0.78877
   0.00119 -0.00498  0.64753
   0.00220 -0.00676  0.49475
   0.00351 -0.00851  0.35263
   0.00512 -0.01021  0.23228
   0.00701 -0.01184  0.13220
   0.00920 -0.01343  0.06544
   0.01168 -0.01499  0.01255
   0.01448 -0.01656 -0.03191
   0.01766 -0.01815 -0.07000
   0.02129 -0.01981 -0.10453
   0.02543 -0.02154 -0.13954
   0.03017 -0.02333 -0.17838
   0.03561 -0.02519 -0.21356
   0.04190 -0.02708 -0.24491
   0.04922 -0.02900 -0.26646
   0.05776 -0.03093 -0.27948
   0.06768 -0.03288 -0.28633
   0.07895 -0.03481 -0.29135
   0.09144 -0.03664 -0.29578
   0.10515 -0.03835 -0.29333
   0.11981 -0.03996 -0.29516
   0.13498 -0.04141 -0.29767
   0.15051 -0.04267 -0.30021
   0.16639 -0.04375 -0.30113
   0.18258 -0.04467 -0.30222
   0.19892 -0.04546 -0.30404
   0.21526 -0.04609 -0.30636
   0.23166 -0.04656 -0.30722
   0.24824 -0.04689 -0.30778
   0.26491 -0.04711 -0.30864
   0.28153 -0.04721 -0.30998
   0.29810 -0.04717 -0.31033
   0.31475 -0.04699 -0.30994
   0.33145 -0.04670 -0.30939
   0.34811 -0.04629 -0.30870
   0.36473 -0.04576 -0.30722
   0.38133 -0.04510 -0.30484
   0.39793 -0.04431 -0.30135
   0.41453 -0.04339 -0.29737
   0.43111 -0.04234 -0.29207
   0.44765 -0.04116 -0.28602
   0.46414 -0.03985 -0.27872
   0.48059 -0.03840 -0.27035
   0.49701 -0.03680 -0.26060
   0.51348 -0.03504 -0.24993
   0.53008 -0.03313 -0.23852
   0.54687 -0.03109 -0.22696
   0.56382 -0.02896 -0.21562
   0.58089 -0.02675 -0.20474
   0.59806 -0.02449 -0.19438
   0.61529 -0.02221 -0.18463
   0.63255 -0.01994 -0.17546
   0.64979 -0.01769 -0.16684
   0.66698 -0.01547 -0.15871
   0.68409 -0.01330 -0.15105
   0.70109 -0.01119 -0.14381
   0.71802 -0.00917 -0.13694
   0.73488 -0.00723 -0.13038
   0.75168 -0.00538 -0.12413
   0.76841 -0.00365 -0.11815
   0.78504 -0.00203 -0.11247
   0.80157 -0.00054 -0.10709
   0.81800  0.00080 -0.10207
   0.83432  0.00198 -0.09751
   0.85054  0.00299 -0.09357
   0.86665  0.00381 -0.09051
   0.88262  0.00443 -0.08867
   0.89840  0.00486 -0.08858
   0.91391  0.00506 -0.09096
   0.92905  0.00502 -0.09680
   0.94370  0.00473 -0.10741
   0.95766  0.00418 -0.12448
   0.97070  0.00337 -0.15033
   0.98268  0.00230 -0.18815
   0.99347  0.00100 -0.24328
   1.00000  0.00000 -0.23107
