#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.12658  0.165398  0.003325 -0.000279    49.749
   0.00667  0.99364  0.00201  1.12646  0.162000  0.003345 -0.000938    48.435
   0.01801  0.98283  0.00544  1.12644  0.158506  0.003353 -0.000936    47.277
   0.03089  0.97055  0.00931  1.12641  0.154646  0.003361 -0.000934    46.013
   0.04491  0.95712  0.01335  1.12640  0.150630  0.003368 -0.000932    44.723
   0.05974  0.94286  0.01740  1.12640  0.146572  0.003374 -0.000931    43.444
   0.07527  0.92786  0.02141  1.12641  0.142512  0.003378 -0.000930    42.188
   0.09142  0.91220  0.02541  1.12643  0.138403  0.003381 -0.000930    40.931
   0.10802  0.89609  0.02942  1.12645  0.134219  0.003385 -0.000929    39.653
   0.12488  0.87971  0.03341  1.12647  0.129971  0.003389 -0.000929    38.356
   0.14188  0.86318  0.03738  1.12648  0.125677  0.003393 -0.000928    37.041
   0.15896  0.84656  0.04130  1.12650  0.121341  0.003398 -0.000927    35.711
   0.17607  0.82989  0.04517  1.12650  0.116976  0.003403 -0.000927    34.371
   0.19318  0.81321  0.04899  1.12650  0.112592  0.003410 -0.000926    33.023
   0.21029  0.79652  0.05273  1.12650  0.108192  0.003416 -0.000925    31.670
   0.22743  0.77978  0.05643  1.12649  0.103771  0.003423 -0.000924    30.313
   0.24453  0.76308  0.06007  1.12647  0.099325  0.003431 -0.000923    28.948
   0.26151  0.74647  0.06361  1.12645  0.094900  0.003439 -0.000921    27.592
   0.27839  0.72994  0.06704  1.12643  0.090514  0.003448 -0.000920    26.255
   0.29522  0.71344  0.07036  1.12641  0.086169  0.003456 -0.000920    24.936
   0.31203  0.69694  0.07357  1.12639  0.081863  0.003463 -0.000919    23.638
   0.32881  0.68046  0.07667  1.12637  0.077605  0.003470 -0.000919    22.362
   0.34552  0.66401  0.07965  1.12636  0.073404  0.003477 -0.000919    21.111
   0.36216  0.64761  0.08250  1.12637  0.069275  0.003483 -0.000920    19.891
   0.37877  0.63123  0.08521  1.12639  0.065231  0.003487 -0.000921    18.705
   0.39539  0.61480  0.08779  1.12644  0.061260  0.003490 -0.000923    17.551
   0.41202  0.59836  0.09025  1.12651  0.057353  0.003492 -0.000926    16.424
   0.42857  0.58198  0.09257  1.12663  0.053537  0.003492 -0.000930    15.332
   0.44503  0.56566  0.09473  1.12679  0.049836  0.003489 -0.000935    14.283
   0.46148  0.54933  0.09674  1.12703  0.046247  0.003484 -0.000942    13.274
   0.47798  0.53293  0.09860  1.12735  0.042758  0.003475 -0.000950    12.303
   0.49446  0.51655  0.10033  1.12777  0.039358  0.003464 -0.000961    11.363
   0.51082  0.50026  0.10190  1.12833  0.036093  0.003448 -0.000975    10.468
