#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.07157  0.113831  0.003931 -0.000253    28.954
   0.00667  0.99364  0.00201  1.07137  0.110355  0.003957 -0.000762    27.890
   0.01801  0.98283  0.00544  1.07130  0.107203  0.003967 -0.000760    27.022
   0.03089  0.97055  0.00931  1.07125  0.103803  0.003977 -0.000759    26.100
   0.04491  0.95712  0.01335  1.07122  0.100340  0.003985 -0.000758    25.179
   0.05974  0.94286  0.01740  1.07121  0.096908  0.003991 -0.000758    24.282
   0.07527  0.92786  0.02141  1.07123  0.093533  0.003994 -0.000758    23.416
   0.09142  0.91220  0.02541  1.07126  0.090164  0.003996 -0.000759    22.562
   0.10802  0.89609  0.02942  1.07131  0.086764  0.003997 -0.000760    21.705
   0.12488  0.87971  0.03341  1.07137  0.083339  0.003998 -0.000761    20.844
   0.14188  0.86318  0.03738  1.07143  0.079898  0.003998 -0.000762    19.982
   0.15896  0.84656  0.04130  1.07150  0.076449  0.003998 -0.000763    19.120
   0.17607  0.82989  0.04517  1.07158  0.072998  0.003998 -0.000765    18.259
   0.19318  0.81321  0.04899  1.07167  0.069554  0.003997 -0.000767    17.401
   0.21029  0.79652  0.05273  1.07178  0.066124  0.003995 -0.000770    16.550
   0.22743  0.77978  0.05643  1.07190  0.062700  0.003993 -0.000773    15.702
   0.24453  0.76308  0.06007  1.07204  0.059279  0.003990 -0.000776    14.858
   0.26151  0.74647  0.06361  1.07220  0.055902  0.003985 -0.000780    14.027
   0.27839  0.72994  0.06704  1.07241  0.052591  0.003979 -0.000785    13.216
   0.29522  0.71344  0.07036  1.07266  0.049344  0.003971 -0.000791    12.426
   0.31203  0.69694  0.07357  1.07298  0.046168  0.003960 -0.000798    11.658
   0.32881  0.68046  0.07667  1.07338  0.043070  0.003947 -0.000807    10.913
   0.34552  0.66401  0.07965  1.07387  0.040056  0.003930 -0.000817    10.192
   0.36216  0.64761  0.08250  1.07448  0.037145  0.003910 -0.000830     9.501
   0.37877  0.63123  0.08521  1.07523  0.034344  0.003885 -0.000846     8.840
   0.39539  0.61480  0.08779  1.07618  0.031660  0.003855 -0.000865     8.212
   0.41202  0.59836  0.09025  1.07734  0.029068  0.003821 -0.000890     7.608
   0.42857  0.58198  0.09257  1.07876  0.026602  0.003780 -0.000920     7.037
   0.44503  0.56566  0.09473  1.08050  0.024276  0.003734 -0.000959     6.502
   0.46148  0.54933  0.09674  1.08265  0.022100  0.003680 -0.001005     6.005
   0.47798  0.53293  0.09860  1.08528  0.020062  0.003618 -0.001049     5.544
   0.49446  0.51655  0.10033  1.08847  0.018145  0.003549 -0.001063     5.113
   0.51082  0.50026  0.10190  1.09229  0.016379  0.003471 -0.001006     4.719
   0.52710  0.48404  0.10328  1.09680  0.014796  0.003385 -0.000818     4.371
   0.54339  0.46779  0.10449  1.10195  0.013373  0.003292 -0.000455     4.062
   0.55971  0.45151  0.10554  1.10779  0.012097  0.003192  0.000105     3.790
   0.57600  0.43525  0.10643  1.11438  0.010944  0.003083  0.000882     3.550
   0.59218  0.41907  0.10713  1.12163  0.009943  0.002968  0.001819     3.350
   0.60829  0.40298  0.10765  1.12932  0.009066  0.002848  0.002904     3.183
   0.62434  0.38693  0.10796  1.13706  0.008334  0.002729  0.004020     3.054
   0.64042  0.37085  0.10808  1.14472  0.007690  0.002611  0.005214     2.945
   0.65651  0.35476  0.10800  1.15202  0.007126  0.002496  0.006451     2.855
   0.67249  0.33878  0.10774  1.15890  0.006605  0.002384  0.007834     2.771
   0.68825  0.32303  0.10727  1.16484  0.006150  0.002277  0.009248     2.700
   0.70393  0.30737  0.10654  1.16935  0.005782  0.002181  0.010474     2.652
   0.71975  0.29158  0.10557  1.17248  0.005484  0.002091  0.011456     2.623
   0.73559  0.27578  0.10439  1.17533  0.005160  0.001998  0.012787     2.582
   0.75115  0.26028  0.10302  1.17721  0.004835  0.001908  0.014416     2.534
   0.76650  0.24502  0.10139  1.17672  0.004578  0.001828  0.015715     2.505
   0.78192  0.22972  0.09944  1.17396  0.004390  0.001757  0.016451     2.499
   0.79744  0.21436  0.09725  1.17094  0.004171  0.001681  0.017589     2.482
   0.81279  0.19920  0.09484  1.16677  0.003942  0.001604  0.019019     2.457
   0.82793  0.18429  0.09217  1.16026  0.003752  0.001534  0.020111     2.446
   0.84302  0.16950  0.08922  1.15217  0.003567  0.001464  0.021193     2.437
   0.85806  0.15481  0.08599  1.14228  0.003407  0.001395  0.021906     2.441
   0.87291  0.14036  0.08253  1.13208  0.003205  0.001319  0.023370     2.429
   0.88737  0.12638  0.07886  1.11971  0.002991  0.001243  0.025329     2.407
   0.90140  0.11290  0.07496  1.10349  0.002803  0.001172  0.027025     2.392
   0.91519  0.09977  0.07076  1.08369  0.002662  0.001105  0.027491     2.409
   0.92848  0.08721  0.06643  1.06408  0.002464  0.001027  0.029443     2.399
   0.94079  0.07568  0.06209  1.04076  0.002236  0.000949  0.033102     2.356
   0.95221  0.06515  0.05767  1.00883  0.002082  0.000889  0.034889     2.343
   0.96284  0.05550  0.05322  0.97374  0.001972  0.000833  0.034736     2.367
   0.97241  0.04692  0.04898  0.94131  0.001820  0.000767  0.036142     2.374
   0.98081  0.03952  0.04501  0.90697  0.001637  0.000698  0.039869     2.344
   0.98816  0.03319  0.04127  0.86576  0.001503  0.000643  0.041687     2.338
   0.99463  0.02777  0.03774  0.82020  0.001366  0.000591  0.044510     2.312
   1.00034  0.02313  0.03441  0.76895  0.001271  0.000548  0.044522     2.320
   1.00542  0.01915  0.03125  0.71374  0.001151  0.000504  0.047273     2.283
   1.00996  0.01574  0.02825  0.65087  0.001084  0.000472  0.045076     2.299
   1.01405  0.01281  0.02541  0.58538  0.000988  0.000435  0.045659     2.271
