#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.12721  0.166080  0.003318 -0.000279    50.056
   0.00667  0.99364  0.00201  1.12710  0.162681  0.003338 -0.000940    48.738
   0.01801  0.98283  0.00544  1.12707  0.159184  0.003346 -0.000938    47.577
   0.03089  0.97055  0.00931  1.12705  0.155318  0.003354 -0.000936    46.309
   0.04491  0.95712  0.01335  1.12704  0.151295  0.003361 -0.000934    45.014
   0.05974  0.94286  0.01740  1.12703  0.147230  0.003367 -0.000933    43.730
   0.07527  0.92786  0.02141  1.12705  0.143162  0.003371 -0.000932    42.469
   0.09142  0.91220  0.02541  1.12707  0.139044  0.003374 -0.000932    41.207
   0.10802  0.89609  0.02942  1.12709  0.134850  0.003378 -0.000932    39.924
   0.12488  0.87971  0.03341  1.12711  0.130593  0.003381 -0.000931    38.621
   0.14188  0.86318  0.03738  1.12712  0.126288  0.003386 -0.000930    37.300
   0.15896  0.84656  0.04130  1.12713  0.121942  0.003391 -0.000930    35.964
   0.17607  0.82989  0.04517  1.12714  0.117566  0.003396 -0.000929    34.617
   0.19318  0.81321  0.04899  1.12714  0.113171  0.003402 -0.000928    33.262
   0.21029  0.79652  0.05273  1.12714  0.108760  0.003409 -0.000927    31.903
   0.22743  0.77978  0.05643  1.12713  0.104327  0.003416 -0.000926    30.539
   0.24453  0.76308  0.06007  1.12711  0.099870  0.003424 -0.000925    29.167
   0.26151  0.74647  0.06361  1.12709  0.095431  0.003432 -0.000924    27.803
   0.27839  0.72994  0.06704  1.12706  0.091035  0.003441 -0.000923    26.459
   0.29522  0.71344  0.07036  1.12704  0.086676  0.003449 -0.000922    25.133
   0.31203  0.69694  0.07357  1.12702  0.082358  0.003456 -0.000921    23.827
   0.32881  0.68046  0.07667  1.12700  0.078087  0.003464 -0.000921    22.544
   0.34552  0.66401  0.07965  1.12700  0.073873  0.003471 -0.000921    21.286
   0.36216  0.64761  0.08250  1.12700  0.069728  0.003476 -0.000922    20.057
   0.37877  0.63123  0.08521  1.12702  0.065669  0.003481 -0.000923    18.864
   0.39539  0.61480  0.08779  1.12706  0.061683  0.003484 -0.000925    17.703
   0.41202  0.59836  0.09025  1.12713  0.057762  0.003486 -0.000928    16.569
   0.42857  0.58198  0.09257  1.12724  0.053932  0.003486 -0.000931    15.470
   0.44503  0.56566  0.09473  1.12740  0.050215  0.003484 -0.000936    14.413
   0.46148  0.54933  0.09674  1.12762  0.046611  0.003479 -0.000943    13.398
   0.47798  0.53293  0.09860  1.12793  0.043104  0.003471 -0.000951    12.418
   0.49446  0.51655  0.10033  1.12834  0.039691  0.003460 -0.000962    11.473
   0.51082  0.50026  0.10190  1.12888  0.036405  0.003444 -0.000976    10.570
   0.52710  0.48404  0.10328  1.12960  0.033281  0.003424 -0.000993     9.719
   0.54339  0.46779  0.10449  1.13054  0.030303  0.003399 -0.001015     8.916
   0.55971  0.45151  0.10554  1.13176  0.027459  0.003367 -0.001043     8.156
   0.57600  0.43525  0.10643  1.13331  0.024740  0.003328 -0.001081     7.433
   0.59218  0.41907  0.10713  1.13531  0.022199  0.003283 -0.001130     6.763
   0.60829  0.40298  0.10765  1.13785  0.019844  0.003228 -0.001193     6.147
   0.62434  0.38693  0.10796  1.14109  0.017667  0.003164 -0.001261     5.583
   0.64042  0.37085  0.10808  1.14519  0.015687  0.003090 -0.001280     5.077
   0.65651  0.35476  0.10800  1.15030  0.013882  0.003005 -0.001170     4.620
   0.67249  0.33878  0.10774  1.15646  0.012237  0.002909 -0.000788     4.206
   0.68825  0.32303  0.10727  1.16353  0.010804  0.002807 -0.000048     3.849
   0.70393  0.30737  0.10654  1.17170  0.009608  0.002695  0.000991     3.565
   0.71975  0.29158  0.10557  1.18092  0.008592  0.002573  0.002281     3.339
   0.73559  0.27578  0.10439  1.19091  0.007694  0.002445  0.003870     3.147
   0.75115  0.26028  0.10302  1.20112  0.006903  0.002316  0.005776     2.980
   0.76650  0.24502  0.10139  1.21046  0.006288  0.002195  0.007583     2.864
   0.78192  0.22972  0.09944  1.21846  0.005822  0.002084  0.009071     2.794
   0.79744  0.21436  0.09725  1.22598  0.005378  0.001973  0.010790     2.726
   0.81279  0.19920  0.09484  1.23238  0.004974  0.001867  0.012641     2.664
   0.82793  0.18429  0.09217  1.23691  0.004641  0.001769  0.014269     2.624
   0.84302  0.16950  0.08922  1.23976  0.004365  0.001677  0.015587     2.602
   0.85806  0.15481  0.08599  1.24193  0.004084  0.001584  0.017160     2.578
   0.87291  0.14036  0.08253  1.24291  0.003812  0.001492  0.018873     2.555
   0.88737  0.12638  0.07886  1.24279  0.003521  0.001399  0.021301     2.517
   0.90140  0.11290  0.07496  1.23930  0.003292  0.001315  0.023038     2.504
   0.91519  0.09977  0.07076  1.23399  0.003092  0.001233  0.024313     2.508
   0.92848  0.08721  0.06643  1.22870  0.002850  0.001144  0.026732     2.491
   0.94079  0.07568  0.06209  1.22139  0.002568  0.001055  0.031284     2.435
   0.95221  0.06515  0.05767  1.20647  0.002404  0.000986  0.032880     2.439
   0.96284  0.05550  0.05322  1.19110  0.002253  0.000917  0.033939     2.458
   0.97241  0.04692  0.04898  1.17756  0.002072  0.000842  0.036323     2.462
   0.98081  0.03952  0.04501  1.16332  0.001856  0.000766  0.041664     2.424
   0.98816  0.03319  0.04127  1.14281  0.001695  0.000703  0.045447     2.411
   0.99463  0.02777  0.03774  1.11886  0.001541  0.000645  0.050004     2.389
   1.00034  0.02313  0.03441  1.09000  0.001413  0.000594  0.053817     2.376
   1.00542  0.01915  0.03125  1.05696  0.001291  0.000548  0.058172     2.357
   1.00996  0.01574  0.02825  1.01813  0.001185  0.000507  0.062123     2.339
   1.01405  0.01281  0.02541  0.97365  0.001096  0.000471  0.064805     2.329
   1.01775  0.01030  0.02269  0.92403  0.001011  0.000437  0.067741     2.313
   1.02112  0.00816  0.02007  0.86675  0.000935  0.000408  0.070133     2.291
   1.02423  0.00634  0.01756  0.80237  0.000880  0.000384  0.068850     2.292
   1.02710  0.00481  0.01513  0.73437  0.000820  0.000359  0.068098     2.286
