#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.11821  0.156764  0.003413 -0.000275    45.933
   0.00667  0.99364  0.00201  1.11808  0.153369  0.003434 -0.000907    44.665
   0.01801  0.98283  0.00544  1.11805  0.149930  0.003442 -0.000905    43.553
   0.03089  0.97055  0.00931  1.11802  0.146142  0.003451 -0.000903    42.344
   0.04491  0.95712  0.01335  1.11800  0.142211  0.003459 -0.000902    41.113
   0.05974  0.94286  0.01740  1.11799  0.138249  0.003465 -0.000901    39.896
   0.07527  0.92786  0.02141  1.11800  0.134293  0.003470 -0.000900    38.703
   0.09142  0.91220  0.02541  1.11802  0.130296  0.003474 -0.000900    37.511
   0.10802  0.89609  0.02942  1.11804  0.126230  0.003477 -0.000899    36.303
   0.12488  0.87971  0.03341  1.11806  0.122107  0.003481 -0.000899    35.077
   0.14188  0.86318  0.03738  1.11807  0.117941  0.003486 -0.000898    33.838
   0.15896  0.84656  0.04130  1.11808  0.113739  0.003490 -0.000898    32.586
   0.17607  0.82989  0.04517  1.11809  0.109511  0.003496 -0.000897    31.327
   0.19318  0.81321  0.04899  1.11809  0.105268  0.003502 -0.000896    30.062
   0.21029  0.79652  0.05273  1.11809  0.101014  0.003508 -0.000896    28.796
   0.22743  0.77978  0.05643  1.11809  0.096741  0.003515 -0.000895    27.526
   0.24453  0.76308  0.06007  1.11808  0.092449  0.003522 -0.000894    26.252
   0.26151  0.74647  0.06361  1.11806  0.088179  0.003529 -0.000894    24.987
   0.27839  0.72994  0.06704  1.11805  0.083955  0.003536 -0.000893    23.742
   0.29522  0.71344  0.07036  1.11804  0.079771  0.003543 -0.000893    22.516
   0.31203  0.69694  0.07357  1.11804  0.075634  0.003549 -0.000894    21.311
   0.32881  0.68046  0.07667  1.11804  0.071546  0.003555 -0.000894    20.128
   0.34552  0.66401  0.07965  1.11806  0.067521  0.003559 -0.000895    18.971
   0.36216  0.64761  0.08250  1.11810  0.063572  0.003563 -0.000897    17.844
   0.37877  0.63123  0.08521  1.11817  0.059710  0.003565 -0.000899    16.751
   0.39539  0.61480  0.08779  1.11827  0.055928  0.003565 -0.000903    15.689
   0.41202  0.59836  0.09025  1.11841  0.052214  0.003563 -0.000907    14.655
   0.42857  0.58198  0.09257  1.11861  0.048596  0.003559 -0.000913    13.655
   0.44503  0.56566  0.09473  1.11887  0.045096  0.003552 -0.000920    12.696
   0.46148  0.54933  0.09674  1.11923  0.041717  0.003542 -0.000930    11.778
   0.47798  0.53293  0.09860  1.11971  0.038442  0.003528 -0.000941    10.897
   0.49446  0.51655  0.10033  1.12033  0.035261  0.003510 -0.000956    10.046
   0.51082  0.50026  0.10190  1.12113  0.032221  0.003487 -0.000975     9.240
   0.52710  0.48404  0.10328  1.12217  0.029341  0.003459 -0.000999     8.483
   0.54339  0.46779  0.10449  1.12350  0.026613  0.003424 -0.001030     7.773
   0.55971  0.45151  0.10554  1.12520  0.024026  0.003382 -0.001070     7.104
   0.57600  0.43525  0.10643  1.12735  0.021576  0.003333 -0.001122     6.474
   0.59218  0.41907  0.10713  1.13008  0.019312  0.003275 -0.001187     5.897
   0.60829  0.40298  0.10765  1.13350  0.017218  0.003208 -0.001236     5.368
   0.62434  0.38693  0.10796  1.13778  0.015325  0.003130 -0.001222     4.896
   0.64042  0.37085  0.10808  1.14303  0.013614  0.003042 -0.001045     4.475
   0.65651  0.35476  0.10800  1.14926  0.012075  0.002945 -0.000601     4.100
   0.67249  0.33878  0.10774  1.15643  0.010700  0.002840  0.000193     3.768
   0.68825  0.32303  0.10727  1.16462  0.009505  0.002725  0.001329     3.488
   0.70393  0.30737  0.10654  1.17361  0.008532  0.002604  0.002640     3.277
   0.71975  0.29158  0.10557  1.18302  0.007729  0.002479  0.004039     3.117
