#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.12404  0.162695  0.003352 -0.000278    48.542
   0.00667  0.99364  0.00201  1.12392  0.159298  0.003372 -0.000928    47.242
   0.01801  0.98283  0.00544  1.12389  0.155822  0.003380 -0.000926    46.099
   0.03089  0.97055  0.00931  1.12386  0.151985  0.003389 -0.000924    44.852
   0.04491  0.95712  0.01335  1.12385  0.147995  0.003396 -0.000923    43.580
   0.05974  0.94286  0.01740  1.12384  0.143967  0.003402 -0.000921    42.320
   0.07527  0.92786  0.02141  1.12385  0.139940  0.003406 -0.000921    41.084
   0.09142  0.91220  0.02541  1.12387  0.135866  0.003410 -0.000920    39.847
   0.10802  0.89609  0.02942  1.12389  0.131719  0.003413 -0.000920    38.591
   0.12488  0.87971  0.03341  1.12391  0.127510  0.003417 -0.000919    37.316
   0.14188  0.86318  0.03738  1.12393  0.123255  0.003421 -0.000919    36.025
   0.15896  0.84656  0.04130  1.12394  0.118961  0.003426 -0.000918    34.720
   0.17607  0.82989  0.04517  1.12395  0.114639  0.003432 -0.000917    33.405
   0.19318  0.81321  0.04899  1.12395  0.110299  0.003438 -0.000916    32.083
   0.21029  0.79652  0.05273  1.12394  0.105944  0.003444 -0.000916    30.758
   0.22743  0.77978  0.05643  1.12394  0.101569  0.003451 -0.000915    29.428
   0.24453  0.76308  0.06007  1.12392  0.097172  0.003459 -0.000914    28.091
   0.26151  0.74647  0.06361  1.12390  0.092794  0.003467 -0.000913    26.764
   0.27839  0.72994  0.06704  1.12388  0.088459  0.003475 -0.000912    25.456
   0.29522  0.71344  0.07036  1.12386  0.084164  0.003483 -0.000911    24.167
   0.31203  0.69694  0.07357  1.12385  0.079910  0.003490 -0.000911    22.898
   0.32881  0.68046  0.07667  1.12384  0.075704  0.003497 -0.000911    21.651
   0.34552  0.66401  0.07965  1.12384  0.071558  0.003503 -0.000912    20.430
   0.36216  0.64761  0.08250  1.12385  0.067484  0.003508 -0.000913    19.239
   0.37877  0.63123  0.08521  1.12388  0.063496  0.003512 -0.000914    18.082
   0.39539  0.61480  0.08779  1.12395  0.059583  0.003514 -0.000917    16.957
   0.41202  0.59836  0.09025  1.12404  0.055737  0.003514 -0.000920    15.860
   0.42857  0.58198  0.09257  1.12418  0.051981  0.003513 -0.000924    14.797
   0.44503  0.56566  0.09473  1.12437  0.048339  0.003509 -0.000930    13.775
   0.46148  0.54933  0.09674  1.12464  0.044817  0.003503 -0.000938    12.796
   0.47798  0.53293  0.09860  1.12500  0.041392  0.003492 -0.000947    11.852
   0.49446  0.51655  0.10033  1.12548  0.038065  0.003479 -0.000959    10.942
   0.51082  0.50026  0.10190  1.12611  0.034866  0.003461 -0.000974    10.074
   0.52710  0.48404  0.10328  1.12692  0.031827  0.003438 -0.000994     9.257
   0.54339  0.46779  0.10449  1.12799  0.028940  0.003409 -0.001019     8.489
   0.55971  0.45151  0.10554  1.12937  0.026183  0.003374 -0.001051     7.760
   0.57600  0.43525  0.10643  1.13112  0.023562  0.003332 -0.001093     7.072
   0.59218  0.41907  0.10713  1.13336  0.021126  0.003282 -0.001148     6.438
   0.60829  0.40298  0.10765  1.13620  0.018858  0.003223 -0.001216     5.851
   0.62434  0.38693  0.10796  1.13979  0.016794  0.003154 -0.001264     5.324
   0.64042  0.37085  0.10808  1.14429  0.014908  0.003075 -0.001238     4.848
   0.65651  0.35476  0.10800  1.14984  0.013195  0.002985 -0.001022     4.420
   0.67249  0.33878  0.10774  1.15635  0.011649  0.002886 -0.000492     4.036
   0.68825  0.32303  0.10727  1.16383  0.010303  0.002780  0.000404     3.707
