#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.07135  0.106506  0.004021 -0.000252    26.486
   0.00667  0.99364  0.00201  1.07113  0.103017  0.004047 -0.000746    25.455
   0.01801  0.98283  0.00544  1.07107  0.099973  0.004057 -0.000745    24.643
   0.03089  0.97055  0.00931  1.07102  0.096708  0.004066 -0.000744    23.785
   0.04491  0.95712  0.01335  1.07099  0.093399  0.004073 -0.000744    22.933
   0.05974  0.94286  0.01740  1.07100  0.090132  0.004077 -0.000744    22.106
   0.07527  0.92786  0.02141  1.07103  0.086930  0.004079 -0.000745    21.310
   0.09142  0.91220  0.02541  1.07109  0.083739  0.004079 -0.000746    20.527
   0.10802  0.89609  0.02942  1.07116  0.080521  0.004079 -0.000747    19.741
   0.12488  0.87971  0.03341  1.07124  0.077280  0.004078 -0.000749    18.953
   0.14188  0.86318  0.03738  1.07134  0.074025  0.004076 -0.000751    18.162
   0.15896  0.84656  0.04130  1.07144  0.070761  0.004074 -0.000753    17.371
   0.17607  0.82989  0.04517  1.07156  0.067498  0.004071 -0.000755    16.581
   0.19318  0.81321  0.04899  1.07169  0.064241  0.004067 -0.000758    15.795
   0.21029  0.79652  0.05273  1.07184  0.060998  0.004063 -0.000761    15.014
   0.22743  0.77978  0.05643  1.07202  0.057762  0.004057 -0.000765    14.237
   0.24453  0.76308  0.06007  1.07223  0.054533  0.004051 -0.000770    13.463
   0.26151  0.74647  0.06361  1.07247  0.051344  0.004043 -0.000775    12.701
   0.27839  0.72994  0.06704  1.07276  0.048224  0.004032 -0.000781    11.959
   0.29522  0.71344  0.07036  1.07312  0.045170  0.004020 -0.000789    11.237
   0.31203  0.69694  0.07357  1.07356  0.042188  0.004005 -0.000798    10.535
   0.32881  0.68046  0.07667  1.07410  0.039283  0.003986 -0.000809     9.855
   0.34552  0.66401  0.07965  1.07476  0.036468  0.003964 -0.000823     9.200
   0.36216  0.64761  0.08250  1.07557  0.033752  0.003937 -0.000839     8.572
   0.37877  0.63123  0.08521  1.07656  0.031154  0.003906 -0.000860     7.975
   0.39539  0.61480  0.08779  1.07778  0.028671  0.003870 -0.000885     7.409
   0.41202  0.59836  0.09025  1.07926  0.026283  0.003828 -0.000916     6.866
   0.42857  0.58198  0.09257  1.08107  0.024020  0.003780 -0.000956     6.355
   0.44503  0.56566  0.09473  1.08326  0.021902  0.003725 -0.001001     5.879
   0.46148  0.54933  0.09674  1.08592  0.019932  0.003663 -0.001038     5.442
   0.47798  0.53293  0.09860  1.08915  0.018099  0.003592 -0.001043     5.038
   0.49446  0.51655  0.10033  1.09299  0.016385  0.003513 -0.000971     4.664
   0.51082  0.50026  0.10190  1.09748  0.014817  0.003427 -0.000763     4.323
   0.52710  0.48404  0.10328  1.10254  0.013425  0.003335 -0.000388     4.025
   0.54339  0.46779  0.10449  1.10825  0.012187  0.003236  0.000165     3.766
   0.55971  0.45151  0.10554  1.11468  0.011087  0.003128  0.000891     3.544
   0.57600  0.43525  0.10643  1.12177  0.010087  0.003014  0.001809     3.347
   0.59218  0.41907  0.10713  1.12924  0.009230  0.002896  0.002830     3.187
   0.60829  0.40298  0.10765  1.13683  0.008485  0.002778  0.003938     3.055
   0.62434  0.38693  0.10796  1.14424  0.007847  0.002661  0.005078     2.949
   0.64042  0.37085  0.10808  1.15129  0.007295  0.002549  0.006231     2.862
