#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.11224  0.151038  0.003475 -0.000272    43.470
   0.00667  0.99364  0.00201  1.11211  0.147643  0.003496 -0.000887    42.233
   0.01801  0.98283  0.00544  1.11207  0.144241  0.003505 -0.000885    41.153
   0.03089  0.97055  0.00931  1.11204  0.140500  0.003514 -0.000883    39.980
   0.04491  0.95712  0.01335  1.11202  0.136625  0.003522 -0.000882    38.789
   0.05974  0.94286  0.01740  1.11201  0.132726  0.003529 -0.000881    37.613
   0.07527  0.92786  0.02141  1.11201  0.128840  0.003534 -0.000880    36.462
   0.09142  0.91220  0.02541  1.11203  0.124918  0.003537 -0.000880    35.314
   0.10802  0.89609  0.02942  1.11205  0.120931  0.003541 -0.000879    34.151
   0.12488  0.87971  0.03341  1.11206  0.116892  0.003545 -0.000879    32.973
   0.14188  0.86318  0.03738  1.11208  0.112812  0.003549 -0.000879    31.784
   0.15896  0.84656  0.04130  1.11209  0.108700  0.003554 -0.000878    30.584
   0.17607  0.82989  0.04517  1.11210  0.104565  0.003559 -0.000878    29.378
   0.19318  0.81321  0.04899  1.11211  0.100417  0.003565 -0.000877    28.169
   0.21029  0.79652  0.05273  1.11211  0.096260  0.003571 -0.000877    26.959
   0.22743  0.77978  0.05643  1.11211  0.092090  0.003577 -0.000876    25.747
   0.24453  0.76308  0.06007  1.11211  0.087902  0.003583 -0.000876    24.532
   0.26151  0.74647  0.06361  1.11210  0.083738  0.003590 -0.000876    23.327
   0.27839  0.72994  0.06704  1.11210  0.079622  0.003596 -0.000876    22.142
   0.29522  0.71344  0.07036  1.11210  0.075551  0.003602 -0.000876    20.977
   0.31203  0.69694  0.07357  1.11211  0.071527  0.003607 -0.000877    19.832
   0.32881  0.68046  0.07667  1.11214  0.067559  0.003611 -0.000878    18.711
   0.34552  0.66401  0.07965  1.11218  0.063653  0.003614 -0.000880    17.614
   0.36216  0.64761  0.08250  1.11225  0.059827  0.003615 -0.000883    16.548
   0.37877  0.63123  0.08521  1.11236  0.056091  0.003615 -0.000886    15.515
   0.39539  0.61480  0.08779  1.11251  0.052439  0.003613 -0.000891    14.514
   0.41202  0.59836  0.09025  1.11271  0.048858  0.003608 -0.000896    13.540
   0.42857  0.58198  0.09257  1.11298  0.045378  0.003601 -0.000904    12.600
   0.44503  0.56566  0.09473  1.11333  0.042019  0.003591 -0.000913    11.701
   0.46148  0.54933  0.09674  1.11381  0.038781  0.003577 -0.000924    10.842
   0.47798  0.53293  0.09860  1.11442  0.035652  0.003559 -0.000939    10.018
   0.49446  0.51655  0.10033  1.11521  0.032627  0.003536 -0.000957     9.228
   0.51082  0.50026  0.10190  1.11622  0.029740  0.003508 -0.000980     8.479
   0.52710  0.48404  0.10328  1.11750  0.027013  0.003473 -0.001010     7.777
   0.54339  0.46779  0.10449  1.11915  0.024456  0.003432 -0.001048     7.126
   0.55971  0.45151  0.10554  1.12123  0.022032  0.003383 -0.001097     6.512
   0.57600  0.43525  0.10643  1.12385  0.019752  0.003326 -0.001159     5.938
   0.59218  0.41907  0.10713  1.12713  0.017653  0.003260 -0.001210     5.415
   0.60829  0.40298  0.10765  1.13121  0.015739  0.003184 -0.001205     4.943
   0.62434  0.38693  0.10796  1.13619  0.014014  0.003098 -0.001057     4.523
   0.64042  0.37085  0.10808  1.14212  0.012473  0.003003 -0.000673     4.153
   0.65651  0.35476  0.10800  1.14895  0.011101  0.002900  0.000012     3.828
   0.67249  0.33878  0.10774  1.15681  0.009874  0.002787  0.001041     3.543
   0.68825  0.32303  0.10727  1.16553  0.008829  0.002666  0.002340     3.312
   0.70393  0.30737  0.10654  1.17470  0.007969  0.002542  0.003768     3.135
   0.71975  0.29158  0.10557  1.18384  0.007272  0.002420  0.005191     3.005
   0.73559  0.27578  0.10439  1.19295  0.006633  0.002297  0.006849     2.888
