#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.08512  0.128329  0.003746 -0.000259    34.261
   0.00667  0.99364  0.00201  1.08494  0.124907  0.003769 -0.000806    33.139
   0.01801  0.98283  0.00544  1.08489  0.121638  0.003780 -0.000805    32.183
   0.03089  0.97055  0.00931  1.08484  0.118078  0.003790 -0.000803    31.157
   0.04491  0.95712  0.01335  1.08481  0.114424  0.003798 -0.000802    30.123
   0.05974  0.94286  0.01740  1.08479  0.110776  0.003805 -0.000801    29.111
   0.07527  0.92786  0.02141  1.08479  0.107168  0.003810 -0.000801    28.127
   0.09142  0.91220  0.02541  1.08481  0.103549  0.003814 -0.000801    27.152
   0.10802  0.89609  0.02942  1.08484  0.099886  0.003817 -0.000801    26.171
   0.12488  0.87971  0.03341  1.08487  0.096187  0.003820 -0.000801    25.182
   0.14188  0.86318  0.03738  1.08490  0.092465  0.003823 -0.000802    24.189
   0.15896  0.84656  0.04130  1.08493  0.088724  0.003825 -0.000802    23.193
   0.17607  0.82989  0.04517  1.08496  0.084975  0.003828 -0.000803    22.196
   0.19318  0.81321  0.04899  1.08500  0.081226  0.003831 -0.000803    21.202
   0.21029  0.79652  0.05273  1.08504  0.077482  0.003834 -0.000804    20.211
   0.22743  0.77978  0.05643  1.08509  0.073737  0.003836 -0.000806    19.223
   0.24453  0.76308  0.06007  1.08514  0.069991  0.003838 -0.000807    18.237
   0.26151  0.74647  0.06361  1.08521  0.066276  0.003839 -0.000809    17.263
   0.27839  0.72994  0.06704  1.08529  0.062624  0.003840 -0.000812    16.310
   0.29522  0.71344  0.07036  1.08540  0.059030  0.003838 -0.000815    15.378
   0.31203  0.69694  0.07357  1.08554  0.055496  0.003836 -0.000819    14.468
   0.32881  0.68046  0.07667  1.08573  0.052033  0.003831 -0.000824    13.581
   0.34552  0.66401  0.07965  1.08596  0.048645  0.003824 -0.000830    12.720
   0.36216  0.64761  0.08250  1.08627  0.045352  0.003815 -0.000837    11.888
   0.37877  0.63123  0.08521  1.08666  0.042164  0.003802 -0.000846    11.089
   0.39539  0.61480  0.08779  1.08717  0.039074  0.003786 -0.000857    10.321
   0.41202  0.59836  0.09025  1.08780  0.036075  0.003765 -0.000871     9.580
   0.42857  0.58198  0.09257  1.08860  0.033190  0.003741 -0.000889     8.872
   0.44503  0.56566  0.09473  1.08960  0.030437  0.003711 -0.000910     8.202
   0.46148  0.54933  0.09674  1.09085  0.027829  0.003676 -0.000938     7.571
   0.47798  0.53293  0.09860  1.09242  0.025345  0.003633 -0.000972     6.976
   0.49446  0.51655  0.10033  1.09436  0.022980  0.003585 -0.001017     6.411
