#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.12147  0.160038  0.003379 -0.000277    47.366
   0.00667  0.99364  0.00201  1.12135  0.156641  0.003399 -0.000919    46.081
   0.01801  0.98283  0.00544  1.12132  0.153182  0.003408 -0.000917    44.951
   0.03089  0.97055  0.00931  1.12129  0.149367  0.003416 -0.000915    43.722
   0.04491  0.95712  0.01335  1.12127  0.145404  0.003424 -0.000913    42.468
   0.05974  0.94286  0.01740  1.12127  0.141405  0.003430 -0.000912    41.227
   0.07527  0.92786  0.02141  1.12128  0.137411  0.003434 -0.000911    40.011
   0.09142  0.91220  0.02541  1.12129  0.133372  0.003438 -0.000911    38.794
   0.10802  0.89609  0.02942  1.12131  0.129260  0.003442 -0.000911    37.559
   0.12488  0.87971  0.03341  1.12133  0.125090  0.003445 -0.000910    36.306
   0.14188  0.86318  0.03738  1.12135  0.120875  0.003450 -0.000910    35.038
   0.15896  0.84656  0.04130  1.12136  0.116622  0.003455 -0.000909    33.757
   0.17607  0.82989  0.04517  1.12137  0.112342  0.003460 -0.000908    32.467
   0.19318  0.81321  0.04899  1.12137  0.108045  0.003466 -0.000907    31.171
   0.21029  0.79652  0.05273  1.12136  0.103735  0.003473 -0.000907    29.872
   0.22743  0.77978  0.05643  1.12136  0.099406  0.003480 -0.000906    28.569
   0.24453  0.76308  0.06007  1.12134  0.095056  0.003487 -0.000905    27.261
   0.26151  0.74647  0.06361  1.12133  0.090726  0.003495 -0.000904    25.962
   0.27839  0.72994  0.06704  1.12131  0.086440  0.003502 -0.000904    24.682
   0.29522  0.71344  0.07036  1.12129  0.082195  0.003509 -0.000903    23.421
   0.31203  0.69694  0.07357  1.12128  0.077993  0.003516 -0.000903    22.181
   0.32881  0.68046  0.07667  1.12128  0.073841  0.003522 -0.000903    20.963
   0.34552  0.66401  0.07965  1.12129  0.069748  0.003528 -0.000904    19.770
   0.36216  0.64761  0.08250  1.12131  0.065728  0.003532 -0.000905    18.607
   0.37877  0.63123  0.08521  1.12136  0.061796  0.003535 -0.000907    17.480
   0.39539  0.61480  0.08779  1.12144  0.057942  0.003537 -0.000910    16.383
   0.41202  0.59836  0.09025  1.12155  0.054154  0.003536 -0.000914    15.314
   0.42857  0.58198  0.09257  1.12171  0.050462  0.003534 -0.000919    14.280
   0.44503  0.56566  0.09473  1.12194  0.046881  0.003529 -0.000926    13.286
   0.46148  0.54933  0.09674  1.12225  0.043425  0.003520 -0.000934    12.335
   0.47798  0.53293  0.09860  1.12266  0.040065  0.003509 -0.000944    11.419
   0.49446  0.51655  0.10033  1.12320  0.036803  0.003493 -0.000958    10.536
   0.51082  0.50026  0.10190  1.12390  0.033674  0.003473 -0.000974     9.696
   0.52710  0.48404  0.10328  1.12480  0.030707  0.003448 -0.000996     8.906
   0.54339  0.46779  0.10449  1.12598  0.027888  0.003416 -0.001023     8.163
   0.55971  0.45151  0.10554  1.12750  0.025210  0.003378 -0.001058     7.462
   0.57600  0.43525  0.10643  1.12942  0.022660  0.003333 -0.001105     6.799
   0.59218  0.41907  0.10713  1.13187  0.020302  0.003279 -0.001165     6.191
   0.60829  0.40298  0.10765  1.13496  0.018118  0.003217 -0.001231     5.632
   0.62434  0.38693  0.10796  1.13884  0.016123  0.003144 -0.001256     5.128
   0.64042  0.37085  0.10808  1.14368  0.014311  0.003061 -0.001172     4.675
   0.65651  0.35476  0.10800  1.14956  0.012678  0.002968 -0.000860     4.272
   0.67249  0.33878  0.10774  1.15634  0.011217  0.002867 -0.000216     3.913
   0.68825  0.32303  0.10727  1.16415  0.009937  0.002756  0.000794     3.605
   0.70393  0.30737  0.10654  1.17293  0.008881  0.002637  0.002038     3.368
   0.71975  0.29158  0.10557  1.18237  0.008007  0.002513  0.003422     3.186
   0.73559  0.27578  0.10439  1.19224  0.007223  0.002385  0.005072     3.028
   0.75115  0.26028  0.10302  1.20198  0.006525  0.002259  0.007009     2.889
   0.76650  0.24502  0.10139  1.21039  0.005989  0.002143  0.008752     2.795
   0.78192  0.22972  0.09944  1.21734  0.005571  0.002037  0.010214     2.736
   0.79744  0.21436  0.09725  1.22353  0.005183  0.001932  0.011787     2.682
   0.81279  0.19920  0.09484  1.22878  0.004809  0.001830  0.013615     2.628
   0.82793  0.18429  0.09217  1.23198  0.004505  0.001737  0.015151     2.594
   0.84302  0.16950  0.08922  1.23363  0.004240  0.001648  0.016501     2.573
   0.85806  0.15481  0.08599  1.23421  0.003988  0.001559  0.017872     2.557
   0.87291  0.14036  0.08253  1.23399  0.003725  0.001469  0.019604     2.535
   0.88737  0.12638  0.07886  1.23236  0.003454  0.001379  0.021842     2.504
   0.90140  0.11290  0.07496  1.22782  0.003219  0.001296  0.023833     2.484
   0.91519  0.09977  0.07076  1.22055  0.003037  0.001217  0.024822     2.495
   0.92848  0.08721  0.06643  1.21384  0.002798  0.001130  0.027302     2.477
   0.94079  0.07568  0.06209  1.20470  0.002523  0.001042  0.031815     2.422
   0.95221  0.06515  0.05767  1.18776  0.002368  0.000975  0.033218     2.428
   0.96284  0.05550  0.05322  1.17065  0.002217  0.000907  0.034359     2.445
   0.97241  0.04692  0.04898  1.15509  0.002047  0.000833  0.036321     2.456
   0.98081  0.03952  0.04501  1.13940  0.001826  0.000757  0.041989     2.412
   0.98816  0.03319  0.04127  1.11645  0.001669  0.000695  0.045576     2.400
   0.99463  0.02777  0.03774  1.09020  0.001523  0.000639  0.049531     2.384
   1.00034  0.02313  0.03441  1.05929  0.001386  0.000588  0.054245     2.358
   1.00542  0.01915  0.03125  1.02222  0.001277  0.000544  0.057435     2.347
   1.00996  0.01574  0.02825  0.98135  0.001182  0.000505  0.059856     2.342
   1.01405  0.01281  0.02541  0.93640  0.001083  0.000466  0.063494     2.323
   1.01775  0.01030  0.02269  0.88452  0.001001  0.000433  0.065496     2.313
   1.02112  0.00816  0.02007  0.82469  0.000918  0.000403  0.068751     2.278
   1.02423  0.00634  0.01756  0.75640  0.000875  0.000382  0.065320     2.292
   1.02710  0.00481  0.01513  0.68598  0.000809  0.000356  0.065189     2.273
   1.02975  0.00353  0.01281  0.60537  0.000759  0.000337  0.062479     2.252
   1.03221  0.00250  0.01057  0.51797  0.000730  0.000325  0.055831     2.248
   1.03452  0.00166  0.00842  0.43052  0.000699  0.000308  0.047578     2.268
   1.03670  0.00100  0.00634  0.33551  0.000645  0.000289  0.041684     2.228
   1.03878  0.00049  0.00433  0.23044  0.000628  0.000279  0.028760     2.253
   1.04077  0.00014  0.00237  0.11845  0.000573  0.000257  0.016538     2.230
   1.04268 -0.00001  0.00047 -0.00371  0.000573  0.000257  0.000518     2.230
