#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.10197  0.141928  0.003578 -0.000267    39.664
   0.00667  0.99364  0.00201  1.10183  0.138529  0.003600 -0.000855    38.475
   0.01801  0.98283  0.00544  1.10178  0.135183  0.003610 -0.000853    37.445
   0.03089  0.97055  0.00931  1.10174  0.131515  0.003620 -0.000851    36.332
   0.04491  0.95712  0.01335  1.10171  0.127729  0.003628 -0.000850    35.204
   0.05974  0.94286  0.01740  1.10170  0.123930  0.003635 -0.000849    34.093
   0.07527  0.92786  0.02141  1.10170  0.120154  0.003640 -0.000848    33.009
   0.09142  0.91220  0.02541  1.10172  0.116351  0.003644 -0.000848    31.930
   0.10802  0.89609  0.02942  1.10174  0.112492  0.003648 -0.000847    30.840
   0.12488  0.87971  0.03341  1.10176  0.108586  0.003651 -0.000847    29.739
   0.14188  0.86318  0.03738  1.10178  0.104646  0.003655 -0.000847    28.628
   0.15896  0.84656  0.04130  1.10179  0.100679  0.003660 -0.000847    27.511
   0.17607  0.82989  0.04517  1.10181  0.096694  0.003664 -0.000847    26.389
   0.19318  0.81321  0.04899  1.10182  0.092702  0.003669 -0.000847    25.267
   0.21029  0.79652  0.05273  1.10183  0.088705  0.003674 -0.000847    24.145
   0.22743  0.77978  0.05643  1.10185  0.084700  0.003679 -0.000847    23.024
   0.24453  0.76308  0.06007  1.10186  0.080682  0.003684 -0.000848    21.902
   0.26151  0.74647  0.06361  1.10187  0.076692  0.003689 -0.000848    20.791
   0.27839  0.72994  0.06704  1.10189  0.072755  0.003693 -0.000849    19.700
   0.29522  0.71344  0.07036  1.10192  0.068869  0.003697 -0.000850    18.630
   0.31203  0.69694  0.07357  1.10197  0.065034  0.003699 -0.000852    17.581
   0.32881  0.68046  0.07667  1.10205  0.061258  0.003700 -0.000854    16.554
   0.34552  0.66401  0.07965  1.10215  0.057554  0.003700 -0.000858    15.554
   0.36216  0.64761  0.08250  1.10228  0.053930  0.003698 -0.000862    14.582
   0.37877  0.63123  0.08521  1.10247  0.050406  0.003694 -0.000867    13.645
