#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.07855  0.122808  0.003817 -0.000256    32.176
   0.00667  0.99364  0.00201  1.07836  0.119366  0.003841 -0.000788    31.077
   0.01801  0.98283  0.00544  1.07830  0.116132  0.003851 -0.000786    30.152
   0.03089  0.97055  0.00931  1.07825  0.112621  0.003862 -0.000784    29.163
   0.04491  0.95712  0.01335  1.07822  0.109026  0.003870 -0.000783    28.169
   0.05974  0.94286  0.01740  1.07820  0.105448  0.003877 -0.000783    27.198
   0.07527  0.92786  0.02141  1.07821  0.101916  0.003882 -0.000783    26.256
   0.09142  0.91220  0.02541  1.07823  0.098379  0.003885 -0.000783    25.325
   0.10802  0.89609  0.02942  1.07826  0.094804  0.003887 -0.000783    24.389
   0.12488  0.87971  0.03341  1.07830  0.091198  0.003890 -0.000784    23.447
   0.14188  0.86318  0.03738  1.07834  0.087573  0.003892 -0.000784    22.503
   0.15896  0.84656  0.04130  1.07838  0.083933  0.003894 -0.000785    21.556
   0.17607  0.82989  0.04517  1.07843  0.080288  0.003896 -0.000786    20.610
   0.19318  0.81321  0.04899  1.07848  0.076646  0.003897 -0.000787    19.667
   0.21029  0.79652  0.05273  1.07854  0.073013  0.003898 -0.000789    18.729
   0.22743  0.77978  0.05643  1.07861  0.069385  0.003899 -0.000791    17.796
   0.24453  0.76308  0.06007  1.07869  0.065754  0.003899 -0.000793    16.863
   0.26151  0.74647  0.06361  1.07879  0.062162  0.003899 -0.000796    15.944
   0.27839  0.72994  0.06704  1.07891  0.058633  0.003897 -0.000799    15.047
   0.29522  0.71344  0.07036  1.07906  0.055168  0.003893 -0.000803    14.170
   0.31203  0.69694  0.07357  1.07926  0.051764  0.003888 -0.000808    13.314
   0.32881  0.68046  0.07667  1.07952  0.048436  0.003880 -0.000814    12.483
   0.34552  0.66401  0.07965  1.07984  0.045186  0.003870 -0.000822    11.677
   0.36216  0.64761  0.08250  1.08024  0.042036  0.003856 -0.000831    10.901
   0.37877  0.63123  0.08521  1.08076  0.038993  0.003839 -0.000842    10.156
   0.39539  0.61480  0.08779  1.08141  0.036056  0.003818 -0.000856     9.443
   0.41202  0.59836  0.09025  1.08222  0.033210  0.003793 -0.000873     8.756
   0.42857  0.58198  0.09257  1.08323  0.030483  0.003762 -0.000895     8.102
   0.44503  0.56566  0.09473  1.08447  0.027891  0.003726 -0.000922     7.485
   0.46148  0.54933  0.09674  1.08603  0.025450  0.003684 -0.000956     6.909
   0.47798  0.53293  0.09860  1.08797  0.023137  0.003634 -0.000999     6.366
   0.49446  0.51655  0.10033  1.09035  0.020952  0.003578 -0.001051     5.857
   0.51082  0.50026  0.10190  1.09326  0.018908  0.003513 -0.001089     5.382
   0.52710  0.48404  0.10328  1.09681  0.017052  0.003440 -0.001085     4.957
   0.54339  0.46779  0.10449  1.10109  0.015367  0.003357 -0.000979     4.577
