#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.09848  0.139014  0.003613 -0.000265    38.478
   0.00667  0.99364  0.00201  1.09832  0.135613  0.003635 -0.000844    37.304
   0.01801  0.98283  0.00544  1.09828  0.132283  0.003645 -0.000843    36.290
   0.03089  0.97055  0.00931  1.09823  0.128638  0.003655 -0.000841    35.196
   0.04491  0.95712  0.01335  1.09820  0.124879  0.003663 -0.000839    34.088
   0.05974  0.94286  0.01740  1.09819  0.121113  0.003670 -0.000838    32.998
   0.07527  0.92786  0.02141  1.09819  0.117372  0.003675 -0.000838    31.936
   0.09142  0.91220  0.02541  1.09821  0.113608  0.003679 -0.000837    30.879
   0.10802  0.89609  0.02942  1.09823  0.109789  0.003683 -0.000837    29.812
   0.12488  0.87971  0.03341  1.09825  0.105927  0.003686 -0.000837    28.735
   0.14188  0.86318  0.03738  1.09827  0.102032  0.003690 -0.000837    27.649
   0.15896  0.84656  0.04130  1.09829  0.098112  0.003694 -0.000837    26.558
   0.17607  0.82989  0.04517  1.09831  0.094178  0.003699 -0.000837    25.463
   0.19318  0.81321  0.04899  1.09832  0.090236  0.003703 -0.000837    24.368
   0.21029  0.79652  0.05273  1.09834  0.086292  0.003707 -0.000838    23.275
   0.22743  0.77978  0.05643  1.09836  0.082341  0.003712 -0.000838    22.183
   0.24453  0.76308  0.06007  1.09838  0.078379  0.003716 -0.000839    21.090
   0.26151  0.74647  0.06361  1.09840  0.074447  0.003721 -0.000839    20.009
   0.27839  0.72994  0.06704  1.09843  0.070570  0.003724 -0.000841    18.948
   0.29522  0.71344  0.07036  1.09847  0.066741  0.003727 -0.000842    17.907
   0.31203  0.69694  0.07357  1.09854  0.062970  0.003729 -0.000844    16.888
   0.32881  0.68046  0.07667  1.09863  0.059260  0.003729 -0.000847    15.892
   0.34552  0.66401  0.07965  1.09875  0.055619  0.003727 -0.000851    14.921
   0.36216  0.64761  0.08250  1.09892  0.052066  0.003724 -0.000856    13.981
   0.37877  0.63123  0.08521  1.09914  0.048608  0.003718 -0.000862    13.073
   0.39539  0.61480  0.08779  1.09944  0.045243  0.003710 -0.000869    12.196
   0.41202  0.59836  0.09025  1.09982  0.041961  0.003698 -0.000878    11.347
   0.42857  0.58198  0.09257  1.10031  0.038781  0.003683 -0.000890    10.530
   0.44503  0.56566  0.09473  1.10094  0.035730  0.003663 -0.000904     9.753
   0.46148  0.54933  0.09674  1.10174  0.032819  0.003639 -0.000922     9.018
   0.47798  0.53293  0.09860  1.10276  0.030013  0.003610 -0.000945     8.315
   0.49446  0.51655  0.10033  1.10405  0.027330  0.003574 -0.000973     7.646
   0.51082  0.50026  0.10190  1.10566  0.024788  0.003533 -0.001010     7.016
   0.52710  0.48404  0.10328  1.10767  0.022416  0.003484 -0.001057     6.434
   0.54339  0.46779  0.10449  1.11020  0.020215  0.003427 -0.001114     5.899
   0.55971  0.45151  0.10554  1.11334  0.018162  0.003361 -0.001159     5.404
   0.57600  0.43525  0.10643  1.11722  0.016257  0.003286 -0.001155     4.948
   0.59218  0.41907  0.10713  1.12192  0.014529  0.003201 -0.001021     4.539
   0.60829  0.40298  0.10765  1.12745  0.012980  0.003108 -0.000677     4.176
   0.62434  0.38693  0.10796  1.13376  0.011619  0.003008 -0.000080     3.863
   0.64042  0.37085  0.10808  1.14100  0.010418  0.002898  0.000781     3.595
   0.65651  0.35476  0.10800  1.14915  0.009366  0.002779  0.001884     3.370
   0.67249  0.33878  0.10774  1.15789  0.008452  0.002656  0.003198     3.182
   0.68825  0.32303  0.10727  1.16688  0.007646  0.002530  0.004740     3.022
   0.70393  0.30737  0.10654  1.17523  0.007027  0.002412  0.006139     2.913
   0.71975  0.29158  0.10557  1.18306  0.006494  0.002297  0.007551     2.827
   0.73559  0.27578  0.10439  1.19030  0.006010  0.002185  0.009081     2.751
   0.75115  0.26028  0.10302  1.19693  0.005534  0.002075  0.010989     2.668
   0.76650  0.24502  0.10139  1.20120  0.005183  0.001979  0.012470     2.619
   0.78192  0.22972  0.09944  1.20367  0.004903  0.001891  0.013616     2.593
   0.79744  0.21436  0.09725  1.20534  0.004626  0.001803  0.014890     2.566
   0.81279  0.19920  0.09484  1.20625  0.004333  0.001714  0.016589     2.528
   0.82793  0.18429  0.09217  1.20468  0.004103  0.001634  0.017829     2.511
   0.84302  0.16950  0.08922  1.20173  0.003889  0.001556  0.018987     2.500
   0.85806  0.15481  0.08599  1.19761  0.003680  0.001477  0.020167     2.492
   0.87291  0.14036  0.08253  1.19248  0.003465  0.001396  0.021560     2.482
   0.88737  0.12638  0.07886  1.18634  0.003211  0.001311  0.023944     2.449
   0.90140  0.11290  0.07496  1.17617  0.003004  0.001235  0.025800     2.433
   0.91519  0.09977  0.07076  1.16283  0.002858  0.001164  0.026208     2.455
   0.92848  0.08721  0.06643  1.15085  0.002631  0.001080  0.028725     2.436
   0.94079  0.07568  0.06209  1.13524  0.002381  0.000997  0.032886     2.388
   0.95221  0.06515  0.05767  1.11156  0.002225  0.000934  0.034604     2.383
   0.96284  0.05550  0.05322  1.08622  0.002101  0.000872  0.034901     2.409
   0.97241  0.04692  0.04898  1.06371  0.001938  0.000801  0.036687     2.419
   0.98081  0.03952  0.04501  1.04005  0.001727  0.000728  0.042144     2.373
   0.98816  0.03319  0.04127  1.00813  0.001590  0.000671  0.044507     2.370
   0.99463  0.02777  0.03774  0.97346  0.001447  0.000616  0.048241     2.348
   1.00034  0.02313  0.03441  0.93324  0.001333  0.000570  0.050578     2.340
   1.00542  0.01915  0.03125  0.88874  0.001220  0.000526  0.053640     2.320
   1.00996  0.01574  0.02825  0.83869  0.001133  0.000489  0.054484     2.320
   1.01405  0.01281  0.02541  0.78476  0.001038  0.000451  0.056598     2.302
   1.01775  0.01030  0.02269  0.72226  0.000956  0.000419  0.057705     2.280
   1.02112  0.00816  0.02007  0.65173  0.000897  0.000395  0.055858     2.273
   1.02423  0.00634  0.01756  0.57633  0.000842  0.000371  0.052884     2.268
   1.02710  0.00481  0.01513  0.49552  0.000788  0.000348  0.048872     2.262
   1.02975  0.00353  0.01281  0.40532  0.000743  0.000334  0.043895     2.223
   1.03221  0.00250  0.01057  0.31276  0.000743  0.000330  0.033016     2.251
   1.03452  0.00166  0.00842  0.22435  0.000672  0.000296  0.025836     2.267
   1.03670  0.00100  0.00634  0.11373  0.000581  0.000260  0.015668     2.230
   1.03878  0.00049  0.00433 -0.01641  0.000581  0.000260  0.002260     2.230
   1.04077  0.00014  0.00237 -0.13240  0.000613  0.000275  0.017223     2.233
   1.04268 -0.00001  0.00047 -0.27465  0.000502  0.000230  0.045444     2.187
   1.04452  0.00009 -0.00138 -0.43636  0.000495  0.000220  0.069434     2.248
   1.04638  0.00049 -0.00318 -0.58847  0.000504  0.000226  0.093205     2.232
   1.04830  0.00119 -0.00498 -0.72428  0.000546  0.000240  0.102072     2.273
   1.05035  0.00220 -0.00676 -0.82855  0.000615  0.000267  0.100664     2.304
   1.05254  0.00351 -0.00851 -0.91612  0.000672  0.000292  0.102502     2.298
   1.05487  0.00512 -0.01021 -0.98569  0.000754  0.000323  0.095054     2.334
   1.05738  0.00701 -0.01184 -1.03194  0.000867  0.000363  0.082332     2.385
   1.06008  0.00920 -0.01343 -1.05913  0.001005  0.000413  0.069275     2.435
   1.06301  0.01168 -0.01499 -1.07948  0.001123  0.000460  0.062965     2.439
   1.06622  0.01448 -0.01656 -1.09673  0.001241  0.000508  0.057510     2.445
   1.06978  0.01766 -0.01815 -1.10912  0.001384  0.000560  0.050763     2.471
   1.07377  0.02129 -0.01981 -1.12104  0.001506  0.000611  0.047492     2.464
   1.07825  0.02543 -0.02154 -1.13259  0.001633  0.000663  0.044317     2.463
   1.08332  0.03017 -0.02333 -1.14569  0.001744  0.000713  0.042702     2.446
   1.08907  0.03561 -0.02519 -1.15782  0.001882  0.000767  0.039711     2.453
   1.09564  0.04190 -0.02708 -1.16737  0.002053  0.000830  0.035923     2.474
   1.10320  0.04922 -0.02900 -1.17417  0.002251  0.000901  0.032131     2.498
   1.11196  0.05776 -0.03093 -1.17613  0.002515  0.000988  0.027356     2.545
