#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.07917  0.123371  0.003809 -0.000256    32.386
   0.00667  0.99364  0.00201  1.07899  0.119931  0.003834 -0.000789    31.285
   0.01801  0.98283  0.00544  1.07893  0.116693  0.003844 -0.000788    30.357
   0.03089  0.97055  0.00931  1.07888  0.113177  0.003854 -0.000786    29.364
   0.04491  0.95712  0.01335  1.07884  0.109576  0.003863 -0.000785    28.366
   0.05974  0.94286  0.01740  1.07883  0.105990  0.003870 -0.000785    27.390
   0.07527  0.92786  0.02141  1.07883  0.102450  0.003874 -0.000784    26.444
   0.09142  0.91220  0.02541  1.07886  0.098905  0.003877 -0.000785    25.508
   0.10802  0.89609  0.02942  1.07889  0.095320  0.003880 -0.000785    24.567
   0.12488  0.87971  0.03341  1.07892  0.091704  0.003882 -0.000785    23.621
   0.14188  0.86318  0.03738  1.07896  0.088069  0.003885 -0.000786    22.671
   0.15896  0.84656  0.04130  1.07900  0.084418  0.003887 -0.000787    21.720
   0.17607  0.82989  0.04517  1.07905  0.080762  0.003889 -0.000788    20.769
   0.19318  0.81321  0.04899  1.07910  0.077110  0.003890 -0.000789    19.821
   0.21029  0.79652  0.05273  1.07916  0.073465  0.003892 -0.000790    18.877
   0.22743  0.77978  0.05643  1.07923  0.069824  0.003893 -0.000792    17.938
   0.24453  0.76308  0.06007  1.07930  0.066180  0.003893 -0.000794    17.000
   0.26151  0.74647  0.06361  1.07939  0.062577  0.003893 -0.000797    16.076
   0.27839  0.72994  0.06704  1.07951  0.059035  0.003891 -0.000800    15.172
   0.29522  0.71344  0.07036  1.07966  0.055556  0.003888 -0.000804    14.290
   0.31203  0.69694  0.07357  1.07985  0.052139  0.003883 -0.000809    13.429
   0.32881  0.68046  0.07667  1.08010  0.048796  0.003875 -0.000815    12.592
   0.34552  0.66401  0.07965  1.08041  0.045534  0.003865 -0.000822    11.780
   0.36216  0.64761  0.08250  1.08081  0.042368  0.003852 -0.000831    10.998
   0.37877  0.63123  0.08521  1.08131  0.039311  0.003836 -0.000842    10.249
   0.39539  0.61480  0.08779  1.08194  0.036356  0.003815 -0.000856     9.530
   0.41202  0.59836  0.09025  1.08273  0.033497  0.003790 -0.000873     8.838
   0.42857  0.58198  0.09257  1.08372  0.030749  0.003760 -0.000894     8.177
   0.44503  0.56566  0.09473  1.08494  0.028146  0.003725 -0.000921     7.556
   0.46148  0.54933  0.09674  1.08646  0.025686  0.003683 -0.000954     6.974
   0.47798  0.53293  0.09860  1.08836  0.023354  0.003635 -0.000996     6.425
   0.49446  0.51655  0.10033  1.09069  0.021148  0.003579 -0.001047     5.909
   0.51082  0.50026  0.10190  1.09355  0.019093  0.003515 -0.001089     5.432
   0.52710  0.48404  0.10328  1.09704  0.017220  0.003442 -0.001091     5.002
   0.54339  0.46779  0.10449  1.10125  0.015515  0.003361 -0.001000     4.616
   0.55971  0.45151  0.10554  1.10622  0.013961  0.003271 -0.000747     4.269
   0.57600  0.43525  0.10643  1.11187  0.012543  0.003174 -0.000270     3.952
   0.59218  0.41907  0.10713  1.11828  0.011292  0.003069  0.000436     3.679
   0.60829  0.40298  0.10765  1.12547  0.010209  0.002956  0.001335     3.454
   0.62434  0.38693  0.10796  1.13328  0.009264  0.002837  0.002407     3.265
   0.64042  0.37085  0.10808  1.14140  0.008460  0.002716  0.003572     3.115
   0.65651  0.35476  0.10800  1.14959  0.007755  0.002594  0.004848     2.989
   0.67249  0.33878  0.10774  1.15759  0.007122  0.002474  0.006275     2.878
   0.68825  0.32303  0.10727  1.16488  0.006578  0.002360  0.007742     2.787
   0.70393  0.30737  0.10654  1.17099  0.006137  0.002255  0.009074     2.722
   0.71975  0.29158  0.10557  1.17586  0.005774  0.002156  0.010222     2.678
   0.73559  0.27578  0.10439  1.18026  0.005407  0.002057  0.011625     2.628
   0.75115  0.26028  0.10302  1.18378  0.005040  0.001960  0.013352     2.571
   0.76650  0.24502  0.10139  1.18480  0.004763  0.001876  0.014652     2.539
   0.78192  0.22972  0.09944  1.18394  0.004543  0.001799  0.015583     2.525
   0.79744  0.21436  0.09725  1.18243  0.004311  0.001720  0.016736     2.506
   0.81279  0.19920  0.09484  1.18003  0.004059  0.001639  0.018306     2.477
   0.82793  0.18429  0.09217  1.17508  0.003858  0.001566  0.019441     2.464
   0.84302  0.16950  0.08922  1.16851  0.003677  0.001495  0.020375     2.460
   0.85806  0.15481  0.08599  1.16098  0.003486  0.001421  0.021482     2.454
   0.87291  0.14036  0.08253  1.15212  0.003297  0.001346  0.022611     2.451
   0.88737  0.12638  0.07886  1.14252  0.003045  0.001262  0.025266     2.412
   0.90140  0.11290  0.07496  1.12737  0.002876  0.001194  0.026453     2.409
   0.91519  0.09977  0.07076  1.11034  0.002719  0.001124  0.027281     2.419
   0.92848  0.08721  0.06643  1.09290  0.002523  0.001045  0.029099     2.414
   0.94079  0.07568  0.06209  1.07265  0.002283  0.000965  0.033065     2.367
   0.95221  0.06515  0.05767  1.04363  0.002125  0.000903  0.035001     2.354
   0.96284  0.05550  0.05322  1.01163  0.002015  0.000846  0.034837     2.381
   0.97241  0.04692  0.04898  0.98259  0.001853  0.000777  0.036727     2.383
   0.98081  0.03952  0.04501  0.95144  0.001673  0.000709  0.040316     2.359
   0.98816  0.03319  0.04127  0.91454  0.001529  0.000651  0.042756     2.350
   0.99463  0.02777  0.03774  0.87236  0.001382  0.000597  0.046702     2.315
   1.00034  0.02313  0.03441  0.82324  0.001294  0.000556  0.046499     2.327
   1.00542  0.01915  0.03125  0.77244  0.001176  0.000512  0.049272     2.300
   1.00996  0.01574  0.02825  0.71386  0.001094  0.000477  0.049180     2.295
   1.01405  0.01281  0.02541  0.65183  0.001013  0.000442  0.048550     2.294
   1.01775  0.01030  0.02269  0.58174  0.000925  0.000410  0.049201     2.254
   1.02112  0.00816  0.02007  0.50449  0.000886  0.000388  0.043337     2.284
   1.02423  0.00634  0.01756  0.42164  0.000806  0.000362  0.042084     2.224
   1.02710  0.00481  0.01513  0.33213  0.000795  0.000349  0.031985     2.278
   1.02975  0.00353  0.01281  0.24149  0.000695  0.000309  0.027389     2.247
   1.03221  0.00250  0.01057  0.13103  0.000663  0.000298  0.015884     2.225
   1.03452  0.00166  0.00842  0.02460  0.000700  0.000314  0.002810     2.230
   1.03670  0.00100  0.00634 -0.06917  0.000700  0.000314  0.007902     2.230
   1.03878  0.00049  0.00433 -0.20341  0.000518  0.000236  0.032507     2.191
   1.04077  0.00014  0.00237 -0.35002  0.000547  0.000240  0.049010     2.277
   1.04268 -0.00001  0.00047 -0.50067  0.000502  0.000230  0.083381     2.180
   1.04452  0.00009 -0.00138 -0.67007  0.000487  0.000218  0.110088     2.230
   1.04638  0.00049 -0.00318 -0.82701  0.000498  0.000222  0.131174     2.243
   1.04830  0.00119 -0.00498 -0.95115  0.000558  0.000242  0.127639     2.303
   1.05035  0.00220 -0.00676 -1.04467  0.000622  0.000269  0.124063     2.316
   1.05254  0.00351 -0.00851 -1.12149  0.000688  0.000296  0.119135     2.327
   1.05487  0.00512 -0.01021 -1.17394  0.000791  0.000332  0.102820     2.384
   1.05738  0.00701 -0.01184 -1.20617  0.000907  0.000374  0.088227     2.426
   1.06008  0.00920 -0.01343 -1.22200  0.001055  0.000424  0.072216     2.486
   1.06301  0.01168 -0.01499 -1.23257  0.001181  0.000473  0.064516     2.495
   1.06622  0.01448 -0.01656 -1.23836  0.001327  0.000526  0.055905     2.523
   1.06978  0.01766 -0.01815 -1.24168  0.001473  0.000580  0.049670     2.539
   1.07377  0.02129 -0.01981 -1.24313  0.001629  0.000638  0.044218     2.554
   1.07825  0.02543 -0.02154 -1.24736  0.001743  0.000690  0.042781     2.525
   1.08332  0.03017 -0.02333 -1.25165  0.001882  0.000746  0.039891     2.522
   1.08907  0.03561 -0.02519 -1.25628  0.002024  0.000804  0.037417     2.518
   1.09564  0.04190 -0.02708 -1.25921  0.002202  0.000869  0.033882     2.534
   1.10320  0.04922 -0.02900 -1.25878  0.002431  0.000946  0.029464     2.570
   1.11196  0.05776 -0.03093 -1.25464  0.002713  0.001036  0.024919     2.618
   1.12207  0.06768 -0.03288 -1.24841  0.003014  0.001136  0.021423     2.653
   1.13350  0.07895 -0.03481 -1.24246  0.003289  0.001237  0.019409     2.658
   1.14613  0.09144 -0.03664 -1.23558  0.003606  0.001346  0.017181     2.679
   1.15994  0.10515 -0.03835 -1.22775  0.003954  0.001461  0.015062     2.706
   1.17469  0.11981 -0.03996 -1.22156  0.004228  0.001569  0.014202     2.695
   1.18993  0.13498 -0.04141 -1.21667  0.004478  0.001671  0.013595     2.680
   1.20552  0.15051 -0.04267 -1.21216  0.004741  0.001770  0.012838     2.678
   1.22143  0.16639 -0.04375 -1.20807  0.004996  0.001867  0.012163     2.676
   1.23764  0.18258 -0.04467 -1.20397  0.005265  0.001963  0.011420     2.682
   1.25400  0.19892 -0.04546 -1.20081  0.005483  0.002051  0.011061     2.673
   1.27036  0.21526 -0.04609 -1.19801  0.005697  0.002136  0.010692     2.667
   1.28677  0.23166 -0.04656 -1.19521  0.005923  0.002220  0.010246     2.668
   1.30335  0.24824 -0.04689 -1.19224  0.006166  0.002304  0.009729     2.676
   1.32002  0.26491 -0.04711 -1.18969  0.006377  0.002384  0.009395     2.675
   1.33663  0.28153 -0.04721 -1.18749  0.006569  0.002459  0.009151     2.671
   1.35321  0.29810 -0.04717 -1.18492  0.006798  0.002537  0.008733     2.679
   1.36986  0.31475 -0.04699 -1.18232  0.007027  0.002614  0.008344     2.688
   1.38656  0.33145 -0.04670 -1.17961  0.007265  0.002692  0.007945     2.699
   1.40323  0.34811 -0.04629 -1.17681  0.007507  0.002769  0.007554     2.711
   1.41985  0.36473 -0.04576 -1.17389  0.007758  0.002846  0.007160     2.726
   1.43647  0.38133 -0.04510 -1.17061  0.008043  0.002926  0.006691     2.749
   1.45309  0.39793 -0.04431 -1.16705  0.008353  0.003008  0.006194     2.777
   1.46972  0.41453 -0.04339 -1.16319  0.008695  0.003093  0.005668     2.811
   1.48633  0.43111 -0.04234 -1.15896  0.009082  0.003181  0.005093     2.855
   1.50291  0.44765 -0.04116 -1.15455  0.009497  0.003271  0.004527     2.903
   1.51945  0.46414 -0.03985 -1.14980  0.009979  0.003365  0.003910     2.966
   1.53596  0.48059 -0.03840 -1.14478  0.010538  0.003462  0.003254     3.044
   1.55247  0.49701 -0.03680 -1.13963  0.011173  0.003561  0.002592     3.138
   1.56903  0.51348 -0.03504 -1.13441  0.011914  0.003662  0.001922     3.254
   1.58574  0.53008 -0.03313 -1.12928  0.012753  0.003762  0.001287     3.390
   1.60264  0.54687 -0.03109 -1.12441  0.013664  0.003858  0.000735     3.542
   1.61973  0.56382 -0.02896 -1.11987  0.014623  0.003950  0.000285     3.702
   1.63695  0.58089 -0.02675 -1.11568  0.015610  0.004038 -0.000065     3.866
   1.65426  0.59806 -0.02449 -1.11180  0.016609  0.004121 -0.000324     4.031
   1.67164  0.61529 -0.02221 -1.10818  0.017594  0.004201 -0.000505     4.188
   1.68905  0.63255 -0.01994 -1.10479  0.018553  0.004278 -0.000626     4.337
   1.70644  0.64979 -0.01769 -1.10161  0.019466  0.004353 -0.000702     4.472
   1.72377  0.66698 -0.01547 -1.09864  0.020333  0.004425 -0.000749     4.595
   1.74101  0.68409 -0.01330 -1.09586  0.021142  0.004495 -0.000774     4.704
   1.75815  0.70109 -0.01119 -1.09325  0.021878  0.004562 -0.000786     4.796
   1.77520  0.71802 -0.00917 -1.09076  0.022527  0.004628 -0.000788     4.868
   1.79217  0.73488 -0.00723 -1.08839  0.023086  0.004692 -0.000784     4.920
   1.80907  0.75168 -0.00538 -1.08610  0.023544  0.004755 -0.000776     4.951
   1.82588  0.76841 -0.00365 -1.08389  0.023903  0.004818 -0.000766     4.961
   1.84259  0.78504 -0.00203 -1.08173  0.024140  0.004880 -0.000753     4.947
   1.85920  0.80157 -0.00054 -1.07960  0.024257  0.004941 -0.000737     4.909
   1.87568  0.81800  0.00080 -1.07751  0.024235  0.005003 -0.000716     4.845
   1.89204  0.83432  0.00198 -1.07543  0.024070  0.005064 -0.000687     4.754
   1.90829  0.85054  0.00299 -1.07337  0.023748  0.005124 -0.000645     4.634
   1.92442  0.86665  0.00381 -1.07132  0.023262  0.005185 -0.000580     4.487
   1.94041  0.88262  0.00443 -1.06930  0.022617  0.005244 -0.000480     4.313
   1.95619  0.89840  0.00486 -1.06729  0.021809  0.005303 -0.000322     4.113
   1.97170  0.91391  0.00506 -1.06541  0.020835  0.005358 -0.000076     3.889
   1.98685  0.92905  0.00502 -1.06390  0.019696  0.005402  0.000295     3.646
   2.00150  0.94370  0.00473 -1.06319  0.018404  0.005426  0.000836     3.392
   2.01546  0.95766  0.00418 -1.06389  0.016984  0.005415  0.001594     3.137
   2.02853  0.97070  0.00337 -1.06677  0.015469  0.005354  0.002620     2.889
   2.04056  0.98268  0.00230 -1.07261  0.013908  0.005233  0.003965     2.658
   2.05143  0.99347  0.00100 -1.08206  0.012364  0.005050  0.005677     2.448
   2.05803  1.00000  0.00000 -1.07917  0.012857  0.005126  0.005112     2.508
   2.05803  1.00010 -0.00002  1.07917  0.136228  0.008936  0.000000    15.245
   2.06467  1.00659 -0.00142  1.07634  0.131101  0.009335  0.000000    14.044
   2.07243  1.01422 -0.00280  1.07319  0.128661  0.009771  0.000000    13.167
   2.08150  1.02317 -0.00426  1.06944  0.126219  0.010288  0.000000    12.268
   2.09210  1.03365 -0.00581  1.06494  0.123624  0.010905  0.000000    11.337
   2.10448  1.04593 -0.00749  1.05952  0.120717  0.011644  0.000000    10.367
   2.11896  1.06029 -0.00930  1.05295  0.117373  0.012536  0.000000     9.363
   2.13587  1.07709 -0.01125  1.04496  0.113463  0.013616  0.000000     8.333
   2.15564  1.09675 -0.01336  1.03516  0.108847  0.014934  0.000000     7.288
   2.17875  1.11974 -0.01562  1.02300  0.103374  0.016563  0.000000     6.241
   2.20575  1.14664 -0.01806  1.00759  0.096895  0.018622  0.000000     5.203
   2.23731  1.17809 -0.02065  0.98733  0.089322  0.021334  0.000000     4.187
   2.27420  1.21487 -0.02342  0.96616  0.080443  0.024170  0.000000     3.328
   2.31730  1.25788 -0.02635  0.94806  0.070476  0.026561  0.000000     2.653
