#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.08174  0.125579  0.003781 -0.000257    33.214
   0.00667  0.99364  0.00201  1.08156  0.122148  0.003805 -0.000797    32.103
   0.01801  0.98283  0.00544  1.08151  0.118895  0.003815 -0.000795    31.163
   0.03089  0.97055  0.00931  1.08145  0.115359  0.003826 -0.000794    30.155
   0.04491  0.95712  0.01335  1.08142  0.111733  0.003834 -0.000792    29.141
   0.05974  0.94286  0.01740  1.08140  0.108119  0.003841 -0.000792    28.149
   0.07527  0.92786  0.02141  1.08141  0.104547  0.003846 -0.000791    27.186
   0.09142  0.91220  0.02541  1.08143  0.100969  0.003849 -0.000792    26.232
   0.10802  0.89609  0.02942  1.08146  0.097348  0.003852 -0.000792    25.273
   0.12488  0.87971  0.03341  1.08149  0.093695  0.003855 -0.000792    24.308
   0.14188  0.86318  0.03738  1.08152  0.090019  0.003857 -0.000793    23.339
   0.15896  0.84656  0.04130  1.08156  0.086327  0.003860 -0.000793    22.367
   0.17607  0.82989  0.04517  1.08160  0.082630  0.003862 -0.000794    21.396
   0.19318  0.81321  0.04899  1.08165  0.078933  0.003864 -0.000795    20.427
   0.21029  0.79652  0.05273  1.08170  0.075243  0.003866 -0.000797    19.462
   0.22743  0.77978  0.05643  1.08175  0.071556  0.003868 -0.000798    18.501
   0.24453  0.76308  0.06007  1.08182  0.067865  0.003869 -0.000800    17.542
   0.26151  0.74647  0.06361  1.08190  0.064213  0.003869 -0.000802    16.596
   0.27839  0.72994  0.06704  1.08200  0.060621  0.003868 -0.000805    15.671
   0.29522  0.71344  0.07036  1.08213  0.057089  0.003866 -0.000809    14.766
   0.31203  0.69694  0.07357  1.08230  0.053621  0.003862 -0.000813    13.884
   0.32881  0.68046  0.07667  1.08252  0.050224  0.003856 -0.000818    13.025
   0.34552  0.66401  0.07965  1.08279  0.046903  0.003848 -0.000825    12.190
   0.36216  0.64761  0.08250  1.08314  0.043681  0.003836 -0.000833    11.386
   0.37877  0.63123  0.08521  1.08360  0.040563  0.003821 -0.000844    10.615
   0.39539  0.61480  0.08779  1.08417  0.037550  0.003803 -0.000856     9.874
   0.41202  0.59836  0.09025  1.08489  0.034626  0.003780 -0.000872     9.161
   0.42857  0.58198  0.09257  1.08579  0.031819  0.003752 -0.000891     8.480
   0.44503  0.56566  0.09473  1.08690  0.029148  0.003720 -0.000915     7.836
   0.46148  0.54933  0.09674  1.08830  0.026620  0.003681 -0.000946     7.232
   0.47798  0.53293  0.09860  1.09005  0.024223  0.003635 -0.000985     6.664
   0.49446  0.51655  0.10033  1.09220  0.021946  0.003582 -0.001033     6.126
   0.51082  0.50026  0.10190  1.09485  0.019819  0.003522 -0.001085     5.627
   0.52710  0.48404  0.10328  1.09809  0.017873  0.003453 -0.001107     5.176
   0.54339  0.46779  0.10449  1.10204  0.016099  0.003375 -0.001063     4.770
   0.55971  0.45151  0.10554  1.10677  0.014477  0.003287 -0.000879     4.404
   0.57600  0.43525  0.10643  1.11221  0.012994  0.003193 -0.000486     4.070
   0.59218  0.41907  0.10713  1.11838  0.011684  0.003091  0.000138     3.779
   0.60829  0.40298  0.10765  1.12536  0.010528  0.002981  0.000992     3.532
   0.62434  0.38693  0.10796  1.13303  0.009544  0.002864  0.002002     3.332
   0.64042  0.37085  0.10808  1.14119  0.008683  0.002742  0.003167     3.166
   0.65651  0.35476  0.10800  1.14949  0.007943  0.002620  0.004424     3.031
   0.67249  0.33878  0.10774  1.15774  0.007272  0.002499  0.005867     2.911
   0.68825  0.32303  0.10727  1.16532  0.006705  0.002383  0.007336     2.814
   0.70393  0.30737  0.10654  1.17186  0.006235  0.002274  0.008723     2.741
   0.71975  0.29158  0.10557  1.17702  0.005868  0.002175  0.009827     2.698
   0.73559  0.27578  0.10439  1.18196  0.005479  0.002074  0.011295     2.642
   0.75115  0.26028  0.10302  1.18593  0.005100  0.001975  0.013051     2.582
   0.76650  0.24502  0.10139  1.18747  0.004809  0.001889  0.014427     2.546
   0.78192  0.22972  0.09944  1.18692  0.004588  0.001811  0.015331     2.533
   0.79744  0.21436  0.09725  1.18593  0.004344  0.001730  0.016579     2.511
   0.81279  0.19920  0.09484  1.18371  0.004099  0.001650  0.018025     2.485
   0.82793  0.18429  0.09217  1.17933  0.003896  0.001576  0.019149     2.473
   0.84302  0.16950  0.08922  1.17356  0.003698  0.001502  0.020279     2.463
   0.85806  0.15481  0.08599  1.16629  0.003511  0.001428  0.021315     2.459
   0.87291  0.14036  0.08253  1.15801  0.003313  0.001351  0.022595     2.452
   0.88737  0.12638  0.07886  1.14857  0.003070  0.001270  0.025029     2.418
   0.90140  0.11290  0.07496  1.13429  0.002894  0.001200  0.026370     2.412
   0.91519  0.09977  0.07076  1.11781  0.002740  0.001130  0.027068     2.426
   0.92848  0.08721  0.06643  1.10137  0.002534  0.001049  0.029160     2.415
   0.94079  0.07568  0.06209  1.08155  0.002297  0.000969  0.033039     2.370
   0.95221  0.06515  0.05767  1.05335  0.002137  0.000907  0.035016     2.357
   0.96284  0.05550  0.05322  1.02229  0.002028  0.000849  0.034738     2.388
   0.97241  0.04692  0.04898  0.99432  0.001855  0.000779  0.037196     2.381
   0.98081  0.03952  0.04501  0.96329  0.001685  0.000713  0.040317     2.364
   0.98816  0.03319  0.04127  0.92735  0.001533  0.000654  0.043426     2.346
   0.99463  0.02777  0.03774  0.88610  0.001405  0.000602  0.045859     2.333
   1.00034  0.02313  0.03441  0.84015  0.001289  0.000555  0.047911     2.321
   1.00542  0.01915  0.03125  0.78824  0.001180  0.000514  0.050281     2.296
   1.00996  0.01574  0.02825  0.73071  0.001108  0.000480  0.049176     2.306
   1.01405  0.01281  0.02541  0.67092  0.001014  0.000443  0.050176     2.289
   1.01775  0.01030  0.02269  0.60335  0.000937  0.000411  0.049075     2.282
   1.02112  0.00816  0.02007  0.52654  0.000863  0.000384  0.047936     2.249
   1.02423  0.00634  0.01756  0.44122  0.000829  0.000368  0.041655     2.254
   1.02710  0.00481  0.01513  0.35717  0.000772  0.000339  0.035347     2.279
   1.02975  0.00353  0.01281  0.25965  0.000702  0.000318  0.030221     2.206
   1.03221  0.00250  0.01057  0.15727  0.000734  0.000326  0.016841     2.249
   1.03452  0.00166  0.00842  0.06085  0.000662  0.000297  0.007351     2.230
   1.03670  0.00100  0.00634 -0.04394  0.000662  0.000297  0.005313     2.230
   1.03878  0.00049  0.00433 -0.18496  0.000509  0.000231  0.029712     2.205
   1.04077  0.00014  0.00237 -0.31967  0.000580  0.000253  0.041540     2.295
   1.04268 -0.00001  0.00047 -0.46563  0.000503  0.000233  0.078806     2.158
   1.04452  0.00009 -0.00138 -0.63896  0.000484  0.000217  0.105365     2.233
   1.04638  0.00049 -0.00318 -0.79274  0.000503  0.000223  0.123743     2.250
   1.04830  0.00119 -0.00498 -0.91720  0.000557  0.000243  0.124433     2.293
   1.05035  0.00220 -0.00676 -1.01654  0.000614  0.000267  0.123813     2.303
   1.05254  0.00351 -0.00851 -1.09350  0.000690  0.000296  0.114808     2.337
   1.05487  0.00512 -0.01021 -1.14921  0.000780  0.000329  0.103794     2.367
   1.05738  0.00701 -0.01184 -1.18282  0.000904  0.000373  0.086728     2.427
   1.06008  0.00920 -0.01343 -1.19944  0.001050  0.000423  0.071529     2.482
   1.06301  0.01168 -0.01499 -1.21041  0.001179  0.000473  0.063605     2.492
   1.06622  0.01448 -0.01656 -1.21856  0.001310  0.000523  0.056900     2.504
   1.06978  0.01766 -0.01815 -1.22223  0.001469  0.000579  0.049134     2.537
   1.07377  0.02129 -0.01981 -1.22695  0.001594  0.000632  0.046172     2.522
   1.07825  0.02543 -0.02154 -1.23084  0.001739  0.000688  0.042183     2.528
   1.08332  0.03017 -0.02333 -1.23709  0.001855  0.000741  0.040812     2.504
   1.08907  0.03561 -0.02519 -1.24212  0.002010  0.000800  0.037440     2.513
