#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.09424  0.135571  0.003655 -0.000263    37.095
   0.00667  0.99364  0.00201  1.09409  0.132165  0.003678 -0.000832    35.939
   0.01801  0.98283  0.00544  1.09404  0.128855  0.003688 -0.000830    34.943
   0.03089  0.97055  0.00931  1.09399  0.125238  0.003697 -0.000828    33.871
   0.04491  0.95712  0.01335  1.09396  0.121512  0.003706 -0.000827    32.787
   0.05974  0.94286  0.01740  1.09395  0.117784  0.003713 -0.000826    31.722
   0.07527  0.92786  0.02141  1.09395  0.114085  0.003718 -0.000826    30.685
   0.09142  0.91220  0.02541  1.09397  0.110367  0.003722 -0.000825    29.654
   0.10802  0.89609  0.02942  1.09399  0.106597  0.003725 -0.000825    28.615
   0.12488  0.87971  0.03341  1.09401  0.102786  0.003729 -0.000825    27.566
   0.14188  0.86318  0.03738  1.09403  0.098946  0.003732 -0.000826    26.511
   0.15896  0.84656  0.04130  1.09405  0.095083  0.003736 -0.000826    25.450
   0.17607  0.82989  0.04517  1.09408  0.091206  0.003740 -0.000826    24.387
   0.19318  0.81321  0.04899  1.09410  0.087325  0.003744 -0.000826    23.324
   0.21029  0.79652  0.05273  1.09412  0.083444  0.003748 -0.000827    22.265
   0.22743  0.77978  0.05643  1.09415  0.079557  0.003752 -0.000827    21.206
   0.24453  0.76308  0.06007  1.09417  0.075664  0.003755 -0.000828    20.148
   0.26151  0.74647  0.06361  1.09421  0.071800  0.003759 -0.000829    19.101
   0.27839  0.72994  0.06704  1.09425  0.067993  0.003762 -0.000831    18.075
   0.29522  0.71344  0.07036  1.09431  0.064239  0.003763 -0.000833    17.070
   0.31203  0.69694  0.07357  1.09440  0.060543  0.003764 -0.000836    16.086
   0.32881  0.68046  0.07667  1.09452  0.056910  0.003762 -0.000839    15.126
   0.34552  0.66401  0.07965  1.09467  0.053347  0.003760 -0.000843    14.190
   0.36216  0.64761  0.08250  1.09488  0.049877  0.003754 -0.000849    13.285
   0.37877  0.63123  0.08521  1.09515  0.046504  0.003747 -0.000856    12.412
   0.39539  0.61480  0.08779  1.09550  0.043225  0.003736 -0.000864    11.571
   0.41202  0.59836  0.09025  1.09595  0.040033  0.003721 -0.000875    10.758
   0.42857  0.58198  0.09257  1.09652  0.036944  0.003703 -0.000888     9.976
   0.44503  0.56566  0.09473  1.09725  0.033988  0.003681 -0.000904     9.233
   0.46148  0.54933  0.09674  1.09819  0.031169  0.003653 -0.000925     8.531
   0.47798  0.53293  0.09860  1.09936  0.028470  0.003620 -0.000950     7.864
   0.49446  0.51655  0.10033  1.10083  0.025885  0.003581 -0.000984     7.229
   0.51082  0.50026  0.10190  1.10266  0.023440  0.003535 -0.001026     6.631
   0.52710  0.48404  0.10328  1.10495  0.021179  0.003481 -0.001079     6.084
   0.54339  0.46779  0.10449  1.10780  0.019087  0.003419 -0.001133     5.583
   0.55971  0.45151  0.10554  1.11133  0.017145  0.003347 -0.001151     5.122
   0.57600  0.43525  0.10643  1.11562  0.015343  0.003267 -0.001082     4.697
   0.59218  0.41907  0.10713  1.12075  0.013728  0.003177 -0.000839     4.321
   0.60829  0.40298  0.10765  1.12662  0.012284  0.003080 -0.000356     3.988
   0.62434  0.38693  0.10796  1.13332  0.011023  0.002975  0.000373     3.705
   0.64042  0.37085  0.10808  1.14094  0.009914  0.002861  0.001344     3.465
   0.65651  0.35476  0.10800  1.14928  0.008958  0.002740  0.002502     3.269
   0.67249  0.33878  0.10774  1.15807  0.008108  0.002615  0.003883     3.100
   0.68825  0.32303  0.10727  1.16687  0.007367  0.002491  0.005442     2.957
   0.70393  0.30737  0.10654  1.17482  0.006792  0.002375  0.006851     2.860
   0.71975  0.29158  0.10557  1.18193  0.006321  0.002265  0.008136     2.791
   0.73559  0.27578  0.10439  1.18874  0.005852  0.002154  0.009726     2.716
   0.75115  0.26028  0.10302  1.19452  0.005420  0.002049  0.011498     2.646
   0.76650  0.24502  0.10139  1.19830  0.005071  0.001954  0.013057     2.596
   0.78192  0.22972  0.09944  1.19985  0.004815  0.001869  0.014092     2.576
   0.79744  0.21436  0.09725  1.20082  0.004549  0.001783  0.015353     2.551
   0.81279  0.19920  0.09484  1.20089  0.004271  0.001697  0.016963     2.517
   0.82793  0.18429  0.09217  1.19860  0.004051  0.001619  0.018131     2.502
   0.84302  0.16950  0.08922  1.19511  0.003836  0.001541  0.019366     2.489
   0.85806  0.15481  0.08599  1.19012  0.003636  0.001464  0.020468     2.483
   0.87291  0.14036  0.08253  1.18430  0.003418  0.001383  0.021961     2.471
   0.88737  0.12638  0.07886  1.17703  0.003174  0.001300  0.024253     2.440
   0.90140  0.11290  0.07496  1.16573  0.002983  0.001227  0.025784     2.432
   0.91519  0.09977  0.07076  1.15212  0.002819  0.001154  0.026667     2.443
   0.92848  0.08721  0.06643  1.13847  0.002610  0.001073  0.028726     2.433
   0.94079  0.07568  0.06209  1.12218  0.002362  0.000990  0.032831     2.386
   0.95221  0.06515  0.05767  1.09771  0.002197  0.000925  0.034926     2.374
   0.96284  0.05550  0.05322  1.07041  0.002076  0.000866  0.035207     2.398
   0.97241  0.04692  0.04898  1.04590  0.001924  0.000797  0.036557     2.413
   0.98081  0.03952  0.04501  1.02108  0.001717  0.000724  0.041618     2.372
   0.98816  0.03319  0.04127  0.98834  0.001573  0.000666  0.044462     2.361
   0.99463  0.02777  0.03774  0.95166  0.001436  0.000613  0.047711     2.343
   1.00034  0.02313  0.03441  0.90975  0.001320  0.000567  0.050201     2.331
   1.00542  0.01915  0.03125  0.86359  0.001219  0.000524  0.051939     2.324
   1.00996  0.01574  0.02825  0.81290  0.001118  0.000485  0.054162     2.307
   1.01405  0.01281  0.02541  0.75671  0.001037  0.000449  0.054161     2.311
   1.01775  0.01030  0.02269  0.69363  0.000940  0.000414  0.056937     2.269
   1.02112  0.00816  0.02007  0.61820  0.000891  0.000395  0.054078     2.258
   1.02423  0.00634  0.01756  0.54255  0.000852  0.000372  0.048250     2.289
   1.02710  0.00481  0.01513  0.46319  0.000769  0.000341  0.047215     2.252
   1.02975  0.00353  0.01281  0.36850  0.000734  0.000329  0.040150     2.229
   1.03221  0.00250  0.01057  0.27182  0.000736  0.000331  0.029696     2.224
   1.03452  0.00166  0.00842  0.18260  0.000699  0.000307  0.020083     2.274
   1.03670  0.00100  0.00634  0.07558  0.000569  0.000255  0.010622     2.230
   1.03878  0.00049  0.00433 -0.05986  0.000569  0.000255  0.008412     2.230
   1.04077  0.00014  0.00237 -0.17989  0.000602  0.000269  0.023696     2.239
   1.04268 -0.00001  0.00047 -0.31745  0.000521  0.000238  0.050637     2.187
   1.04452  0.00009 -0.00138 -0.48452  0.000482  0.000217  0.081165     2.220
   1.04638  0.00049 -0.00318 -0.64196  0.000501  0.000223  0.100367     2.252
   1.04830  0.00119 -0.00498 -0.77223  0.000550  0.000241  0.107481     2.279
   1.05035  0.00220 -0.00676 -0.87740  0.000610  0.000266  0.108269     2.296
   1.05254  0.00351 -0.00851 -0.96359  0.000675  0.000292  0.106186     2.310
   1.05487  0.00512 -0.01021 -1.02598  0.000769  0.000327  0.094849     2.356
   1.05738  0.00701 -0.01184 -1.06813  0.000878  0.000367  0.083602     2.391
   1.06008  0.00920 -0.01343 -1.09472  0.001009  0.000414  0.071455     2.434
   1.06301  0.01168 -0.01499 -1.11119  0.001147  0.000465  0.061717     2.465
   1.06622  0.01448 -0.01656 -1.12723  0.001251  0.000511  0.058512     2.447
   1.06978  0.01766 -0.01815 -1.13798  0.001400  0.000564  0.050853     2.483
   1.07377  0.02129 -0.01981 -1.14732  0.001533  0.000617  0.046750     2.484
   1.07825  0.02543 -0.02154 -1.15728  0.001655  0.000669  0.044132     2.475
   1.08332  0.03017 -0.02333 -1.16859  0.001770  0.000720  0.042299     2.460
   1.08907  0.03561 -0.02519 -1.17870  0.001915  0.000776  0.039092     2.469
   1.09564  0.04190 -0.02708 -1.18684  0.002084  0.000839  0.035564     2.485
   1.10320  0.04922 -0.02900 -1.19231  0.002284  0.000910  0.031755     2.509
   1.11196  0.05776 -0.03093 -1.19295  0.002554  0.000998  0.026916     2.559
   1.12207  0.06768 -0.03288 -1.19164  0.002824  0.001093  0.023656     2.583
   1.13350  0.07895 -0.03481 -1.18983  0.003089  0.001192  0.021383     2.592
   1.14613  0.09144 -0.03664 -1.18698  0.003379  0.001296  0.019152     2.608
