#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.07095  0.108844  0.003993 -0.000252    27.260
   0.00667  0.99364  0.00201  1.07073  0.105358  0.004019 -0.000751    26.218
   0.01801  0.98283  0.00544  1.07067  0.102275  0.004029 -0.000749    25.387
   0.03089  0.97055  0.00931  1.07062  0.098963  0.004038 -0.000748    24.508
   0.04491  0.95712  0.01335  1.07059  0.095601  0.004045 -0.000748    23.633
   0.05974  0.94286  0.01740  1.07059  0.092277  0.004050 -0.000748    22.783
   0.07527  0.92786  0.02141  1.07062  0.089016  0.004053 -0.000748    21.964
   0.09142  0.91220  0.02541  1.07067  0.085765  0.004054 -0.000749    21.158
   0.10802  0.89609  0.02942  1.07073  0.082485  0.004054 -0.000751    20.349
   0.12488  0.87971  0.03341  1.07080  0.079181  0.004053 -0.000752    19.537
   0.14188  0.86318  0.03738  1.07089  0.075866  0.004052 -0.000754    18.723
   0.15896  0.84656  0.04130  1.07098  0.072539  0.004050 -0.000756    17.909
   0.17607  0.82989  0.04517  1.07108  0.069213  0.004048 -0.000758    17.096
   0.19318  0.81321  0.04899  1.07120  0.065895  0.004046 -0.000760    16.287
   0.21029  0.79652  0.05273  1.07134  0.062591  0.004042 -0.000763    15.484
   0.22743  0.77978  0.05643  1.07149  0.059294  0.004038 -0.000767    14.685
   0.24453  0.76308  0.06007  1.07168  0.056001  0.004032 -0.000771    13.888
   0.26151  0.74647  0.06361  1.07189  0.052752  0.004025 -0.000776    13.104
   0.27839  0.72994  0.06704  1.07216  0.049568  0.004017 -0.000782    12.341
   0.29522  0.71344  0.07036  1.07248  0.046455  0.004006 -0.000789    11.598
   0.31203  0.69694  0.07357  1.07288  0.043407  0.003992 -0.000797    10.874
   0.32881  0.68046  0.07667  1.07337  0.040443  0.003975 -0.000808    10.175
   0.34552  0.66401  0.07965  1.07397  0.037561  0.003954 -0.000820     9.499
   0.36216  0.64761  0.08250  1.07471  0.034785  0.003930 -0.000835     8.851
   0.37877  0.63123  0.08521  1.07562  0.032121  0.003901 -0.000854     8.234
   0.39539  0.61480  0.08779  1.07675  0.029573  0.003867 -0.000877     7.648
   0.41202  0.59836  0.09025  1.07813  0.027122  0.003827 -0.000907     7.087
   0.42857  0.58198  0.09257  1.07981  0.024795  0.003781 -0.000943     6.557
   0.44503  0.56566  0.09473  1.08185  0.022608  0.003729 -0.000987     6.063
   0.46148  0.54933  0.09674  1.08435  0.020578  0.003669 -0.001032     5.608
   0.47798  0.53293  0.09860  1.08739  0.018680  0.003602 -0.001051     5.187
