#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.08375  0.127227  0.003760 -0.000258    33.839
   0.00667  0.99364  0.00201  1.08357  0.123800  0.003783 -0.000803    32.721
   0.01801  0.98283  0.00544  1.08352  0.120538  0.003794 -0.000801    31.772
   0.03089  0.97055  0.00931  1.08347  0.116987  0.003804 -0.000799    30.753
   0.04491  0.95712  0.01335  1.08343  0.113344  0.003813 -0.000798    29.727
   0.05974  0.94286  0.01740  1.08342  0.109710  0.003820 -0.000797    28.723
   0.07527  0.92786  0.02141  1.08342  0.106116  0.003824 -0.000797    27.747
   0.09142  0.91220  0.02541  1.08344  0.102513  0.003828 -0.000797    26.781
   0.10802  0.89609  0.02942  1.08347  0.098867  0.003831 -0.000797    25.808
   0.12488  0.87971  0.03341  1.08350  0.095186  0.003834 -0.000798    24.829
   0.14188  0.86318  0.03738  1.08353  0.091483  0.003836 -0.000798    23.846
   0.15896  0.84656  0.04130  1.08357  0.087761  0.003839 -0.000799    22.859
   0.17607  0.82989  0.04517  1.08360  0.084033  0.003842 -0.000799    21.873
   0.19318  0.81321  0.04899  1.08364  0.080304  0.003844 -0.000800    20.888
   0.21029  0.79652  0.05273  1.08369  0.076582  0.003847 -0.000801    19.908
   0.22743  0.77978  0.05643  1.08374  0.072860  0.003849 -0.000803    18.931
   0.24453  0.76308  0.06007  1.08379  0.069134  0.003850 -0.000804    17.955
   0.26151  0.74647  0.06361  1.08386  0.065447  0.003851 -0.000806    16.993
   0.27839  0.72994  0.06704  1.08395  0.061816  0.003851 -0.000809    16.051
   0.29522  0.71344  0.07036  1.08407  0.058248  0.003850 -0.000812    15.131
   0.31203  0.69694  0.07357  1.08422  0.054741  0.003846 -0.000816    14.231
   0.32881  0.68046  0.07667  1.08442  0.051301  0.003841 -0.000821    13.355
   0.34552  0.66401  0.07965  1.08467  0.047942  0.003834 -0.000828    12.505
   0.36216  0.64761  0.08250  1.08500  0.044678  0.003824 -0.000835    11.685
   0.37877  0.63123  0.08521  1.08541  0.041519  0.003810 -0.000845    10.897
   0.39539  0.61480  0.08779  1.08594  0.038457  0.003793 -0.000857    10.139
   0.41202  0.59836  0.09025  1.08661  0.035491  0.003771 -0.000871     9.410
   0.42857  0.58198  0.09257  1.08745  0.032634  0.003746 -0.000889     8.712
   0.44503  0.56566  0.09473  1.08849  0.029913  0.003715 -0.000912     8.052
   0.46148  0.54933  0.09674  1.08980  0.027341  0.003678 -0.000941     7.434
   0.47798  0.53293  0.09860  1.09144  0.024890  0.003634 -0.000977     6.849
   0.49446  0.51655  0.10033  1.09347  0.022558  0.003584 -0.001023     6.294
   0.51082  0.50026  0.10190  1.09596  0.020382  0.003526 -0.001077     5.781
   0.52710  0.48404  0.10328  1.09903  0.018379  0.003460 -0.001111     5.312
   0.54339  0.46779  0.10449  1.10279  0.016562  0.003384 -0.001096     4.894
   0.55971  0.45151  0.10554  1.10732  0.014882  0.003299 -0.000959     4.511
   0.57600  0.43525  0.10643  1.11261  0.013344  0.003207 -0.000627     4.162
   0.59218  0.41907  0.10713  1.11859  0.011990  0.003107 -0.000066     3.859
   0.60829  0.40298  0.10765  1.12539  0.010793  0.002999  0.000730     3.599
   0.62434  0.38693  0.10796  1.13295  0.009764  0.002884  0.001707     3.386
   0.64042  0.37085  0.10808  1.14109  0.008863  0.002763  0.002855     3.208
   0.65651  0.35476  0.10800  1.14948  0.008086  0.002640  0.004121     3.063
   0.67249  0.33878  0.10774  1.15786  0.007393  0.002517  0.005552     2.937
   0.68825  0.32303  0.10727  1.16570  0.006797  0.002399  0.007057     2.833
   0.70393  0.30737  0.10654  1.17241  0.006321  0.002291  0.008408     2.760
   0.71975  0.29158  0.10557  1.17799  0.005932  0.002189  0.009581     2.710
   0.73559  0.27578  0.10439  1.18314  0.005541  0.002087  0.011014     2.655
   0.75115  0.26028  0.10302  1.18752  0.005147  0.001986  0.012816     2.591
   0.76650  0.24502  0.10139  1.18945  0.004845  0.001898  0.014246     2.552
   0.78192  0.22972  0.09944  1.18914  0.004624  0.001820  0.015124     2.540
   0.79744  0.21436  0.09725  1.18847  0.004378  0.001739  0.016360     2.518
   0.81279  0.19920  0.09484  1.18673  0.004124  0.001657  0.017884     2.489
   0.82793  0.18429  0.09217  1.18268  0.003915  0.001582  0.019053     2.475
   0.84302  0.16950  0.08922  1.17711  0.003721  0.001508  0.020132     2.467
   0.85806  0.15481  0.08599  1.17021  0.003532  0.001434  0.021167     2.463
   0.87291  0.14036  0.08253  1.16235  0.003334  0.001357  0.022425     2.456
   0.88737  0.12638  0.07886  1.15350  0.003082  0.001274  0.025016     2.419
   0.90140  0.11290  0.07496  1.13943  0.002908  0.001204  0.026293     2.415
   0.91519  0.09977  0.07076  1.12338  0.002758  0.001134  0.026869     2.432
   0.92848  0.08721  0.06643  1.10777  0.002544  0.001052  0.029142     2.417
   0.94079  0.07568  0.06209  1.08841  0.002303  0.000972  0.033172     2.370
   0.95221  0.06515  0.05767  1.06052  0.002154  0.000911  0.034731     2.365
   0.96284  0.05550  0.05322  1.03061  0.002027  0.000851  0.035222     2.383
   0.97241  0.04692  0.04898  1.00246  0.001874  0.000784  0.036708     2.392
   0.98081  0.03952  0.04501  0.97325  0.001686  0.000714  0.040814     2.362
   0.98816  0.03319  0.04127  0.93744  0.001544  0.000656  0.043334     2.353
   0.99463  0.02777  0.03774  0.89720  0.001404  0.000603  0.046718     2.328
   1.00034  0.02313  0.03441  0.85108  0.001301  0.000559  0.047808     2.328
   1.00542  0.01915  0.03125  0.80104  0.001185  0.000516  0.050748     2.299
   1.00996  0.01574  0.02825  0.74467  0.001112  0.000481  0.049733     2.311
   1.01405  0.01281  0.02541  0.68600  0.001014  0.000443  0.051181     2.291
   1.01775  0.01030  0.02269  0.61743  0.000935  0.000412  0.051050     2.268
   1.02112  0.00816  0.02007  0.54176  0.000881  0.000388  0.047276     2.273
   1.02423  0.00634  0.01756  0.45920  0.000818  0.000366  0.044692     2.234
   1.02710  0.00481  0.01513  0.37515  0.000784  0.000340  0.035672     2.307
   1.02975  0.00353  0.01281  0.27847  0.000683  0.000312  0.033838     2.188
   1.03221  0.00250  0.01057  0.17281  0.000748  0.000331  0.017953     2.260
   1.03452  0.00166  0.00842  0.07896  0.000656  0.000294  0.009630     2.230
   1.03670  0.00100  0.00634 -0.02772  0.000656  0.000294  0.003377     2.230
   1.03878  0.00049  0.00433 -0.15961  0.000537  0.000242  0.024119     2.215
   1.04077  0.00014  0.00237 -0.29540  0.000565  0.000250  0.040740     2.258
   1.04268 -0.00001  0.00047 -0.43705  0.000520  0.000238  0.069631     2.190
   1.04452  0.00009 -0.00138 -0.61242  0.000472  0.000214  0.106376     2.202
   1.04638  0.00049 -0.00318 -0.77005  0.000504  0.000222  0.117616     2.272
   1.04830  0.00119 -0.00498 -0.89533  0.000550  0.000241  0.124296     2.280
   1.05035  0.00220 -0.00676 -0.99151  0.000624  0.000269  0.116692     2.323
   1.05254  0.00351 -0.00851 -1.07316  0.000677  0.000293  0.118119     2.307
   1.05487  0.00512 -0.01021 -1.12838  0.000787  0.000330  0.099214     2.384
   1.05738  0.00701 -0.01184 -1.16389  0.000895  0.000371  0.087690     2.410
   1.06008  0.00920 -0.01343 -1.18301  0.001040  0.000421  0.072053     2.471
   1.06301  0.01168 -0.01499 -1.19468  0.001174  0.000471  0.063213     2.490
   1.06622  0.01448 -0.01656 -1.20292  0.001308  0.000523  0.056260     2.504
   1.06978  0.01766 -0.01815 -1.20901  0.001447  0.000575  0.050522     2.515
   1.07377  0.02129 -0.01981 -1.21322  0.001595  0.000631  0.045352     2.528
   1.07825  0.02543 -0.02154 -1.21926  0.001714  0.000684  0.043344     2.508
   1.08332  0.03017 -0.02333 -1.22543  0.001849  0.000738  0.040534     2.504
   1.08907  0.03561 -0.02519 -1.23202  0.001986  0.000795  0.038168     2.499
   1.09564  0.04190 -0.02708 -1.23653  0.002164  0.000860  0.034467     2.517
   1.10320  0.04922 -0.02900 -1.23802  0.002382  0.000935  0.030297     2.549
   1.11196  0.05776 -0.03093 -1.23544  0.002659  0.001024  0.025660     2.597
   1.12207  0.06768 -0.03288 -1.23092  0.002946  0.001121  0.022283     2.627
   1.13350  0.07895 -0.03481 -1.22602  0.003227  0.001223  0.019989     2.638
   1.14613  0.09144 -0.03664 -1.22048  0.003528  0.001330  0.017874     2.654
   1.15994  0.10515 -0.03835 -1.21370  0.003871  0.001444  0.015671     2.681
   1.17469  0.11981 -0.03996 -1.20871  0.004132  0.001549  0.014875     2.667
   1.18993  0.13498 -0.04141 -1.20472  0.004381  0.001650  0.014181     2.655
   1.20552  0.15051 -0.04267 -1.20119  0.004632  0.001747  0.013444     2.651
   1.22143  0.16639 -0.04375 -1.19764  0.004897  0.001844  0.012618     2.655
   1.23764  0.18258 -0.04467 -1.19434  0.005150  0.001938  0.011935     2.657
