#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.07368  0.117619  0.003884 -0.000254    30.286
   0.00667  0.99364  0.00201  1.07349  0.114155  0.003908 -0.000772    29.208
   0.01801  0.98283  0.00544  1.07343  0.110963  0.003919 -0.000770    28.314
   0.03089  0.97055  0.00931  1.07337  0.107509  0.003929 -0.000769    27.362
   0.04491  0.95712  0.01335  1.07334  0.103984  0.003937 -0.000768    26.409
   0.05974  0.94286  0.01740  1.07332  0.100483  0.003944 -0.000767    25.479
   0.07527  0.92786  0.02141  1.07334  0.097035  0.003948 -0.000767    24.580
   0.09142  0.91220  0.02541  1.07337  0.093589  0.003950 -0.000768    23.692
   0.10802  0.89609  0.02942  1.07341  0.090108  0.003952 -0.000769    22.800
   0.12488  0.87971  0.03341  1.07345  0.086601  0.003954 -0.000769    21.904
   0.14188  0.86318  0.03738  1.07350  0.083077  0.003955 -0.000770    21.007
   0.15896  0.84656  0.04130  1.07356  0.079542  0.003956 -0.000772    20.108
   0.17607  0.82989  0.04517  1.07362  0.076004  0.003956 -0.000773    19.211
   0.19318  0.81321  0.04899  1.07370  0.072473  0.003957 -0.000775    18.317
   0.21029  0.79652  0.05273  1.07378  0.068953  0.003956 -0.000777    17.429
   0.22743  0.77978  0.05643  1.07388  0.065439  0.003955 -0.000779    16.545
   0.24453  0.76308  0.06007  1.07399  0.061927  0.003954 -0.000782    15.663
   0.26151  0.74647  0.06361  1.07412  0.058457  0.003951 -0.000785    14.796
   0.27839  0.72994  0.06704  1.07429  0.055051  0.003947 -0.000789    13.949
   0.29522  0.71344  0.07036  1.07450  0.051709  0.003940 -0.000795    13.123
   0.31203  0.69694  0.07357  1.07476  0.048435  0.003932 -0.000801    12.318
   0.32881  0.68046  0.07667  1.07509  0.045239  0.003921 -0.000808    11.538
   0.34552  0.66401  0.07965  1.07551  0.042128  0.003907 -0.000817    10.783
   0.36216  0.64761  0.08250  1.07603  0.039111  0.003890 -0.000829    10.055
   0.37877  0.63123  0.08521  1.07667  0.036212  0.003868 -0.000842     9.361
   0.39539  0.61480  0.08779  1.07749  0.033415  0.003842 -0.000859     8.696
   0.41202  0.59836  0.09025  1.07849  0.030718  0.003812 -0.000881     8.059
   0.42857  0.58198  0.09257  1.07973  0.028142  0.003775 -0.000907     7.454
   0.44503  0.56566  0.09473  1.08126  0.025706  0.003733 -0.000940     6.886
   0.46148  0.54933  0.09674  1.08314  0.023423  0.003684 -0.000982     6.357
   0.47798  0.53293  0.09860  1.08547  0.021266  0.003628 -0.001031     5.862
   0.49446  0.51655  0.10033  1.08831  0.019239  0.003563 -0.001069     5.399
