#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.07620  0.120545  0.003846 -0.000255    31.343
   0.00667  0.99364  0.00201  1.07601  0.117094  0.003871 -0.000780    30.253
   0.01801  0.98283  0.00544  1.07595  0.113876  0.003881 -0.000779    29.341
   0.03089  0.97055  0.00931  1.07590  0.110388  0.003891 -0.000777    28.368
   0.04491  0.95712  0.01335  1.07586  0.106822  0.003900 -0.000776    27.391
   0.05974  0.94286  0.01740  1.07585  0.103275  0.003906 -0.000776    26.438
   0.07527  0.92786  0.02141  1.07586  0.099778  0.003911 -0.000776    25.514
   0.09142  0.91220  0.02541  1.07588  0.096279  0.003914 -0.000776    24.601
   0.10802  0.89609  0.02942  1.07592  0.092743  0.003916 -0.000776    23.684
   0.12488  0.87971  0.03341  1.07596  0.089178  0.003918 -0.000777    22.762
   0.14188  0.86318  0.03738  1.07600  0.085595  0.003920 -0.000778    21.838
   0.15896  0.84656  0.04130  1.07605  0.082000  0.003921 -0.000779    20.912
   0.17607  0.82989  0.04517  1.07611  0.078400  0.003923 -0.000780    19.987
   0.19318  0.81321  0.04899  1.07617  0.074806  0.003924 -0.000782    19.066
   0.21029  0.79652  0.05273  1.07624  0.071220  0.003924 -0.000783    18.149
   0.22743  0.77978  0.05643  1.07632  0.067640  0.003924 -0.000785    17.237
   0.24453  0.76308  0.06007  1.07641  0.064061  0.003924 -0.000788    16.327
   0.26151  0.74647  0.06361  1.07652  0.060521  0.003922 -0.000791    15.431
   0.27839  0.72994  0.06704  1.07666  0.057045  0.003919 -0.000794    14.555
   0.29522  0.71344  0.07036  1.07684  0.053631  0.003915 -0.000799    13.700
   0.31203  0.69694  0.07357  1.07706  0.050286  0.003908 -0.000804    12.868
   0.32881  0.68046  0.07667  1.07735  0.047014  0.003899 -0.000811    12.059
   0.34552  0.66401  0.07965  1.07771  0.043823  0.003887 -0.000819    11.275
   0.36216  0.64761  0.08250  1.07816  0.040729  0.003872 -0.000829    10.519
   0.37877  0.63123  0.08521  1.07873  0.037749  0.003853 -0.000842     9.797
   0.39539  0.61480  0.08779  1.07945  0.034876  0.003830 -0.000857     9.107
   0.41202  0.59836  0.09025  1.08034  0.032094  0.003802 -0.000876     8.442
   0.42857  0.58198  0.09257  1.08145  0.029432  0.003769 -0.000900     7.809
   0.44503  0.56566  0.09473  1.08281  0.026909  0.003730 -0.000929     7.214
   0.46148  0.54933  0.09674  1.08451  0.024534  0.003685 -0.000967     6.658
   0.47798  0.53293  0.09860  1.08662  0.022295  0.003632 -0.001013     6.138
   0.49446  0.51655  0.10033  1.08919  0.020171  0.003572 -0.001063     5.647
   0.51082  0.50026  0.10190  1.09234  0.018209  0.003504 -0.001086     5.196
   0.52710  0.48404  0.10328  1.09613  0.016422  0.003427 -0.001048     4.791
   0.54339  0.46779  0.10449  1.10067  0.014808  0.003342 -0.000883     4.431
   0.55971  0.45151  0.10554  1.10591  0.013338  0.003248 -0.000533     4.106
   0.57600  0.43525  0.10643  1.11185  0.012006  0.003148  0.000046     3.814
   0.59218  0.41907  0.10713  1.11857  0.010839  0.003039  0.000835     3.566
   0.60829  0.40298  0.10765  1.12598  0.009821  0.002923  0.001807     3.359
   0.62434  0.38693  0.10796  1.13385  0.008949  0.002804  0.002904     3.192
   0.64042  0.37085  0.10808  1.14191  0.008194  0.002682  0.004099     3.055
   0.65651  0.35476  0.10800  1.14985  0.007542  0.002563  0.005355     2.943
   0.67249  0.33878  0.10774  1.15755  0.006945  0.002445  0.006780     2.841
   0.68825  0.32303  0.10727  1.16443  0.006433  0.002333  0.008228     2.757
   0.70393  0.30737  0.10654  1.17007  0.006013  0.002230  0.009548     2.696
   0.71975  0.29158  0.10557  1.17427  0.005684  0.002136  0.010573     2.662
   0.73559  0.27578  0.10439  1.17837  0.005317  0.002037  0.012048     2.610
   0.75115  0.26028  0.10302  1.18113  0.004981  0.001944  0.013617     2.562
   0.76650  0.24502  0.10139  1.18197  0.004695  0.001859  0.015058     2.525
   0.78192  0.22972  0.09944  1.18036  0.004490  0.001785  0.015887     2.515
   0.79744  0.21436  0.09725  1.17833  0.004261  0.001707  0.017043     2.497
   0.81279  0.19920  0.09484  1.17526  0.004021  0.001628  0.018530     2.470
   0.82793  0.18429  0.09217  1.16980  0.003824  0.001556  0.019632     2.458
   0.84302  0.16950  0.08922  1.16281  0.003640  0.001485  0.020643     2.452
   0.85806  0.15481  0.08599  1.15453  0.003457  0.001412  0.021672     2.448
   0.87291  0.14036  0.08253  1.14507  0.003269  0.001337  0.022821     2.444
   0.88737  0.12638  0.07886  1.13465  0.003028  0.001256  0.025262     2.410
   0.90140  0.11290  0.07496  1.11921  0.002851  0.001186  0.026650     2.403
   0.91519  0.09977  0.07076  1.10126  0.002704  0.001118  0.027232     2.419
   0.92848  0.08721  0.06643  1.08343  0.002497  0.001038  0.029379     2.406
   0.94079  0.07568  0.06209  1.06171  0.002266  0.000959  0.033155     2.362
   0.95221  0.06515  0.05767  1.03154  0.002114  0.000899  0.034858     2.352
   0.96284  0.05550  0.05322  0.99881  0.002001  0.000842  0.034745     2.378
   0.97241  0.04692  0.04898  0.96891  0.001842  0.000773  0.036437     2.383
   0.98081  0.03952  0.04501  0.93687  0.001655  0.000704  0.040447     2.351
   0.98816  0.03319  0.04127  0.89718  0.001511  0.000648  0.043229     2.332
   0.99463  0.02777  0.03774  0.85340  0.001403  0.000600  0.043901     2.341
   1.00034  0.02313  0.03441  0.80701  0.001267  0.000549  0.047395     2.308
   1.00542  0.01915  0.03125  0.75183  0.001173  0.000510  0.048202     2.298
   1.00996  0.01574  0.02825  0.69260  0.001090  0.000475  0.047836     2.296
   1.01405  0.01281  0.02541  0.62939  0.001004  0.000439  0.047587     2.287
   1.01775  0.01030  0.02269  0.55731  0.000924  0.000410  0.047226     2.253
   1.02112  0.00816  0.02007  0.47999  0.000882  0.000386  0.041247     2.288
   1.02423  0.00634  0.01756  0.39600  0.000795  0.000358  0.040100     2.222
   1.02710  0.00481  0.01513  0.30284  0.000789  0.000349  0.029725     2.264
   1.02975  0.00353  0.01281  0.21076  0.000708  0.000316  0.023524     2.243
   1.03221  0.00250  0.01057  0.10377  0.000669  0.000300  0.012418     2.230
   1.03452  0.00166  0.00842 -0.00501  0.000668  0.000300  0.000601     2.230
