#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.12847  0.167452  0.003304 -0.000280    50.675
   0.00667  0.99364  0.00201  1.12835  0.164053  0.003324 -0.000945    49.350
   0.01801  0.98283  0.00544  1.12833  0.160546  0.003332 -0.000943    48.181
   0.03089  0.97055  0.00931  1.12831  0.156669  0.003340 -0.000941    46.904
   0.04491  0.95712  0.01335  1.12829  0.152632  0.003347 -0.000939    45.599
   0.05974  0.94286  0.01740  1.12829  0.148551  0.003353 -0.000938    44.306
   0.07527  0.92786  0.02141  1.12830  0.144467  0.003357 -0.000937    43.035
   0.09142  0.91220  0.02541  1.12832  0.140331  0.003360 -0.000937    41.763
   0.10802  0.89609  0.02942  1.12835  0.136118  0.003364 -0.000936    40.469
   0.12488  0.87971  0.03341  1.12837  0.131841  0.003367 -0.000936    39.154
   0.14188  0.86318  0.03738  1.12838  0.127516  0.003371 -0.000935    37.822
   0.15896  0.84656  0.04130  1.12839  0.123149  0.003376 -0.000934    36.473
   0.17607  0.82989  0.04517  1.12840  0.118752  0.003382 -0.000934    35.113
   0.19318  0.81321  0.04899  1.12840  0.114334  0.003388 -0.000933    33.745
   0.21029  0.79652  0.05273  1.12840  0.109901  0.003395 -0.000932    32.373
   0.22743  0.77978  0.05643  1.12839  0.105444  0.003402 -0.000930    30.993
   0.24453  0.76308  0.06007  1.12837  0.100964  0.003410 -0.000929    29.607
   0.26151  0.74647  0.06361  1.12835  0.096502  0.003418 -0.000928    28.230
   0.27839  0.72994  0.06704  1.12832  0.092079  0.003427 -0.000927    26.870
   0.29522  0.71344  0.07036  1.12830  0.087696  0.003435 -0.000926    25.530
   0.31203  0.69694  0.07357  1.12827  0.083349  0.003443 -0.000925    24.208
   0.32881  0.68046  0.07667  1.12825  0.079054  0.003451 -0.000925    22.910
   0.34552  0.66401  0.07965  1.12824  0.074810  0.003458 -0.000925    21.636
   0.36216  0.64761  0.08250  1.12824  0.070640  0.003464 -0.000925    20.394
   0.37877  0.63123  0.08521  1.12825  0.066551  0.003469 -0.000927    19.185
   0.39539  0.61480  0.08779  1.12829  0.062537  0.003472 -0.000928    18.009
   0.41202  0.59836  0.09025  1.12836  0.058586  0.003475 -0.000931    16.860
   0.42857  0.58198  0.09257  1.12845  0.054725  0.003475 -0.000934    15.746
   0.44503  0.56566  0.09473  1.12860  0.050975  0.003474 -0.000939    14.674
   0.46148  0.54933  0.09674  1.12881  0.047340  0.003469 -0.000945    13.645
   0.47798  0.53293  0.09860  1.12910  0.043802  0.003462 -0.000953    12.652
   0.49446  0.51655  0.10033  1.12948  0.040352  0.003452 -0.000963    11.691
   0.51082  0.50026  0.10190  1.12999  0.037034  0.003437 -0.000976    10.774
   0.52710  0.48404  0.10328  1.13067  0.033876  0.003418 -0.000993     9.910
   0.54339  0.46779  0.10449  1.13156  0.030860  0.003394 -0.001014     9.093
   0.55971  0.45151  0.10554  1.13271  0.027978  0.003363 -0.001041     8.318
   0.57600  0.43525  0.10643  1.13420  0.025224  0.003327 -0.001077     7.583
   0.59218  0.41907  0.10713  1.13610  0.022651  0.003282 -0.001123     6.901
   0.60829  0.40298  0.10765  1.13853  0.020247  0.003230 -0.001184     6.269
   0.62434  0.38693  0.10796  1.14164  0.018039  0.003168 -0.001254     5.695
   0.64042  0.37085  0.10808  1.14558  0.016014  0.003095 -0.001288     5.174
   0.65651  0.35476  0.10800  1.15052  0.014166  0.003012 -0.001213     4.703
   0.67249  0.33878  0.10774  1.15651  0.012485  0.002918 -0.000887     4.278
   0.68825  0.32303  0.10727  1.16343  0.011019  0.002818 -0.000215     3.911
   0.70393  0.30737  0.10654  1.17144  0.009785  0.002707  0.000775     3.615
   0.71975  0.29158  0.10557  1.18056  0.008738  0.002586  0.002029     3.378
   0.73559  0.27578  0.10439  1.19050  0.007819  0.002459  0.003574     3.180
   0.75115  0.26028  0.10302  1.20085  0.006993  0.002329  0.005504     3.002
   0.76650  0.24502  0.10139  1.21034  0.006362  0.002207  0.007305     2.882
   0.78192  0.22972  0.09944  1.21862  0.005877  0.002094  0.008842     2.806
   0.79744  0.21436  0.09725  1.22627  0.005433  0.001983  0.010500     2.739
   0.81279  0.19920  0.09484  1.23307  0.005012  0.001875  0.012422     2.673
   0.82793  0.18429  0.09217  1.23779  0.004682  0.001777  0.013971     2.635
   0.84302  0.16950  0.08922  1.24128  0.004381  0.001682  0.015519     2.604
   0.85806  0.15481  0.08599  1.24339  0.004112  0.001591  0.016918     2.585
   0.87291  0.14036  0.08253  1.24486  0.003829  0.001497  0.018759     2.558
   0.88737  0.12638  0.07886  1.24485  0.003543  0.001404  0.021044     2.524
   0.90140  0.11290  0.07496  1.24199  0.003303  0.001318  0.022973     2.505
   0.91519  0.09977  0.07076  1.23681  0.003107  0.001237  0.024136     2.512
   0.92848  0.08721  0.06643  1.23201  0.002857  0.001147  0.026757     2.491
   0.94079  0.07568  0.06209  1.22470  0.002582  0.001058  0.031028     2.440
   0.95221  0.06515  0.05767  1.21051  0.002410  0.000988  0.032897     2.439
   0.96284  0.05550  0.05322  1.19530  0.002265  0.000919  0.033706     2.463
   0.97241  0.04692  0.04898  1.18245  0.002076  0.000843  0.036410     2.462
   0.98081  0.03952  0.04501  1.16841  0.001869  0.000768  0.041181     2.433
   0.98816  0.03319  0.04127  1.14915  0.001693  0.000703  0.045898     2.407
   0.99463  0.02777  0.03774  1.12492  0.001549  0.000647  0.049760     2.394
   1.00034  0.02313  0.03441  1.09686  0.001411  0.000595  0.054437     2.372
   1.00542  0.01915  0.03125  1.06329  0.001296  0.000550  0.058283     2.357
   1.00996  0.01574  0.02825  1.02532  0.001197  0.000509  0.061338     2.349
   1.01405  0.01281  0.02541  0.98313  0.001098  0.000471  0.065147     2.333
   1.01775  0.01030  0.02269  0.93337  0.001006  0.000437  0.069473     2.303
   1.02112  0.00816  0.02007  0.87531  0.000945  0.000410  0.069243     2.303
   1.02423  0.00634  0.01756  0.81342  0.000878  0.000383  0.070164     2.290
   1.02710  0.00481  0.01513  0.74394  0.000819  0.000360  0.069695     2.276
   1.02975  0.00353  0.01281  0.66606  0.000770  0.000342  0.067715     2.253
   1.03221  0.00250  0.01057  0.58359  0.000743  0.000328  0.060621     2.269
   1.03452  0.00166  0.00842  0.50037  0.000693  0.000306  0.055900     2.265
   1.03670  0.00100  0.00634  0.40350  0.000651  0.000294  0.050294     2.214
