BlendedAirfoil                                  
 Alfa =   0.85000 Re =    20000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000 -0.15185
   0.99364  0.00201 -0.15142
   0.98283  0.00544 -0.15129
   0.97055  0.00931 -0.15118
   0.95712  0.01335 -0.15111
   0.94286  0.01740 -0.15108
   0.92786  0.02141 -0.15111
   0.91220  0.02541 -0.15117
   0.89609  0.02942 -0.15126
   0.87971  0.03341 -0.15136
   0.86318  0.03738 -0.15148
   0.84656  0.04130 -0.15160
   0.82989  0.04517 -0.15175
   0.81321  0.04899 -0.15191
   0.79652  0.05273 -0.15209
   0.77978  0.05643 -0.15231
   0.76308  0.06007 -0.15256
   0.74647  0.06361 -0.15286
   0.72994  0.06704 -0.15323
   0.71344  0.07036 -0.15369
   0.69694  0.07357 -0.15428
   0.68046  0.07667 -0.15501
   0.66401  0.07965 -0.15592
   0.64761  0.08250 -0.15707
   0.63123  0.08521 -0.15850
   0.61480  0.08779 -0.16029
   0.59836  0.09025 -0.16251
   0.58198  0.09257 -0.16525
   0.56566  0.09473 -0.16862
   0.54933  0.09674 -0.17279
   0.53293  0.09860 -0.17794
   0.51655  0.10033 -0.18424
   0.50026  0.10190 -0.19187
   0.48404  0.10328 -0.20103
   0.46779  0.10449 -0.21179
   0.45151  0.10554 -0.22403
   0.43525  0.10643 -0.23802
   0.41907  0.10713 -0.25370
   0.40298  0.10765 -0.27080
   0.38693  0.10796 -0.28856
   0.37085  0.10808 -0.30644
   0.35476  0.10800 -0.32398
   0.33878  0.10774 -0.34071
   0.32303  0.10727 -0.35550
   0.30737  0.10654 -0.36708
   0.29158  0.10557 -0.37586
   0.27578  0.10439 -0.38355
   0.26028  0.10302 -0.38922
   0.24502  0.10139 -0.38933
   0.22972  0.09944 -0.38402
   0.21436  0.09725 -0.37772
   0.19920  0.09484 -0.36932
   0.18429  0.09217 -0.35551
   0.16950  0.08922 -0.33740
   0.15481  0.08599 -0.31667
   0.14036  0.08253 -0.29417
   0.12638  0.07886 -0.26784
