#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.12082  0.159381  0.003385 -0.000276    47.078
   0.00667  0.99364  0.00201  1.12070  0.155985  0.003406 -0.000917    45.796
   0.01801  0.98283  0.00544  1.12067  0.152530  0.003415 -0.000915    44.670
   0.03089  0.97055  0.00931  1.12064  0.148720  0.003423 -0.000913    43.444
   0.04491  0.95712  0.01335  1.12062  0.144763  0.003431 -0.000911    42.195
   0.05974  0.94286  0.01740  1.12062  0.140772  0.003437 -0.000910    40.959
   0.07527  0.92786  0.02141  1.12062  0.136785  0.003441 -0.000909    39.747
   0.09142  0.91220  0.02541  1.12064  0.132754  0.003445 -0.000909    38.535
   0.10802  0.89609  0.02942  1.12066  0.128652  0.003449 -0.000908    37.306
   0.12488  0.87971  0.03341  1.12068  0.124491  0.003452 -0.000908    36.058
   0.14188  0.86318  0.03738  1.12070  0.120286  0.003457 -0.000907    34.796
   0.15896  0.84656  0.04130  1.12071  0.116043  0.003462 -0.000907    33.521
   0.17607  0.82989  0.04517  1.12071  0.111774  0.003467 -0.000906    32.237
   0.19318  0.81321  0.04899  1.12072  0.107487  0.003473 -0.000905    30.947
   0.21029  0.79652  0.05273  1.12071  0.103188  0.003480 -0.000904    29.655
   0.22743  0.77978  0.05643  1.12071  0.098871  0.003486 -0.000904    28.359
   0.24453  0.76308  0.06007  1.12069  0.094533  0.003494 -0.000903    27.057
   0.26151  0.74647  0.06361  1.12068  0.090214  0.003501 -0.000902    25.765
   0.27839  0.72994  0.06704  1.12066  0.085941  0.003509 -0.000902    24.492
   0.29522  0.71344  0.07036  1.12065  0.081708  0.003516 -0.000901    23.238
   0.31203  0.69694  0.07357  1.12064  0.077518  0.003523 -0.000901    22.005
   0.32881  0.68046  0.07667  1.12064  0.073379  0.003529 -0.000902    20.794
   0.34552  0.66401  0.07965  1.12065  0.069299  0.003534 -0.000902    19.608
   0.36216  0.64761  0.08250  1.12067  0.065294  0.003538 -0.000904    18.453
   0.37877  0.63123  0.08521  1.12072  0.061378  0.003541 -0.000906    17.333
   0.39539  0.61480  0.08779  1.12081  0.057535  0.003542 -0.000909    16.243
   0.41202  0.59836  0.09025  1.12093  0.053765  0.003542 -0.000913    15.181
   0.42857  0.58198  0.09257  1.12109  0.050084  0.003539 -0.000918    14.153
   0.44503  0.56566  0.09473  1.12132  0.046521  0.003533 -0.000924    13.166
   0.46148  0.54933  0.09674  1.12164  0.043081  0.003525 -0.000933    12.223
   0.47798  0.53293  0.09860  1.12207  0.039737  0.003512 -0.000944    11.313
   0.49446  0.51655  0.10033  1.12262  0.036490  0.003496 -0.000957    10.436
   0.51082  0.50026  0.10190  1.12334  0.033379  0.003476 -0.000974     9.603
   0.52710  0.48404  0.10328  1.12427  0.030432  0.003450 -0.000996     8.821
   0.54339  0.46779  0.10449  1.12548  0.027629  0.003418 -0.001024     8.083
   0.55971  0.45151  0.10554  1.12703  0.024969  0.003379 -0.001060     7.389
   0.57600  0.43525  0.10643  1.12900  0.022438  0.003333 -0.001108     6.732
   0.59218  0.41907  0.10713  1.13150  0.020095  0.003279 -0.001169     6.129
   0.60829  0.40298  0.10765  1.13466  0.017932  0.003215 -0.001234     5.577
   0.62434  0.38693  0.10796  1.13862  0.015966  0.003142 -0.001252     5.082
   0.64042  0.37085  0.10808  1.14354  0.014167  0.003058 -0.001151     4.633
   0.65651  0.35476  0.10800  1.14949  0.012556  0.002963 -0.000814     4.237
   0.67249  0.33878  0.10774  1.15635  0.011104  0.002861 -0.000133     3.881
   0.68825  0.32303  0.10727  1.16423  0.009851  0.002750  0.000893     3.582
   0.70393  0.30737  0.10654  1.17307  0.008809  0.002630  0.002157     3.349
   0.71975  0.29158  0.10557  1.18249  0.007955  0.002506  0.003528     3.174
   0.73559  0.27578  0.10439  1.19239  0.007170  0.002378  0.005223     3.015
   0.75115  0.26028  0.10302  1.20204  0.006484  0.002253  0.007157     2.878
   0.76650  0.24502  0.10139  1.21037  0.005951  0.002137  0.008921     2.785
   0.78192  0.22972  0.09944  1.21707  0.005549  0.002032  0.010317     2.731
   0.79744  0.21436  0.09725  1.22323  0.005155  0.001927  0.011952     2.675
   0.81279  0.19920  0.09484  1.22818  0.004793  0.001826  0.013705     2.624
   0.82793  0.18429  0.09217  1.23118  0.004498  0.001734  0.015166     2.594
   0.84302  0.16950  0.08922  1.23288  0.004228  0.001645  0.016588     2.571
   0.85806  0.15481  0.08599  1.23331  0.003978  0.001557  0.017935     2.555
   0.87291  0.14036  0.08253  1.23295  0.003718  0.001467  0.019628     2.534
   0.88737  0.12638  0.07886  1.23143  0.003434  0.001376  0.022128     2.496
   0.90140  0.11290  0.07496  1.22611  0.003220  0.001295  0.023741     2.486
   0.91519  0.09977  0.07076  1.21904  0.003032  0.001216  0.024857     2.494
   0.92848  0.08721  0.06643  1.21225  0.002788  0.001127  0.027477     2.473
   0.94079  0.07568  0.06209  1.20260  0.002525  0.001041  0.031649     2.425
   0.95221  0.06515  0.05767  1.18597  0.002359  0.000973  0.033419     2.424
   0.96284  0.05550  0.05322  1.16832  0.002216  0.000906  0.034272     2.446
   0.97241  0.04692  0.04898  1.15268  0.002031  0.000831  0.037012     2.443
   0.98081  0.03952  0.04501  1.13547  0.001837  0.000759  0.041223     2.421
   0.98816  0.03319  0.04127  1.11371  0.001664  0.000694  0.045733     2.397
   0.99463  0.02777  0.03774  1.08685  0.001521  0.000638  0.049591     2.382
   1.00034  0.02313  0.03441  1.05554  0.001387  0.000588  0.053991     2.359
   1.00542  0.01915  0.03125  1.01896  0.001282  0.000544  0.056559     2.356
   1.00996  0.01574  0.02825  0.97922  0.001174  0.000502  0.060282     2.339
   1.01405  0.01281  0.02541  0.93280  0.001074  0.000464  0.064263     2.314
   1.01775  0.01030  0.02269  0.87838  0.000998  0.000434  0.065921     2.302
   1.02112  0.00816  0.02007  0.81826  0.000931  0.000406  0.066332     2.293
   1.02423  0.00634  0.01756  0.75345  0.000871  0.000380  0.065246     2.294
   1.02710  0.00481  0.01513  0.68083  0.000800  0.000355  0.066470     2.256
   1.02975  0.00353  0.01281  0.59737  0.000769  0.000341  0.060764     2.254
   1.03221  0.00250  0.01057  0.51428  0.000737  0.000325  0.053913     2.268
   1.03452  0.00166  0.00842  0.42989  0.000676  0.000296  0.048580     2.280
   1.03670  0.00100  0.00634  0.32307  0.000629  0.000290  0.043462     2.166
   1.03878  0.00049  0.00433  0.22017  0.000700  0.000304  0.023413     2.307
   1.04077  0.00014  0.00237  0.12197  0.000540  0.000242  0.018081     2.230
   1.04268 -0.00001  0.00047 -0.01573  0.000540  0.000242  0.002337     2.230
   1.04452  0.00009 -0.00138 -0.17072  0.000481  0.000216  0.028513     2.225
   1.04638  0.00049 -0.00318 -0.31966  0.000524  0.000232  0.047542     2.259
   1.04830  0.00119 -0.00498 -0.46303  0.000528  0.000238  0.070760     2.219
   1.05035  0.00220 -0.00676 -0.58005  0.000613  0.000265  0.070420     2.309
   1.05254  0.00351 -0.00851 -0.68353  0.000639  0.000285  0.084498     2.243
   1.05487  0.00512 -0.01021 -0.76489  0.000741  0.000318  0.075077     2.333
   1.05738  0.00701 -0.01184 -0.82650  0.000819  0.000353  0.074212     2.320
   1.06008  0.00920 -0.01343 -0.87164  0.000941  0.000397  0.064847     2.372
   1.06301  0.01168 -0.01499 -0.90482  0.001057  0.000443  0.059116     2.386
   1.06622  0.01448 -0.01656 -0.93306  0.001168  0.000489  0.054974     2.390
   1.06978  0.01766 -0.01815 -0.95756  0.001285  0.000536  0.050791     2.399
   1.07377  0.02129 -0.01981 -0.97900  0.001408  0.000585  0.046940     2.408
   1.07825  0.02543 -0.02154 -1.00113  0.001510  0.000631  0.045434     2.394
   1.08332  0.03017 -0.02333 -1.02227  0.001630  0.000680  0.042750     2.399
   1.08907  0.03561 -0.02519 -1.04332  0.001747  0.000729  0.040833     2.396
   1.09564  0.04190 -0.02708 -1.06122  0.001906  0.000788  0.037212     2.419
   1.10320  0.04922 -0.02900 -1.07547  0.002093  0.000856  0.033471     2.444
   1.11196  0.05776 -0.03093 -1.08484  0.002330  0.000939  0.029148     2.482
   1.12207  0.06768 -0.03288 -1.09077  0.002589  0.001032  0.025621     2.509
   1.13350  0.07895 -0.03481 -1.09681  0.002812  0.001123  0.023857     2.504
   1.14613  0.09144 -0.03664 -1.10130  0.003070  0.001220  0.021653     2.516
   1.15994  0.10515 -0.03835 -1.10324  0.003370  0.001326  0.019218     2.542
   1.17469  0.11981 -0.03996 -1.10632  0.003595  0.001422  0.018337     2.528
   1.18993  0.13498 -0.04141 -1.10973  0.003811  0.001513  0.017525     2.519
   1.20552  0.15051 -0.04267 -1.11286  0.004030  0.001601  0.016650     2.517
   1.22143  0.16639 -0.04375 -1.11528  0.004259  0.001688  0.015699     2.523
   1.23764  0.18258 -0.04467 -1.11707  0.004490  0.001775  0.014800     2.530
   1.25400  0.19892 -0.04546 -1.11919  0.004684  0.001855  0.014285     2.525
   1.27036  0.21526 -0.04609 -1.12149  0.004859  0.001929  0.013894     2.519
   1.28677  0.23166 -0.04656 -1.12318  0.005057  0.002004  0.013310     2.523
   1.30335  0.24824 -0.04689 -1.12457  0.005253  0.002078  0.012767     2.527
   1.32002  0.26491 -0.04711 -1.12596  0.005433  0.002149  0.012351     2.528
   1.33663  0.28153 -0.04721 -1.12760  0.005588  0.002215  0.012091     2.523
   1.35321  0.29810 -0.04717 -1.12868  0.005769  0.002282  0.011662     2.528
   1.36986  0.31475 -0.04699 -1.12930  0.005964  0.002351  0.011180     2.537
   1.38656  0.33145 -0.04670 -1.13007  0.006132  0.002416  0.010863     2.538
   1.40323  0.34811 -0.04629 -1.13044  0.006316  0.002482  0.010471     2.545
   1.41985  0.36473 -0.04576 -1.13065  0.006497  0.002547  0.010114     2.551
   1.43647  0.38133 -0.04510 -1.13039  0.006698  0.002614  0.009682     2.563
   1.45309  0.39793 -0.04431 -1.12964  0.006919  0.002683  0.009202     2.578
   1.46972  0.41453 -0.04339 -1.12855  0.007147  0.002754  0.008729     2.596
   1.48633  0.43111 -0.04234 -1.12698  0.007398  0.002827  0.008217     2.617
   1.50291  0.44765 -0.04116 -1.12493  0.007671  0.002903  0.007676     2.643
   1.51945  0.46414 -0.03985 -1.12232  0.007981  0.002983  0.007077     2.675
   1.53596  0.48059 -0.03840 -1.11913  0.008333  0.003068  0.006431     2.716
