#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.08789  0.130541  0.003717 -0.000260    35.116
   0.00667  0.99364  0.00201  1.08773  0.127125  0.003741 -0.000814    33.984
   0.01801  0.98283  0.00544  1.08767  0.123843  0.003751 -0.000812    33.015
   0.03089  0.97055  0.00931  1.08763  0.120265  0.003761 -0.000811    31.975
   0.04491  0.95712  0.01335  1.08759  0.116588  0.003770 -0.000809    30.926
   0.05974  0.94286  0.01740  1.08758  0.112915  0.003777 -0.000809    29.898
   0.07527  0.92786  0.02141  1.08758  0.109279  0.003782 -0.000808    28.897
   0.09142  0.91220  0.02541  1.08760  0.105629  0.003785 -0.000808    27.905
   0.10802  0.89609  0.02942  1.08762  0.101932  0.003789 -0.000808    26.906
   0.12488  0.87971  0.03341  1.08765  0.098199  0.003792 -0.000808    25.899
   0.14188  0.86318  0.03738  1.08768  0.094440  0.003795 -0.000809    24.887
   0.15896  0.84656  0.04130  1.08770  0.090660  0.003798 -0.000809    23.871
   0.17607  0.82989  0.04517  1.08773  0.086872  0.003801 -0.000810    22.854
   0.19318  0.81321  0.04899  1.08777  0.083082  0.003804 -0.000810    21.839
   0.21029  0.79652  0.05273  1.08780  0.079296  0.003807 -0.000811    20.827
   0.22743  0.77978  0.05643  1.08784  0.075507  0.003810 -0.000812    19.817
   0.24453  0.76308  0.06007  1.08788  0.071712  0.003813 -0.000813    18.809
   0.26151  0.74647  0.06361  1.08794  0.067955  0.003815 -0.000815    17.814
   0.27839  0.72994  0.06704  1.08801  0.064253  0.003816 -0.000817    16.838
   0.29522  0.71344  0.07036  1.08810  0.060609  0.003816 -0.000820    15.884
   0.31203  0.69694  0.07357  1.08822  0.057026  0.003814 -0.000824    14.952
   0.32881  0.68046  0.07667  1.08839  0.053508  0.003811 -0.000828    14.042
   0.34552  0.66401  0.07965  1.08859  0.050066  0.003805 -0.000833    13.158
   0.36216  0.64761  0.08250  1.08887  0.046719  0.003797 -0.000840    12.305
   0.37877  0.63123  0.08521  1.08922  0.043472  0.003786 -0.000849    11.483
   0.39539  0.61480  0.08779  1.08967  0.040324  0.003771 -0.000859    10.693
   0.41202  0.59836  0.09025  1.09025  0.037264  0.003753 -0.000872     9.930
   0.42857  0.58198  0.09257  1.09097  0.034315  0.003730 -0.000888     9.199
   0.44503  0.56566  0.09473  1.09188  0.031501  0.003703 -0.000907     8.507
   0.46148  0.54933  0.09674  1.09302  0.028829  0.003670 -0.000932     7.855
   0.47798  0.53293  0.09860  1.09446  0.026276  0.003631 -0.000964     7.237
   0.49446  0.51655  0.10033  1.09625  0.023842  0.003585 -0.001005     6.651
   0.51082  0.50026  0.10190  1.09846  0.021564  0.003532 -0.001055     6.106
   0.52710  0.48404  0.10328  1.10120  0.019459  0.003471 -0.001108     5.607
   0.54339  0.46779  0.10449  1.10457  0.017523  0.003400 -0.001129     5.153
   0.55971  0.45151  0.10554  1.10870  0.015742  0.003321 -0.001075     4.740
   0.57600  0.43525  0.10643  1.11362  0.014105  0.003232 -0.000862     4.364
   0.59218  0.41907  0.10713  1.11926  0.012640  0.003137 -0.000427     4.030
   0.60829  0.40298  0.10765  1.12569  0.011348  0.003034  0.000254     3.741
   0.62434  0.38693  0.10796  1.13295  0.010230  0.002922  0.001148     3.501
   0.64042  0.37085  0.10808  1.14095  0.009255  0.002803  0.002233     3.302
   0.65651  0.35476  0.10800  1.14941  0.008409  0.002680  0.003472     3.138
   0.67249  0.33878  0.10774  1.15804  0.007654  0.002555  0.004903     2.995
   0.68825  0.32303  0.10727  1.16631  0.007008  0.002435  0.006427     2.878
   0.70393  0.30737  0.10654  1.17356  0.006494  0.002323  0.007814     2.796
   0.71975  0.29158  0.10557  1.17978  0.006073  0.002218  0.009050     2.738
   0.73559  0.27578  0.10439  1.18554  0.005657  0.002113  0.010524     2.677
   0.75115  0.26028  0.10302  1.19046  0.005250  0.002010  0.012308     2.612
   0.76650  0.24502  0.10139  1.19309  0.004934  0.001920  0.013764     2.570
   0.78192  0.22972  0.09944  1.19358  0.004697  0.001839  0.014725     2.554
   0.79744  0.21436  0.09725  1.19351  0.004449  0.001756  0.015912     2.533
   0.81279  0.19920  0.09484  1.19275  0.004172  0.001671  0.017627     2.497
   0.82793  0.18429  0.09217  1.18915  0.003967  0.001596  0.018713     2.485
   0.84302  0.16950  0.08922  1.18435  0.003767  0.001521  0.019815     2.476
   0.85806  0.15481  0.08599  1.17828  0.003572  0.001446  0.020900     2.471
   0.87291  0.14036  0.08253  1.17127  0.003361  0.001367  0.022348     2.459
   0.88737  0.12638  0.07886  1.16272  0.003126  0.001286  0.024546     2.432
   0.90140  0.11290  0.07496  1.15025  0.002934  0.001212  0.026150     2.421
   0.91519  0.09977  0.07076  1.13507  0.002777  0.001141  0.026937     2.433
   0.92848  0.08721  0.06643  1.11990  0.002574  0.001061  0.028873     2.426
   0.94079  0.07568  0.06209  1.10201  0.002320  0.000978  0.033296     2.371
   0.95221  0.06515  0.05767  1.07488  0.002177  0.000918  0.034592     2.372
   0.96284  0.05550  0.05322  1.04667  0.002051  0.000857  0.034987     2.393
   0.97241  0.04692  0.04898  1.02045  0.001886  0.000787  0.037051     2.395
   0.98081  0.03952  0.04501  0.99233  0.001703  0.000718  0.040847     2.371
   0.98816  0.03319  0.04127  0.95815  0.001547  0.000659  0.044337     2.349
   0.99463  0.02777  0.03774  0.91863  0.001424  0.000608  0.046505     2.342
   1.00034  0.02313  0.03441  0.87591  0.001307  0.000560  0.048593     2.336
   1.00542  0.01915  0.03125  0.82692  0.001182  0.000515  0.052856     2.293
   1.00996  0.01574  0.02825  0.76972  0.001119  0.000484  0.051064     2.311
   1.01405  0.01281  0.02541  0.71178  0.001023  0.000448  0.052812     2.287
   1.01775  0.01030  0.02269  0.64545  0.000954  0.000419  0.051784     2.278
   1.02112  0.00816  0.02007  0.57512  0.000890  0.000389  0.049014     2.287
   1.02423  0.00634  0.01756  0.49627  0.000810  0.000361  0.048271     2.247
   1.02710  0.00481  0.01513  0.40700  0.000776  0.000344  0.040781     2.260
   1.02975  0.00353  0.01281  0.31316  0.000729  0.000328  0.034532     2.224
   1.03221  0.00250  0.01057  0.21588  0.000735  0.000329  0.023410     2.233
   1.03452  0.00166  0.00842  0.12393  0.000696  0.000310  0.014065     2.244
   1.03670  0.00100  0.00634  0.01432  0.000568  0.000255  0.002019     2.230
