#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.07677  0.121115  0.003839 -0.000255    31.551
   0.00667  0.99364  0.00201  1.07658  0.117666  0.003863 -0.000782    30.459
   0.01801  0.98283  0.00544  1.07652  0.114444  0.003874 -0.000781    29.544
   0.03089  0.97055  0.00931  1.07647  0.110950  0.003884 -0.000779    28.567
   0.04491  0.95712  0.01335  1.07643  0.107377  0.003892 -0.000778    27.586
   0.05974  0.94286  0.01740  1.07642  0.103823  0.003899 -0.000777    26.628
   0.07527  0.92786  0.02141  1.07643  0.100316  0.003903 -0.000777    25.700
   0.09142  0.91220  0.02541  1.07645  0.096807  0.003906 -0.000778    24.782
   0.10802  0.89609  0.02942  1.07648  0.093261  0.003909 -0.000778    23.860
   0.12488  0.87971  0.03341  1.07652  0.089686  0.003911 -0.000779    22.933
   0.14188  0.86318  0.03738  1.07657  0.086092  0.003913 -0.000780    22.004
   0.15896  0.84656  0.04130  1.07661  0.082485  0.003914 -0.000780    21.073
   0.17607  0.82989  0.04517  1.07667  0.078874  0.003916 -0.000782    20.143
   0.19318  0.81321  0.04899  1.07672  0.075267  0.003917 -0.000783    19.215
   0.21029  0.79652  0.05273  1.07679  0.071671  0.003918 -0.000785    18.294
   0.22743  0.77978  0.05643  1.07687  0.068078  0.003918 -0.000787    17.376
   0.24453  0.76308  0.06007  1.07696  0.064485  0.003918 -0.000789    16.461
   0.26151  0.74647  0.06361  1.07707  0.060931  0.003916 -0.000792    15.559
   0.27839  0.72994  0.06704  1.07720  0.057444  0.003914 -0.000795    14.678
   0.29522  0.71344  0.07036  1.07737  0.054016  0.003909 -0.000800    13.818
   0.31203  0.69694  0.07357  1.07759  0.050655  0.003903 -0.000805    12.979
   0.32881  0.68046  0.07667  1.07787  0.047370  0.003894 -0.000812    12.165
   0.34552  0.66401  0.07965  1.07822  0.044164  0.003883 -0.000820    11.375
   0.36216  0.64761  0.08250  1.07866  0.041058  0.003868 -0.000830    10.615
   0.37877  0.63123  0.08521  1.07921  0.038060  0.003850 -0.000842     9.887
   0.39539  0.61480  0.08779  1.07991  0.035168  0.003827 -0.000857     9.190
   0.41202  0.59836  0.09025  1.08079  0.032372  0.003800 -0.000875     8.520
   0.42857  0.58198  0.09257  1.08187  0.029694  0.003767 -0.000898     7.882
   0.44503  0.56566  0.09473  1.08320  0.027154  0.003729 -0.000927     7.281
   0.46148  0.54933  0.09674  1.08487  0.024765  0.003685 -0.000964     6.721
   0.47798  0.53293  0.09860  1.08692  0.022503  0.003633 -0.001010     6.194
   0.49446  0.51655  0.10033  1.08945  0.020366  0.003574 -0.001061     5.699
   0.51082  0.50026  0.10190  1.09254  0.018381  0.003507 -0.001087     5.242
   0.52710  0.48404  0.10328  1.09627  0.016577  0.003431 -0.001059     4.832
   0.54339  0.46779  0.10449  1.10074  0.014942  0.003346 -0.000909     4.466
   0.55971  0.45151  0.10554  1.10594  0.013464  0.003253 -0.000582     4.139
   0.57600  0.43525  0.10643  1.11181  0.012112  0.003153 -0.000022     3.841
   0.59218  0.41907  0.10713  1.11846  0.010933  0.003046  0.000746     3.590
