#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.10406  0.143711  0.003557 -0.000268    40.398
   0.00667  0.99364  0.00201  1.10391  0.140314  0.003579 -0.000861    39.200
   0.01801  0.98283  0.00544  1.10387  0.136957  0.003589 -0.000859    38.160
   0.03089  0.97055  0.00931  1.10383  0.133275  0.003599 -0.000857    37.036
   0.04491  0.95712  0.01335  1.10380  0.129471  0.003607 -0.000856    35.895
   0.05974  0.94286  0.01740  1.10379  0.125652  0.003614 -0.000855    34.772
   0.07527  0.92786  0.02141  1.10380  0.121855  0.003619 -0.000854    33.675
   0.09142  0.91220  0.02541  1.10381  0.118029  0.003622 -0.000854    32.582
   0.10802  0.89609  0.02942  1.10383  0.114145  0.003626 -0.000854    31.478
   0.12488  0.87971  0.03341  1.10385  0.110212  0.003630 -0.000854    30.361
   0.14188  0.86318  0.03738  1.10387  0.106244  0.003634 -0.000853    29.235
   0.15896  0.84656  0.04130  1.10388  0.102249  0.003638 -0.000853    28.102
   0.17607  0.82989  0.04517  1.10390  0.098235  0.003643 -0.000853    26.964
   0.19318  0.81321  0.04899  1.10391  0.094212  0.003648 -0.000853    25.825
   0.21029  0.79652  0.05273  1.10392  0.090183  0.003653 -0.000853    24.686
   0.22743  0.77978  0.05643  1.10393  0.086144  0.003658 -0.000853    23.547
   0.24453  0.76308  0.06007  1.10393  0.082094  0.003664 -0.000853    22.407
   0.26151  0.74647  0.06361  1.10394  0.078070  0.003669 -0.000853    21.278
   0.27839  0.72994  0.06704  1.10396  0.074097  0.003674 -0.000854    20.169
   0.29522  0.71344  0.07036  1.10398  0.070173  0.003678 -0.000855    19.080
   0.31203  0.69694  0.07357  1.10403  0.066301  0.003681 -0.000857    18.012
   0.32881  0.68046  0.07667  1.10409  0.062487  0.003683 -0.000859    16.967
   0.34552  0.66401  0.07965  1.10417  0.058740  0.003683 -0.000862    15.948
   0.36216  0.64761  0.08250  1.10430  0.055081  0.003682 -0.000866    14.959
   0.37877  0.63123  0.08521  1.10447  0.051510  0.003679 -0.000871    14.002
   0.39539  0.61480  0.08779  1.10470  0.048032  0.003673 -0.000877    13.078
   0.41202  0.59836  0.09025  1.10500  0.044631  0.003664 -0.000884    12.180
   0.42857  0.58198  0.09257  1.10539  0.041328  0.003653 -0.000894    11.315
   0.44503  0.56566  0.09473  1.10589  0.038155  0.003637 -0.000906    10.491
   0.46148  0.54933  0.09674  1.10655  0.035112  0.003617 -0.000921     9.707
   0.47798  0.53293  0.09860  1.10739  0.032177  0.003592 -0.000940     8.957
   0.49446  0.51655  0.10033  1.10846  0.029358  0.003562 -0.000964     8.242
   0.51082  0.50026  0.10190  1.10980  0.026674  0.003526 -0.000994     7.564
   0.52710  0.48404  0.10328  1.11149  0.024163  0.003484 -0.001034     6.936
   0.54339  0.46779  0.10449  1.11363  0.021815  0.003433 -0.001084     6.354
   0.55971  0.45151  0.10554  1.11632  0.019625  0.003374 -0.001144     5.817
   0.57600  0.43525  0.10643  1.11965  0.017560  0.003306 -0.001184     5.311
   0.59218  0.41907  0.10713  1.12377  0.015691  0.003229 -0.001161     4.859
   0.60829  0.40298  0.10765  1.12875  0.013999  0.003142 -0.000983     4.455
   0.62434  0.38693  0.10796  1.13459  0.012496  0.003047 -0.000575     4.101
   0.64042  0.37085  0.10808  1.14128  0.011167  0.002944  0.000108     3.794
   0.65651  0.35476  0.10800  1.14897  0.009997  0.002831  0.001067     3.532
   0.67249  0.33878  0.10774  1.15752  0.008960  0.002709  0.002313     3.307
   0.68825  0.32303  0.10727  1.16655  0.008073  0.002585  0.003770     3.123
   0.70393  0.30737  0.10654  1.17543  0.007358  0.002462  0.005233     2.988
   0.71975  0.29158  0.10557  1.18375  0.006787  0.002345  0.006583     2.894
   0.73559  0.27578  0.10439  1.19204  0.006222  0.002226  0.008296     2.795
   0.75115  0.26028  0.10302  1.19924  0.005731  0.002114  0.010091     2.711
   0.76650  0.24502  0.10139  1.20481  0.005324  0.002011  0.011792     2.647
   0.78192  0.22972  0.09944  1.20804  0.005036  0.001922  0.012885     2.621
   0.79744  0.21436  0.09725  1.21091  0.004729  0.001829  0.014328     2.585
   0.81279  0.19920  0.09484  1.21255  0.004434  0.001739  0.015922     2.550
   0.82793  0.18429  0.09217  1.21225  0.004182  0.001655  0.017321     2.526
   0.84302  0.16950  0.08922  1.21025  0.003961  0.001575  0.018497     2.514
   0.85806  0.15481  0.08599  1.20714  0.003746  0.001495  0.019674     2.506
   0.87291  0.14036  0.08253  1.20322  0.003518  0.001412  0.021205     2.492
   0.88737  0.12638  0.07886  1.19803  0.003262  0.001326  0.023544     2.460
   0.90140  0.11290  0.07496  1.18902  0.003061  0.001250  0.025150     2.450
   0.91519  0.09977  0.07076  1.17781  0.002888  0.001174  0.026157     2.459
   0.92848  0.08721  0.06643  1.16656  0.002664  0.001091  0.028553     2.443
   0.94079  0.07568  0.06209  1.15225  0.002419  0.001008  0.032477     2.399
   0.95221  0.06515  0.05767  1.13071  0.002249  0.000942  0.034669     2.388
   0.96284  0.05550  0.05322  1.10663  0.002132  0.000881  0.034662     2.420
   0.97241  0.04692  0.04898  1.08612  0.001959  0.000809  0.036879     2.423
   0.98081  0.03952  0.04501  1.06405  0.001755  0.000735  0.041890     2.386
   0.98816  0.03319  0.04127  1.03492  0.001606  0.000676  0.044963     2.375
   0.99463  0.02777  0.03774  1.00217  0.001465  0.000622  0.048643     2.357
   1.00034  0.02313  0.03441  0.96426  0.001344  0.000573  0.051619     2.344
   1.00542  0.01915  0.03125  0.92176  0.001235  0.000530  0.054429     2.330
   1.00996  0.01574  0.02825  0.87347  0.001134  0.000491  0.057337     2.309
   1.01405  0.01281  0.02541  0.82006  0.001062  0.000457  0.056791     2.321
   1.01775  0.01030  0.02269  0.76289  0.000963  0.000421  0.060240     2.286
   1.02112  0.00816  0.02007  0.69413  0.000900  0.000396  0.059226     2.274
   1.02423  0.00634  0.01756  0.62041  0.000848  0.000373  0.056104     2.276
   1.02710  0.00481  0.01513  0.54053  0.000788  0.000350  0.053853     2.250
   1.02975  0.00353  0.01281  0.45334  0.000757  0.000336  0.046862     2.254
   1.03221  0.00250  0.01057  0.36231  0.000721  0.000324  0.040352     2.225
   1.03452  0.00166  0.00842  0.27217  0.000691  0.000302  0.029778     2.290
   1.03670  0.00100  0.00634  0.16797  0.000583  0.000262  0.023152     2.225
   1.03878  0.00049  0.00433  0.04202  0.000605  0.000271  0.005560     2.230
   1.04077  0.00014  0.00237 -0.07270  0.000605  0.000271  0.009617     2.230
   1.04268 -0.00001  0.00047 -0.20479  0.000527  0.000239  0.031678     2.209
   1.04452  0.00009 -0.00138 -0.37036  0.000474  0.000214  0.063347     2.214
   1.04638  0.00049 -0.00318 -0.52387  0.000513  0.000226  0.078748     2.271
   1.04830  0.00119 -0.00498 -0.65529  0.000547  0.000243  0.094028     2.252
   1.05035  0.00220 -0.00676 -0.77155  0.000597  0.000262  0.098671     2.280
   1.05254  0.00351 -0.00851 -0.85983  0.000676  0.000292  0.093791     2.318
   1.05487  0.00512 -0.01021 -0.92886  0.000753  0.000324  0.090418     2.325
   1.05738  0.00701 -0.01184 -0.98143  0.000850  0.000360  0.081976     2.358
   1.06008  0.00920 -0.01343 -1.01275  0.000991  0.000409  0.067948     2.424
   1.06301  0.01168 -0.01499 -1.03640  0.001104  0.000456  0.062576     2.422
   1.06622  0.01448 -0.01656 -1.05664  0.001221  0.000503  0.057299     2.428
