#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.07285  0.116393  0.003899 -0.000253    29.850
   0.00667  0.99364  0.00201  1.07265  0.112925  0.003924 -0.000768    28.777
   0.01801  0.98283  0.00544  1.07259  0.109745  0.003935 -0.000767    27.891
   0.03089  0.97055  0.00931  1.07253  0.106307  0.003945 -0.000765    26.949
   0.04491  0.95712  0.01335  1.07250  0.102801  0.003953 -0.000765    26.005
   0.05974  0.94286  0.01740  1.07249  0.099322  0.003959 -0.000764    25.086
   0.07527  0.92786  0.02141  1.07250  0.095896  0.003963 -0.000764    24.197
   0.09142  0.91220  0.02541  1.07253  0.092473  0.003965 -0.000765    23.320
   0.10802  0.89609  0.02942  1.07257  0.089018  0.003967 -0.000765    22.439
   0.12488  0.87971  0.03341  1.07262  0.085535  0.003968 -0.000766    21.555
   0.14188  0.86318  0.03738  1.07268  0.082038  0.003969 -0.000767    20.669
   0.15896  0.84656  0.04130  1.07274  0.078529  0.003970 -0.000769    19.782
   0.17607  0.82989  0.04517  1.07281  0.075019  0.003970 -0.000770    18.896
   0.19318  0.81321  0.04899  1.07289  0.071515  0.003970 -0.000772    18.014
   0.21029  0.79652  0.05273  1.07298  0.068024  0.003969 -0.000774    17.138
   0.22743  0.77978  0.05643  1.07308  0.064539  0.003968 -0.000777    16.266
   0.24453  0.76308  0.06007  1.07320  0.061056  0.003966 -0.000780    15.396
   0.26151  0.74647  0.06361  1.07334  0.057614  0.003962 -0.000783    14.540
   0.27839  0.72994  0.06704  1.07352  0.054239  0.003958 -0.000788    13.705
   0.29522  0.71344  0.07036  1.07375  0.050928  0.003951 -0.000793    12.891
   0.31203  0.69694  0.07357  1.07403  0.047686  0.003942 -0.000800    12.098
   0.32881  0.68046  0.07667  1.07438  0.044521  0.003930 -0.000807    11.329
   0.34552  0.66401  0.07965  1.07482  0.041439  0.003915 -0.000817    10.585
   0.36216  0.64761  0.08250  1.07536  0.038460  0.003897 -0.000829     9.870
   0.37877  0.63123  0.08521  1.07605  0.035590  0.003874 -0.000843     9.187
   0.39539  0.61480  0.08779  1.07690  0.032830  0.003847 -0.000861     8.534
   0.41202  0.59836  0.09025  1.07795  0.030170  0.003815 -0.000883     7.908
   0.42857  0.58198  0.09257  1.07925  0.027627  0.003777 -0.000911     7.314
   0.44503  0.56566  0.09473  1.08085  0.025229  0.003734 -0.000946     6.757
