#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.99344  0.083073  0.015463 -0.000064     5.372
   0.00668  0.99360  0.00192  0.99523  0.079948  0.015262 -0.000065     5.239
   0.01807  0.98272  0.00530  0.99887  0.077076  0.014866 -0.000067     5.185
   0.03106  0.97032  0.00914  1.00329  0.074036  0.014403 -0.000069     5.140
   0.04516  0.95680  0.01317  1.00847  0.071044  0.013885 -0.000072     5.117
   0.06006  0.94246  0.01720  1.01437  0.068213  0.013321 -0.000075     5.121
   0.07565  0.92739  0.02118  1.02104  0.065571  0.012713 -0.000080     5.158
   0.09186  0.91167  0.02516  1.02852  0.063074  0.012062 -0.000085     5.229
   0.10852  0.89549  0.02915  1.03682  0.060668  0.011378 -0.000091     5.332
   0.12544  0.87905  0.03313  1.04593  0.058356  0.010665 -0.000098     5.472
   0.14250  0.86245  0.03708  1.05589  0.056136  0.009928 -0.000106     5.654
   0.15964  0.84577  0.04099  1.06677  0.054009  0.009169 -0.000114     5.890
   0.17681  0.82904  0.04484  1.07867  0.051964  0.008387 -0.000124     6.196
   0.19398  0.81229  0.04864  1.09173  0.049996  0.007582 -0.000136     6.594
   0.21115  0.79553  0.05238  1.10618  0.048095  0.006750 -0.000150     7.125
   0.22833  0.77875  0.05606  1.12229  0.046234  0.005886 -0.000171     7.856
   0.24546  0.76200  0.05967  1.14045  0.044386  0.004983 -0.000200     8.907
   0.26249  0.74535  0.06319  1.16166  0.042524  0.004015 -0.000246    10.592
   0.27941  0.72877  0.06660  1.18738  0.040587  0.002944 -0.000310    13.786
   0.29629  0.71222  0.06990  1.21686  0.038521  0.001843 -0.000535    20.896
   0.31313  0.69568  0.07308  1.21707  0.037012  0.001839 -0.000537    20.122
   0.32994  0.67915  0.07616  1.21723  0.035335  0.001837 -0.000539    19.233
   0.34670  0.66266  0.07911  1.21736  0.033543  0.001836 -0.000541    18.266
   0.36339  0.64620  0.08193  1.21747  0.031689  0.001836 -0.000542    17.260
   0.38005  0.62976  0.08462  1.21759  0.029801  0.001836 -0.000544    16.234
   0.39672  0.61329  0.08718  1.21772  0.027898  0.001835 -0.000547    15.201
   0.41338  0.59681  0.08962  1.21788  0.025979  0.001834 -0.000550    14.163
   0.42997  0.58038  0.09191  1.21808  0.024067  0.001833 -0.000553    13.133
   0.44649  0.56400  0.09406  1.21836  0.022191  0.001830 -0.000558    12.129
   0.46301  0.54760  0.09605  1.21875  0.020363  0.001825 -0.000564    11.159
   0.47954  0.53117  0.09790  1.21928  0.018571  0.001818 -0.000573    10.216
   0.49603  0.51477  0.09961  1.21998  0.016827  0.001809 -0.000584     9.303
   0.51242  0.49845  0.10115  1.22095  0.015164  0.001797 -0.000598     8.441
