#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.99132  0.081530  0.017272 -0.000057     4.720
   0.00668  0.99360  0.00192  0.99294  0.078586  0.017085 -0.000056     4.600
   0.01807  0.98272  0.00530  0.99629  0.075718  0.016711 -0.000056     4.531
   0.03106  0.97032  0.00914  1.00039  0.072651  0.016272 -0.000056     4.465
   0.04516  0.95680  0.01317  1.00519  0.069615  0.015778 -0.000057     4.412
   0.06006  0.94246  0.01720  1.01070  0.066733  0.015237 -0.000059     4.380
   0.07565  0.92739  0.02118  1.01695  0.064038  0.014649 -0.000061     4.372
   0.09186  0.91167  0.02516  1.02401  0.061493  0.014017 -0.000065     4.387
   0.10852  0.89549  0.02915  1.03187  0.059049  0.013348 -0.000070     4.424
   0.12544  0.87905  0.03313  1.04050  0.056711  0.012649 -0.000077     4.483
   0.14250  0.86245  0.03708  1.04996  0.054481  0.011925 -0.000085     4.569
   0.15964  0.84577  0.04099  1.06028  0.052362  0.011176 -0.000094     4.685
   0.17681  0.82904  0.04484  1.07156  0.050348  0.010405 -0.000104     4.839
   0.19398  0.81229  0.04864  1.08388  0.048438  0.009612 -0.000115     5.039
   0.21115  0.79553  0.05238  1.09740  0.046625  0.008795 -0.000127     5.301
   0.22833  0.77875  0.05606  1.11231  0.044892  0.007952 -0.000140     5.645
   0.24546  0.76200  0.05967  1.12881  0.043222  0.007082 -0.000154     6.103
   0.26249  0.74535  0.06319  1.14719  0.041620  0.006182 -0.000173     6.733
   0.27941  0.72877  0.06660  1.16796  0.040075  0.005243 -0.000200     7.644
   0.29629  0.71222  0.06990  1.19220  0.038542  0.004237 -0.000243     9.097
   0.31313  0.69568  0.07308  1.22179  0.036935  0.003122 -0.000322    11.831
   0.32994  0.67915  0.07616  1.26326  0.035018  0.001698 -0.000346    20.629
   0.34670  0.66266  0.07911  1.25950  0.033859  0.001820 -0.000565    18.604
   0.36339  0.64620  0.08193  1.25976  0.032406  0.001816 -0.000567    17.850
   0.38005  0.62976  0.08462  1.25998  0.030836  0.001812 -0.000570    17.015
   0.39672  0.61329  0.08718  1.26020  0.029188  0.001809 -0.000572    16.131
   0.41338  0.59681  0.08962  1.26041  0.027473  0.001807 -0.000575    15.202
   0.42997  0.58038  0.09191  1.26063  0.025720  0.001805 -0.000578    14.251
   0.44649  0.56400  0.09406  1.26089  0.023966  0.001802 -0.000581    13.301
   0.46301  0.54760  0.09605  1.26122  0.022224  0.001798 -0.000586    12.361
   0.47954  0.53117  0.09790  1.26164  0.020489  0.001793 -0.000592    11.429
   0.49603  0.51477  0.09961  1.26216  0.018768  0.001786 -0.000599    10.508
   0.51242  0.49845  0.10115  1.26286  0.017097  0.001777 -0.000609     9.619
   0.52875  0.48218  0.10252  1.26379  0.015498  0.001766 -0.000622     8.776
   0.54509  0.46588  0.10371  1.26504  0.013976  0.001751 -0.000639     7.981
   0.56144  0.44957  0.10475  1.26668  0.012512  0.001733 -0.000662     7.221
   0.57774  0.43329  0.10561  1.26884  0.011127  0.001710 -0.000694     6.506
   0.59394  0.41711  0.10630  1.27168  0.009853  0.001683 -0.000736     5.855
   0.61007  0.40098  0.10679  1.27539  0.008698  0.001650 -0.000769     5.272
   0.62617  0.38489  0.10708  1.28014  0.007655  0.001611 -0.000749     4.751
   0.64227  0.36879  0.10718  1.28608  0.006747  0.001566 -0.000591     4.308
   0.65836  0.35270  0.10708  1.29304  0.005942  0.001517 -0.000209     3.916
   0.67432  0.33674  0.10680  1.30121  0.005242  0.001462  0.000433     3.585
   0.69010  0.32097  0.10629  1.31051  0.004659  0.001403  0.001284     3.322
   0.70583  0.30526  0.10554  1.32010  0.004226  0.001342  0.002123     3.149
   0.72167  0.28945  0.10454  1.32967  0.003873  0.001282  0.002961     3.021
   0.73747  0.27369  0.10335  1.33937  0.003539  0.001221  0.003983     2.898
   0.75302  0.25820  0.10195  1.34842  0.003244  0.001163  0.005105     2.790
   0.76841  0.24291  0.10027  1.35552  0.003027  0.001111  0.006007     2.725
   0.78386  0.22758  0.09831  1.36074  0.002870  0.001064  0.006603     2.697
   0.79934  0.21226  0.09610  1.36577  0.002709  0.001017  0.007321     2.664
   0.81467  0.19713  0.09366  1.37044  0.002541  0.000969  0.008250     2.621
   0.82983  0.18221  0.09095  1.37302  0.002414  0.000927  0.008870     2.605
   0.84493  0.16741  0.08797  1.37478  0.002300  0.000885  0.009388     2.600
   0.85995  0.15275  0.08473  1.37672  0.002171  0.000840  0.010145     2.584
   0.87475  0.13836  0.08125  1.37767  0.002054  0.000797  0.010805     2.578
   0.88915  0.12444  0.07757  1.37914  0.001904  0.000750  0.012179     2.540
   0.90314  0.11101  0.07364  1.37734  0.001790  0.000707  0.013076     2.531
   0.91683  0.09797  0.06946  1.37381  0.001710  0.000668  0.013201     2.561
   0.92993  0.08560  0.06517  1.37360  0.001568  0.000620  0.014904     2.530
   0.94206  0.07425  0.06087  1.37086  0.001415  0.000573  0.017568     2.470
   0.95332  0.06387  0.05649  1.36051  0.001340  0.000538  0.018004     2.491
   0.96371  0.05444  0.05215  1.35213  0.001262  0.000501  0.018420     2.520
   0.97301  0.04611  0.04801  1.34686  0.001156  0.000460  0.020210     2.512
   0.98119  0.03891  0.04412  1.34034  0.001045  0.000421  0.022972     2.482
   0.98837  0.03273  0.04046  1.32959  0.000951  0.000387  0.025557     2.461
   0.99470  0.02743  0.03701  1.31539  0.000868  0.000356  0.028234     2.442
   1.00030  0.02288  0.03375  1.29747  0.000791  0.000327  0.031378     2.416
   1.00527  0.01898  0.03066  1.27463  0.000730  0.000303  0.033638     2.408
   1.00973  0.01561  0.02774  1.24881  0.000666  0.000280  0.037112     2.381
   1.01375  0.01272  0.02495  1.21662  0.000615  0.000260  0.039469     2.370
   1.01739  0.01024  0.02228  1.18009  0.000566  0.000241  0.042277     2.353
   1.02073  0.00811  0.01971  1.13641  0.000520  0.000224  0.045668     2.322
   1.02380  0.00630  0.01724  1.08499  0.000491  0.000210  0.045439     2.336
   1.02664  0.00476  0.01485  1.02991  0.000446  0.000195  0.049631     2.289
   1.02926  0.00350  0.01255  0.96092  0.000423  0.000185  0.049040     2.283
   1.03171  0.00246  0.01033  0.88611  0.000399  0.000177  0.048961     2.258
   1.03400  0.00163  0.00819  0.80531  0.000387  0.000171  0.045253     2.269
   1.03618  0.00098  0.00612  0.72398  0.000369  0.000163  0.043042     2.260
   1.03826  0.00048  0.00410  0.63926  0.000353  0.000154  0.038728     2.284
   1.04024  0.00015  0.00214  0.55120  0.000319  0.000140  0.036537     2.287
   1.04215  0.00001  0.00024  0.43705  0.000286  0.000129  0.034122     2.221
   1.04400  0.00012 -0.00161  0.30245  0.000285  0.000127  0.022459     2.251
   1.04587  0.00052 -0.00343  0.15838  0.000263  0.000118  0.012451     2.230
   1.04780  0.00123 -0.00524 -0.01086  0.000263  0.000118  0.002233     2.230
   1.04986  0.00223 -0.00703 -0.15227  0.000316  0.000141  0.011868     2.239
   1.05205  0.00354 -0.00879 -0.28091  0.000321  0.000144  0.020993     2.225
   1.05438  0.00514 -0.01048 -0.39176  0.000363  0.000159  0.024224     2.280
   1.05689  0.00705 -0.01212 -0.47658  0.000411  0.000180  0.025670     2.283
   1.05960  0.00924 -0.01371 -0.54198  0.000472  0.000204  0.024682     2.314
   1.06254  0.01171 -0.01530 -0.60286  0.000502  0.000220  0.026571     2.277
   1.06576  0.01450 -0.01689 -0.65029  0.000576  0.000246  0.023354     2.346
   1.06931  0.01766 -0.01852 -0.69388  0.000615  0.000266  0.024107     2.310
   1.07328  0.02125 -0.02021 -0.73501  0.000671  0.000288  0.022997     2.328
   1.07773  0.02534 -0.02197 -0.77318  0.000725  0.000311  0.022329     2.330
   1.08275  0.03002 -0.02380 -0.81109  0.000774  0.000333  0.022036     2.325
   1.08845  0.03539 -0.02569 -0.84509  0.000844  0.000359  0.020566     2.349
   1.09493  0.04158 -0.02763 -0.87562  0.000917  0.000389  0.019351     2.361
   1.10237  0.04875 -0.02960 -0.90277  0.001003  0.000422  0.017950     2.377
   1.11095  0.05710 -0.03158 -0.92287  0.001126  0.000465  0.015630     2.421
   1.12083  0.06678 -0.03358 -0.94013  0.001239  0.000511  0.014363     2.427
   1.13204  0.07781 -0.03556 -0.95536  0.001360  0.000558  0.013184     2.436
   1.14448  0.09010 -0.03747 -0.96809  0.001490  0.000609  0.012035     2.448
