#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.97960  0.075307  0.013596 -0.000072     5.539
   0.00668  0.99360  0.00192  0.98177  0.071915  0.013374 -0.000073     5.377
   0.01807  0.98272  0.00530  0.98628  0.069141  0.012931 -0.000076     5.347
   0.03106  0.97032  0.00914  0.99182  0.066283  0.012410 -0.000080     5.341
   0.04516  0.95680  0.01317  0.99836  0.063533  0.011825 -0.000084     5.373
   0.06006  0.94246  0.01720  1.00589  0.060984  0.011186 -0.000090     5.452
   0.07565  0.92739  0.02118  1.01446  0.058654  0.010495 -0.000097     5.589
   0.09186  0.91167  0.02516  1.02418  0.056490  0.009754 -0.000104     5.792
   0.10852  0.89549  0.02915  1.03508  0.054427  0.008969 -0.000112     6.068
   0.12544  0.87905  0.03313  1.04721  0.052455  0.008148 -0.000122     6.438
   0.14250  0.86245  0.03708  1.06072  0.050562  0.007291 -0.000135     6.935
   0.15964  0.84577  0.04099  1.07581  0.048731  0.006396 -0.000152     7.619
   0.17681  0.82904  0.04484  1.09284  0.046936  0.005458 -0.000176     8.599
   0.19398  0.81229  0.04864  1.11267  0.045129  0.004450 -0.000214    10.141
   0.21115  0.79553  0.05238  1.13669  0.043238  0.003333 -0.000284    12.972
   0.22833  0.77875  0.05606  1.16979  0.041037  0.001926 -0.000492    21.310
   0.24546  0.76200  0.05967  1.16999  0.039549  0.001921 -0.000494    20.585
   0.26249  0.74535  0.06319  1.17014  0.037858  0.001919 -0.000496    19.727
   0.27941  0.72877  0.06660  1.17024  0.036051  0.001918 -0.000497    18.793
   0.29629  0.71222  0.06990  1.17034  0.034172  0.001918 -0.000498    17.813
   0.31313  0.69568  0.07308  1.17042  0.032241  0.001919 -0.000500    16.804
   0.32994  0.67915  0.07616  1.17052  0.030287  0.001919 -0.000501    15.783
   0.34670  0.66266  0.07911  1.17063  0.028316  0.001919 -0.000504    14.756
   0.36339  0.64620  0.08193  1.17077  0.026358  0.001918 -0.000506    13.740
   0.38005  0.62976  0.08462  1.17096  0.024427  0.001916 -0.000510    12.746
   0.39672  0.61329  0.08718  1.17124  0.022532  0.001913 -0.000515    11.777
   0.41338  0.59681  0.08962  1.17161  0.020672  0.001908 -0.000521    10.833
   0.42997  0.58038  0.09191  1.17212  0.018857  0.001901 -0.000529     9.919
   0.44649  0.56400  0.09406  1.17282  0.017122  0.001891 -0.000539     9.053
   0.46301  0.54760  0.09605  1.17378  0.015472  0.001878 -0.000553     8.237
   0.47954  0.53117  0.09790  1.17506  0.013894  0.001861 -0.000572     7.464
   0.49603  0.51477  0.09961  1.17677  0.012406  0.001841 -0.000597     6.740
   0.51242  0.49845  0.10115  1.17901  0.011016  0.001815 -0.000631     6.069
   0.52875  0.48218  0.10252  1.18197  0.009771  0.001784 -0.000663     5.478
   0.54509  0.46588  0.10371  1.18578  0.008642  0.001747 -0.000659     4.948
   0.56144  0.44957  0.10475  1.19058  0.007632  0.001703 -0.000558     4.481
   0.57774  0.43329  0.10561  1.19632  0.006735  0.001655 -0.000287     4.069
   0.59394  0.41711  0.10630  1.20298  0.005969  0.001602  0.000174     3.725
   0.61007  0.40098  0.10679  1.21065  0.005336  0.001544  0.000780     3.456
   0.62617  0.38489  0.10708  1.21907  0.004807  0.001482  0.001492     3.244
   0.64227  0.36879  0.10718  1.22774  0.004376  0.001419  0.002240     3.085
   0.65836  0.35270  0.10708  1.23630  0.004012  0.001356  0.003024     2.958
