#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.98050  0.078928  0.012569 -0.000075     6.279
   0.00668  0.99360  0.00192  0.98267  0.075415  0.012345 -0.000077     6.109
   0.01807  0.98272  0.00530  0.98710  0.072556  0.011903 -0.000080     6.095
   0.03106  0.97032  0.00914  0.99253  0.069608  0.011386 -0.000084     6.113
   0.04516  0.95680  0.01317  0.99891  0.066761  0.010808 -0.000089     6.177
   0.06006  0.94246  0.01720  1.00624  0.064101  0.010177 -0.000095     6.299
   0.07565  0.92739  0.02118  1.01456  0.061645  0.009497 -0.000101     6.491
   0.09186  0.91167  0.02516  1.02399  0.059340  0.008770 -0.000109     6.767
   0.10852  0.89549  0.02915  1.03457  0.057120  0.008000 -0.000119     7.140
   0.12544  0.87905  0.03313  1.04636  0.054977  0.007193 -0.000131     7.643
   0.14250  0.86245  0.03708  1.05950  0.052894  0.006352 -0.000147     8.327
   0.15964  0.84577  0.04099  1.07425  0.050854  0.005471 -0.000170     9.295
   0.17681  0.82904  0.04484  1.09133  0.048813  0.004526 -0.000205    10.785
   0.19398  0.81229  0.04864  1.11165  0.046713  0.003492 -0.000265    13.376
   0.21115  0.79553  0.05238  1.13810  0.044410  0.002261 -0.000285    19.638
   0.22833  0.77875  0.05606  1.14644  0.042541  0.001916 -0.000484    22.204
   0.24546  0.76200  0.05967  1.14655  0.040717  0.001915 -0.000485    21.263
   0.26249  0.74535  0.06319  1.14661  0.038760  0.001916 -0.000486    20.233
   0.27941  0.72877  0.06660  1.14666  0.036733  0.001917 -0.000487    19.160
   0.29629  0.71222  0.06990  1.14669  0.034659  0.001919 -0.000488    18.061
   0.31313  0.69568  0.07308  1.14673  0.032563  0.001921 -0.000489    16.951
   0.32994  0.67915  0.07616  1.14678  0.030464  0.001923 -0.000490    15.846
   0.34670  0.66266  0.07911  1.14685  0.028366  0.001924 -0.000492    14.746
   0.36339  0.64620  0.08193  1.14696  0.026297  0.001924 -0.000495    13.669
   0.38005  0.62976  0.08462  1.14713  0.024273  0.001923 -0.000498    12.625
   0.39672  0.61329  0.08718  1.14739  0.022300  0.001920 -0.000503    11.617
   0.41338  0.59681  0.08962  1.14776  0.020370  0.001915 -0.000509    10.639
   0.42997  0.58038  0.09191  1.14828  0.018502  0.001907 -0.000518     9.700
   0.44649  0.56400  0.09406  1.14902  0.016727  0.001897 -0.000529     8.818
   0.46301  0.54760  0.09605  1.15003  0.015044  0.001883 -0.000544     7.990
   0.47954  0.53117  0.09790  1.15142  0.013455  0.001865 -0.000565     7.216
   0.49603  0.51477  0.09961  1.15327  0.011951  0.001842 -0.000593     6.488
   0.51242  0.49845  0.10115  1.15573  0.010577  0.001814 -0.000629     5.831
   0.52875  0.48218  0.10252  1.15896  0.009348  0.001780 -0.000649     5.252
   0.54509  0.46588  0.10371  1.16312  0.008237  0.001740 -0.000614     4.734
   0.56144  0.44957  0.10475  1.16830  0.007257  0.001693 -0.000446     4.285
   0.57774  0.43329  0.10561  1.17436  0.006409  0.001643 -0.000095     3.901
   0.59394  0.41711  0.10630  1.18145  0.005682  0.001586  0.000447     3.583
   0.61007  0.40098  0.10679  1.18947  0.005087  0.001524  0.001113     3.337
   0.62617  0.38489  0.10708  1.19798  0.004600  0.001460  0.001847     3.150
   0.64227  0.36879  0.10718  1.20652  0.004198  0.001396  0.002612     3.007
   0.65836  0.35270  0.10708  1.21468  0.003864  0.001334  0.003382     2.896
   0.67432  0.33674  0.10680  1.22237  0.003564  0.001274  0.004227     2.797
   0.69010  0.32097  0.10629  1.22912  0.003303  0.001217  0.005105     2.714
   0.70583  0.30526  0.10554  1.23375  0.003122  0.001168  0.005699     2.673
   0.72167  0.28945  0.10454  1.23743  0.002965  0.001121  0.006227     2.645
   0.73747  0.27369  0.10335  1.24110  0.002787  0.001072  0.007003     2.600
   0.75302  0.25820  0.10195  1.24404  0.002599  0.001023  0.008046     2.540
   0.76841  0.24291  0.10027  1.24372  0.002471  0.000983  0.008695     2.515
   0.78386  0.22758  0.09831  1.24137  0.002378  0.000946  0.009033     2.513
   0.79934  0.21226  0.09610  1.23932  0.002258  0.000906  0.009712     2.492
   0.81467  0.19713  0.09366  1.23573  0.002147  0.000867  0.010366     2.476
   0.82983  0.18221  0.09095  1.23072  0.002040  0.000829  0.011057     2.459
   0.84493  0.16741  0.08797  1.22348  0.001959  0.000795  0.011378     2.465
   0.85995  0.15275  0.08473  1.21630  0.001859  0.000756  0.011983     2.460
   0.87475  0.13836  0.08125  1.20798  0.001757  0.000716  0.012687     2.453
   0.88915  0.12444  0.07757  1.19854  0.001633  0.000674  0.013972     2.422
   0.90314  0.11101  0.07364  1.18460  0.001538  0.000637  0.014803     2.413
   0.91683  0.09797  0.06946  1.16806  0.001471  0.000603  0.014817     2.442
   0.92993  0.08560  0.06517  1.15379  0.001357  0.000559  0.016108     2.427
   0.94206  0.07425  0.06087  1.13578  0.001220  0.000516  0.018756     2.365
   0.95332  0.06387  0.05649  1.10760  0.001155  0.000486  0.019082     2.377
   0.96371  0.05444  0.05215  1.08058  0.001091  0.000454  0.019186     2.404
   0.97301  0.04611  0.04801  1.05603  0.000995  0.000416  0.020860     2.390
   0.98119  0.03891  0.04412  1.02771  0.000907  0.000382  0.022592     2.375
   0.98837  0.03273  0.04046  0.99483  0.000825  0.000351  0.024662     2.350
   0.99470  0.02743  0.03701  0.95654  0.000764  0.000325  0.025611     2.349
