#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.99550  0.076979  0.013727 -0.000072     5.608
   0.00668  0.99360  0.00192  0.99754  0.073744  0.013517 -0.000074     5.456
   0.01807  0.98272  0.00530  1.00173  0.071015  0.013103 -0.000076     5.420
   0.03106  0.97032  0.00914  1.00686  0.068178  0.012617 -0.000080     5.404
   0.04516  0.95680  0.01317  1.01286  0.065431  0.012073 -0.000084     5.419
   0.06006  0.94246  0.01720  1.01973  0.062868  0.011481 -0.000089     5.476
   0.07565  0.92739  0.02118  1.02751  0.060509  0.010844 -0.000095     5.580
   0.09186  0.91167  0.02516  1.03626  0.058302  0.010163 -0.000101     5.737
   0.10852  0.89549  0.02915  1.04599  0.056187  0.009445 -0.000108     5.949
   0.12544  0.87905  0.03313  1.05672  0.054158  0.008698 -0.000117     6.226
   0.14250  0.86245  0.03708  1.06850  0.052207  0.007925 -0.000127     6.588
   0.15964  0.84577  0.04099  1.08147  0.050326  0.007125 -0.000140     7.063
   0.17681  0.82904  0.04484  1.09581  0.048497  0.006298 -0.000156     7.700
   0.19398  0.81229  0.04864  1.11179  0.046703  0.005439 -0.000179     8.586
   0.21115  0.79553  0.05238  1.13006  0.044909  0.004529 -0.000214     9.915
   0.22833  0.77875  0.05606  1.15158  0.043053  0.003544 -0.000272    12.149
   0.24546  0.76200  0.05967  1.17865  0.041011  0.002413 -0.000306    16.998
   0.26249  0.74535  0.06319  1.19263  0.039211  0.001891 -0.000512    20.731
   0.27941  0.72877  0.06660  1.19279  0.037599  0.001889 -0.000513    19.908
   0.29629  0.71222  0.06990  1.19292  0.035851  0.001887 -0.000515    18.996
   0.31313  0.69568  0.07308  1.19302  0.034011  0.001887 -0.000516    18.024
   0.32994  0.67915  0.07616  1.19312  0.032119  0.001887 -0.000518    17.021
   0.34670  0.66266  0.07911  1.19322  0.030188  0.001887 -0.000519    15.996
   0.36339  0.64620  0.08193  1.19333  0.028248  0.001887 -0.000521    14.969
   0.38005  0.62976  0.08462  1.19348  0.026322  0.001886 -0.000524    13.954
   0.39672  0.61329  0.08718  1.19368  0.024412  0.001885 -0.000528    12.954
   0.41338  0.59681  0.08962  1.19395  0.022521  0.001882 -0.000533    11.969
   0.42997  0.58038  0.09191  1.19431  0.020664  0.001877 -0.000539    11.010
   0.44649  0.56400  0.09406  1.19482  0.018873  0.001870 -0.000547    10.092
   0.46301  0.54760  0.09605  1.19551  0.017147  0.001861 -0.000557     9.216
   0.47954  0.53117  0.09790  1.19646  0.015494  0.001848 -0.000571     8.384
   0.49603  0.51477  0.09961  1.19771  0.013899  0.001832 -0.000590     7.586
   0.51242  0.49845  0.10115  1.19939  0.012409  0.001812 -0.000615     6.848
