#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.98707  0.078803  0.015334 -0.000064     5.139
   0.00668  0.99360  0.00192  0.98895  0.075669  0.015130 -0.000064     5.001
   0.01807  0.98272  0.00530  0.99282  0.072856  0.014723 -0.000065     4.948
   0.03106  0.97032  0.00914  0.99756  0.069896  0.014246 -0.000067     4.906
   0.04516  0.95680  0.01317  1.00312  0.067006  0.013711 -0.000070     4.887
   0.06006  0.94246  0.01720  1.00949  0.064292  0.013126 -0.000074     4.898
   0.07565  0.92739  0.02118  1.01673  0.061782  0.012493 -0.000079     4.945
   0.09186  0.91167  0.02516  1.02488  0.059430  0.011816 -0.000085     5.030
   0.10852  0.89549  0.02915  1.03396  0.057181  0.011100 -0.000092     5.151
   0.12544  0.87905  0.03313  1.04397  0.055033  0.010354 -0.000101     5.315
   0.14250  0.86245  0.03708  1.05495  0.052985  0.009581 -0.000110     5.530
   0.15964  0.84577  0.04099  1.06700  0.051031  0.008783 -0.000120     5.810
   0.17681  0.82904  0.04484  1.08025  0.049159  0.007959 -0.000131     6.177
   0.19398  0.81229  0.04864  1.09490  0.047360  0.007107 -0.000145     6.664
   0.21115  0.79553  0.05238  1.11123  0.045619  0.006221 -0.000163     7.333
   0.22833  0.77875  0.05606  1.12967  0.043899  0.005295 -0.000189     8.291
   0.24546  0.76200  0.05967  1.15112  0.042155  0.004303 -0.000230     9.797
   0.26249  0.74535  0.06319  1.17697  0.040329  0.003213 -0.000305    12.552
   0.27941  0.72877  0.06660  1.21192  0.038247  0.001873 -0.000525    20.416
   0.29629  0.71222  0.06990  1.21216  0.036847  0.001868 -0.000527    19.723
   0.31313  0.69568  0.07308  1.21235  0.035256  0.001865 -0.000529    18.902
   0.32994  0.67915  0.07616  1.21250  0.033545  0.001863 -0.000531    18.002
   0.34670  0.66266  0.07911  1.21264  0.031751  0.001862 -0.000533    17.048
   0.36339  0.64620  0.08193  1.21277  0.029912  0.001862 -0.000535    16.067
   0.38005  0.62976  0.08462  1.21291  0.028052  0.001861 -0.000537    15.075
   0.39672  0.61329  0.08718  1.21309  0.026191  0.001859 -0.000540    14.086
   0.41338  0.59681  0.08962  1.21331  0.024321  0.001857 -0.000544    13.096
   0.42997  0.58038  0.09191  1.21359  0.022463  0.001854 -0.000549    12.116
   0.44649  0.56400  0.09406  1.21397  0.020655  0.001849 -0.000555    11.169
   0.46301  0.54760  0.09605  1.21448  0.018894  0.001842 -0.000563    10.255
   0.47954  0.53117  0.09790  1.21518  0.017187  0.001833 -0.000573     9.376
   0.49603  0.51477  0.09961  1.21610  0.015525  0.001821 -0.000587     8.525
   0.51242  0.49845  0.10115  1.21734  0.013945  0.001806 -0.000605     7.722
   0.52875  0.48218  0.10252  1.21900  0.012477  0.001786 -0.000630     6.985
   0.54509  0.46588  0.10371  1.22121  0.011114  0.001762 -0.000663     6.307
   0.56144  0.44957  0.10475  1.22410  0.009841  0.001733 -0.000703     5.679
   0.57774  0.43329  0.10561  1.22786  0.008670  0.001698 -0.000716     5.107
   0.59394  0.41711  0.10630  1.23264  0.007632  0.001657 -0.000645     4.607
   0.61007  0.40098  0.10679  1.23847  0.006738  0.001610 -0.000417     4.184
   0.62617  0.38489  0.10708  1.24525  0.005957  0.001560  0.000020     3.819
   0.64227  0.36879  0.10718  1.25315  0.005308  0.001503  0.000627     3.532
   0.65836  0.35270  0.10708  1.26203  0.004757  0.001442  0.001384     3.299
   0.67432  0.33674  0.10680  1.27155  0.004273  0.001378  0.002306     3.102
   0.69010  0.32097  0.10629  1.28078  0.003891  0.001315  0.003228     2.958
   0.70583  0.30526  0.10554  1.28900  0.003604  0.001258  0.004018     2.866
   0.72167  0.28945  0.10454  1.29635  0.003369  0.001203  0.004726     2.800
   0.73747  0.27369  0.10335  1.30363  0.003125  0.001148  0.005661     2.723
   0.75302  0.25820  0.10195  1.30978  0.002905  0.001095  0.006665     2.653
   0.76841  0.24291  0.10027  1.31380  0.002733  0.001048  0.007490     2.608
   0.78386  0.22758  0.09831  1.31549  0.002617  0.001008  0.007924     2.598
   0.79934  0.21226  0.09610  1.31740  0.002480  0.000964  0.008620     2.572
   0.81467  0.19713  0.09366  1.31838  0.002344  0.000921  0.009405     2.545
   0.82983  0.18221  0.09095  1.31770  0.002227  0.000881  0.010072     2.529
   0.84493  0.16741  0.08797  1.31551  0.002131  0.000842  0.010501     2.529
   0.85995  0.15275  0.08473  1.31324  0.002026  0.000802  0.011056     2.527
   0.87475  0.13836  0.08125  1.31083  0.001909  0.000759  0.011883     2.514
   0.88915  0.12444  0.07757  1.30770  0.001769  0.000714  0.013298     2.477
   0.90314  0.11101  0.07364  1.30028  0.001674  0.000676  0.013977     2.477
   0.91683  0.09797  0.06946  1.29180  0.001596  0.000638  0.014181     2.502
   0.92993  0.08560  0.06517  1.28573  0.001466  0.000592  0.015767     2.478
   0.94206  0.07425  0.06087  1.27653  0.001323  0.000547  0.018406     2.420
   0.95332  0.06387  0.05649  1.25896  0.001247  0.000514  0.019130     2.427
   0.96371  0.05444  0.05215  1.24175  0.001186  0.000481  0.019004     2.468
   0.97301  0.04611  0.04801  1.22918  0.001079  0.000440  0.021107     2.449
   0.98119  0.03891  0.04412  1.21328  0.000985  0.000404  0.023134     2.436
   0.98837  0.03273  0.04046  1.19431  0.000892  0.000371  0.025886     2.407
   0.99470  0.02743  0.03701  1.16985  0.000817  0.000342  0.028160     2.390
   1.00030  0.02288  0.03375  1.14166  0.000755  0.000316  0.029848     2.386
   1.00527  0.01898  0.03066  1.11092  0.000689  0.000291  0.032517     2.364
   1.00973  0.01561  0.02774  1.07399  0.000632  0.000270  0.034932     2.344
   1.01375  0.01272  0.02495  1.03109  0.000585  0.000251  0.036627     2.333
   1.01739  0.01024  0.02228  0.98349  0.000542  0.000233  0.037924     2.326
   1.02073  0.00811  0.01971  0.92976  0.000498  0.000217  0.039995     2.300
   1.02380  0.00630  0.01724  0.86852  0.000469  0.000203  0.039237     2.312
   1.02664  0.00476  0.01485  0.79933  0.000424  0.000189  0.042495     2.245
   1.02926  0.00350  0.01255  0.72026  0.000421  0.000182  0.036295     2.311
   1.03171  0.00246  0.01033  0.64016  0.000374  0.000169  0.039841     2.209
   1.03400  0.00163  0.00819  0.54751  0.000385  0.000167  0.030353     2.303
   1.03618  0.00098  0.00612  0.45789  0.000342  0.000156  0.031542     2.195
   1.03826  0.00048  0.00410  0.35903  0.000350  0.000150  0.021451     2.326
   1.04024  0.00015  0.00214  0.25325  0.000280  0.000126  0.020789     2.222
   1.04215  0.00001  0.00024  0.11088  0.000292  0.000131  0.008681     2.230
   1.04400  0.00012 -0.00161 -0.02017  0.000292  0.000131  0.001582     2.230
   1.04587  0.00052 -0.00343 -0.16860  0.000266  0.000119  0.014567     2.224
   1.04780  0.00123 -0.00524 -0.32366  0.000278  0.000124  0.026223     2.247
   1.04986  0.00223 -0.00703 -0.45470  0.000311  0.000137  0.032343     2.267
   1.05205  0.00354 -0.00879 -0.56666  0.000338  0.000149  0.037195     2.262
   1.05438  0.00514 -0.01048 -0.65506  0.000384  0.000167  0.036305     2.306
   1.05689  0.00705 -0.01212 -0.72259  0.000433  0.000187  0.035232     2.317
   1.05960  0.00924 -0.01371 -0.76379  0.000519  0.000216  0.028633     2.400
   1.06254  0.01171 -0.01530 -0.80731  0.000540  0.000234  0.031801     2.308
   1.06576  0.01450 -0.01689 -0.84295  0.000612  0.000258  0.027569     2.372
   1.06931  0.01766 -0.01852 -0.87315  0.000666  0.000281  0.026307     2.368
   1.07328  0.02125 -0.02021 -0.90098  0.000725  0.000306  0.024806     2.374
   1.07773  0.02534 -0.02197 -0.92833  0.000779  0.000329  0.023938     2.368
   1.08275  0.03002 -0.02380 -0.95523  0.000835  0.000353  0.022970     2.368
   1.08845  0.03539 -0.02569 -0.98054  0.000900  0.000379  0.021697     2.376
   1.09493  0.04158 -0.02763 -1.00246  0.000981  0.000409  0.019932     2.397
   1.10237  0.04875 -0.02960 -1.01997  0.001080  0.000445  0.017913     2.425
   1.11095  0.05710 -0.03158 -1.03190  0.001206  0.000489  0.015581     2.465
   1.12083  0.06678 -0.03358 -1.04153  0.001328  0.000536  0.014092     2.477
   1.13204  0.07781 -0.03556 -1.04848  0.001468  0.000588  0.012565     2.498
   1.14448  0.09010 -0.03747 -1.05446  0.001601  0.000640  0.011536     2.502
   1.15809  0.10359 -0.03926 -1.05854  0.001750  0.000695  0.010411     2.518
   1.17266  0.11806 -0.04096 -1.06231  0.001885  0.000749  0.009699     2.518
   1.18781  0.13314 -0.04249 -1.06700  0.001995  0.000797  0.009357     2.503
   1.20335  0.14862 -0.04385 -1.07103  0.002115  0.000845  0.008850     2.504
   1.21923  0.16445 -0.04503 -1.07377  0.002249  0.000894  0.008237     2.516
   1.23540  0.18059 -0.04604 -1.07551  0.002384  0.000943  0.007673     2.529
   1.25175  0.19691 -0.04691 -1.07800  0.002485  0.000986  0.007453     2.520
   1.26813  0.21328 -0.04763 -1.08060  0.002580  0.001027  0.007250     2.513
   1.28457  0.22971 -0.04819 -1.08209  0.002700  0.001070  0.006857     2.524
   1.30115  0.24629 -0.04860 -1.08326  0.002814  0.001112  0.006532     2.531
   1.31783  0.26296 -0.04890 -1.08418  0.002924  0.001153  0.006252     2.537
   1.33448  0.27961 -0.04908 -1.08560  0.003010  0.001190  0.006125     2.530
   1.35110  0.29624 -0.04912 -1.08626  0.003118  0.001228  0.005865     2.538
   1.36778  0.31291 -0.04903 -1.08663  0.003227  0.001267  0.005620     2.546
   1.38450  0.32963 -0.04882 -1.08669  0.003337  0.001306  0.005381     2.556
   1.40120  0.34633 -0.04849 -1.08662  0.003443  0.001343  0.005174     2.563
   1.41786  0.36298 -0.04803 -1.08606  0.003560  0.001382  0.004930     2.575
   1.43449  0.37961 -0.04745 -1.08497  0.003690  0.001423  0.004655     2.594
   1.45114  0.39623 -0.04673 -1.08332  0.003833  0.001465  0.004355     2.617
   1.46777  0.41285 -0.04588 -1.08083  0.004005  0.001510  0.003991     2.652
   1.48439  0.42943 -0.04489 -1.07805  0.004177  0.001556  0.003667     2.685
   1.50097  0.44597 -0.04378 -1.07439  0.004392  0.001606  0.003268     2.735
   1.51751  0.46247 -0.04253 -1.06999  0.004647  0.001660  0.002828     2.800
