#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.98912  0.076313  0.013628 -0.000072     5.600
   0.00668  0.99360  0.00192  0.99121  0.073002  0.013413 -0.000074     5.443
   0.01807  0.98272  0.00530  0.99552  0.070254  0.012988 -0.000077     5.409
   0.03106  0.97032  0.00914  1.00081  0.067406  0.012490 -0.000080     5.397
   0.04516  0.95680  0.01317  1.00701  0.064657  0.011931 -0.000084     5.419
   0.06006  0.94246  0.01720  1.01413  0.062100  0.011322 -0.000090     5.485
   0.07565  0.92739  0.02118  1.02221  0.059753  0.010665 -0.000096     5.603
   0.09186  0.91167  0.02516  1.03132  0.057563  0.009962 -0.000102     5.778
   0.10852  0.89549  0.02915  1.04149  0.055469  0.009220 -0.000110     6.016
   0.12544  0.87905  0.03313  1.05273  0.053464  0.008447 -0.000119     6.330
   0.14250  0.86245  0.03708  1.06514  0.051536  0.007643 -0.000130     6.743
   0.15964  0.84577  0.04099  1.07888  0.049676  0.006810 -0.000144     7.294
   0.17681  0.82904  0.04484  1.09418  0.047863  0.005944 -0.000164     8.052
   0.19398  0.81229  0.04864  1.11145  0.046072  0.005037 -0.000192     9.147
   0.21115  0.79553  0.05238  1.13165  0.044254  0.004057 -0.000236    10.909
   0.22833  0.77875  0.05606  1.15628  0.042316  0.002964 -0.000294    14.274
   0.24546  0.76200  0.05967  1.18289  0.040247  0.001906 -0.000503    21.115
   0.26249  0.74535  0.06319  1.18308  0.038702  0.001902 -0.000505    20.344
   0.27941  0.72877  0.06660  1.18321  0.036993  0.001901 -0.000506    19.464
   0.29629  0.71222  0.06990  1.18332  0.035179  0.001900 -0.000508    18.515
   0.31313  0.69568  0.07308  1.18342  0.033295  0.001900 -0.000509    17.523
   0.32994  0.67915  0.07616  1.18351  0.031370  0.001900 -0.000511    16.508
   0.34670  0.66266  0.07911  1.18361  0.029418  0.001900 -0.000513    15.479
   0.36339  0.64620  0.08193  1.18373  0.027467  0.001900 -0.000515    14.455
   0.38005  0.62976  0.08462  1.18389  0.025534  0.001899 -0.000518    13.446
   0.39672  0.61329  0.08718  1.18412  0.023628  0.001897 -0.000522    12.457
   0.41338  0.59681  0.08962  1.18443  0.021748  0.001893 -0.000527    11.489
   0.42997  0.58038  0.09191  1.18485  0.019906  0.001887 -0.000534    10.547
   0.44649  0.56400  0.09406  1.18543  0.018135  0.001879 -0.000543     9.649
   0.46301  0.54760  0.09605  1.18622  0.016440  0.001869 -0.000555     8.799
   0.47954  0.53117  0.09790  1.18730  0.014813  0.001854 -0.000570     7.988
   0.49603  0.51477  0.09961  1.18872  0.013260  0.001836 -0.000592     7.221
   0.51242  0.49845  0.10115  1.19062  0.011815  0.001814 -0.000621     6.513
   0.52875  0.48218  0.10252  1.19314  0.010495  0.001787 -0.000657     5.874
   0.54509  0.46588  0.10371  1.19643  0.009289  0.001754 -0.000681     5.298
   0.56144  0.44957  0.10475  1.20065  0.008200  0.001714 -0.000654     4.783
   0.57774  0.43329  0.10561  1.20589  0.007223  0.001669 -0.000494     4.327
   0.59394  0.41711  0.10630  1.21203  0.006381  0.001620 -0.000148     3.939
   0.61007  0.40098  0.10679  1.21918  0.005676  0.001565  0.000375     3.626
   0.62617  0.38489  0.10708  1.22734  0.005077  0.001505  0.001053     3.372
   0.64227  0.36879  0.10718  1.23603  0.004599  0.001443  0.001778     3.187
   0.65836  0.35270  0.10708  1.24494  0.004189  0.001380  0.002577     3.036
   0.67432  0.33674  0.10680  1.25390  0.003814  0.001316  0.003528     2.898
   0.69010  0.32097  0.10629  1.26158  0.003533  0.001259  0.004346     2.807
   0.70583  0.30526  0.10554  1.26815  0.003303  0.001205  0.005093     2.741
   0.72167  0.28945  0.10454  1.27316  0.003134  0.001157  0.005606     2.709
