#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.98899  0.074100  0.014662 -0.000066     5.054
   0.00668  0.99360  0.00192  0.99100  0.070967  0.014455 -0.000066     4.910
   0.01807  0.98272  0.00530  0.99522  0.068276  0.014039 -0.000068     4.863
   0.03106  0.97032  0.00914  1.00038  0.065472  0.013551 -0.000070     4.832
   0.04516  0.95680  0.01317  1.00647  0.062761  0.013001 -0.000073     4.827
   0.06006  0.94246  0.01720  1.01346  0.060243  0.012400 -0.000078     4.858
   0.07565  0.92739  0.02118  1.02142  0.057939  0.011750 -0.000084     4.931
   0.09186  0.91167  0.02516  1.03040  0.055802  0.011054 -0.000092     5.048
   0.10852  0.89549  0.02915  1.04041  0.053771  0.010318 -0.000100     5.211
   0.12544  0.87905  0.03313  1.05146  0.051840  0.009551 -0.000110     5.428
   0.14250  0.86245  0.03708  1.06362  0.050003  0.008756 -0.000121     5.710
   0.15964  0.84577  0.04099  1.07700  0.048251  0.007934 -0.000132     6.081
   0.17681  0.82904  0.04484  1.09178  0.046569  0.007084 -0.000145     6.574
   0.19398  0.81229  0.04864  1.10822  0.044939  0.006202 -0.000163     7.246
   0.21115  0.79553  0.05238  1.12675  0.043340  0.005279 -0.000189     8.209
   0.22833  0.77875  0.05606  1.14832  0.041711  0.004289 -0.000230     9.724
   0.24546  0.76200  0.05967  1.17431  0.039977  0.003200 -0.000303    12.492
   0.26249  0.74535  0.06319  1.20847  0.037981  0.001902 -0.000516    19.967
   0.27941  0.72877  0.06660  1.20872  0.036634  0.001896 -0.000519    19.317
   0.29629  0.71222  0.06990  1.20892  0.035096  0.001893 -0.000521    18.540
   0.31313  0.69568  0.07308  1.20909  0.033433  0.001891 -0.000522    17.683
   0.32994  0.67915  0.07616  1.20924  0.031690  0.001889 -0.000524    16.774
   0.34670  0.66266  0.07911  1.20938  0.029890  0.001888 -0.000526    15.831
   0.36339  0.64620  0.08193  1.20954  0.028061  0.001887 -0.000529    14.871
   0.38005  0.62976  0.08462  1.20972  0.026233  0.001885 -0.000532    13.915
   0.39672  0.61329  0.08718  1.20995  0.024406  0.001883 -0.000536    12.963
   0.41338  0.59681  0.08962  1.21025  0.022592  0.001879 -0.000540    12.023
   0.42997  0.58038  0.09191  1.21062  0.020792  0.001874 -0.000546    11.094
   0.44649  0.56400  0.09406  1.21114  0.019052  0.001867 -0.000554    10.203
   0.46301  0.54760  0.09605  1.21183  0.017372  0.001858 -0.000564     9.349
   0.47954  0.53117  0.09790  1.21275  0.015749  0.001846 -0.000577     8.532
   0.49603  0.51477  0.09961  1.21395  0.014181  0.001831 -0.000595     7.746
   0.51242  0.49845  0.10115  1.21555  0.012702  0.001812 -0.000619     7.012
   0.52875  0.48218  0.10252  1.21766  0.011340  0.001788 -0.000651     6.342
   0.54509  0.46588  0.10371  1.22043  0.010083  0.001759 -0.000688     5.731
