BlendedAirfoil                                  
 Alfa =   3.35000 Re =    70000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000  0.11852
   0.99360  0.00192  0.10606
   0.98272  0.00530  0.08919
   0.97032  0.00914  0.06887
   0.95680  0.01317  0.04592
   0.94246  0.01720  0.02079
   0.92739  0.02118 -0.00643
   0.91167  0.02516 -0.03621
   0.89549  0.02915 -0.06926
   0.87905  0.03313 -0.10631
   0.86245  0.03708 -0.14850
   0.84577  0.04099 -0.19747
   0.82904  0.04484 -0.25534
   0.81229  0.04864 -0.32184
   0.79553  0.05238 -0.41464
   0.77875  0.05606 -0.53330
   0.76200  0.05967 -0.66039
   0.74535  0.06319 -0.80008
   0.72877  0.06660 -0.73659
   0.71222  0.06990 -0.73911
   0.69568  0.07308 -0.74141
   0.67915  0.07616 -0.74360
   0.66266  0.07911 -0.74572
   0.64620  0.08193 -0.74787
   0.62976  0.08462 -0.75014
   0.61329  0.08718 -0.75259
   0.59681  0.08962 -0.75529
   0.58038  0.09191 -0.75833
   0.56400  0.09406 -0.76184
   0.54760  0.09605 -0.76600
   0.53117  0.09790 -0.77095
   0.51477  0.09961 -0.77686
   0.49845  0.10115 -0.78400
   0.48218  0.10252 -0.79270
   0.46588  0.10371 -0.80329
   0.44957  0.10475 -0.81604
   0.43329  0.10561 -0.83108
   0.41711  0.10630 -0.84816
   0.40098  0.10679 -0.86684
   0.38489  0.10708 -0.88814
   0.36879  0.10718 -0.91120
   0.35270  0.10708 -0.93544
   0.33674  0.10680 -0.96038
   0.32097  0.10629 -0.98433
   0.30526  0.10554 -1.00582
   0.28945  0.10454 -1.02518
   0.27369  0.10335 -1.04631
   0.25820  0.10195 -1.06572
   0.24291  0.10027 -1.07928
   0.22758  0.09831 -1.08846
   0.21226  0.09610 -1.09897
   0.19713  0.09366 -1.10876
   0.18221  0.09095 -1.11441
   0.16741  0.08797 -1.11807
   0.15275  0.08473 -1.12232
   0.13836  0.08125 -1.12764
   0.12444  0.07757 -1.13253
   0.11101  0.07364 -1.13065
   0.09797  0.06946 -1.12630
   0.08560  0.06517 -1.13047
   0.07425  0.06087 -1.12965
   0.06387  0.05649 -1.10897
   0.05444  0.05215 -1.09372
   0.04611  0.04801 -1.09142
   0.03891  0.04412 -1.08421
   0.03273  0.04046 -1.07062
   0.02743  0.03701 -1.04196
   0.02288  0.03375 -1.00728
   0.01898  0.03066 -0.96119
   0.01561  0.02774 -0.90516
   0.01272  0.02495 -0.83450
   0.01024  0.02228 -0.75295
   0.00811  0.01971 -0.65735
   0.00630  0.01724 -0.54579
   0.00476  0.01485 -0.41638
   0.00350  0.01255 -0.27486
   0.00246  0.01033 -0.12982
   0.00163  0.00819  0.02150
   0.00098  0.00612  0.16596
   0.00048  0.00410  0.29971
   0.00015  0.00214  0.42914
   0.00001  0.00024  0.56486
   0.00012 -0.00161  0.71370
   0.00052 -0.00343  0.86205
   0.00123 -0.00524  0.95392
   0.00223 -0.00703  0.99695
   0.00354 -0.00879  0.99402
   0.00514 -0.01048  0.95514
   0.00705 -0.01212  0.90637
   0.00924 -0.01371  0.85089
   0.01171 -0.01530  0.78930
   0.01450 -0.01689  0.73519
   0.01766 -0.01852  0.67736
   0.02125 -0.02021  0.61904
   0.02534 -0.02197  0.56090
   0.03002 -0.02380  0.50175
   0.03539 -0.02569  0.44437
   0.04158 -0.02763  0.38890
   0.04875 -0.02960  0.33677
   0.05710 -0.03158  0.29530
   0.06678 -0.03358  0.25820
   0.07781 -0.03556  0.22462
   0.09010 -0.03747  0.19413
   0.10359 -0.03926  0.17011
   0.11806 -0.04096  0.14771
   0.13314 -0.04249  0.12630
   0.14862 -0.04385  0.10686
   0.16445 -0.04503  0.09175
   0.18059 -0.04604  0.07962
   0.19691 -0.04691  0.06741
   0.21328 -0.04763  0.05603
   0.22971 -0.04819  0.04736
   0.24629 -0.04860  0.03987
   0.26296 -0.04890  0.03339
   0.27961 -0.04908  0.02670
   0.29624 -0.04912  0.02215
   0.31291 -0.04903  0.01825
   0.32963 -0.04882  0.01562
   0.34633 -0.04849  0.01378
   0.36298 -0.04803  0.01278
   0.37961 -0.04745  0.01369
   0.39623 -0.04673  0.01565
   0.41285 -0.04588  0.01977
   0.42943 -0.04489  0.02502
   0.44597 -0.04378  0.03230
   0.46247 -0.04253  0.04070
   0.47892 -0.04112  0.05157
   0.49532 -0.03957  0.06357
   0.51176 -0.03785  0.07611
   0.52831 -0.03597  0.08804
   0.54506 -0.03395  0.09828
   0.56199 -0.03181  0.10675
   0.57906 -0.02959  0.11409
   0.59626 -0.02732  0.12024
   0.61355 -0.02500  0.12521
   0.63090 -0.02268  0.12930
   0.64824 -0.02037  0.13256
   0.66552 -0.01809  0.13509
   0.68272 -0.01585  0.13730
   0.69982 -0.01367  0.13919
   0.71684 -0.01156  0.14084
   0.73379 -0.00953  0.14224
   0.75067 -0.00760  0.14361
   0.76746 -0.00576  0.14477
   0.78418 -0.00404  0.14588
   0.80079 -0.00245  0.14695
   0.81731 -0.00100  0.14804
   0.83371  0.00030  0.14912
   0.85000  0.00143  0.15018
   0.86619  0.00238  0.15124
   0.88223  0.00314  0.15236
   0.89808  0.00370  0.15352
   0.91366  0.00404  0.15477
   0.92887  0.00415  0.15608
   0.94358  0.00401  0.15747
   0.95760  0.00361  0.15895
   0.97069  0.00296  0.16061
   0.98268  0.00205  0.16253
   0.99348  0.00090  0.16484
   1.00000  0.00000  0.16462
