#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.98192  0.077060  0.013201 -0.000073     5.838
   0.00668  0.99360  0.00192  0.98407  0.073627  0.012979 -0.000075     5.673
   0.01807  0.98272  0.00530  0.98850  0.070822  0.012540 -0.000079     5.648
   0.03106  0.97032  0.00914  0.99394  0.067928  0.012025 -0.000082     5.649
   0.04516  0.95680  0.01317  1.00034  0.065137  0.011448 -0.000087     5.690
   0.06006  0.94246  0.01720  1.00769  0.062541  0.010819 -0.000092     5.781
   0.07565  0.92739  0.02118  1.01605  0.060155  0.010140 -0.000098     5.932
   0.09186  0.91167  0.02516  1.02550  0.057928  0.009413 -0.000105     6.154
   0.10852  0.89549  0.02915  1.03610  0.055796  0.008643 -0.000114     6.455
   0.12544  0.87905  0.03313  1.04789  0.053747  0.007838 -0.000124     6.857
   0.14250  0.86245  0.03708  1.06099  0.051771  0.006999 -0.000138     7.397
   0.15964  0.84577  0.04099  1.07562  0.049852  0.006124 -0.000156     8.141
   0.17681  0.82904  0.04484  1.09213  0.047962  0.005206 -0.000182     9.214
   0.19398  0.81229  0.04864  1.11149  0.046050  0.004212 -0.000224    10.933
   0.21115  0.79553  0.05238  1.13503  0.044040  0.003106 -0.000283    14.179
   0.22833  0.77875  0.05606  1.16308  0.041844  0.001918 -0.000491    21.819
   0.24546  0.76200  0.05967  1.16324  0.040248  0.001914 -0.000493    21.024
   0.26249  0.74535  0.06319  1.16336  0.038469  0.001913 -0.000494    20.107
   0.27941  0.72877  0.06660  1.16344  0.036586  0.001913 -0.000495    19.122
   0.29629  0.71222  0.06990  1.16352  0.034637  0.001914 -0.000496    18.097
   0.31313  0.69568  0.07308  1.16358  0.032645  0.001915 -0.000497    17.048
   0.32994  0.67915  0.07616  1.16365  0.030633  0.001916 -0.000499    15.989
   0.34670  0.66266  0.07911  1.16374  0.028613  0.001916 -0.000501    14.931
   0.36339  0.64620  0.08193  1.16386  0.026606  0.001916 -0.000503    13.885
   0.38005  0.62976  0.08462  1.16404  0.024636  0.001915 -0.000507    12.866
   0.39672  0.61329  0.08718  1.16430  0.022704  0.001912 -0.000511    11.875
   0.41338  0.59681  0.08962  1.16465  0.020807  0.001907 -0.000517    10.909
   0.42997  0.58038  0.09191  1.16514  0.018961  0.001901 -0.000525     9.976
   0.44649  0.56400  0.09406  1.16582  0.017197  0.001891 -0.000536     9.094
   0.46301  0.54760  0.09605  1.16676  0.015525  0.001878 -0.000549     8.267
   0.47954  0.53117  0.09790  1.16803  0.013929  0.001861 -0.000568     7.483
   0.49603  0.51477  0.09961  1.16972  0.012418  0.001841 -0.000594     6.747
   0.51242  0.49845  0.10115  1.17196  0.011021  0.001815 -0.000627     6.073
   0.52875  0.48218  0.10252  1.17491  0.009760  0.001783 -0.000659     5.473
   0.54509  0.46588  0.10371  1.17874  0.008621  0.001746 -0.000654     4.938
   0.56144  0.44957  0.10475  1.18356  0.007606  0.001702 -0.000549     4.468
   0.57774  0.43329  0.10561  1.18932  0.006710  0.001654 -0.000274     4.057
   0.59394  0.41711  0.10630  1.19603  0.005934  0.001600  0.000204     3.708
   0.61007  0.40098  0.10679  1.20374  0.005306  0.001541  0.000813     3.442
   0.62617  0.38489  0.10708  1.21219  0.004779  0.001479  0.001531     3.232
   0.64227  0.36879  0.10718  1.22085  0.004351  0.001415  0.002281     3.074
   0.65836  0.35270  0.10708  1.22942  0.003985  0.001352  0.003079     2.947
   0.67432  0.33674  0.10680  1.23762  0.003662  0.001291  0.003955     2.836
   0.69010  0.32097  0.10629  1.24487  0.003387  0.001233  0.004841     2.746
   0.70583  0.30526  0.10554  1.25018  0.003193  0.001183  0.005470     2.699
   0.72167  0.28945  0.10454  1.25440  0.003033  0.001136  0.005989     2.670
   0.73747  0.27369  0.10335  1.25894  0.002839  0.001085  0.006842     2.616
   0.75302  0.25820  0.10195  1.26219  0.002657  0.001037  0.007787     2.563
   0.76841  0.24291  0.10027  1.26302  0.002517  0.000994  0.008525     2.531
   0.78386  0.22758  0.09831  1.26154  0.002418  0.000957  0.008913     2.525
   0.79934  0.21226  0.09610  1.25997  0.002304  0.000918  0.009493     2.510
   0.81467  0.19713  0.09366  1.25773  0.002180  0.000877  0.010282     2.486
   0.82983  0.18221  0.09095  1.25346  0.002073  0.000839  0.010954     2.470
   0.84493  0.16741  0.08797  1.24702  0.001996  0.000805  0.011200     2.480
   0.85995  0.15275  0.08473  1.24134  0.001886  0.000764  0.011963     2.467
   0.87475  0.13836  0.08125  1.23371  0.001792  0.000726  0.012502     2.468
   0.88915  0.12444  0.07757  1.22610  0.001659  0.000682  0.013937     2.431
   0.90314  0.11101  0.07364  1.21339  0.001572  0.000646  0.014534     2.433
   0.91683  0.09797  0.06946  1.19960  0.001486  0.000608  0.015054     2.443
   0.92993  0.08560  0.06517  1.18582  0.001383  0.000567  0.016024     2.440
   0.94206  0.07425  0.06087  1.17032  0.001247  0.000523  0.018549     2.384
   0.95332  0.06387  0.05649  1.14567  0.001169  0.000491  0.019397     2.383
   0.96371  0.05444  0.05215  1.12004  0.001107  0.000459  0.019503     2.410
   0.97301  0.04611  0.04801  1.09742  0.001018  0.000423  0.020803     2.409
   0.98119  0.03891  0.04412  1.07294  0.000922  0.000387  0.022972     2.385
   0.98837  0.03273  0.04046  1.04312  0.000842  0.000356  0.024936     2.366
   0.99470  0.02743  0.03701  1.00853  0.000773  0.000328  0.026643     2.352
   1.00030  0.02288  0.03375  0.97018  0.000715  0.000304  0.027736     2.350
   1.00527  0.01898  0.03066  0.92820  0.000650  0.000280  0.030074     2.319
   1.00973  0.01561  0.02774  0.87956  0.000609  0.000261  0.030057     2.331
   1.01375  0.01272  0.02495  0.82780  0.000551  0.000241  0.032418     2.292
   1.01739  0.01024  0.02228  0.76583  0.000518  0.000226  0.031891     2.292
   1.02073  0.00811  0.01971  0.70040  0.000482  0.000211  0.031599     2.284
   1.02380  0.00630  0.01724  0.62911  0.000449  0.000197  0.030541     2.281
   1.02664  0.00476  0.01485  0.54988  0.000414  0.000183  0.029519     2.260
   1.02926  0.00350  0.01255  0.46148  0.000389  0.000172  0.026292     2.263
   1.03171  0.00246  0.01033  0.36264  0.000366  0.000165  0.022949     2.215
   1.03400  0.00163  0.00819  0.25963  0.000380  0.000171  0.015706     2.222
   1.03618  0.00098  0.00612  0.16926  0.000360  0.000158  0.010319     2.274
   1.03826  0.00048  0.00410  0.05517  0.000280  0.000126  0.004502     2.230
   1.04024  0.00015  0.00214 -0.09750  0.000280  0.000126  0.007963     2.230
   1.04215  0.00001  0.00024 -0.22844  0.000303  0.000135  0.016959     2.246
   1.04400  0.00012 -0.00161 -0.37175  0.000272  0.000124  0.032404     2.189
   1.04587  0.00052 -0.00343 -0.53720  0.000262  0.000118  0.046761     2.231
   1.04780  0.00123 -0.00524 -0.66661  0.000301  0.000131  0.047345     2.303
   1.04986  0.00223 -0.00703 -0.78327  0.000312  0.000139  0.056599     2.244
   1.05205  0.00354 -0.00879 -0.87935  0.000356  0.000153  0.052023     2.320
   1.05438  0.00514 -0.01048 -0.94665  0.000402  0.000172  0.048611     2.339
   1.05689  0.00705 -0.01212 -0.98558  0.000480  0.000198  0.039176     2.420
   1.05960  0.00924 -0.01371 -1.01091  0.000546  0.000225  0.035007     2.428
   1.06254  0.01171 -0.01530 -1.03448  0.000600  0.000249  0.033105     2.414
