#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.97476  0.077123  0.012813 -0.000074     6.019
   0.00668  0.99360  0.00192  0.97699  0.073621  0.012583 -0.000077     5.851
   0.01807  0.98272  0.00530  0.98159  0.070779  0.012128 -0.000080     5.836
   0.03106  0.97032  0.00914  0.98725  0.067857  0.011595 -0.000084     5.852
   0.04516  0.95680  0.01317  0.99391  0.065044  0.010996 -0.000089     5.915
   0.06006  0.94246  0.01720  1.00159  0.062427  0.010342 -0.000094     6.036
   0.07565  0.92739  0.02118  1.01035  0.060023  0.009636 -0.000101     6.229
   0.09186  0.91167  0.02516  1.02030  0.057777  0.008878 -0.000109     6.508
   0.10852  0.89549  0.02915  1.03152  0.055624  0.008074 -0.000119     6.889
   0.12544  0.87905  0.03313  1.04407  0.053551  0.007229 -0.000131     7.408
   0.14250  0.86245  0.03708  1.05816  0.051540  0.006343 -0.000148     8.125
   0.15964  0.84577  0.04099  1.07409  0.049570  0.005411 -0.000172     9.160
   0.17681  0.82904  0.04484  1.09278  0.047588  0.004402 -0.000211    10.810
   0.19398  0.81229  0.04864  1.11548  0.045520  0.003279 -0.000274    13.881
   0.21115  0.79553  0.05238  1.14539  0.043198  0.001932 -0.000480    22.354
   0.22833  0.77875  0.05606  1.14556  0.041592  0.001929 -0.000481    21.561
   0.24546  0.76200  0.05967  1.14566  0.039780  0.001928 -0.000482    20.633
   0.26249  0.74535  0.06319  1.14573  0.037842  0.001928 -0.000483    19.622
   0.27941  0.72877  0.06660  1.14579  0.035839  0.001930 -0.000484    18.573
   0.29629  0.71222  0.06990  1.14584  0.033798  0.001931 -0.000485    17.501
   0.31313  0.69568  0.07308  1.14589  0.031731  0.001933 -0.000486    16.418
   0.32994  0.67915  0.07616  1.14595  0.029666  0.001934 -0.000488    15.341
   0.34670  0.66266  0.07911  1.14604  0.027601  0.001934 -0.000490    14.269
   0.36339  0.64620  0.08193  1.14618  0.025573  0.001934 -0.000493    13.225
   0.38005  0.62976  0.08462  1.14639  0.023581  0.001932 -0.000497    12.206
   0.39672  0.61329  0.08718  1.14669  0.021644  0.001928 -0.000502    11.226
   0.41338  0.59681  0.08962  1.14712  0.019758  0.001922 -0.000509    10.279
   0.42997  0.58038  0.09191  1.14771  0.017928  0.001914 -0.000519     9.369
   0.44649  0.56400  0.09406  1.14853  0.016196  0.001902 -0.000531     8.515
   0.46301  0.54760  0.09605  1.14965  0.014554  0.001887 -0.000547     7.715
   0.47954  0.53117  0.09790  1.15118  0.013011  0.001867 -0.000570     6.969
   0.49603  0.51477  0.09961  1.15319  0.011553  0.001843 -0.000601     6.270
   0.51242  0.49845  0.10115  1.15586  0.010223  0.001813 -0.000636     5.639
   0.52875  0.48218  0.10252  1.15933  0.009028  0.001777 -0.000644     5.080
   0.54509  0.46588  0.10371  1.16376  0.007977  0.001735 -0.000579     4.598
   0.56144  0.44957  0.10475  1.16916  0.007038  0.001687 -0.000365     4.171
   0.57774  0.43329  0.10561  1.17543  0.006225  0.001635  0.000037     3.807
   0.59394  0.41711  0.10630  1.18276  0.005531  0.001577  0.000620     3.507
   0.61007  0.40098  0.10679  1.19087  0.004973  0.001515  0.001293     3.283
   0.62617  0.38489  0.10708  1.19939  0.004508  0.001451  0.002040     3.108
   0.64227  0.36879  0.10718  1.20775  0.004130  0.001387  0.002786     2.977
   0.65836  0.35270  0.10708  1.21564  0.003815  0.001327  0.003529     2.875
   0.67432  0.33674  0.10680  1.22309  0.003526  0.001267  0.004360     2.783
   0.69010  0.32097  0.10629  1.22959  0.003274  0.001211  0.005222     2.703
   0.70583  0.30526  0.10554  1.23405  0.003095  0.001162  0.005827     2.662
   0.72167  0.28945  0.10454  1.23741  0.002944  0.001116  0.006332     2.637
   0.73747  0.27369  0.10335  1.24085  0.002768  0.001068  0.007107     2.592
   0.75302  0.25820  0.10195  1.24342  0.002588  0.001020  0.008099     2.538
   0.76841  0.24291  0.10027  1.24298  0.002461  0.000979  0.008745     2.513
   0.78386  0.22758  0.09831  1.24052  0.002369  0.000943  0.009088     2.511
   0.79934  0.21226  0.09610  1.23837  0.002247  0.000903  0.009797     2.488
   0.81467  0.19713  0.09366  1.23458  0.002134  0.000864  0.010488     2.469
   0.82983  0.18221  0.09095  1.22897  0.002035  0.000828  0.011072     2.459
   0.84493  0.16741  0.08797  1.22176  0.001949  0.000792  0.011468     2.461
   0.85995  0.15275  0.08473  1.21415  0.001854  0.000754  0.012024     2.457
   0.87475  0.13836  0.08125  1.20562  0.001751  0.000715  0.012738     2.450
   0.88915  0.12444  0.07757  1.19583  0.001632  0.000673  0.013915     2.424
   0.90314  0.11101  0.07364  1.18210  0.001533  0.000636  0.014821     2.412
   0.91683  0.09797  0.06946  1.16543  0.001463  0.000600  0.014935     2.437
   0.92993  0.08560  0.06517  1.15046  0.001352  0.000558  0.016169     2.424
   0.94206  0.07425  0.06087  1.13193  0.001216  0.000515  0.018805     2.363
   0.95332  0.06387  0.05649  1.10331  0.001156  0.000486  0.018922     2.381
   0.96371  0.05444  0.05215  1.07651  0.001082  0.000452  0.019481     2.394
   0.97301  0.04611  0.04801  1.05032  0.000995  0.000416  0.020735     2.390
   0.98119  0.03891  0.04412  1.02216  0.000909  0.000382  0.022354     2.379
   0.98837  0.03273  0.04046  0.98946  0.000820  0.000350  0.024843     2.343
   0.99470  0.02743  0.03701  0.95040  0.000768  0.000325  0.025074     2.360
   1.00030  0.02288  0.03375  0.91038  0.000691  0.000298  0.027764     2.318
   1.00527  0.01898  0.03066  0.86210  0.000647  0.000278  0.027754     2.330
   1.00973  0.01561  0.02774  0.81169  0.000589  0.000256  0.029545     2.300
   1.01375  0.01272  0.02495  0.75272  0.000549  0.000239  0.029558     2.294
   1.01739  0.01024  0.02228  0.68924  0.000510  0.000223  0.029386     2.285
   1.02073  0.00811  0.01971  0.62007  0.000474  0.000208  0.028517     2.281
   1.02380  0.00630  0.01724  0.54331  0.000438  0.000193  0.027566     2.262
   1.02664  0.00476  0.01485  0.45494  0.000413  0.000185  0.025146     2.230
   1.02926  0.00350  0.01255  0.36852  0.000398  0.000173  0.019686     2.307
   1.03171  0.00246  0.01033  0.26992  0.000344  0.000157  0.018455     2.196
   1.03400  0.00163  0.00819  0.15865  0.000373  0.000166  0.009525     2.251
   1.03618  0.00098  0.00612  0.05695  0.000331  0.000148  0.003937     2.230
   1.03826  0.00048  0.00410 -0.05751  0.000331  0.000148  0.003977     2.230
   1.04024  0.00015  0.00214 -0.19663  0.000276  0.000125  0.016620     2.207
   1.04215  0.00001  0.00024 -0.35512  0.000268  0.000120  0.030028     2.238
   1.04400  0.00012 -0.00161 -0.50598  0.000272  0.000122  0.042456     2.232
   1.04587  0.00052 -0.00343 -0.66438  0.000265  0.000120  0.057791     2.218
   1.04780  0.00123 -0.00524 -0.79268  0.000301  0.000130  0.056123     2.306
   1.04986  0.00223 -0.00703 -0.89727  0.000324  0.000142  0.060759     2.276
   1.05205  0.00354 -0.00879 -0.99255  0.000351  0.000153  0.060922     2.294
   1.05438  0.00514 -0.01048 -1.04851  0.000421  0.000175  0.048530     2.399
   1.05689  0.00705 -0.01212 -1.08298  0.000481  0.000199  0.043354     2.411
   1.05960  0.00924 -0.01371 -1.09910  0.000571  0.000229  0.034101     2.491
   1.06254  0.01171 -0.01530 -1.11358  0.000628  0.000255  0.032450     2.461
   1.06576  0.01450 -0.01689 -1.12953  0.000681  0.000279  0.030899     2.444
   1.06931  0.01766 -0.01852 -1.13765  0.000771  0.000308  0.025855     2.501
   1.07328  0.02125 -0.02021 -1.15004  0.000815  0.000332  0.025998     2.454
   1.07773  0.02534 -0.02197 -1.16019  0.000890  0.000360  0.023594     2.472
   1.08275  0.03002 -0.02380 -1.17198  0.000947  0.000386  0.022794     2.454
   1.08845  0.03539 -0.02569 -1.18250  0.001022  0.000415  0.021100     2.463
   1.09493  0.04158 -0.02763 -1.19113  0.001109  0.000447  0.019270     2.479
   1.10237  0.04875 -0.02960 -1.19609  0.001221  0.000486  0.016956     2.513
   1.11095  0.05710 -0.03158 -1.19509  0.001377  0.000534  0.014013     2.577
   1.12083  0.06678 -0.03358 -1.19172  0.001531  0.000587  0.012090     2.610
   1.13204  0.07781 -0.03556 -1.18878  0.001669  0.000639  0.011074     2.610
   1.14448  0.09010 -0.03747 -1.18378  0.001843  0.000698  0.009632     2.640
   1.15809  0.10359 -0.03926 -1.17852  0.002011  0.000758  0.008648     2.654
   1.17266  0.11806 -0.04096 -1.17379  0.002167  0.000816  0.007985     2.655
   1.18781  0.13314 -0.04249 -1.17116  0.002283  0.000868  0.007796     2.629
   1.20335  0.14862 -0.04385 -1.16846  0.002420  0.000921  0.007348     2.628
   1.21923  0.16445 -0.04503 -1.16577  0.002559  0.000973  0.006907     2.631
   1.23540  0.18059 -0.04604 -1.16219  0.002721  0.001026  0.006321     2.652
   1.25175  0.19691 -0.04691 -1.16036  0.002822  0.001072  0.006219     2.633
   1.26813  0.21328 -0.04763 -1.15822  0.002946  0.001118  0.005939     2.634
   1.28457  0.22971 -0.04819 -1.15624  0.003064  0.001163  0.005698     2.635
   1.30115  0.24629 -0.04860 -1.15389  0.003197  0.001209  0.005388     2.644
   1.31783  0.26296 -0.04890 -1.15129  0.003333  0.001255  0.005078     2.657
   1.33448  0.27961 -0.04908 -1.14962  0.003429  0.001295  0.004979     2.649
   1.35110  0.29624 -0.04912 -1.14725  0.003560  0.001338  0.004719     2.660
   1.36778  0.31291 -0.04903 -1.14458  0.003699  0.001382  0.004444     2.677
   1.38450  0.32963 -0.04882 -1.14185  0.003835  0.001425  0.004201     2.691
   1.40120  0.34633 -0.04849 -1.13898  0.003975  0.001468  0.003964     2.707
   1.41786  0.36298 -0.04803 -1.13567  0.004136  0.001514  0.003681     2.732
   1.43449  0.37961 -0.04745 -1.13180  0.004324  0.001561  0.003345     2.770
   1.45114  0.39623 -0.04673 -1.12754  0.004532  0.001611  0.003000     2.814
   1.46777  0.41285 -0.04588 -1.12259  0.004789  0.001664  0.002584     2.879
   1.48439  0.42943 -0.04489 -1.11725  0.005083  0.001719  0.002159     2.957
   1.50097  0.44597 -0.04378 -1.11149  0.005440  0.001777  0.001698     3.061
   1.51751  0.46247 -0.04253 -1.10549  0.005874  0.001837  0.001218     3.197
   1.53401  0.47892 -0.04112 -1.09952  0.006412  0.001897  0.000732     3.380
   1.55050  0.49532 -0.03957 -1.09394  0.007081  0.001954  0.000273     3.623
   1.56702  0.51176 -0.03785 -1.08907  0.007882  0.002006 -0.000099     3.929
   1.58368  0.52831 -0.03597 -1.08490  0.008835  0.002052 -0.000352     4.306
   1.60055  0.54506 -0.03395 -1.08125  0.009902  0.002094 -0.000473     4.728
   1.61761  0.56199 -0.03181 -1.07824  0.011063  0.002132 -0.000503     5.190
   1.63483  0.57906 -0.02959 -1.07578  0.012278  0.002164 -0.000495     5.673
   1.65218  0.59626 -0.02732 -1.07377  0.013536  0.002193 -0.000473     6.172
   1.66962  0.61355 -0.02500 -1.07210  0.014802  0.002219 -0.000453     6.672
