#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.99450  0.075701  0.014115 -0.000070     5.363
   0.00668  0.99360  0.00192  0.99653  0.072531  0.013907 -0.000071     5.215
   0.01807  0.98272  0.00530  1.00072  0.069832  0.013494 -0.000074     5.175
   0.03106  0.97032  0.00914  1.00584  0.067021  0.013010 -0.000077     5.151
   0.04516  0.95680  0.01317  1.01186  0.064300  0.012467 -0.000081     5.157
   0.06006  0.94246  0.01720  1.01875  0.061765  0.011875 -0.000085     5.201
   0.07565  0.92739  0.02118  1.02656  0.059437  0.011237 -0.000091     5.290
   0.09186  0.91167  0.02516  1.03535  0.057266  0.010554 -0.000098     5.426
   0.10852  0.89549  0.02915  1.04513  0.055192  0.009835 -0.000106     5.612
   0.12544  0.87905  0.03313  1.05591  0.053209  0.009085 -0.000115     5.857
   0.14250  0.86245  0.03708  1.06774  0.051311  0.008310 -0.000124     6.175
   0.15964  0.84577  0.04099  1.08076  0.049487  0.007508 -0.000136     6.591
   0.17681  0.82904  0.04484  1.09512  0.047724  0.006680 -0.000150     7.145
   0.19398  0.81229  0.04864  1.11109  0.046005  0.005821 -0.000171     7.904
   0.21115  0.79553  0.05238  1.12913  0.044304  0.004920 -0.000200     9.004
   0.22833  0.77875  0.05606  1.15023  0.042560  0.003950 -0.000247    10.776
   0.24546  0.76200  0.05967  1.17587  0.040685  0.002872 -0.000304    14.165
   0.26249  0.74535  0.06319  1.20188  0.038734  0.001894 -0.000515    20.448
   0.27941  0.72877  0.06660  1.20209  0.037258  0.001890 -0.000517    19.713
   0.29629  0.71222  0.06990  1.20225  0.035616  0.001888 -0.000519    18.868
   0.31313  0.69568  0.07308  1.20239  0.033867  0.001886 -0.000520    17.954
   0.32994  0.67915  0.07616  1.20251  0.032048  0.001886 -0.000522    16.996
   0.34670  0.66266  0.07911  1.20263  0.030180  0.001885 -0.000524    16.009
   0.36339  0.64620  0.08193  1.20276  0.028294  0.001885 -0.000526    15.012
   0.38005  0.62976  0.08462  1.20292  0.026412  0.001884 -0.000529    14.023
   0.39672  0.61329  0.08718  1.20313  0.024542  0.001881 -0.000533    13.044
   0.41338  0.59681  0.08962  1.20340  0.022684  0.001878 -0.000537    12.077
   0.42997  0.58038  0.09191  1.20377  0.020854  0.001874 -0.000543    11.130
   0.44649  0.56400  0.09406  1.20426  0.019081  0.001867 -0.000551    10.219
   0.46301  0.54760  0.09605  1.20494  0.017374  0.001858 -0.000561     9.351
   0.47954  0.53117  0.09790  1.20585  0.015726  0.001846 -0.000574     8.520
   0.49603  0.51477  0.09961  1.20706  0.014140  0.001831 -0.000592     7.725
   0.51242  0.49845  0.10115  1.20866  0.012642  0.001811 -0.000616     6.979
   0.52875  0.48218  0.10252  1.21080  0.011278  0.001787 -0.000648     6.310
   0.54509  0.46588  0.10371  1.21360  0.010009  0.001758 -0.000686     5.693
   0.56144  0.44957  0.10475  1.21724  0.008851  0.001724 -0.000700     5.135
   0.57774  0.43329  0.10561  1.22185  0.007800  0.001683 -0.000639     4.635
   0.59394  0.41711  0.10630  1.22749  0.006878  0.001637 -0.000421     4.202
   0.61007  0.40098  0.10679  1.23403  0.006097  0.001587 -0.000016     3.843
   0.62617  0.38489  0.10708  1.24164  0.005432  0.001531  0.000568     3.549
   0.64227  0.36879  0.10718  1.25015  0.004884  0.001470  0.001266     3.322
   0.65836  0.35270  0.10708  1.25927  0.004412  0.001407  0.002083     3.135
   0.67432  0.33674  0.10680  1.26845  0.004011  0.001344  0.002979     2.984
   0.69010  0.32097  0.10629  1.27713  0.003677  0.001283  0.003904     2.865
   0.70583  0.30526  0.10554  1.28435  0.003432  0.001229  0.004639     2.793
   0.72167  0.28945  0.10454  1.29050  0.003234  0.001178  0.005256     2.747
   0.73747  0.27369  0.10335  1.29674  0.003017  0.001125  0.006132     2.682
   0.75302  0.25820  0.10195  1.30200  0.002810  0.001073  0.007138     2.618
   0.76841  0.24291  0.10027  1.30499  0.002648  0.001028  0.007963     2.576
   0.78386  0.22758  0.09831  1.30531  0.002548  0.000990  0.008298     2.574
   0.79934  0.21226  0.09610  1.30630  0.002414  0.000947  0.009021     2.548
   0.81467  0.19713  0.09366  1.30608  0.002287  0.000906  0.009775     2.524
   0.82983  0.18221  0.09095  1.30409  0.002179  0.000867  0.010361     2.513
   0.84493  0.16741  0.08797  1.30104  0.002080  0.000829  0.010872     2.509
