#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.99197  0.082337  0.015637 -0.000063     5.266
   0.00668  0.99360  0.00192  0.99375  0.079228  0.015436 -0.000064     5.133
   0.01807  0.98272  0.00530  0.99740  0.076363  0.015040 -0.000065     5.077
   0.03106  0.97032  0.00914  1.00184  0.073331  0.014576 -0.000068     5.031
   0.04516  0.95680  0.01317  1.00704  0.070348  0.014057 -0.000070     5.004
   0.06006  0.94246  0.01720  1.01297  0.067528  0.013491 -0.000074     5.006
   0.07565  0.92739  0.02118  1.01969  0.064899  0.012880 -0.000078     5.039
   0.09186  0.91167  0.02516  1.02723  0.062417  0.012226 -0.000083     5.105
   0.10852  0.89549  0.02915  1.03561  0.060030  0.011537 -0.000089     5.203
   0.12544  0.87905  0.03313  1.04480  0.057739  0.010820 -0.000096     5.336
   0.14250  0.86245  0.03708  1.05486  0.055544  0.010078 -0.000105     5.512
   0.15964  0.84577  0.04099  1.06586  0.053443  0.009313 -0.000114     5.739
   0.17681  0.82904  0.04484  1.07789  0.051428  0.008525 -0.000123     6.033
   0.19398  0.81229  0.04864  1.09111  0.049493  0.007713 -0.000135     6.417
   0.21115  0.79553  0.05238  1.10572  0.047626  0.006873 -0.000149     6.929
   0.22833  0.77875  0.05606  1.12203  0.045802  0.006001 -0.000168     7.632
   0.24546  0.76200  0.05967  1.14040  0.043994  0.005091 -0.000196     8.641
   0.26249  0.74535  0.06319  1.16180  0.042175  0.004117 -0.000241    10.244
   0.27941  0.72877  0.06660  1.18768  0.040290  0.003043 -0.000310    13.239
   0.29629  0.71222  0.06990  1.21970  0.038220  0.001847 -0.000536    20.698
   0.31313  0.69568  0.07308  1.21993  0.036757  0.001842 -0.000538    19.955
   0.32994  0.67915  0.07616  1.22010  0.035118  0.001839 -0.000540    19.091
   0.34670  0.66266  0.07911  1.22024  0.033358  0.001838 -0.000542    18.147
   0.36339  0.64620  0.08193  1.22036  0.031531  0.001838 -0.000543    17.159
   0.38005  0.62976  0.08462  1.22049  0.029670  0.001837 -0.000545    16.151
   0.39672  0.61329  0.08718  1.22063  0.027789  0.001836 -0.000548    15.133
   0.41338  0.59681  0.08962  1.22080  0.025893  0.001835 -0.000551    14.110
   0.42997  0.58038  0.09191  1.22101  0.023999  0.001833 -0.000555    13.091
   0.44649  0.56400  0.09406  1.22130  0.022138  0.001830 -0.000559    12.097
   0.46301  0.54760  0.09605  1.22169  0.020324  0.001825 -0.000566    11.135
   0.47954  0.53117  0.09790  1.22223  0.018546  0.001818 -0.000574    10.200
