#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.98308  0.078472  0.012884 -0.000074     6.091
   0.00668  0.99360  0.00192  0.98522  0.075002  0.012663 -0.000076     5.923
   0.01807  0.98272  0.00530  0.98959  0.072167  0.012226 -0.000080     5.902
   0.03106  0.97032  0.00914  0.99496  0.069241  0.011715 -0.000083     5.910
   0.04516  0.95680  0.01317  1.00127  0.066414  0.011143 -0.000088     5.960
   0.06006  0.94246  0.01720  1.00850  0.063776  0.010519 -0.000093     6.063
   0.07565  0.92739  0.02118  1.01671  0.061345  0.009848 -0.000099     6.229
   0.09186  0.91167  0.02516  1.02600  0.059065  0.009128 -0.000107     6.470
   0.10852  0.89549  0.02915  1.03640  0.056875  0.008368 -0.000115     6.796
   0.12544  0.87905  0.03313  1.04796  0.054763  0.007573 -0.000126     7.231
   0.14250  0.86245  0.03708  1.06079  0.052719  0.006745 -0.000141     7.816
   0.15964  0.84577  0.04099  1.07513  0.050727  0.005882 -0.000160     8.624
   0.17681  0.82904  0.04484  1.09140  0.048755  0.004971 -0.000189     9.807
   0.19398  0.81229  0.04864  1.11046  0.046753  0.003987 -0.000234    11.727
   0.21115  0.79553  0.05238  1.13391  0.044638  0.002878 -0.000283    15.509
   0.22833  0.77875  0.05606  1.15671  0.042473  0.001912 -0.000489    22.210
   0.24546  0.76200  0.05967  1.15685  0.040785  0.001910 -0.000491    21.354
   0.26249  0.74535  0.06319  1.15694  0.038925  0.001910 -0.000492    20.384
   0.27941  0.72877  0.06660  1.15701  0.036976  0.001910 -0.000493    19.356
   0.29629  0.71222  0.06990  1.15706  0.034965  0.001912 -0.000494    18.290
   0.31313  0.69568  0.07308  1.15711  0.032919  0.001913 -0.000495    17.207
   0.32994  0.67915  0.07616  1.15717  0.030861  0.001914 -0.000496    16.120
   0.34670  0.66266  0.07911  1.15724  0.028798  0.001915 -0.000498    15.034
   0.36339  0.64620  0.08193  1.15735  0.026753  0.001916 -0.000501    13.965
   0.38005  0.62976  0.08462  1.15751  0.024745  0.001915 -0.000504    12.924
   0.39672  0.61329  0.08718  1.15775  0.022784  0.001912 -0.000508    11.916
   0.41338  0.59681  0.08962  1.15810  0.020862  0.001908 -0.000514    10.936
   0.42997  0.58038  0.09191  1.15857  0.018992  0.001901 -0.000522     9.991
