BlendedAirfoil                                  
 Alfa =   2.00000 Re =    70000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000  0.00898
   0.99360  0.00192  0.00492
   0.98272  0.00530 -0.00346
   0.97032  0.00914 -0.01376
   0.95680  0.01317 -0.02589
   0.94246  0.01720 -0.03986
   0.92739  0.02118 -0.05578
   0.91167  0.02516 -0.07384
   0.89549  0.02915 -0.09410
   0.87905  0.03313 -0.11665
   0.86245  0.03708 -0.14169
   0.84577  0.04099 -0.16958
   0.82904  0.04484 -0.20080
   0.81229  0.04864 -0.23606
   0.79553  0.05238 -0.27702
   0.77875  0.05606 -0.32610
   0.76200  0.05967 -0.38918
   0.74535  0.06319 -0.42230
   0.72877  0.06660 -0.42270
   0.71222  0.06990 -0.42300
   0.69568  0.07308 -0.42325
   0.67915  0.07616 -0.42348
   0.66266  0.07911 -0.42372
   0.64620  0.08193 -0.42399
   0.62976  0.08462 -0.42434
   0.61329  0.08718 -0.42482
   0.59681  0.08962 -0.42546
   0.58038  0.09191 -0.42633
   0.56400  0.09406 -0.42753
   0.54760  0.09605 -0.42919
   0.53117  0.09790 -0.43146
   0.51477  0.09961 -0.43446
   0.49845  0.10115 -0.43848
   0.48218  0.10252 -0.44385
   0.46588  0.10371 -0.45092
   0.44957  0.10475 -0.46011
   0.43329  0.10561 -0.47176
   0.41711  0.10630 -0.48588
   0.40098  0.10679 -0.50235
   0.38489  0.10708 -0.52160
   0.36879  0.10718 -0.54294
   0.35270  0.10708 -0.56555
   0.33674  0.10680 -0.58841
   0.32097  0.10629 -0.60977
   0.30526  0.10554 -0.62703
   0.28945  0.10454 -0.64194
   0.27369  0.10335 -0.65734
   0.25820  0.10195 -0.66987
   0.24291  0.10027 -0.67561
   0.22758  0.09831 -0.67611
   0.21226  0.09610 -0.67757
   0.19713  0.09366 -0.67619
   0.18221  0.09095 -0.66997
   0.16741  0.08797 -0.65930
   0.15275  0.08473 -0.64894
   0.13836  0.08125 -0.63589
   0.12444  0.07757 -0.62327
   0.11101  0.07364 -0.59866
   0.09797  0.06946 -0.57171
   0.08560  0.06517 -0.54715
   0.07425  0.06087 -0.51797
   0.06387  0.05649 -0.46682
   0.05444  0.05215 -0.41773
   0.04611  0.04801 -0.37562
   0.03891  0.04412 -0.33266
   0.03273  0.04046 -0.27470
   0.02743  0.03701 -0.21437
   0.02288  0.03375 -0.14493
   0.01898  0.03066 -0.06655
   0.01561  0.02774  0.01879
   0.01272  0.02495  0.10955
   0.01024  0.02228  0.20620
   0.00811  0.01971  0.30512
   0.00630  0.01724  0.41491
   0.00476  0.01485  0.52312
   0.00350  0.01255  0.62968
   0.00246  0.01033  0.72232
   0.00163  0.00819  0.81703
   0.00098  0.00612  0.89263
   0.00048  0.00410  0.95086
   0.00015  0.00214  0.98983
   0.00001  0.00024  0.99961
   0.00012 -0.00161  0.97206
   0.00052 -0.00343  0.88667
   0.00123 -0.00524  0.77903
   0.00223 -0.00703  0.65379
   0.00354 -0.00879  0.51150
   0.00514 -0.01048  0.38929
   0.00705 -0.01212  0.30758
   0.00924 -0.01371  0.24120
   0.01171 -0.01530  0.18254
   0.01450 -0.01689  0.13049
   0.01766 -0.01852  0.08914
   0.02125 -0.02021  0.04351
   0.02534 -0.02197 -0.00410
   0.03002 -0.02380 -0.04557
   0.03539 -0.02569 -0.08802
   0.04158 -0.02763 -0.12466
   0.04875 -0.02960 -0.15418
   0.05710 -0.03158 -0.17153
   0.06678 -0.03358 -0.18101
   0.07781 -0.03556 -0.19005
   0.09010 -0.03747 -0.19572
   0.10359 -0.03926 -0.19786
   0.11806 -0.04096 -0.19979
   0.13314 -0.04249 -0.20476
   0.14862 -0.04385 -0.20783
   0.16445 -0.04503 -0.21034
   0.18059 -0.04604 -0.21037
   0.19691 -0.04691 -0.21267
   0.21328 -0.04763 -0.21431
   0.22971 -0.04819 -0.21472
   0.24629 -0.04860 -0.21493
   0.26296 -0.04890 -0.21364
   0.27961 -0.04908 -0.21433
   0.29624 -0.04912 -0.21344
   0.31291 -0.04903 -0.21136
   0.32963 -0.04882 -0.20904
   0.34633 -0.04849 -0.20620
   0.36298 -0.04803 -0.20245
   0.37961 -0.04745 -0.19711
   0.39623 -0.04673 -0.19106
   0.41285 -0.04588 -0.18310
   0.42943 -0.04489 -0.17411
   0.44597 -0.04378 -0.16348
   0.46247 -0.04253 -0.15169
   0.47892 -0.04112 -0.13881
   0.49532 -0.03957 -0.12563
   0.51176 -0.03785 -0.11300
   0.52831 -0.03597 -0.10186
   0.54506 -0.03395 -0.09244
   0.56199 -0.03181 -0.08423
   0.57906 -0.02959 -0.07729
   0.59626 -0.02732 -0.07155
   0.61355 -0.02500 -0.06679
   0.63090 -0.02268 -0.06280
   0.64824 -0.02037 -0.05941
   0.66552 -0.01809 -0.05647
   0.68272 -0.01585 -0.05389
   0.69982 -0.01367 -0.05156
   0.71684 -0.01156 -0.04941
   0.73379 -0.00953 -0.04739
   0.75067 -0.00760 -0.04544
   0.76746 -0.00576 -0.04354
   0.78418 -0.00404 -0.04165
   0.80079 -0.00245 -0.03975
   0.81731 -0.00100 -0.03781
   0.83371  0.00030 -0.03580
   0.85000  0.00143 -0.03370
   0.86619  0.00238 -0.03148
   0.88223  0.00314 -0.02913
   0.89808  0.00370 -0.02661
   0.91366  0.00404 -0.02392
   0.92887  0.00415 -0.02104
   0.94358  0.00401 -0.01797
   0.95760  0.00361 -0.01475
   0.97069  0.00296 -0.01146
   0.98268  0.00205 -0.00823
   0.99348  0.00090 -0.00262
   1.00000  0.00000  0.00898
