#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.98856  0.078473  0.013146 -0.000074     5.969
   0.00668  0.99360  0.00192  0.99064  0.075070  0.012929 -0.000076     5.806
   0.01807  0.98272  0.00530  0.99492  0.072265  0.012503 -0.000079     5.780
   0.03106  0.97032  0.00914  1.00015  0.069361  0.012004 -0.000082     5.778
   0.04516  0.95680  0.01317  1.00629  0.066551  0.011445 -0.000087     5.815
   0.06006  0.94246  0.01720  1.01332  0.063928  0.010837 -0.000092     5.899
   0.07565  0.92739  0.02118  1.02129  0.061509  0.010182 -0.000098     6.041
   0.09186  0.91167  0.02516  1.03027  0.059241  0.009482 -0.000104     6.248
   0.10852  0.89549  0.02915  1.04030  0.057062  0.008743 -0.000112     6.527
   0.12544  0.87905  0.03313  1.05139  0.054964  0.007972 -0.000122     6.894
   0.14250  0.86245  0.03708  1.06365  0.052936  0.007172 -0.000135     7.381
   0.15964  0.84577  0.04099  1.07725  0.050968  0.006341 -0.000151     8.038
   0.17681  0.82904  0.04484  1.09243  0.049035  0.005476 -0.000174     8.955
   0.19398  0.81229  0.04864  1.10986  0.047105  0.004555 -0.000208    10.342
   0.21115  0.79553  0.05238  1.13044  0.045124  0.003555 -0.000265    12.695
   0.22833  0.77875  0.05606  1.15665  0.042952  0.002391 -0.000294    17.964
   0.24546  0.76200  0.05967  1.16902  0.041064  0.001901 -0.000498    21.602
   0.26249  0.74535  0.06319  1.16915  0.039332  0.001899 -0.000499    20.710
   0.27941  0.72877  0.06660  1.16924  0.037476  0.001899 -0.000500    19.734
   0.29629  0.71222  0.06990  1.16931  0.035538  0.001900 -0.000502    18.707
   0.31313  0.69568  0.07308  1.16937  0.033545  0.001901 -0.000503    17.648
   0.32994  0.67915  0.07616  1.16944  0.031531  0.001902 -0.000504    16.579
   0.34670  0.66266  0.07911  1.16951  0.029496  0.001903 -0.000506    15.501
   0.36339  0.64620  0.08193  1.16961  0.027475  0.001903 -0.000508    14.437
   0.38005  0.62976  0.08462  1.16976  0.025482  0.001902 -0.000511    13.394
   0.39672  0.61329  0.08718  1.16997  0.023525  0.001900 -0.000515    12.379
   0.41338  0.59681  0.08962  1.17027  0.021600  0.001897 -0.000520    11.388
   0.42997  0.58038  0.09191  1.17069  0.019722  0.001891 -0.000527    10.428
   0.44649  0.56400  0.09406  1.17128  0.017922  0.001883 -0.000537     9.518
   0.46301  0.54760  0.09605  1.17210  0.016203  0.001872 -0.000549     8.657
   0.47954  0.53117  0.09790  1.17322  0.014563  0.001857 -0.000565     7.843
   0.49603  0.51477  0.09961  1.17471  0.013006  0.001838 -0.000588     7.076
   0.51242  0.49845  0.10115  1.17671  0.011551  0.001815 -0.000619     6.366
   0.52875  0.48218  0.10252  1.17936  0.010242  0.001786 -0.000655     5.736
   0.54509  0.46588  0.10371  1.18283  0.009047  0.001751 -0.000671     5.167
   0.56144  0.44957  0.10475  1.18726  0.007970  0.001710 -0.000619     4.661
   0.57774  0.43329  0.10561  1.19272  0.007019  0.001663 -0.000417     4.220
   0.59394  0.41711  0.10630  1.19906  0.006202  0.001612 -0.000022     3.847
   0.61007  0.40098  0.10679  1.20647  0.005512  0.001555  0.000553     3.544
   0.62617  0.38489  0.10708  1.21479  0.004942  0.001494  0.001254     3.309
   0.64227  0.36879  0.10718  1.22352  0.004481  0.001430  0.002000     3.133
   0.65836  0.35270  0.10708  1.23229  0.004092  0.001367  0.002796     2.994
   0.67432  0.33674  0.10680  1.24094  0.003740  0.001304  0.003716     2.868
   0.69010  0.32097  0.10629  1.24836  0.003465  0.001246  0.004544     2.780
   0.70583  0.30526  0.10554  1.25446  0.003246  0.001194  0.005262     2.720
   0.72167  0.28945  0.10454  1.25928  0.003071  0.001145  0.005842     2.683
   0.73747  0.27369  0.10335  1.26400  0.002880  0.001094  0.006647     2.632
   0.75302  0.25820  0.10195  1.26795  0.002684  0.001044  0.007676     2.571
   0.76841  0.24291  0.10027  1.26899  0.002546  0.001002  0.008370     2.541
   0.78386  0.22758  0.09831  1.26800  0.002445  0.000964  0.008764     2.535
   0.79934  0.21226  0.09610  1.26713  0.002322  0.000923  0.009437     2.514
   0.81467  0.19713  0.09366  1.26497  0.002204  0.000884  0.010130     2.495
   0.82983  0.18221  0.09095  1.26126  0.002098  0.000845  0.010766     2.481
   0.84493  0.16741  0.08797  1.25605  0.002001  0.000808  0.011302     2.476
   0.85995  0.15275  0.08473  1.24966  0.001915  0.000771  0.011656     2.484
   0.87475  0.13836  0.08125  1.24368  0.001805  0.000730  0.012444     2.473
   0.88915  0.12444  0.07757  1.23663  0.001672  0.000686  0.013874     2.437
   0.90314  0.11101  0.07364  1.22463  0.001582  0.000650  0.014537     2.436
   0.91683  0.09797  0.06946  1.21123  0.001503  0.000613  0.014852     2.454
   0.92993  0.08560  0.06517  1.19896  0.001395  0.000570  0.015945     2.447
   0.94206  0.07425  0.06087  1.18462  0.001249  0.000525  0.018817     2.381
   0.95332  0.06387  0.05649  1.15968  0.001179  0.000494  0.019396     2.387
   0.96371  0.05444  0.05215  1.13514  0.001121  0.000463  0.019266     2.422
   0.97301  0.04611  0.04801  1.11456  0.001023  0.000425  0.021016     2.409
   0.98119  0.03891  0.04412  1.09068  0.000932  0.000390  0.022929     2.393
   0.98837  0.03273  0.04046  1.06273  0.000849  0.000358  0.024988     2.374
   0.99470  0.02743  0.03701  1.03006  0.000779  0.000330  0.026780     2.360
   1.00030  0.02288  0.03375  0.99293  0.000714  0.000305  0.028680     2.341
   1.00527  0.01898  0.03066  0.95151  0.000664  0.000283  0.029337     2.348
   1.00973  0.01561  0.02774  0.90720  0.000602  0.000260  0.031865     2.315
   1.01375  0.01272  0.02495  0.85329  0.000557  0.000242  0.032792     2.301
   1.01739  0.01024  0.02228  0.79323  0.000519  0.000227  0.033154     2.287
   1.02073  0.00811  0.01971  0.72894  0.000489  0.000213  0.031991     2.298
   1.02380  0.00630  0.01724  0.66265  0.000449  0.000195  0.031642     2.299
   1.02664  0.00476  0.01485  0.57902  0.000405  0.000184  0.033510     2.202
   1.02926  0.00350  0.01255  0.48953  0.000420  0.000181  0.024581     2.318
   1.03171  0.00246  0.01033  0.40664  0.000359  0.000161  0.025944     2.226
   1.03400  0.00163  0.00819  0.29911  0.000363  0.000163  0.018952     2.222
   1.03618  0.00098  0.00612  0.20086  0.000353  0.000156  0.012605     2.265
   1.03826  0.00048  0.00410  0.09019  0.000301  0.000135  0.006844     2.230
   1.04024  0.00015  0.00214 -0.04171  0.000301  0.000135  0.003165     2.230
