#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.99577  0.075909  0.013972 -0.000071     5.433
   0.00668  0.99360  0.00192  0.99781  0.072730  0.013764 -0.000072     5.284
   0.01807  0.98272  0.00530  1.00200  0.070034  0.013352 -0.000075     5.245
   0.03106  0.97032  0.00914  1.00713  0.067225  0.012868 -0.000078     5.224
   0.04516  0.95680  0.01317  1.01315  0.064507  0.012326 -0.000082     5.233
   0.06006  0.94246  0.01720  1.02003  0.061974  0.011736 -0.000087     5.281
   0.07565  0.92739  0.02118  1.02783  0.059647  0.011100 -0.000093     5.374
   0.09186  0.91167  0.02516  1.03661  0.057475  0.010420 -0.000099     5.516
   0.10852  0.89549  0.02915  1.04637  0.055397  0.009703 -0.000107     5.709
   0.12544  0.87905  0.03313  1.05711  0.053409  0.008958 -0.000115     5.962
   0.14250  0.86245  0.03708  1.06891  0.051503  0.008186 -0.000125     6.292
   0.15964  0.84577  0.04099  1.08189  0.049669  0.007388 -0.000137     6.723
   0.17681  0.82904  0.04484  1.09621  0.047893  0.006564 -0.000152     7.296
   0.19398  0.81229  0.04864  1.11213  0.046159  0.005709 -0.000173     8.085
   0.21115  0.79553  0.05238  1.13015  0.044437  0.004812 -0.000204     9.235
   0.22833  0.77875  0.05606  1.15124  0.042669  0.003844 -0.000253    11.101
   0.24546  0.76200  0.05967  1.17701  0.040760  0.002764 -0.000305    14.748
   0.26249  0.74535  0.06319  1.20025  0.038840  0.001893 -0.000514    20.514
   0.27941  0.72877  0.06660  1.20045  0.037333  0.001889 -0.000516    19.759
   0.29629  0.71222  0.06990  1.20061  0.035666  0.001887 -0.000518    18.898
   0.31313  0.69568  0.07308  1.20073  0.033895  0.001886 -0.000520    17.970
   0.32994  0.67915  0.07616  1.20085  0.032060  0.001886 -0.000521    17.002
   0.34670  0.66266  0.07911  1.20096  0.030178  0.001885 -0.000523    16.006
   0.36339  0.64620  0.08193  1.20109  0.028281  0.001885 -0.000525    15.003
   0.38005  0.62976  0.08462  1.20125  0.026388  0.001884 -0.000528    14.007
   0.39672  0.61329  0.08718  1.20146  0.024512  0.001882 -0.000532    13.025
   0.41338  0.59681  0.08962  1.20173  0.022645  0.001879 -0.000536    12.053
   0.42997  0.58038  0.09191  1.20209  0.020811  0.001874 -0.000542    11.104
   0.44649  0.56400  0.09406  1.20259  0.019031  0.001868 -0.000550    10.190
   0.46301  0.54760  0.09605  1.20327  0.017322  0.001858 -0.000560     9.322
   0.47954  0.53117  0.09790  1.20419  0.015671  0.001846 -0.000574     8.488
   0.49603  0.51477  0.09961  1.20541  0.014085  0.001831 -0.000592     7.694
   0.51242  0.49845  0.10115  1.20703  0.012594  0.001811 -0.000616     6.953
   0.52875  0.48218  0.10252  1.20918  0.011222  0.001787 -0.000649     6.279
   0.54509  0.46588  0.10371  1.21202  0.009961  0.001758 -0.000686     5.667
   0.56144  0.44957  0.10475  1.21569  0.008807  0.001723 -0.000699     5.112
   0.57774  0.43329  0.10561  1.22035  0.007756  0.001682 -0.000631     4.612
   0.59394  0.41711  0.10630  1.22602  0.006848  0.001635 -0.000409     4.187
   0.61007  0.40098  0.10679  1.23260  0.006065  0.001585  0.000008     3.827
   0.62617  0.38489  0.10708  1.24027  0.005399  0.001529  0.000609     3.532
   0.64227  0.36879  0.10718  1.24878  0.004864  0.001468  0.001297     3.313
   0.65836  0.35270  0.10708  1.25793  0.004391  0.001405  0.002125     3.126
   0.67432  0.33674  0.10680  1.26707  0.003996  0.001342  0.003015     2.978
   0.69010  0.32097  0.10629  1.27577  0.003659  0.001281  0.003962     2.857
   0.70583  0.30526  0.10554  1.28286  0.003420  0.001226  0.004680     2.788
   0.72167  0.28945  0.10454  1.28883  0.003230  0.001176  0.005258     2.746
   0.73747  0.27369  0.10335  1.29523  0.003004  0.001122  0.006194     2.677
   0.75302  0.25820  0.10195  1.30044  0.002795  0.001071  0.007236     2.610
   0.76841  0.24291  0.10027  1.30278  0.002651  0.001028  0.007906     2.580
   0.78386  0.22758  0.09831  1.30364  0.002533  0.000988  0.008414     2.565
   0.79934  0.21226  0.09610  1.30392  0.002416  0.000947  0.008961     2.551
   0.81467  0.19713  0.09366  1.30402  0.002281  0.000905  0.009805     2.522
   0.82983  0.18221  0.09095  1.30200  0.002171  0.000866  0.010440     2.508
   0.84493  0.16741  0.08797  1.29845  0.002080  0.000828  0.010834     2.511
   0.85995  0.15275  0.08473  1.29509  0.001971  0.000788  0.011514     2.502
   0.87475  0.13836  0.08125  1.29064  0.001865  0.000747  0.012211     2.495
