#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.98889  0.079582  0.015138 -0.000065     5.257
   0.00668  0.99360  0.00192  0.99077  0.076431  0.014933 -0.000066     5.118
   0.01807  0.98272  0.00530  0.99463  0.073611  0.014527 -0.000068     5.067
   0.03106  0.97032  0.00914  0.99935  0.070645  0.014051 -0.000070     5.028
   0.04516  0.95680  0.01317  1.00488  0.067746  0.013518 -0.000073     5.012
   0.06006  0.94246  0.01720  1.01121  0.065021  0.012935 -0.000077     5.027
   0.07565  0.92739  0.02118  1.01839  0.062496  0.012307 -0.000082     5.078
   0.09186  0.91167  0.02516  1.02647  0.060127  0.011634 -0.000088     5.168
   0.10852  0.89549  0.02915  1.03545  0.057857  0.010924 -0.000095     5.296
   0.12544  0.87905  0.03313  1.04535  0.055686  0.010184 -0.000103     5.468
   0.14250  0.86245  0.03708  1.05620  0.053609  0.009418 -0.000112     5.692
   0.15964  0.84577  0.04099  1.06810  0.051624  0.008627 -0.000121     5.984
   0.17681  0.82904  0.04484  1.08119  0.049718  0.007811 -0.000132     6.365
   0.19398  0.81229  0.04864  1.09565  0.047882  0.006967 -0.000146     6.873
   0.21115  0.79553  0.05238  1.11176  0.046101  0.006090 -0.000165     7.569
   0.22833  0.77875  0.05606  1.12995  0.044339  0.005173 -0.000192     8.570
   0.24546  0.76200  0.05967  1.15117  0.042546  0.004189 -0.000235    10.156
   0.26249  0.74535  0.06319  1.17677  0.040667  0.003106 -0.000305    13.093
   0.27941  0.72877  0.06660  1.20913  0.038585  0.001870 -0.000525    20.636
   0.29629  0.71222  0.06990  1.20935  0.037138  0.001865 -0.000527    19.912
   0.31313  0.69568  0.07308  1.20952  0.035506  0.001863 -0.000529    19.063
   0.32994  0.67915  0.07616  1.20966  0.033760  0.001861 -0.000530    18.140
   0.34670  0.66266  0.07911  1.20979  0.031934  0.001860 -0.000532    17.165
   0.36339  0.64620  0.08193  1.20991  0.030069  0.001860 -0.000534    16.166
   0.38005  0.62976  0.08462  1.21004  0.028185  0.001859 -0.000536    15.158
   0.39672  0.61329  0.08718  1.21021  0.026302  0.001858 -0.000539    14.155
   0.41338  0.59681  0.08962  1.21042  0.024411  0.001856 -0.000543    13.150
   0.42997  0.58038  0.09191  1.21069  0.022536  0.001853 -0.000547    12.160
   0.44649  0.56400  0.09406  1.21106  0.020712  0.001849 -0.000553    11.204
   0.46301  0.54760  0.09605  1.21156  0.018937  0.001842 -0.000561    10.281
   0.47954  0.53117  0.09790  1.21225  0.017218  0.001833 -0.000572     9.394
   0.49603  0.51477  0.09961  1.21317  0.015543  0.001821 -0.000585     8.536
   0.51242  0.49845  0.10115  1.21440  0.013955  0.001806 -0.000604     7.729
   0.52875  0.48218  0.10252  1.21605  0.012476  0.001786 -0.000629     6.985
   0.54509  0.46588  0.10371  1.21826  0.011107  0.001762 -0.000662     6.304
   0.56144  0.44957  0.10475  1.22116  0.009828  0.001733 -0.000702     5.673
   0.57774  0.43329  0.10561  1.22493  0.008661  0.001697 -0.000714     5.102
   0.59394  0.41711  0.10630  1.22972  0.007618  0.001656 -0.000641     4.600
   0.61007  0.40098  0.10679  1.23557  0.006715  0.001610 -0.000405     4.172
   0.62617  0.38489  0.10708  1.24237  0.005938  0.001559  0.000036     3.810
   0.64227  0.36879  0.10718  1.25030  0.005292  0.001502  0.000646     3.524
   0.65836  0.35270  0.10708  1.25921  0.004740  0.001440  0.001410     3.291
   0.67432  0.33674  0.10680  1.26872  0.004260  0.001376  0.002330     3.096
   0.69010  0.32097  0.10629  1.27796  0.003878  0.001313  0.003262     2.952
   0.70583  0.30526  0.10554  1.28617  0.003589  0.001256  0.004064     2.859
   0.72167  0.28945  0.10454  1.29336  0.003361  0.001202  0.004746     2.797
   0.73747  0.27369  0.10335  1.30048  0.003124  0.001147  0.005636     2.725
   0.75302  0.25820  0.10195  1.30692  0.002891  0.001092  0.006735     2.646
   0.76841  0.24291  0.10027  1.31063  0.002726  0.001046  0.007511     2.605
   0.78386  0.22758  0.09831  1.31216  0.002614  0.001006  0.007909     2.598
   0.79934  0.21226  0.09610  1.31421  0.002471  0.000962  0.008667     2.568
   0.81467  0.19713  0.09366  1.31506  0.002335  0.000919  0.009468     2.540
   0.82983  0.18221  0.09095  1.31397  0.002225  0.000880  0.010045     2.529
   0.84493  0.16741  0.08797  1.31202  0.002120  0.000840  0.010603     2.523
   0.85995  0.15275  0.08473  1.30924  0.002021  0.000801  0.011079     2.524
   0.87475  0.13836  0.08125  1.30670  0.001902  0.000758  0.011941     2.510
   0.88915  0.12444  0.07757  1.30307  0.001770  0.000714  0.013199     2.480
   0.90314  0.11101  0.07364  1.29604  0.001668  0.000674  0.014037     2.473
   0.91683  0.09797  0.06946  1.28724  0.001586  0.000636  0.014339     2.494
   0.92993  0.08560  0.06517  1.28022  0.001468  0.000592  0.015622     2.481
   0.94206  0.07425  0.06087  1.27143  0.001317  0.000545  0.018523     2.415
   0.95332  0.06387  0.05649  1.25307  0.001247  0.000513  0.018976     2.430
   0.96371  0.05444  0.05215  1.23618  0.001180  0.000479  0.019142     2.462
   0.97301  0.04611  0.04801  1.22276  0.001076  0.000440  0.021072     2.448
   0.98119  0.03891  0.04412  1.20645  0.000977  0.000403  0.023447     2.424
   0.98837  0.03273  0.04046  1.18593  0.000895  0.000371  0.025469     2.412
   0.99470  0.02743  0.03701  1.16257  0.000820  0.000342  0.027523     2.402
   1.00030  0.02288  0.03375  1.13553  0.000743  0.000314  0.030680     2.369
   1.00527  0.01898  0.03066  1.10128  0.000686  0.000291  0.032655     2.356
   1.00973  0.01561  0.02774  1.06355  0.000638  0.000270  0.033835     2.358
   1.01375  0.01272  0.02495  1.02254  0.000580  0.000249  0.036923     2.325
   1.01739  0.01024  0.02228  0.97325  0.000542  0.000233  0.037450     2.328
   1.02073  0.00811  0.01971  0.91881  0.000494  0.000216  0.040304     2.288
   1.02380  0.00630  0.01724  0.85526  0.000472  0.000204  0.038383     2.313
   1.02664  0.00476  0.01485  0.78899  0.000428  0.000189  0.040655     2.268
   1.02926  0.00350  0.01255  0.71025  0.000409  0.000180  0.038015     2.277
   1.03171  0.00246  0.01033  0.62629  0.000381  0.000170  0.037116     2.242
   1.03400  0.00163  0.00819  0.53454  0.000373  0.000165  0.031958     2.258
   1.03618  0.00098  0.00612  0.44296  0.000351  0.000156  0.028192     2.254
   1.03826  0.00048  0.00410  0.34118  0.000332  0.000149  0.023394     2.233
   1.04024  0.00015  0.00214  0.23287  0.000315  0.000139  0.016416     2.261
   1.04215  0.00001  0.00024  0.10780  0.000276  0.000124  0.008941     2.230
   1.04400  0.00012 -0.00161 -0.03926  0.000276  0.000124  0.003259     2.230
   1.04587  0.00052 -0.00343 -0.19661  0.000262  0.000118  0.017200     2.225
   1.04780  0.00123 -0.00524 -0.33934  0.000294  0.000130  0.025427     2.269
   1.04986  0.00223 -0.00703 -0.46590  0.000311  0.000139  0.034115     2.235
   1.05205  0.00354 -0.00879 -0.58125  0.000338  0.000149  0.037916     2.271
   1.05438  0.00514 -0.01048 -0.66628  0.000388  0.000168  0.036288     2.314
   1.05689  0.00705 -0.01212 -0.73453  0.000430  0.000186  0.036380     2.307
   1.05960  0.00924 -0.01371 -0.77677  0.000517  0.000215  0.029239     2.400
   1.06254  0.01171 -0.01530 -0.81756  0.000546  0.000235  0.031335     2.325
   1.06576  0.01450 -0.01689 -0.85336  0.000609  0.000258  0.028248     2.364
   1.06931  0.01766 -0.01852 -0.88158  0.000675  0.000283  0.025830     2.384
   1.07328  0.02125 -0.02021 -0.90899  0.000727  0.000307  0.025038     2.371
   1.07773  0.02534 -0.02197 -0.93684  0.000778  0.000329  0.024278     2.364
   1.08275  0.03002 -0.02380 -0.96405  0.000834  0.000353  0.023247     2.366
   1.08845  0.03539 -0.02569 -0.98740  0.000910  0.000381  0.021313     2.390
   1.09493  0.04158 -0.02763 -1.00864  0.000986  0.000411  0.019932     2.399
   1.10237  0.04875 -0.02960 -1.02638  0.001081  0.000446  0.018074     2.422
   1.11095  0.05710 -0.03158 -1.03827  0.001208  0.000490  0.015656     2.465
   1.12083  0.06678 -0.03358 -1.04593  0.001347  0.000540  0.013692     2.496
   1.13204  0.07781 -0.03556 -1.05389  0.001462  0.000588  0.012838     2.486
   1.14448  0.09010 -0.03747 -1.05935  0.001608  0.000641  0.011476     2.507
   1.15809  0.10359 -0.03926 -1.06278  0.001761  0.000697  0.010308     2.525
   1.17266  0.11806 -0.04096 -1.06600  0.001897  0.000751  0.009600     2.525
   1.18781  0.13314 -0.04249 -1.07060  0.002002  0.000799  0.009338     2.505
   1.20335  0.14862 -0.04385 -1.07428  0.002126  0.000848  0.008790     2.508
   1.21923  0.16445 -0.04503 -1.07713  0.002253  0.000896  0.008255     2.515
   1.23540  0.18059 -0.04604 -1.07850  0.002396  0.000945  0.007617     2.534
   1.25175  0.19691 -0.04691 -1.08122  0.002486  0.000987  0.007484     2.518
   1.26813  0.21328 -0.04763 -1.08332  0.002594  0.001030  0.007178     2.519
   1.28457  0.22971 -0.04819 -1.08497  0.002705  0.001072  0.006861     2.524
   1.30115  0.24629 -0.04860 -1.08591  0.002825  0.001114  0.006499     2.535
   1.31783  0.26296 -0.04890 -1.08666  0.002937  0.001156  0.006211     2.541
   1.33448  0.27961 -0.04908 -1.08821  0.003015  0.001192  0.006131     2.530
   1.35110  0.29624 -0.04912 -1.08855  0.003133  0.001232  0.005818     2.543
   1.36778  0.31291 -0.04903 -1.08904  0.003233  0.001269  0.005618     2.547
   1.38450  0.32963 -0.04882 -1.08895  0.003348  0.001309  0.005356     2.558
   1.40120  0.34633 -0.04849 -1.08874  0.003457  0.001347  0.005139     2.567
   1.41786  0.36298 -0.04803 -1.08806  0.003576  0.001386  0.004890     2.580
   1.43449  0.37961 -0.04745 -1.08694  0.003703  0.001426  0.004627     2.597
   1.45114  0.39623 -0.04673 -1.08519  0.003849  0.001468  0.004322     2.621
   1.46777  0.41285 -0.04588 -1.08275  0.004016  0.001513  0.003978     2.654
   1.48439  0.42943 -0.04489 -1.07981  0.004197  0.001560  0.003633     2.691
   1.50097  0.44597 -0.04378 -1.07607  0.004414  0.001610  0.003230     2.742
   1.51751  0.46247 -0.04253 -1.07166  0.004668  0.001664  0.002798     2.806
   1.53401  0.47892 -0.04112 -1.06640  0.004990  0.001723  0.002296     2.897
   1.55050  0.49532 -0.03957 -1.06050  0.005392  0.001785  0.001750     3.020
   1.56702  0.51176 -0.03785 -1.05430  0.005890  0.001851  0.001193     3.183
   1.58368  0.52831 -0.03597 -1.04816  0.006514  0.001916  0.000650     3.401
   1.60055  0.54506 -0.03395 -1.04262  0.007234  0.001976  0.000205     3.661
   1.61761  0.56199 -0.03181 -1.03782  0.008038  0.002030 -0.000119     3.960
   1.63483  0.57906 -0.02959 -1.03362  0.008902  0.002079 -0.000320     4.282
   1.65218  0.59626 -0.02732 -1.02988  0.009815  0.002125 -0.000423     4.618
   1.66962  0.61355 -0.02500 -1.02663  0.010755  0.002167 -0.000461     4.962
   1.68712  0.63090 -0.02268 -1.02383  0.011696  0.002206 -0.000463     5.302
   1.70462  0.64824 -0.02037 -1.02141  0.012627  0.002242 -0.000454     5.633
   1.72205  0.66552 -0.01809 -1.01928  0.013536  0.002275 -0.000439     5.951
   1.73939  0.68272 -0.01585 -1.01740  0.014415  0.002305 -0.000424     6.253
   1.75663  0.69982 -0.01367 -1.01570  0.015237  0.002334 -0.000411     6.527
   1.77378  0.71684 -0.01156 -1.01413  0.015996  0.002362 -0.000401     6.771
   1.79085  0.73379 -0.00953 -1.01266  0.016677  0.002390 -0.000391     6.979
   1.80784  0.75067 -0.00760 -1.01127  0.017276  0.002416 -0.000384     7.149
   1.82474  0.76746 -0.00576 -1.00991  0.017782  0.002443 -0.000377     7.278
   1.84154  0.78418 -0.00404 -1.00858  0.018181  0.002470 -0.000371     7.360
   1.85823  0.80079 -0.00245 -1.00726  0.018464  0.002498 -0.000366     7.392
   1.87481  0.81731 -0.00100 -1.00592  0.018620  0.002526 -0.000362     7.370
   1.89126  0.83371  0.00030 -1.00455  0.018633  0.002556 -0.000358     7.291
   1.90759  0.85000  0.00143 -1.00313  0.018497  0.002586 -0.000356     7.152
   1.92381  0.86619  0.00238 -1.00165  0.018198  0.002618 -0.000354     6.951
   1.93987  0.88223  0.00314 -1.00009  0.017740  0.002651 -0.000353     6.691
   1.95573  0.89808  0.00370 -0.99845  0.017110  0.002686 -0.000355     6.370
   1.97131  0.91366  0.00404 -0.99672  0.016308  0.002722 -0.000358     5.992
   1.98653  0.92887  0.00415 -0.99490  0.015324  0.002758 -0.000361     5.556
   2.00124  0.94358  0.00401 -0.99303  0.014172  0.002793 -0.000351     5.074
   2.01526  0.95760  0.00361 -0.99121  0.012882  0.002826 -0.000296     4.558
   2.02837  0.97069  0.00296 -0.98959  0.011491  0.002854 -0.000117     4.026
   2.04040  0.98268  0.00205 -0.98892  0.010063  0.002866  0.000280     3.512
   2.05125  0.99348  0.00090 -0.99117  0.008688  0.002835  0.000942     3.065
   2.05783  1.00000  0.00000 -0.98889  0.009208  0.002871  0.000682     3.207
   2.05783  1.00010 -0.00002  0.98889  0.088790  0.018009  0.000000     4.930
   2.06446  1.00660 -0.00133  0.98439  0.083397  0.018569  0.000000     4.491
   2.07221  1.01424 -0.00262  0.97937  0.080650  0.019181  0.000000     4.205
   2.08127  1.02320 -0.00397  0.97314  0.077894  0.019936  0.000000     3.907
   2.09186  1.03368 -0.00541  0.96527  0.075018  0.020889  0.000000     3.591
   2.10423  1.04596 -0.00695  0.95620  0.071866  0.021988  0.000000     3.268
   2.11869  1.06033 -0.00859  0.94828  0.068259  0.022944  0.000000     2.975
   2.13560  1.07714 -0.01036  0.94095  0.064238  0.023821  0.000000     2.697
   2.15535  1.09681 -0.01224  0.93476  0.059826  0.024551  0.000000     2.437
   2.17845  1.11981 -0.01423  0.93032  0.055103  0.025060  0.000000     2.199
   2.20544  1.14672 -0.01634  0.92824  0.050213  0.025291  0.000000     1.985
   2.23698  1.17819 -0.01856  0.92892  0.045358  0.025219  0.000000     1.799
   2.27386  1.21499 -0.02086  0.93239  0.040763  0.024871  0.000000     1.639
   2.31695  1.25802 -0.02323  0.93821  0.036629  0.024324  0.000000     1.506
   2.36732  1.30833 -0.02563  0.94555  0.033081  0.023680  0.000000     1.397
   2.42619  1.36716 -0.02802  0.95344  0.030151  0.023029  0.000000     1.309
   2.49501  1.43593 -0.03035  0.96109  0.027796  0.022435  0.000000     1.239
   2.57543  1.51633 -0.03254  0.96802  0.025934  0.021923  0.000000     1.183
   2.66944  1.61031 -0.03451  0.97406  0.024481  0.021497  0.000000     1.139
   2.77931  1.72017 -0.03615  0.97917  0.023357  0.021148  0.000000     1.104
   2.90773  1.84858 -0.03733  0.98340  0.022498  0.020868  0.000000     1.078
   3.05782  1.99868 -0.03790  0.98856  0.021726  0.020536  0.000000     1.058
