#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.99511  0.080785  0.014325 -0.000069     5.639
   0.00668  0.99360  0.00192  0.99702  0.077579  0.014119 -0.000071     5.495
   0.01807  0.98272  0.00530  1.00092  0.074767  0.013714 -0.000073     5.452
   0.03106  0.97032  0.00914  1.00567  0.071816  0.013240 -0.000076     5.424
   0.04516  0.95680  0.01317  1.01122  0.068933  0.012710 -0.000080     5.423
   0.06006  0.94246  0.01720  1.01756  0.066221  0.012133 -0.000084     5.458
   0.07565  0.92739  0.02118  1.02472  0.063703  0.011513 -0.000089     5.533
   0.09186  0.91167  0.02516  1.03276  0.061331  0.010851 -0.000095     5.652
   0.10852  0.89549  0.02915  1.04168  0.059049  0.010153 -0.000101     5.816
   0.12544  0.87905  0.03313  1.05148  0.056854  0.009428 -0.000109     6.030
   0.14250  0.86245  0.03708  1.06221  0.054743  0.008679 -0.000117     6.308
   0.15964  0.84577  0.04099  1.07397  0.052710  0.007905 -0.000127     6.668
   0.17681  0.82904  0.04484  1.08689  0.050743  0.007108 -0.000140     7.139
   0.19398  0.81229  0.04864  1.10117  0.048831  0.006284 -0.000157     7.771
   0.21115  0.79553  0.05238  1.11709  0.046958  0.005428 -0.000180     8.651
   0.22833  0.77875  0.05606  1.13532  0.045079  0.004521 -0.000215     9.970
   0.24546  0.76200  0.05967  1.15676  0.043138  0.003542 -0.000274    12.179
   0.26249  0.74535  0.06319  1.18363  0.041041  0.002423 -0.000308    16.938
   0.27941  0.72877  0.06660  1.19865  0.039181  0.001865 -0.000521    21.005
   0.29629  0.71222  0.06990  1.19881  0.037536  0.001863 -0.000523    20.150
   0.31313  0.69568  0.07308  1.19893  0.035757  0.001862 -0.000524    19.205
   0.32994  0.67915  0.07616  1.19903  0.033889  0.001862 -0.000525    18.203
   0.34670  0.66266  0.07911  1.19912  0.031963  0.001862 -0.000527    17.165
   0.36339  0.64620  0.08193  1.19921  0.030013  0.001862 -0.000529    16.115
   0.38005  0.62976  0.08462  1.19932  0.028057  0.001863 -0.000531    15.064
   0.39672  0.61329  0.08718  1.19947  0.026114  0.001862 -0.000534    14.026
   0.41338  0.59681  0.08962  1.19967  0.024175  0.001860 -0.000537    12.996
   0.42997  0.58038  0.09191  1.19993  0.022262  0.001857 -0.000542    11.986
   0.44649  0.56400  0.09406  1.20031  0.020406  0.001853 -0.000548    11.015
   0.46301  0.54760  0.09605  1.20083  0.018607  0.001846 -0.000557    10.081
   0.47954  0.53117  0.09790  1.20155  0.016872  0.001836 -0.000568     9.189
   0.49603  0.51477  0.09961  1.20252  0.015189  0.001824 -0.000582     8.330
   0.51242  0.49845  0.10115  1.20383  0.013603  0.001807 -0.000602     7.527
   0.52875  0.48218  0.10252  1.20560  0.012134  0.001787 -0.000629     6.792
   0.54509  0.46588  0.10371  1.20796  0.010767  0.001761 -0.000665     6.115
   0.56144  0.44957  0.10475  1.21107  0.009516  0.001730 -0.000700     5.502
   0.57774  0.43329  0.10561  1.21510  0.008362  0.001693 -0.000696     4.941
   0.59394  0.41711  0.10630  1.22019  0.007357  0.001649 -0.000581     4.461
   0.61007  0.40098  0.10679  1.22628  0.006481  0.001601 -0.000282     4.048
   0.62617  0.38489  0.10708  1.23339  0.005735  0.001548  0.000222     3.705
   0.64227  0.36879  0.10718  1.24159  0.005122  0.001489  0.000875     3.440
   0.65836  0.35270  0.10708  1.25066  0.004595  0.001426  0.001676     3.223
   0.67432  0.33674  0.10680  1.26013  0.004143  0.001361  0.002606     3.043
   0.69010  0.32097  0.10629  1.26910  0.003784  0.001299  0.003523     2.912
   0.70583  0.30526  0.10554  1.27696  0.003511  0.001242  0.004315     2.826
   0.72167  0.28945  0.10454  1.28364  0.003298  0.001189  0.004958     2.773
   0.73747  0.27369  0.10335  1.29056  0.003058  0.001134  0.005917     2.697
   0.75302  0.25820  0.10195  1.29606  0.002848  0.001082  0.006895     2.632
   0.76841  0.24291  0.10027  1.29935  0.002687  0.001037  0.007667     2.592
   0.78386  0.22758  0.09831  1.30067  0.002567  0.000996  0.008169     2.578
   0.79934  0.21226  0.09610  1.30160  0.002441  0.000954  0.008771     2.560
   0.81467  0.19713  0.09366  1.30219  0.002300  0.000910  0.009652     2.527
   0.82983  0.18221  0.09095  1.30046  0.002190  0.000871  0.010265     2.514
   0.84493  0.16741  0.08797  1.29738  0.002096  0.000833  0.010686     2.516
   0.85995  0.15275  0.08473  1.29425  0.001991  0.000793  0.011272     2.511
   0.87475  0.13836  0.08125  1.29066  0.001877  0.000751  0.012074     2.500
   0.88915  0.12444  0.07757  1.28625  0.001744  0.000707  0.013415     2.467
   0.90314  0.11101  0.07364  1.27780  0.001646  0.000668  0.014163     2.463
   0.91683  0.09797  0.06946  1.26786  0.001569  0.000631  0.014366     2.488
   0.92993  0.08560  0.06517  1.26011  0.001444  0.000586  0.015887     2.466
   0.94206  0.07425  0.06087  1.24919  0.001302  0.000541  0.018544     2.407
   0.95332  0.06387  0.05649  1.22953  0.001234  0.000509  0.018908     2.425
   0.96371  0.05444  0.05215  1.21162  0.001163  0.000475  0.019281     2.450
   0.97301  0.04611  0.04801  1.19629  0.001065  0.000436  0.020914     2.444
   0.98119  0.03891  0.04412  1.17873  0.000957  0.000398  0.023872     2.404
   0.98837  0.03273  0.04046  1.15466  0.000886  0.000368  0.025201     2.406
   0.99470  0.02743  0.03701  1.12938  0.000805  0.000338  0.027848     2.380
   1.00030  0.02288  0.03375  1.09848  0.000742  0.000313  0.029710     2.370
   1.00527  0.01898  0.03066  1.06437  0.000684  0.000289  0.031396     2.363
   1.00973  0.01561  0.02774  1.02581  0.000621  0.000267  0.034462     2.328
   1.01375  0.01272  0.02495  0.97916  0.000581  0.000249  0.035097     2.331
   1.01739  0.01024  0.02228  0.93005  0.000536  0.000231  0.036445     2.321
   1.02073  0.00811  0.01971  0.87372  0.000492  0.000214  0.038231     2.295
   1.02380  0.00630  0.01724  0.80796  0.000460  0.000201  0.038079     2.287
   1.02664  0.00476  0.01485  0.73462  0.000429  0.000190  0.038102     2.260
   1.02926  0.00350  0.01255  0.65910  0.000414  0.000179  0.033532     2.318
   1.03171  0.00246  0.01033  0.57431  0.000363  0.000165  0.037246     2.198
   1.03400  0.00163  0.00819  0.47471  0.000379  0.000165  0.026883     2.297
   1.03618  0.00098  0.00612  0.37980  0.000340  0.000156  0.026653     2.182
   1.03826  0.00048  0.00410  0.27814  0.000358  0.000155  0.016463     2.312
   1.04024  0.00015  0.00214  0.17387  0.000282  0.000126  0.014114     2.229
   1.04215  0.00001  0.00024  0.02957  0.000283  0.000127  0.002389     2.230
   1.04400  0.00012 -0.00161 -0.11026  0.000283  0.000127  0.008924     2.230
   1.04587  0.00052 -0.00343 -0.26345  0.000265  0.000120  0.022929     2.218
   1.04780  0.00123 -0.00524 -0.40837  0.000290  0.000128  0.031116     2.268
   1.04986  0.00223 -0.00703 -0.53694  0.000307  0.000137  0.039481     2.243
   1.05205  0.00354 -0.00879 -0.64324  0.000348  0.000151  0.039748     2.297
   1.05438  0.00514 -0.01048 -0.72511  0.000388  0.000169  0.040054     2.300
   1.05689  0.00705 -0.01212 -0.78675  0.000444  0.000190  0.036548     2.340
   1.05960  0.00924 -0.01371 -0.82910  0.000511  0.000215  0.032364     2.375
   1.06254  0.01171 -0.01530 -0.86328  0.000568  0.000239  0.030366     2.374
   1.06576  0.01450 -0.01689 -0.89520  0.000618  0.000261  0.029126     2.366
   1.06931  0.01766 -0.01852 -0.92059  0.000689  0.000287  0.026074     2.398
   1.07328  0.02125 -0.02021 -0.94564  0.000739  0.000311  0.025365     2.381
   1.07773  0.02534 -0.02197 -0.97079  0.000794  0.000334  0.024355     2.377
   1.08275  0.03002 -0.02380 -0.99577  0.000849  0.000357  0.023394     2.375
   1.08845  0.03539 -0.02569 -1.01658  0.000929  0.000386  0.021233     2.403
   1.09493  0.04158 -0.02763 -1.03738  0.000994  0.000415  0.020370     2.397
   1.10237  0.04875 -0.02960 -1.05322  0.001098  0.000451  0.018024     2.435
   1.11095  0.05710 -0.03158 -1.06186  0.001238  0.000497  0.015208     2.490
   1.12083  0.06678 -0.03358 -1.06796  0.001370  0.000546  0.013573     2.507
   1.13204  0.07781 -0.03556 -1.07423  0.001489  0.000595  0.012640     2.501
   1.14448  0.09010 -0.03747 -1.07828  0.001636  0.000649  0.011308     2.521
   1.15809  0.10359 -0.03926 -1.08006  0.001797  0.000706  0.010058     2.544
   1.17266  0.11806 -0.04096 -1.08261  0.001925  0.000759  0.009513     2.534
   1.18781  0.13314 -0.04249 -1.08569  0.002042  0.000809  0.009095     2.524
   1.20335  0.14862 -0.04385 -1.08865  0.002161  0.000857  0.008653     2.520
   1.21923  0.16445 -0.04503 -1.09027  0.002298  0.000907  0.008028     2.534
   1.23540  0.18059 -0.04604 -1.09138  0.002429  0.000956  0.007532     2.542
