#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.90935  0.046560  0.015114  0.000000     3.081
   0.00667  0.99364  0.00201  0.91220  0.043769  0.014876  0.000032     2.942
   0.01801  0.98283  0.00544  0.91943  0.041043  0.014302  0.000055     2.870
   0.03089  0.97055  0.00931  0.92677  0.038329  0.013757  0.000073     2.786
   0.04491  0.95712  0.01335  0.93532  0.035808  0.013161  0.000095     2.721
   0.05974  0.94286  0.01740  0.94490  0.033601  0.012537  0.000118     2.680
   0.07527  0.92786  0.02141  0.95540  0.031746  0.011897  0.000139     2.668
   0.09142  0.91220  0.02541  0.96691  0.030185  0.011241  0.000148     2.685
   0.10802  0.89609  0.02942  0.97953  0.028869  0.010568  0.000146     2.732
   0.12488  0.87971  0.03341  0.99336  0.027776  0.009878  0.000141     2.812
   0.14188  0.86318  0.03738  1.00866  0.026892  0.009163  0.000125     2.935
   0.15896  0.84656  0.04130  1.02476  0.026218  0.008462  0.000096     3.098
   0.17607  0.82989  0.04517  1.04508  0.025685  0.007631  0.000056     3.366
   0.19318  0.81321  0.04899  1.06989  0.025270  0.006689 -0.000002     3.778
   0.21029  0.79652  0.05273  1.09718  0.024964  0.005732 -0.000078     4.355
   0.22743  0.77978  0.05643  1.12695  0.024710  0.004771 -0.000143     5.179
   0.24453  0.76308  0.06007  1.16058  0.024414  0.003780 -0.000179     6.459
   0.26151  0.74647  0.06361  1.20077  0.023973  0.002705 -0.000210     8.863
   0.27839  0.72994  0.06704  1.25310  0.023138  0.001422 -0.000266    16.268
   0.29522  0.71344  0.07036  1.23986  0.022901  0.001776 -0.000329    12.893
   0.31203  0.69694  0.07357  1.24050  0.022134  0.001765 -0.000453    12.539
   0.32881  0.68046  0.07667  1.24108  0.021204  0.001756 -0.000457    12.078
   0.34552  0.66401  0.07965  1.24164  0.020160  0.001747 -0.000460    11.540
   0.36216  0.64761  0.08250  1.24222  0.019041  0.001739 -0.000464    10.952
   0.37877  0.63123  0.08521  1.24285  0.017883  0.001730 -0.000468    10.337
   0.39539  0.61480  0.08779  1.24356  0.016699  0.001720 -0.000473     9.706
   0.41202  0.59836  0.09025  1.24437  0.015487  0.001710 -0.000479     9.056
   0.42857  0.58198  0.09257  1.24533  0.014271  0.001698 -0.000486     8.403
   0.44503  0.56566  0.09473  1.24651  0.013086  0.001685 -0.000494     7.767
   0.46148  0.54933  0.09674  1.24799  0.011950  0.001668 -0.000505     7.162
   0.47798  0.53293  0.09860  1.24983  0.010850  0.001649 -0.000520     6.578
   0.49446  0.51655  0.10033  1.25212  0.009786  0.001627 -0.000538     6.014
   0.51082  0.50026  0.10190  1.25498  0.008784  0.001602 -0.000563     5.485
   0.52710  0.48404  0.10328  1.25857  0.007878  0.001572 -0.000594     5.012
   0.54339  0.46779  0.10449  1.26301  0.007074  0.001537 -0.000615     4.601
   0.55971  0.45151  0.10554  1.26833  0.006341  0.001499 -0.000603     4.231
   0.57600  0.43525  0.10643  1.27436  0.005682  0.001458 -0.000506     3.898
   0.59218  0.41907  0.10713  1.28128  0.005106  0.001412 -0.000269     3.615
   0.60829  0.40298  0.10765  1.28903  0.004630  0.001363  0.000127     3.396
   0.62434  0.38693  0.10796  1.29731  0.004228  0.001312  0.000633     3.221
   0.64042  0.37085  0.10808  1.30569  0.003897  0.001261  0.001224     3.090
   0.65651  0.35476  0.10800  1.31398  0.003612  0.001211  0.001837     2.983
   0.67249  0.33878  0.10774  1.32226  0.003340  0.001160  0.002475     2.878
   0.68825  0.32303  0.10727  1.32979  0.003106  0.001112  0.003226     2.792
   0.70393  0.30737  0.10654  1.33590  0.002928  0.001069  0.003981     2.738
   0.71975  0.29158  0.10557  1.34056  0.002799  0.001030  0.004602     2.717
   0.73559  0.27578  0.10439  1.34581  0.002641  0.000988  0.004989     2.673
   0.75115  0.26028  0.10302  1.35108  0.002459  0.000944  0.005635     2.605
   0.76650  0.24502  0.10139  1.35351  0.002331  0.000907  0.006605     2.570
   0.78192  0.22972  0.09944  1.35341  0.002254  0.000876  0.007283     2.574
   0.79744  0.21436  0.09725  1.35409  0.002152  0.000841  0.007509     2.559
   0.81279  0.19920  0.09484  1.35466  0.002033  0.000804  0.008019     2.528
   0.82793  0.18429  0.09217  1.35301  0.001939  0.000771  0.008794     2.516
   0.84302  0.16950  0.08922  1.35004  0.001860  0.000739  0.009332     2.518
   0.85806  0.15481  0.08599  1.34688  0.001779  0.000705  0.009705     2.522
   0.87291  0.14036  0.08253  1.34393  0.001684  0.000669  0.010089     2.516
   0.88737  0.12638  0.07886  1.34102  0.001562  0.000630  0.010694     2.478
   0.90140  0.11290  0.07496  1.33396  0.001470  0.000596  0.011993     2.466
   0.91519  0.09977  0.07076  1.32415  0.001417  0.000565  0.012838     2.505
   0.92848  0.08721  0.06643  1.31831  0.001310  0.000526  0.012692     2.492
   0.94079  0.07568  0.06209  1.31093  0.001170  0.000484  0.013844     2.417
   0.95221  0.06515  0.05767  1.29288  0.001102  0.000455  0.016639     2.419
   0.96284  0.05550  0.05322  1.27436  0.001057  0.000428  0.017414     2.468
   0.97241  0.04692  0.04898  1.26199  0.000979  0.000394  0.017055     2.484
   0.98081  0.03952  0.04501  1.25061  0.000870  0.000358  0.017806     2.432
   0.98816  0.03319  0.04127  1.23110  0.000796  0.000329  0.021075     2.421
   0.99463  0.02777  0.03774  1.20859  0.000725  0.000302  0.022801     2.398
   1.00034  0.02313  0.03441  1.18125  0.000665  0.000279  0.025096     2.385
   1.00542  0.01915  0.03125  1.14957  0.000607  0.000257  0.026980     2.358
   1.00996  0.01574  0.02825  1.11202  0.000566  0.000239  0.029608     2.366
   1.01405  0.01281  0.02541  1.07305  0.000517  0.000220  0.030223     2.344
   1.01775  0.01030  0.02269  1.02513  0.000471  0.000204  0.032570     2.306
   1.02112  0.00816  0.02007  0.96742  0.000444  0.000192  0.035466     2.311
   1.02423  0.00634  0.01756  0.90658  0.000412  0.000179  0.035004     2.294
   1.02710  0.00481  0.01513  0.83715  0.000384  0.000169  0.035835     2.275
   1.02975  0.00353  0.01281  0.76112  0.000365  0.000161  0.035845     2.276
   1.03221  0.00250  0.01057  0.67851  0.000342  0.000153  0.034019     2.236
   1.03452  0.00166  0.00842  0.59502  0.000339  0.000146  0.033299     2.315
   1.03670  0.00100  0.00634  0.50451  0.000296  0.000136  0.026923     2.185
   1.03878  0.00049  0.00433  0.39734  0.000320  0.000140  0.029398     2.277
   1.04077  0.00014  0.00237  0.30775  0.000275  0.000121  0.019052     2.282
   1.04268 -0.00001  0.00047  0.18072  0.000234  0.000105  0.015973     2.230
   1.04452  0.00009 -0.00138  0.02543  0.000234  0.000105  0.010288     2.230
   1.04638  0.00049 -0.00318 -0.11663  0.000233  0.000105  0.001741     2.218
   1.04830  0.00119 -0.00498 -0.27078  0.000246  0.000109  0.012313     2.252
   1.05035  0.00220 -0.00676 -0.40878  0.000266  0.000118  0.022901     2.248
   1.05254  0.00351 -0.00851 -0.52046  0.000303  0.000132  0.029554     2.286
   1.05487  0.00512 -0.01021 -0.61322  0.000331  0.000145  0.031084     2.272
   1.05738  0.00701 -0.01184 -0.68379  0.000382  0.000164  0.033505     2.329
   1.06008  0.00920 -0.01343 -0.73883  0.000424  0.000183  0.030038     2.324
   1.06301  0.01168 -0.01499 -0.78173  0.000480  0.000204  0.029259     2.357
   1.06622  0.01448 -0.01656 -0.81726  0.000531  0.000225  0.026178     2.360
   1.06978  0.01766 -0.01815 -0.84751  0.000587  0.000247  0.024603     2.375
   1.07377  0.02129 -0.01981 -0.87662  0.000634  0.000268  0.022659     2.365
   1.07825  0.02543 -0.02154 -0.90596  0.000680  0.000288  0.021858     2.359
   1.08332  0.03017 -0.02333 -0.93237  0.000740  0.000312  0.021158     2.375
   1.08907  0.03561 -0.02519 -0.95905  0.000790  0.000334  0.019621     2.367
   1.09564  0.04190 -0.02708 -0.98202  0.000864  0.000361  0.019111     2.393
   1.10320  0.04922 -0.02900 -0.99904  0.000960  0.000395  0.017385     2.432
   1.11196  0.05776 -0.03093 -1.01110  0.001071  0.000435  0.015244     2.464
   1.12207  0.06768 -0.03288 -1.01952  0.001193  0.000479  0.013367     2.489
   1.13350  0.07895 -0.03481 -1.02795  0.001298  0.000523  0.011724     2.482
   1.14613  0.09144 -0.03664 -1.03502  0.001416  0.000569  0.010936     2.490
   1.15994  0.10515 -0.03835 -1.03823  0.001569  0.000621  0.010019     2.527
   1.17469  0.11981 -0.03996 -1.04313  0.001668  0.000666  0.008702     2.505
   1.18993  0.13498 -0.04141 -1.04807  0.001771  0.000709  0.008434     2.497
   1.20552  0.15051 -0.04267 -1.05194  0.001884  0.000752  0.008042     2.504
   1.22143  0.16639 -0.04375 -1.05471  0.002001  0.000796  0.007540     2.515
   1.23764  0.18258 -0.04467 -1.05661  0.002119  0.000839  0.007040     2.526
   1.25400  0.19892 -0.04546 -1.05902  0.002211  0.000878  0.006577     2.519
   1.27036  0.21526 -0.04609 -1.06143  0.002299  0.000914  0.006372     2.515
   1.28677  0.23166 -0.04656 -1.06284  0.002405  0.000953  0.006170     2.525
   1.30335  0.24824 -0.04689 -1.06345  0.002519  0.000992  0.005845     2.540
   1.32002  0.26491 -0.04711 -1.06428  0.002614  0.001028  0.005499     2.542
   1.33663  0.28153 -0.04721 -1.06541  0.002693  0.001061  0.005292     2.537
   1.35321  0.29810 -0.04717 -1.06565  0.002796  0.001097  0.005177     2.548
   1.36986  0.31475 -0.04699 -1.06535  0.002906  0.001134  0.004924     2.563
   1.38656  0.33145 -0.04670 -1.06493  0.003010  0.001170  0.004662     2.573
   1.40323  0.34811 -0.04629 -1.06414  0.003117  0.001206  0.004452     2.586
   1.41985  0.36473 -0.04576 -1.06295  0.003231  0.001242  0.004238     2.601
   1.43647  0.38133 -0.04510 -1.06095  0.003370  0.001282  0.004012     2.630
   1.45309  0.39793 -0.04431 -1.05847  0.003518  0.001322  0.003719     2.661
   1.46972  0.41453 -0.04339 -1.05527  0.003689  0.001366  0.003434     2.702
   1.48633  0.43111 -0.04234 -1.05131  0.003892  0.001412  0.003110     2.756
   1.50291  0.44765 -0.04116 -1.04663  0.004130  0.001462  0.002749     2.825
   1.51945  0.46414 -0.03985 -1.04125  0.004422  0.001515  0.002359     2.918
   1.53596  0.48059 -0.03840 -1.03532  0.004786  0.001572  0.001930     3.045
   1.55247  0.49701 -0.03680 -1.02899  0.005257  0.001631  0.001467     3.223
   1.56903  0.51348 -0.03504 -1.02290  0.005848  0.001690  0.000966     3.461
   1.58574  0.53008 -0.03313 -1.01747  0.006572  0.001743  0.000489     3.771
   1.60264  0.54687 -0.03109 -1.01290  0.007413  0.001789  0.000081     4.143
   1.61973  0.56382 -0.02896 -1.00894  0.008338  0.001832 -0.000202     4.552
   1.63695  0.58089 -0.02675 -1.00560  0.009332  0.001870 -0.000354     4.990
   1.65426  0.59806 -0.02449 -1.00287  0.010378  0.001904 -0.000409     5.452
   1.67164  0.61529 -0.02221 -1.00062  0.011442  0.001933 -0.000414     5.919
   1.68905  0.63255 -0.01994 -0.99875  0.012508  0.001960 -0.000401     6.383
   1.70644  0.64979 -0.01769 -0.99716  0.013558  0.001984 -0.000383     6.835
   1.72377  0.66698 -0.01547 -0.99577  0.014582  0.002006 -0.000369     7.271
   1.74101  0.68409 -0.01330 -0.99455  0.015562  0.002026 -0.000357     7.681
   1.75815  0.70109 -0.01119 -0.99346  0.016482  0.002045 -0.000348     8.058
   1.77520  0.71802 -0.00917 -0.99243  0.017322  0.002064 -0.000340     8.392
   1.79217  0.73488 -0.00723 -0.99146  0.018080  0.002083 -0.000334     8.680
   1.80907  0.75168 -0.00538 -0.99049  0.018737  0.002102 -0.000328     8.914
   1.82588  0.76841 -0.00365 -0.98958  0.019294  0.002121 -0.000323     9.097
   1.84259  0.78504 -0.00203 -0.98863  0.019727  0.002141 -0.000319     9.214
   1.85920  0.80157 -0.00054 -0.98767  0.020029  0.002162 -0.000315     9.264
   1.87568  0.81800  0.00080 -0.98668  0.020183  0.002184 -0.000311     9.241
   1.89204  0.83432  0.00198 -0.98563  0.020174  0.002208 -0.000308     9.137
   1.90829  0.85054  0.00299 -0.98450  0.019985  0.002234 -0.000305     8.948
   1.92442  0.86665  0.00381 -0.98328  0.019603  0.002261 -0.000302     8.669
   1.94041  0.88262  0.00443 -0.98197  0.019019  0.002291 -0.000300     8.302
   1.95619  0.89840  0.00486 -0.98053  0.018214  0.002323 -0.000299     7.842
   1.97170  0.91391  0.00506 -0.97893  0.017160  0.002357 -0.000298     7.280
   1.98685  0.92905  0.00502 -0.97712  0.015825  0.002394 -0.000300     6.611
   2.00150  0.94370  0.00473 -0.95136  0.014335  0.002937 -0.000297     4.880
   2.01546  0.95766  0.00418 -0.92671  0.012641  0.003461 -0.000172     3.653
   2.02853  0.97070  0.00337 -0.91202  0.010847  0.003766  0.000098     2.880
   2.04056  0.98268  0.00230 -0.90795  0.009078  0.003852  0.000793     2.357
   2.05143  0.99347  0.00100 -0.91554  0.007401  0.003728  0.001760     1.985
   2.05803  1.00000  0.00000 -0.90935  0.007445  0.003843  0.003105     1.937
   2.05803  1.00010 -0.00002  0.90935  0.053967  0.018933  0.000000     2.850
   2.06467  1.00659 -0.00142  0.90879  0.049361  0.018986  0.000000     2.600
   2.07243  1.01422 -0.00279  0.90727  0.046859  0.019125  0.000000     2.450
   2.08150  1.02318 -0.00423  0.90601  0.044376  0.019234  0.000000     2.307
   2.09210  1.03366 -0.00576  0.90524  0.041849  0.019293  0.000000     2.169
   2.10448  1.04594 -0.00741  0.90529  0.039231  0.019274  0.000000     2.035
   2.11896  1.06030 -0.00917  0.90648  0.036536  0.019158  0.000000     1.907
   2.13587  1.07712 -0.01106  0.90904  0.033811  0.018935  0.000000     1.786
   2.15564  1.09678 -0.01309  0.91311  0.031125  0.018607  0.000000     1.673
   2.17875  1.11979 -0.01525  0.91867  0.028558  0.018190  0.000000     1.570
   2.20575  1.14669 -0.01755  0.92544  0.026182  0.017715  0.000000     1.478
   2.23731  1.17816 -0.01998  0.93304  0.024052  0.017220  0.000000     1.397
   2.27420  1.21495 -0.02253  0.94100  0.022195  0.016732  0.000000     1.326
   2.31730  1.25798 -0.02518  0.94886  0.020610  0.016276  0.000000     1.266
   2.36768  1.30829 -0.02791  0.95620  0.019274  0.015874  0.000000     1.214
   2.42656  1.36710 -0.03067  0.96295  0.018167  0.015521  0.000000     1.170
   2.49537  1.43586 -0.03344  0.96898  0.017258  0.015216  0.000000     1.134
   2.57580  1.51623 -0.03614  0.97428  0.016521  0.014957  0.000000     1.105
   2.66978  1.61019 -0.03870  0.97887  0.015928  0.014737  0.000000     1.081
   2.77963  1.72001 -0.04104  0.98276  0.015455  0.014554  0.000000     1.062
   2.90801  1.84837 -0.04303  0.98607  0.015087  0.014401  0.000000     1.048
   3.05804  1.99840 -0.04454  0.98954  0.014764  0.014242  0.000000     1.037
