#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.93327  0.052559  0.012860  0.000000     4.087
   0.00667  0.99364  0.00201  0.93542  0.049768  0.012684 -0.000034     3.924
   0.01801  0.98283  0.00544  0.94039  0.047243  0.012295 -0.000023     3.843
   0.03089  0.97055  0.00931  0.94669  0.044672  0.011827 -0.000016     3.777
   0.04491  0.95712  0.01335  0.95445  0.042272  0.011284 -0.000010     3.746
   0.05974  0.94286  0.01740  0.96377  0.040150  0.010670 -0.000007     3.763
   0.07527  0.92786  0.02141  0.97478  0.038335  0.009990 -0.000010     3.838
   0.09142  0.91220  0.02541  0.98758  0.036772  0.009249 -0.000021     3.976
   0.10802  0.89609  0.02942  1.00216  0.035404  0.008461 -0.000040     4.185
   0.12488  0.87971  0.03341  1.01848  0.034204  0.007638 -0.000064     4.478
   0.14188  0.86318  0.03738  1.03665  0.033146  0.006788 -0.000092     4.883
   0.15896  0.84656  0.04130  1.05691  0.032196  0.005910 -0.000118     5.448
   0.17607  0.82989  0.04517  1.07971  0.031317  0.004998 -0.000140     6.265
   0.19318  0.81321  0.04899  1.10584  0.030452  0.004041 -0.000161     7.536
   0.21029  0.79652  0.05273  1.13752  0.029504  0.002987 -0.000191     9.876
   0.22743  0.77978  0.05643  1.18017  0.028253  0.001706 -0.000250    16.557
   0.24453  0.76308  0.06007  1.17730  0.027471  0.001789 -0.000303    15.359
   0.26151  0.74647  0.06361  1.17767  0.026379  0.001782 -0.000422    14.804
   0.27839  0.72994  0.06704  1.17799  0.025144  0.001776 -0.000424    14.154
   0.29522  0.71344  0.07036  1.17830  0.023812  0.001772 -0.000427    13.440
   0.31203  0.69694  0.07357  1.17861  0.022414  0.001767 -0.000430    12.683
   0.32881  0.68046  0.07667  1.17894  0.020974  0.001763 -0.000433    11.899
   0.34552  0.66401  0.07965  1.17933  0.019514  0.001757 -0.000436    11.103
   0.36216  0.64761  0.08250  1.17980  0.018054  0.001751 -0.000441    10.309
   0.37877  0.63123  0.08521  1.18040  0.016626  0.001743 -0.000446     9.536
   0.39539  0.61480  0.08779  1.18116  0.015228  0.001734 -0.000453     8.784
   0.41202  0.59836  0.09025  1.18213  0.013858  0.001722 -0.000462     8.050
   0.42857  0.58198  0.09257  1.18338  0.012538  0.001707 -0.000473     7.345
   0.44503  0.56566  0.09473  1.18500  0.011291  0.001689 -0.000488     6.685
   0.46148  0.54933  0.09674  1.18710  0.010139  0.001667 -0.000508     6.082
