BlendedAirfoil                                  
 Alfa =   0.10000 Re =    90000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000  0.10211
   0.99364  0.00201  0.09769
   0.98283  0.00544  0.08825
   0.97055  0.00931  0.07642
   0.95712  0.01335  0.06206
   0.94286  0.01740  0.04506
   0.92786  0.02141  0.02516
   0.91220  0.02541  0.00208
   0.89609  0.02942 -0.02432
   0.87971  0.03341 -0.05423
   0.86318  0.03738 -0.08806
   0.84656  0.04130 -0.12654
   0.82989  0.04517 -0.17076
   0.81321  0.04899 -0.22303
   0.79652  0.05273 -0.28798
   0.77978  0.05643 -0.34973
   0.76308  0.06007 -0.35049
   0.74647  0.06361 -0.35108
   0.72994  0.06704 -0.35160
   0.71344  0.07036 -0.35210
   0.69694  0.07357 -0.35262
   0.68046  0.07667 -0.35321
   0.66401  0.07965 -0.35393
   0.64761  0.08250 -0.35484
   0.63123  0.08521 -0.35604
   0.61480  0.08779 -0.35765
   0.59836  0.09025 -0.35974
   0.58198  0.09257 -0.36250
   0.56566  0.09473 -0.36615
   0.54933  0.09674 -0.37097
   0.53293  0.09860 -0.37728
   0.51655  0.10033 -0.38536
   0.50026  0.10190 -0.39552
   0.48404  0.10328 -0.40775
   0.46779  0.10449 -0.42194
   0.45151  0.10554 -0.43843
   0.43525  0.10643 -0.45705
   0.41907  0.10713 -0.47658
   0.40298  0.10765 -0.49599
   0.38693  0.10796 -0.51428
   0.37085  0.10808 -0.53101
   0.35476  0.10800 -0.54635
   0.33878  0.10774 -0.56107
   0.32303  0.10727 -0.57345
   0.30737  0.10654 -0.58049
   0.29158  0.10557 -0.58422
   0.27578  0.10439 -0.58940
   0.26028  0.10302 -0.59423
   0.24502  0.10139 -0.59020
   0.22972  0.09944 -0.57941
   0.21436  0.09725 -0.57100
   0.19920  0.09484 -0.56139
   0.18429  0.09217 -0.54497
   0.16950  0.08922 -0.52427
   0.15481  0.08599 -0.50314
   0.14036  0.08253 -0.47973
   0.12638  0.07886 -0.45655
   0.11290  0.07496 -0.42047
   0.09977  0.07076 -0.37597
   0.08721  0.06643 -0.34008
   0.07568  0.06209 -0.29981
   0.06515  0.05767 -0.23327
   0.05550  0.05322 -0.16369
   0.04692  0.04898 -0.10797
   0.03952  0.04501 -0.04999
   0.03319  0.04127  0.01850
   0.02777  0.03774  0.09496
   0.02313  0.03441  0.17599
   0.01915  0.03125  0.25853
   0.01574  0.02825  0.35362
   0.01281  0.02541  0.44461
   0.01030  0.02269  0.53687
   0.00816  0.02007  0.63285
   0.00634  0.01756  0.72269
   0.00481  0.01513  0.80493
   0.00353  0.01281  0.88017
   0.00250  0.01057  0.93891
   0.00166  0.00842  0.97868
   0.00100  0.00634  0.99879
   0.00049  0.00433  0.99315
   0.00014  0.00237  0.95423
  -0.00001  0.00047  0.86527
   0.00009 -0.00138  0.70674
   0.00049 -0.00318  0.51286
   0.00119 -0.00498  0.32490
   0.00220 -0.00676  0.14067
   0.00351 -0.00851 -0.02589
   0.00512 -0.01021 -0.14394
   0.00701 -0.01184 -0.23022
   0.00920 -0.01343 -0.27030
   0.01168 -0.01499 -0.30080
   0.01448 -0.01656 -0.32225
   0.01766 -0.01815 -0.34271
   0.02129 -0.01981 -0.35551
   0.02543 -0.02154 -0.37538
   0.03017 -0.02333 -0.39688
   0.03561 -0.02519 -0.42105
   0.04190 -0.02708 -0.43625
   0.04922 -0.02900 -0.43997
   0.05776 -0.03093 -0.43387
   0.06768 -0.03288 -0.42152
   0.07895 -0.03481 -0.40975
   0.09144 -0.03664 -0.39734
   0.10515 -0.03835 -0.38061
   0.11981 -0.03996 -0.36926
   0.13498 -0.04141 -0.36043
   0.15051 -0.04267 -0.35296
   0.16639 -0.04375 -0.34355
   0.18258 -0.04467 -0.33482
   0.19892 -0.04546 -0.32841
   0.21526 -0.04609 -0.32313
   0.23166 -0.04656 -0.31569
   0.24824 -0.04689 -0.30824
   0.26491 -0.04711 -0.30182
   0.28153 -0.04721 -0.29587
   0.29810 -0.04717 -0.28837
   0.31475 -0.04699 -0.28042
   0.33145 -0.04670 -0.27239
   0.34811 -0.04629 -0.26365
   0.36473 -0.04576 -0.25391
   0.38133 -0.04510 -0.24312
   0.39793 -0.04431 -0.23106
   0.41453 -0.04339 -0.21826
   0.43111 -0.04234 -0.20495
   0.44765 -0.04116 -0.19170
   0.46414 -0.03985 -0.17901
   0.48059 -0.03840 -0.16777
   0.49701 -0.03680 -0.15818
   0.51348 -0.03504 -0.14993
   0.53008 -0.03313 -0.14316
   0.54687 -0.03109 -0.13782
   0.56382 -0.02896 -0.13364
   0.58089 -0.02675 -0.13035
   0.59806 -0.02449 -0.12771
   0.61529 -0.02221 -0.12552
   0.63255 -0.01994 -0.12365
   0.64979 -0.01769 -0.12199
   0.66698 -0.01547 -0.12049
   0.68409 -0.01330 -0.11907
   0.70109 -0.01119 -0.11769
   0.71802 -0.00917 -0.11630
   0.73488 -0.00723 -0.11487
   0.75168 -0.00538 -0.11337
   0.76841 -0.00365 -0.11177
   0.78504 -0.00203 -0.11004
   0.80157 -0.00054 -0.10814
   0.81800  0.00080 -0.10600
   0.83432  0.00198 -0.10354
   0.85054  0.00299 -0.06231
   0.86665  0.00381 -0.00479
   0.88262  0.00443  0.04967
   0.89840  0.00486  0.09872
   0.91391  0.00506  0.13314
   0.92905  0.00502  0.15499
   0.94370  0.00473  0.16473
   0.95766  0.00418  0.16290
   0.97070  0.00337  0.14934
   0.98268  0.00230  0.12284
   0.99347  0.00100  0.07931
   1.00000  0.00000  0.10211
