#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.94352  0.058734  0.013832 -0.000032     4.246
   0.00667  0.99364  0.00201  0.94522  0.055742  0.013679 -0.000022     4.075
   0.01801  0.98283  0.00544  0.94919  0.053023  0.013338 -0.000014     3.975
   0.03089  0.97055  0.00931  0.95415  0.050214  0.012933 -0.000006     3.883
   0.04491  0.95712  0.01335  0.96018  0.047532  0.012465  0.000002     3.813
   0.05974  0.94286  0.01740  0.96735  0.045086  0.011939  0.000007     3.776
   0.07527  0.92786  0.02141  0.97578  0.042913  0.011355  0.000007     3.779
   0.09142  0.91220  0.02541  0.98556  0.040964  0.010717  0.000001     3.822
   0.10802  0.89609  0.02942  0.99668  0.039196  0.010035 -0.000011     3.906
   0.12488  0.87971  0.03341  1.00913  0.037595  0.009319 -0.000029     4.034
   0.14188  0.86318  0.03738  1.02293  0.036152  0.008575 -0.000054     4.216
   0.15896  0.84656  0.04130  1.03815  0.034852  0.007809 -0.000081     4.463
   0.17607  0.82989  0.04517  1.05488  0.033678  0.007025 -0.000109     4.794
   0.19318  0.81321  0.04899  1.07329  0.032610  0.006223 -0.000134     5.240
   0.21029  0.79652  0.05273  1.09371  0.031625  0.005399 -0.000155     5.858
   0.22743  0.77978  0.05643  1.11665  0.030679  0.004545 -0.000178     6.750
   0.24453  0.76308  0.06007  1.14299  0.029704  0.003648 -0.000216     8.143
   0.26151  0.74647  0.06361  1.17453  0.028632  0.002675 -0.000290    10.705
   0.27839  0.72994  0.06704  1.20869  0.027419  0.001737 -0.000445    15.789
   0.29522  0.71344  0.07036  1.20914  0.026508  0.001728 -0.000448    15.342
   0.31203  0.69694  0.07357  1.20952  0.025387  0.001721 -0.000451    14.749
   0.32881  0.68046  0.07667  1.20985  0.024127  0.001716 -0.000454    14.059
   0.34552  0.66401  0.07965  1.21017  0.022776  0.001712 -0.000457    13.307
   0.36216  0.64761  0.08250  1.21051  0.021374  0.001707 -0.000461    12.520
   0.37877  0.63123  0.08521  1.21089  0.019947  0.001702 -0.000465    11.718
   0.39539  0.61480  0.08779  1.21134  0.018518  0.001696 -0.000471    10.916
   0.41202  0.59836  0.09025  1.21189  0.017075  0.001690 -0.000477    10.106
   0.42857  0.58198  0.09257  1.21257  0.015647  0.001681 -0.000486     9.307
   0.44503  0.56566  0.09473  1.21345  0.014263  0.001671 -0.000496     8.537
   0.46148  0.54933  0.09674  1.21460  0.012947  0.001657 -0.000510     7.811
   0.47798  0.53293  0.09860  1.21609  0.011678  0.001641 -0.000529     7.116
   0.49446  0.51655  0.10033  1.21801  0.010459  0.001622 -0.000555     6.450
   0.51082  0.50026  0.10190  1.22050  0.009320  0.001598 -0.000586     5.832
   0.52710  0.48404  0.10328  1.22371  0.008291  0.001570 -0.000605     5.282
   0.54339  0.46779  0.10449  1.22779  0.007373  0.001537 -0.000583     4.798
   0.55971  0.45151  0.10554  1.23282  0.006554  0.001499 -0.000462     4.373
   0.57600  0.43525  0.10643  1.23870  0.005811  0.001457 -0.000184     3.988
   0.59218  0.41907  0.10713  1.24551  0.005183  0.001411  0.000246     3.673
   0.60829  0.40298  0.10765  1.25326  0.004653  0.001361  0.000802     3.420
   0.62434  0.38693  0.10796  1.26162  0.004222  0.001308  0.001416     3.228
   0.64042  0.37085  0.10808  1.27012  0.003869  0.001255  0.002045     3.083
   0.65651  0.35476  0.10800  1.27848  0.003572  0.001203  0.002683     2.970
   0.67249  0.33878  0.10774  1.28683  0.003288  0.001150  0.003456     2.858
   0.68825  0.32303  0.10727  1.29428  0.003049  0.001101  0.004225     2.769
   0.70393  0.30737  0.10654  1.30001  0.002874  0.001057  0.004804     2.718
   0.71975  0.29158  0.10557  1.30435  0.002744  0.001018  0.005185     2.696
   0.73559  0.27578  0.10439  1.30921  0.002584  0.000975  0.005838     2.651
   0.75115  0.26028  0.10302  1.31393  0.002404  0.000931  0.006813     2.583
   0.76650  0.24502  0.10139  1.31564  0.002277  0.000893  0.007490     2.548
   0.78192  0.22972  0.09944  1.31464  0.002202  0.000863  0.007702     2.553
   0.79744  0.21436  0.09725  1.31430  0.002104  0.000828  0.008163     2.541
   0.81279  0.19920  0.09484  1.31402  0.001983  0.000791  0.008976     2.508
   0.82793  0.18429  0.09217  1.31115  0.001891  0.000758  0.009513     2.496
   0.84302  0.16950  0.08922  1.30688  0.001811  0.000726  0.009899     2.496
   0.85806  0.15481  0.08599  1.30214  0.001731  0.000693  0.010291     2.498
   0.87291  0.14036  0.08253  1.29729  0.001643  0.000658  0.010809     2.498
