#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.94045  0.054727  0.012504 -0.000042     4.377
   0.00667  0.99364  0.00201  0.94269  0.051894  0.012318 -0.000034     4.213
   0.01801  0.98283  0.00544  0.94763  0.049360  0.011927 -0.000030     4.138
   0.03089  0.97055  0.00931  0.95384  0.046771  0.011461 -0.000027     4.081
   0.04491  0.95712  0.01335  0.96139  0.044339  0.010926 -0.000026     4.058
   0.05974  0.94286  0.01740  0.97036  0.042170  0.010327 -0.000031     4.083
   0.07527  0.92786  0.02141  0.98085  0.040291  0.009669 -0.000041     4.167
   0.09142  0.91220  0.02541  0.99296  0.038647  0.008957 -0.000058     4.315
   0.10802  0.89609  0.02942  1.00669  0.037181  0.008201 -0.000079     4.533
   0.12488  0.87971  0.03341  1.02204  0.035869  0.007413 -0.000102     4.839
   0.14188  0.86318  0.03738  1.03914  0.034688  0.006596 -0.000122     5.259
   0.15896  0.84656  0.04130  1.05822  0.033606  0.005750 -0.000141     5.844
   0.17607  0.82989  0.04517  1.07970  0.032590  0.004871 -0.000161     6.690
   0.19318  0.81321  0.04899  1.10432  0.031586  0.003947 -0.000194     8.003
   0.21029  0.79652  0.05273  1.13403  0.030505  0.002933 -0.000256    10.400
   0.22743  0.77978  0.05643  1.17143  0.029187  0.001787 -0.000418    16.334
   0.24453  0.76308  0.06007  1.17184  0.028253  0.001778 -0.000421    15.887
   0.26151  0.74647  0.06361  1.17216  0.027081  0.001772 -0.000424    15.279
   0.27839  0.72994  0.06704  1.17243  0.025774  0.001768 -0.000426    14.578
   0.29522  0.71344  0.07036  1.17270  0.024377  0.001764 -0.000429    13.818
   0.31203  0.69694  0.07357  1.17297  0.022918  0.001761 -0.000432    13.018
   0.32881  0.68046  0.07667  1.17327  0.021422  0.001757 -0.000435    12.195
   0.34552  0.66401  0.07965  1.17361  0.019908  0.001752 -0.000439    11.362
   0.36216  0.64761  0.08250  1.17403  0.018405  0.001747 -0.000445    10.537
   0.37877  0.63123  0.08521  1.17458  0.016927  0.001740 -0.000452     9.730
   0.39539  0.61480  0.08779  1.17529  0.015490  0.001730 -0.000460     8.951
   0.41202  0.59836  0.09025  1.17620  0.014079  0.001719 -0.000472     8.190
   0.42857  0.58198  0.09257  1.17739  0.012724  0.001705 -0.000487     7.463
   0.44503  0.56566  0.09473  1.17894  0.011446  0.001688 -0.000507     6.782
   0.46148  0.54933  0.09674  1.18098  0.010267  0.001666 -0.000533     6.162
   0.47798  0.53293  0.09860  1.18362  0.009163  0.001640 -0.000560     5.586
   0.49446  0.51655  0.10033  1.18698  0.008142  0.001610 -0.000565     5.058
   0.51082  0.50026  0.10190  1.19118  0.007213  0.001575 -0.000503     4.581
   0.52710  0.48404  0.10328  1.19626  0.006419  0.001535 -0.000327     4.182
   0.54339  0.46779  0.10449  1.20210  0.005739  0.001492 -0.000019     3.847
   0.55971  0.45151  0.10554  1.20886  0.005155  0.001444  0.000414     3.571
   0.57600  0.43525  0.10643  1.21649  0.004644  0.001391  0.000968     3.338
   0.59218  0.41907  0.10713  1.22451  0.004227  0.001337  0.001567     3.161
   0.60829  0.40298  0.10765  1.23256  0.003880  0.001284  0.002191     3.022
   0.62434  0.38693  0.10796  1.24015  0.003599  0.001232  0.002780     2.921
   0.64042  0.37085  0.10808  1.24714  0.003365  0.001183  0.003338     2.844
   0.65651  0.35476  0.10800  1.25348  0.003163  0.001136  0.003869     2.784
   0.67249  0.33878  0.10774  1.25980  0.002951  0.001089  0.004576     2.711
