BlendedAirfoil                                  
 Alfa =   1.45000 Re =    90000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000  0.11603
   0.99364  0.00201  0.11260
   0.98283  0.00544  0.10460
   0.97055  0.00931  0.09451
   0.95712  0.01335  0.08211
   0.94286  0.01740  0.06721
   0.92786  0.02141  0.04951
   0.91220  0.02541  0.02877
   0.89609  0.02942  0.00489
   0.87971  0.03341 -0.02219
   0.86318  0.03738 -0.05263
   0.84656  0.04130 -0.08673
   0.82989  0.04517 -0.12497
   0.81321  0.04899 -0.16812
   0.79652  0.05273 -0.21749
   0.77978  0.05643 -0.27542
   0.76308  0.06007 -0.34685
   0.74647  0.06361 -0.43543
   0.72994  0.06704 -0.43650
   0.71344  0.07036 -0.43738
   0.69694  0.07357 -0.43817
   0.68046  0.07667 -0.43892
   0.66401  0.07965 -0.43969
   0.64761  0.08250 -0.44053
   0.63123  0.08521 -0.44154
   0.61480  0.08779 -0.44278
   0.59836  0.09025 -0.44433
   0.58198  0.09257 -0.44628
   0.56566  0.09473 -0.44881
   0.54933  0.09674 -0.45215
   0.53293  0.09860 -0.45647
   0.51655  0.10033 -0.46206
   0.50026  0.10190 -0.46924
   0.48404  0.10328 -0.47843
   0.46779  0.10449 -0.48989
   0.45151  0.10554 -0.50353
   0.43525  0.10643 -0.51934
   0.41907  0.10713 -0.53762
   0.40298  0.10765 -0.55781
   0.38693  0.10796 -0.57863
   0.37085  0.10808 -0.59935
   0.35476  0.10800 -0.61919
   0.33878  0.10774 -0.63894
   0.32303  0.10727 -0.65645
   0.30737  0.10654 -0.66906
   0.29158  0.10557 -0.67853
   0.27578  0.10439 -0.68889
   0.26028  0.10302 -0.69923
   0.24502  0.10139 -0.70143
   0.22972  0.09944 -0.69688
   0.21436  0.09725 -0.69378
   0.19920  0.09484 -0.69136
   0.18429  0.09217 -0.68101
   0.16950  0.08922 -0.66753
   0.15481  0.08599 -0.65276
   0.14036  0.08253 -0.63807
   0.12638  0.07886 -0.62186
   0.11290  0.07496 -0.59499
   0.09977  0.07076 -0.56024
   0.08721  0.06643 -0.53455
   0.07568  0.06209 -0.50416
   0.06515  0.05767 -0.44848
   0.05550  0.05322 -0.38895
   0.04692  0.04898 -0.34458
   0.03952  0.04501 -0.30111
   0.03319  0.04127 -0.24080
   0.02777  0.03774 -0.17290
   0.02313  0.03441 -0.09890
   0.01915  0.03125 -0.01826
   0.01574  0.02825  0.07459
   0.01281  0.02541  0.16202
   0.01030  0.02269  0.26307
   0.00816  0.02007  0.37362
   0.00634  0.01756  0.47719
   0.00481  0.01513  0.58219
   0.00353  0.01281  0.68783
   0.00250  0.01057  0.77914
   0.00166  0.00842  0.85235
   0.00100  0.00634  0.92391
   0.00049  0.00433  0.97421
   0.00014  0.00237  0.99684
  -0.00001  0.00047  0.99214
   0.00009 -0.00138  0.94084
   0.00049 -0.00318  0.84093
   0.00119 -0.00498  0.70768
   0.00220 -0.00676  0.56922
   0.00351 -0.00851  0.42827
   0.00512 -0.01021  0.30070
   0.00701 -0.01184  0.20832
   0.00920 -0.01343  0.14196
   0.01168 -0.01499  0.08505
