#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.94311  0.056727  0.012823 -0.000044     4.424
   0.00667  0.99364  0.00201  0.94519  0.053824  0.012646 -0.000036     4.256
   0.01801  0.98283  0.00544  0.94979  0.051225  0.012270 -0.000032     4.175
   0.03089  0.97055  0.00931  0.95555  0.048558  0.011824 -0.000028     4.107
   0.04491  0.95712  0.01335  0.96252  0.046036  0.011311 -0.000026     4.070
   0.05974  0.94286  0.01740  0.97078  0.043764  0.010740 -0.000029     4.075
   0.07527  0.92786  0.02141  0.98043  0.041772  0.010111 -0.000036     4.131
   0.09142  0.91220  0.02541  0.99155  0.040008  0.009430 -0.000049     4.243
   0.10802  0.89609  0.02942  1.00415  0.038419  0.008707 -0.000068     4.413
   0.12488  0.87971  0.03341  1.01820  0.036987  0.007952 -0.000088     4.651
   0.14188  0.86318  0.03738  1.03379  0.035692  0.007171 -0.000109     4.978
   0.15896  0.84656  0.04130  1.05107  0.034512  0.006365 -0.000128     5.422
   0.17607  0.82989  0.04517  1.07031  0.033421  0.005533 -0.000146     6.040
   0.19318  0.81321  0.04899  1.09192  0.032383  0.004671 -0.000168     6.933
   0.21029  0.79652  0.05273  1.11680  0.031349  0.003761 -0.000204     8.335
   0.22743  0.77978  0.05643  1.14685  0.030217  0.002763 -0.000273    10.937
   0.24453  0.76308  0.06007  1.18050  0.028894  0.001767 -0.000426    16.355
   0.26151  0.74647  0.06361  1.18089  0.027905  0.001759 -0.000429    15.865
   0.27839  0.72994  0.06704  1.18120  0.026712  0.001753 -0.000432    15.236
   0.29522  0.71344  0.07036  1.18148  0.025388  0.001749 -0.000434    14.516
   0.31203  0.69694  0.07357  1.18175  0.023977  0.001745 -0.000437    13.739
   0.32881  0.68046  0.07667  1.18202  0.022508  0.001742 -0.000440    12.924
   0.34552  0.66401  0.07965  1.18233  0.021005  0.001738 -0.000444    12.088
   0.36216  0.64761  0.08250  1.18269  0.019497  0.001733 -0.000448    11.250
   0.37877  0.63123  0.08521  1.18314  0.018006  0.001727 -0.000454    10.424
   0.39539  0.61480  0.08779  1.18373  0.016540  0.001720 -0.000461     9.618
   0.41202  0.59836  0.09025  1.18448  0.015096  0.001710 -0.000470     8.827
   0.42857  0.58198  0.09257  1.18545  0.013692  0.001699 -0.000483     8.061
   0.44503  0.56566  0.09473  1.18672  0.012360  0.001684 -0.000499     7.340
   0.46148  0.54933  0.09674  1.18840  0.011114  0.001665 -0.000520     6.673
   0.47798  0.53293  0.09860  1.19059  0.009944  0.001643 -0.000548     6.052
   0.49446  0.51655  0.10033  1.19341  0.008847  0.001616 -0.000574     5.473
   0.51082  0.50026  0.10190  1.19700  0.007836  0.001585 -0.000569     4.944
   0.52710  0.48404  0.10328  1.20149  0.006962  0.001549 -0.000487     4.495
   0.54339  0.46779  0.10449  1.20685  0.006198  0.001508 -0.000282     4.110
   0.55971  0.45151  0.10554  1.21303  0.005538  0.001464  0.000065     3.784
   0.57600  0.43525  0.10643  1.22018  0.004959  0.001414  0.000557     3.506
   0.59218  0.41907  0.10713  1.22811  0.004473  0.001361  0.001148     3.286
   0.60829  0.40298  0.10765  1.23630  0.004080  0.001307  0.001765     3.121
   0.62434  0.38693  0.10796  1.24433  0.003762  0.001255  0.002373     2.998
   0.64042  0.37085  0.10808  1.25198  0.003493  0.001204  0.002972     2.902
