#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.92200  0.050513  0.014272  0.000000     3.539
   0.00667  0.99364  0.00201  0.92351  0.047720  0.014145 -0.000002     3.374
   0.01801  0.98283  0.00544  0.92798  0.045091  0.013785  0.000023     3.271
   0.03089  0.97055  0.00931  0.93419  0.042390  0.013312  0.000038     3.184
   0.04491  0.95712  0.01335  0.94229  0.039847  0.012730  0.000055     3.130
   0.05974  0.94286  0.01740  0.95172  0.037600  0.012095  0.000069     3.109
   0.07527  0.92786  0.02141  0.96187  0.035702  0.011454  0.000078     3.117
   0.09142  0.91220  0.02541  0.97312  0.034087  0.010789  0.000081     3.160
   0.10802  0.89609  0.02942  0.98550  0.032706  0.010101  0.000075     3.238
   0.12488  0.87971  0.03341  1.00005  0.031519  0.009344  0.000060     3.373
   0.14188  0.86318  0.03738  1.01719  0.030508  0.008512  0.000034     3.584
   0.15896  0.84656  0.04130  1.03671  0.029655  0.007631 -0.000005     3.886
   0.17607  0.82989  0.04517  1.05816  0.028940  0.006735 -0.000061     4.297
   0.19318  0.81321  0.04899  1.08167  0.028328  0.005827 -0.000108     4.862
   0.21029  0.79652  0.05273  1.10784  0.027776  0.004896 -0.000144     5.673
   0.22743  0.77978  0.05643  1.13774  0.027216  0.003923 -0.000172     6.937
   0.24453  0.76308  0.06007  1.17380  0.026520  0.002860 -0.000203     9.274
   0.26151  0.74647  0.06361  1.22160  0.025476  0.001582 -0.000261    16.102
   0.27839  0.72994  0.06704  1.21455  0.024955  0.001773 -0.000319    14.077
   0.29522  0.71344  0.07036  1.21505  0.024043  0.001764 -0.000442    13.632
   0.31203  0.69694  0.07357  1.21550  0.022977  0.001756 -0.000445    13.084
   0.32881  0.68046  0.07667  1.21594  0.021801  0.001749 -0.000448    12.463
   0.34552  0.66401  0.07965  1.21638  0.020548  0.001743 -0.000451    11.790
   0.36216  0.64761  0.08250  1.21686  0.019255  0.001736 -0.000455    11.090
   0.37877  0.63123  0.08521  1.21741  0.017947  0.001729 -0.000460    10.381
   0.39539  0.61480  0.08779  1.21806  0.016636  0.001720 -0.000465     9.671
   0.41202  0.59836  0.09025  1.21885  0.015320  0.001710 -0.000471     8.957
   0.42857  0.58198  0.09257  1.21982  0.014019  0.001699 -0.000479     8.253
   0.44503  0.56566  0.09473  1.22104  0.012767  0.001685 -0.000489     7.579
   0.46148  0.54933  0.09674  1.22260  0.011581  0.001668 -0.000502     6.945
   0.47798  0.53293  0.09860  1.22459  0.010450  0.001647 -0.000519     6.344
   0.49446  0.51655  0.10033  1.22710  0.009368  0.001623 -0.000542     5.771
   0.51082  0.50026  0.10190  1.23028  0.008359  0.001595 -0.000571     5.240
   0.52710  0.48404  0.10328  1.23426  0.007468  0.001562 -0.000596     4.780
