#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.94729  0.058019  0.012529 -0.000052     4.631
   0.00667  0.99364  0.00201  0.94943  0.055089  0.012345 -0.000047     4.462
   0.01801  0.98283  0.00544  0.95406  0.052489  0.011966 -0.000045     4.387
   0.03089  0.97055  0.00931  0.95982  0.049820  0.011517 -0.000044     4.326
   0.04491  0.95712  0.01335  0.96677  0.047289  0.011005 -0.000045     4.297
   0.05974  0.94286  0.01740  0.97493  0.045001  0.010437 -0.000049     4.312
   0.07527  0.92786  0.02141  0.98442  0.042985  0.009815 -0.000057     4.379
   0.09142  0.91220  0.02541  0.99531  0.041186  0.009145 -0.000069     4.504
   0.10802  0.89609  0.02942  1.00760  0.039553  0.008434 -0.000084     4.690
   0.12488  0.87971  0.03341  1.02129  0.038066  0.007693 -0.000100     4.948
   0.14188  0.86318  0.03738  1.03649  0.036708  0.006926 -0.000116     5.300
   0.15896  0.84656  0.04130  1.05334  0.035455  0.006134 -0.000132     5.780
   0.17607  0.82989  0.04517  1.07213  0.034284  0.005315 -0.000149     6.450
   0.19318  0.81321  0.04899  1.09328  0.033157  0.004465 -0.000173     7.426
   0.21029  0.79652  0.05273  1.11778  0.032021  0.003562 -0.000212     8.990
   0.22743  0.77978  0.05643  1.14754  0.030770  0.002567 -0.000290    11.985
   0.24453  0.76308  0.06007  1.17471  0.029432  0.001760 -0.000425    16.719
   0.26151  0.74647  0.06361  1.17505  0.028342  0.001754 -0.000428    16.161
   0.27839  0.72994  0.06704  1.17533  0.027068  0.001749 -0.000430    15.476
   0.29522  0.71344  0.07036  1.17557  0.025675  0.001746 -0.000432    14.709
   0.31203  0.69694  0.07357  1.17581  0.024207  0.001742 -0.000435    13.892
   0.32881  0.68046  0.07667  1.17605  0.022686  0.001739 -0.000438    13.043
   0.34552  0.66401  0.07965  1.17633  0.021141  0.001736 -0.000442    12.177
   0.36216  0.64761  0.08250  1.17667  0.019592  0.001732 -0.000446    11.313
   0.37877  0.63123  0.08521  1.17710  0.018068  0.001726 -0.000452    10.466
   0.39539  0.61480  0.08779  1.17767  0.016573  0.001719 -0.000459     9.641
   0.41202  0.59836  0.09025  1.17841  0.015104  0.001710 -0.000468     8.834
   0.42857  0.58198  0.09257  1.17937  0.013680  0.001698 -0.000480     8.056
   0.44503  0.56566  0.09473  1.18064  0.012329  0.001683 -0.000497     7.324
   0.46148  0.54933  0.09674  1.18232  0.011072  0.001665 -0.000518     6.650
   0.47798  0.53293  0.09860  1.18453  0.009893  0.001642 -0.000547     6.023
