#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.94007  0.057468  0.014009 -0.000023     4.102
   0.00667  0.99364  0.00201  0.94169  0.054495  0.013865 -0.000010     3.930
   0.01801  0.98283  0.00544  0.94560  0.051777  0.013531  0.000001     3.827
   0.03089  0.97055  0.00931  0.95052  0.048971  0.013131  0.000012     3.729
   0.04491  0.95712  0.01335  0.95656  0.046295  0.012666  0.000024     3.655
   0.05974  0.94286  0.01740  0.96381  0.043862  0.012139  0.000032     3.613
   0.07527  0.92786  0.02141  0.97236  0.041710  0.011551  0.000034     3.611
   0.09142  0.91220  0.02541  0.98230  0.039790  0.010909  0.000030     3.648
   0.10802  0.89609  0.02942  0.99364  0.038061  0.010219  0.000018     3.724
   0.12488  0.87971  0.03341  1.00638  0.036507  0.009493 -0.000002     3.846
   0.14188  0.86318  0.03738  1.02057  0.035118  0.008737 -0.000030     4.020
   0.15896  0.84656  0.04130  1.03623  0.033878  0.007958 -0.000063     4.257
   0.17607  0.82989  0.04517  1.05344  0.032771  0.007160 -0.000098     4.577
   0.19318  0.81321  0.04899  1.07234  0.031776  0.006347 -0.000129     5.007
   0.21029  0.79652  0.05273  1.09325  0.030866  0.005513 -0.000154     5.599
   0.22743  0.77978  0.05643  1.11669  0.030000  0.004651 -0.000177     6.450
   0.24453  0.76308  0.06007  1.14349  0.029110  0.003749 -0.000213     7.765
   0.26151  0.74647  0.06361  1.17552  0.028126  0.002771 -0.000282    10.149
   0.27839  0.72994  0.06704  1.21329  0.026957  0.001742 -0.000446    15.473
   0.29522  0.71344  0.07036  1.21378  0.026118  0.001733 -0.000449    15.074
   0.31203  0.69694  0.07357  1.21419  0.025055  0.001725 -0.000452    14.521
   0.32881  0.68046  0.07667  1.21456  0.023848  0.001720 -0.000455    13.868
   0.34552  0.66401  0.07965  1.21491  0.022542  0.001715 -0.000459    13.148
   0.36216  0.64761  0.08250  1.21527  0.021178  0.001710 -0.000463    12.388
   0.37877  0.63123  0.08521  1.21567  0.019792  0.001704 -0.000467    11.613
   0.39539  0.61480  0.08779  1.21615  0.018390  0.001698 -0.000472    10.830
   0.41202  0.59836  0.09025  1.21672  0.016978  0.001691 -0.000479    10.041
   0.42857  0.58198  0.09257  1.21743  0.015575  0.001682 -0.000488     9.259
   0.44503  0.56566  0.09473  1.21832  0.014212  0.001671 -0.000499     8.503
   0.46148  0.54933  0.09674  1.21949  0.012911  0.001658 -0.000513     7.787
   0.47798  0.53293  0.09860  1.22100  0.011662  0.001642 -0.000531     7.104
   0.49446  0.51655  0.10033  1.22293  0.010456  0.001622 -0.000557     6.446
   0.51082  0.50026  0.10190  1.22542  0.009330  0.001599 -0.000588     5.837
   0.52710  0.48404  0.10328  1.22862  0.008307  0.001571 -0.000607     5.290
   0.54339  0.46779  0.10449  1.23269  0.007397  0.001538 -0.000587     4.811
   0.55971  0.45151  0.10554  1.23769  0.006581  0.001500 -0.000471     4.388
   0.57600  0.43525  0.10643  1.24354  0.005840  0.001459 -0.000201     4.004
   0.59218  0.41907  0.10713  1.25030  0.005210  0.001413  0.000223     3.687
   0.60829  0.40298  0.10765  1.25801  0.004681  0.001363  0.000768     3.434
   0.62434  0.38693  0.10796  1.26637  0.004242  0.001311  0.001389     3.237
   0.64042  0.37085  0.10808  1.27481  0.003894  0.001258  0.001997     3.095
   0.65651  0.35476  0.10800  1.28322  0.003593  0.001206  0.002637     2.979
   0.67249  0.33878  0.10774  1.29166  0.003305  0.001153  0.003415     2.865
   0.68825  0.32303  0.10727  1.29917  0.003065  0.001104  0.004180     2.776
   0.70393  0.30737  0.10654  1.30503  0.002888  0.001060  0.004767     2.723
   0.71975  0.29158  0.10557  1.30950  0.002756  0.001021  0.005157     2.700
   0.73559  0.27578  0.10439  1.31439  0.002598  0.000978  0.005793     2.656
   0.75115  0.26028  0.10302  1.31931  0.002414  0.000933  0.006782     2.587
   0.76650  0.24502  0.10139  1.32107  0.002290  0.000896  0.007428     2.554
   0.78192  0.22972  0.09944  1.32045  0.002209  0.000865  0.007691     2.555
   0.79744  0.21436  0.09725  1.32008  0.002116  0.000831  0.008103     2.546
   0.81279  0.19920  0.09484  1.32018  0.001991  0.000793  0.008956     2.510
   0.82793  0.18429  0.09217  1.31738  0.001902  0.000760  0.009441     2.502
   0.84302  0.16950  0.08922  1.31367  0.001816  0.000728  0.009918     2.496
   0.85806  0.15481  0.08599  1.30883  0.001742  0.000695  0.010208     2.505
   0.87291  0.14036  0.08253  1.30457  0.001649  0.000660  0.010803     2.500
   0.88737  0.12638  0.07886  1.30032  0.001524  0.000620  0.012194     2.457
   0.90140  0.11290  0.07496  1.29096  0.001437  0.000587  0.012944     2.449
   0.91519  0.09977  0.07076  1.27926  0.001382  0.000556  0.012859     2.484
   0.92848  0.08721  0.06643  1.27089  0.001280  0.000517  0.013917     2.475
   0.94079  0.07568  0.06209  1.26092  0.001143  0.000476  0.016671     2.402
   0.95221  0.06515  0.05767  1.24003  0.001075  0.000448  0.017467     2.400
   0.96284  0.05550  0.05322  1.21823  0.001028  0.000421  0.017177     2.443
   0.97241  0.04692  0.04898  1.20186  0.000951  0.000387  0.018121     2.454
   0.98081  0.03952  0.04501  1.18561  0.000853  0.000353  0.020675     2.418
   0.98816  0.03319  0.04127  1.16308  0.000779  0.000324  0.022447     2.407
   0.99463  0.02777  0.03774  1.13698  0.000706  0.000297  0.024911     2.378
   1.00034  0.02313  0.03441  1.10461  0.000649  0.000274  0.026680     2.365
   1.00542  0.01915  0.03125  1.06808  0.000596  0.000254  0.028468     2.351
   1.00996  0.01574  0.02825  1.02672  0.000549  0.000235  0.030062     2.338
   1.01405  0.01281  0.02541  0.98054  0.000507  0.000218  0.031316     2.330
   1.01775  0.01030  0.02269  0.92756  0.000463  0.000202  0.033646     2.292
   1.02112  0.00816  0.02007  0.86509  0.000439  0.000191  0.032898     2.299
   1.02423  0.00634  0.01756  0.80062  0.000408  0.000178  0.033009     2.290
   1.02710  0.00481  0.01513  0.72993  0.000380  0.000166  0.032410     2.286
   1.02975  0.00353  0.01281  0.64902  0.000351  0.000156  0.032488     2.243
   1.03221  0.00250  0.01057  0.55877  0.000343  0.000152  0.028229     2.259
   1.03452  0.00166  0.00842  0.47093  0.000323  0.000143  0.025064     2.265
   1.03670  0.00100  0.00634  0.37186  0.000303  0.000137  0.022090     2.217
   1.03878  0.00049  0.00433  0.26700  0.000306  0.000136  0.015224     2.250
