#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.94622  0.058914  0.013162 -0.000045     4.476
   0.00667  0.99364  0.00201  0.94816  0.055941  0.012991 -0.000038     4.306
   0.01801  0.98283  0.00544  0.95247  0.053276  0.012627 -0.000034     4.219
   0.03089  0.97055  0.00931  0.95783  0.050533  0.012197 -0.000030     4.143
   0.04491  0.95712  0.01335  0.96431  0.047922  0.011704 -0.000028     4.094
   0.05974  0.94286  0.01740  0.97196  0.045548  0.011155 -0.000028     4.083
   0.07527  0.92786  0.02141  0.98087  0.043445  0.010552 -0.000033     4.117
   0.09142  0.91220  0.02541  0.99112  0.041561  0.009897 -0.000044     4.199
   0.10802  0.89609  0.02942  1.00272  0.039848  0.009202 -0.000058     4.330
   0.12488  0.87971  0.03341  1.01565  0.038289  0.008476 -0.000076     4.517
   0.14188  0.86318  0.03738  1.02995  0.036873  0.007724 -0.000097     4.774
   0.15896  0.84656  0.04130  1.04575  0.035581  0.006950 -0.000116     5.119
   0.17607  0.82989  0.04517  1.06321  0.034394  0.006154 -0.000134     5.588
   0.19318  0.81321  0.04899  1.08262  0.033285  0.005335 -0.000152     6.239
   0.21029  0.79652  0.05273  1.10446  0.032222  0.004484 -0.000175     7.186
   0.22743  0.77978  0.05643  1.12974  0.031143  0.003582 -0.000215     8.694
   0.24453  0.76308  0.06007  1.16024  0.029936  0.002595 -0.000293    11.534
   0.26151  0.74647  0.06361  1.18983  0.028631  0.001746 -0.000435    16.400
   0.27839  0.72994  0.06704  1.19021  0.027606  0.001738 -0.000438    15.879
   0.29522  0.71344  0.07036  1.19052  0.026388  0.001733 -0.000440    15.225
   0.31203  0.69694  0.07357  1.19079  0.025044  0.001729 -0.000443    14.484
   0.32881  0.68046  0.07667  1.19106  0.023615  0.001725 -0.000446    13.687
   0.34552  0.66401  0.07965  1.19134  0.022135  0.001722 -0.000449    12.854
   0.36216  0.64761  0.08250  1.19165  0.020630  0.001718 -0.000453    12.008
   0.37877  0.63123  0.08521  1.19203  0.019132  0.001713 -0.000457    11.167
   0.39539  0.61480  0.08779  1.19252  0.017646  0.001707 -0.000463    10.337
   0.41202  0.59836  0.09025  1.19313  0.016171  0.001699 -0.000471     9.516
   0.42857  0.58198  0.09257  1.19391  0.014724  0.001690 -0.000481     8.714
   0.44503  0.56566  0.09473  1.19495  0.013342  0.001677 -0.000494     7.954
   0.46148  0.54933  0.09674  1.19632  0.012037  0.001662 -0.000511     7.242
   0.47798  0.53293  0.09860  1.19812  0.010800  0.001643 -0.000535     6.574
   0.49446  0.51655  0.10033  1.20044  0.009624  0.001620 -0.000565     5.941
   0.51082  0.50026  0.10190  1.20345  0.008540  0.001593 -0.000587     5.362
   0.52710  0.48404  0.10328  1.20729  0.007578  0.001560 -0.000573     4.857
   0.54339  0.46779  0.10449  1.21207  0.006734  0.001523 -0.000470     4.422
   0.55971  0.45151  0.10554  1.21771  0.005987  0.001481 -0.000230     4.042
   0.57600  0.43525  0.10643  1.22425  0.005326  0.001435  0.000177     3.710
   0.59218  0.41907  0.10713  1.23175  0.004776  0.001385  0.000707     3.448
   0.60829  0.40298  0.10765  1.23995  0.004315  0.001332  0.001326     3.240
   0.62434  0.38693  0.10796  1.24827  0.003949  0.001278  0.001948     3.089
   0.64042  0.37085  0.10808  1.25637  0.003648  0.001226  0.002557     2.976
   0.65651  0.35476  0.10800  1.26419  0.003384  0.001175  0.003194     2.881
   0.67249  0.33878  0.10774  1.27158  0.003143  0.001125  0.003893     2.795
   0.68825  0.32303  0.10727  1.27833  0.002921  0.001076  0.004675     2.713
   0.70393  0.30737  0.10654  1.28294  0.002767  0.001035  0.005199     2.674
   0.71975  0.29158  0.10557  1.28641  0.002643  0.000996  0.005594     2.653
   0.73559  0.27578  0.10439  1.28995  0.002504  0.000956  0.006158     2.620
   0.75115  0.26028  0.10302  1.29381  0.002329  0.000912  0.007160     2.553
   0.76650  0.24502  0.10139  1.29421  0.002213  0.000877  0.007780     2.524
   0.78192  0.22972  0.09944  1.29217  0.002139  0.000846  0.008004     2.528
   0.79744  0.21436  0.09725  1.29046  0.002050  0.000813  0.008398     2.522
   0.81279  0.19920  0.09484  1.28931  0.001925  0.000775  0.009315     2.483
   0.82793  0.18429  0.09217  1.28461  0.001844  0.000744  0.009748     2.477
   0.84302  0.16950  0.08922  1.27896  0.001767  0.000713  0.010122     2.478
   0.85806  0.15481  0.08599  1.27271  0.001690  0.000681  0.010472     2.483
   0.87291  0.14036  0.08253  1.26660  0.001598  0.000645  0.011108     2.476
   0.88737  0.12638  0.07886  1.25988  0.001478  0.000607  0.012455     2.435
   0.90140  0.11290  0.07496  1.24788  0.001396  0.000575  0.013150     2.429
   0.91519  0.09977  0.07076  1.23364  0.001338  0.000544  0.013174     2.457
   0.92848  0.08721  0.06643  1.22178  0.001247  0.000507  0.013981     2.458
   0.94079  0.07568  0.06209  1.20892  0.001111  0.000466  0.016756     2.383
   0.95221  0.06515  0.05767  1.18427  0.001042  0.000438  0.017567     2.379
   0.96284  0.05550  0.05322  1.15819  0.000996  0.000412  0.017315     2.416
   0.97241  0.04692  0.04898  1.13722  0.000926  0.000380  0.017927     2.436
   0.98081  0.03952  0.04501  1.11718  0.000829  0.000346  0.020412     2.399
   0.98816  0.03319  0.04127  1.09010  0.000755  0.000317  0.022220     2.383
