#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.92886  0.052381  0.014869  0.000036     3.523
   0.00667  0.99364  0.00201  0.93048  0.049491  0.014728  0.000063     3.360
   0.01801  0.98283  0.00544  0.93507  0.046749  0.014348  0.000086     3.258
   0.03089  0.97055  0.00931  0.94099  0.043919  0.013883  0.000120     3.163
   0.04491  0.95712  0.01335  0.94811  0.041241  0.013356  0.000157     3.088
   0.05974  0.94286  0.01740  0.95628  0.038831  0.012787  0.000187     3.037
   0.07527  0.92786  0.02141  0.96542  0.036736  0.012189  0.000206     3.014
   0.09142  0.91220  0.02541  0.97556  0.034903  0.011564  0.000212     3.018
   0.10802  0.89609  0.02942  0.98673  0.033287  0.010919  0.000205     3.049
   0.12488  0.87971  0.03341  0.99898  0.031872  0.010254  0.000184     3.108
   0.14188  0.86318  0.03738  1.01242  0.030649  0.009570  0.000160     3.203
   0.15896  0.84656  0.04130  1.02731  0.029602  0.008860  0.000123     3.341
   0.17607  0.82989  0.04517  1.04400  0.028720  0.008116  0.000069     3.539
   0.19318  0.81321  0.04899  1.06363  0.027967  0.007300 -0.000003     3.831
   0.21029  0.79652  0.05273  1.08582  0.027331  0.006446 -0.000081     4.240
   0.22743  0.77978  0.05643  1.11009  0.026785  0.005581 -0.000146     4.799
   0.24453  0.76308  0.06007  1.13675  0.026266  0.004707 -0.000188     5.580
   0.26151  0.74647  0.06361  1.16663  0.025742  0.003809 -0.000222     6.757
   0.27839  0.72994  0.06704  1.20189  0.025140  0.002847 -0.000286     8.829
   0.29522  0.71344  0.07036  1.24696  0.024281  0.001741 -0.000341    13.949
   0.31203  0.69694  0.07357  1.24716  0.023717  0.001739 -0.000463    13.638
   0.32881  0.68046  0.07667  1.24775  0.022888  0.001729 -0.000467    13.239
   0.34552  0.66401  0.07965  1.24828  0.021890  0.001720 -0.000471    12.724
   0.36216  0.64761  0.08250  1.24879  0.020784  0.001713 -0.000475    12.135
   0.37877  0.63123  0.08521  1.24932  0.019613  0.001705 -0.000480    11.502
   0.39539  0.61480  0.08779  1.24990  0.018396  0.001697 -0.000486    10.838
   0.41202  0.59836  0.09025  1.25055  0.017139  0.001689 -0.000492    10.147
   0.42857  0.58198  0.09257  1.25129  0.015861  0.001680 -0.000500     9.442
   0.44503  0.56566  0.09473  1.25219  0.014601  0.001669 -0.000510     8.747
   0.46148  0.54933  0.09674  1.25332  0.013384  0.001656 -0.000523     8.081
   0.47798  0.53293  0.09860  1.25472  0.012188  0.001641 -0.000539     7.427
   0.49446  0.51655  0.10033  1.25647  0.011023  0.001623 -0.000561     6.791
   0.51082  0.50026  0.10190  1.25868  0.009912  0.001602 -0.000589     6.186
   0.52710  0.48404  0.10328  1.26149  0.008891  0.001577 -0.000620     5.637
   0.54339  0.46779  0.10449  1.26504  0.007963  0.001548 -0.000631     5.144
   0.55971  0.45151  0.10554  1.26945  0.007113  0.001514 -0.000591     4.697
   0.57600  0.43525  0.10643  1.27477  0.006334  0.001476 -0.000440     4.290
   0.59218  0.41907  0.10713  1.28089  0.005651  0.001435 -0.000140     3.937
   0.60829  0.40298  0.10765  1.28793  0.005065  0.001390  0.000307     3.643
   0.62434  0.38693  0.10796  1.29584  0.004580  0.001341  0.000847     3.415
   0.64042  0.37085  0.10808  1.30434  0.004173  0.001290  0.001452     3.235
   0.65651  0.35476  0.10800  1.31311  0.003825  0.001238  0.002107     3.090
   0.67249  0.33878  0.10774  1.32190  0.003516  0.001186  0.002833     2.965
   0.68825  0.32303  0.10727  1.33047  0.003234  0.001135  0.003667     2.850
   0.70393  0.30737  0.10654  1.33718  0.003046  0.001090  0.004225     2.794
   0.71975  0.29158  0.10557  1.34312  0.002887  0.001048  0.004711     2.755
   0.73559  0.27578  0.10439  1.34910  0.002717  0.001004  0.005352     2.706
   0.75115  0.26028  0.10302  1.35528  0.002520  0.000959  0.006359     2.629
   0.76650  0.24502  0.10139  1.35836  0.002389  0.000921  0.006993     2.595
   0.78192  0.22972  0.09944  1.35935  0.002302  0.000888  0.007279     2.593
