#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.94158  0.056320  0.012930 -0.000040     4.356
   0.00667  0.99364  0.00201  0.94363  0.053422  0.012755 -0.000032     4.188
   0.01801  0.98283  0.00544  0.94822  0.050820  0.012380 -0.000027     4.105
   0.03089  0.97055  0.00931  0.95396  0.048153  0.011935 -0.000022     4.035
   0.04491  0.95712  0.01335  0.96095  0.045632  0.011422 -0.000019     3.995
   0.05974  0.94286  0.01740  0.96924  0.043363  0.010849 -0.000020     3.997
   0.07527  0.92786  0.02141  0.97895  0.041379  0.010218 -0.000028     4.050
   0.09142  0.91220  0.02541  0.99016  0.039626  0.009532 -0.000041     4.157
   0.10802  0.89609  0.02942  1.00286  0.038052  0.008804 -0.000060     4.322
   0.12488  0.87971  0.03341  1.01705  0.036637  0.008043 -0.000083     4.555
   0.14188  0.86318  0.03738  1.03279  0.035363  0.007256 -0.000106     4.874
   0.15896  0.84656  0.04130  1.05023  0.034208  0.006444 -0.000127     5.308
   0.17607  0.82989  0.04517  1.06964  0.033144  0.005607 -0.000146     5.911
   0.19318  0.81321  0.04899  1.09143  0.032135  0.004740 -0.000167     6.780
   0.21029  0.79652  0.05273  1.11646  0.031134  0.003826 -0.000201     8.137
   0.22743  0.77978  0.05643  1.14669  0.030039  0.002824 -0.000268    10.637
   0.24453  0.76308  0.06007  1.18233  0.028725  0.001769 -0.000427    16.241
   0.26151  0.74647  0.06361  1.18274  0.027768  0.001760 -0.000430    15.773
   0.27839  0.72994  0.06704  1.18306  0.026601  0.001755 -0.000432    15.161
   0.29522  0.71344  0.07036  1.18335  0.025299  0.001750 -0.000435    14.457
   0.31203  0.69694  0.07357  1.18363  0.023907  0.001746 -0.000437    13.692
   0.32881  0.68046  0.07667  1.18392  0.022455  0.001742 -0.000441    12.888
   0.34552  0.66401  0.07965  1.18423  0.020966  0.001738 -0.000444    12.061
   0.36216  0.64761  0.08250  1.18459  0.019468  0.001734 -0.000449    11.230
   0.37877  0.63123  0.08521  1.18506  0.017990  0.001728 -0.000455    10.413
   0.39539  0.61480  0.08779  1.18565  0.016533  0.001720 -0.000462     9.613
   0.41202  0.59836  0.09025  1.18640  0.015097  0.001710 -0.000471     8.826
   0.42857  0.58198  0.09257  1.18737  0.013699  0.001699 -0.000483     8.064
   0.44503  0.56566  0.09473  1.18865  0.012370  0.001684 -0.000499     7.346
   0.46148  0.54933  0.09674  1.19032  0.011128  0.001666 -0.000521     6.681
   0.47798  0.53293  0.09860  1.19251  0.009966  0.001643 -0.000549     6.064
   0.49446  0.51655  0.10033  1.19531  0.008865  0.001617 -0.000575     5.483
   0.51082  0.50026  0.10190  1.19889  0.007859  0.001586 -0.000571     4.956
   0.52710  0.48404  0.10328  1.20335  0.006983  0.001549 -0.000492     4.506
   0.54339  0.46779  0.10449  1.20869  0.006221  0.001509 -0.000292     4.123
   0.55971  0.45151  0.10554  1.21484  0.005559  0.001465  0.000049     3.795
   0.57600  0.43525  0.10643  1.22198  0.004971  0.001416  0.000545     3.512
   0.59218  0.41907  0.10713  1.22985  0.004493  0.001363  0.001118     3.296
   0.60829  0.40298  0.10765  1.23810  0.004091  0.001309  0.001749     3.125
   0.62434  0.38693  0.10796  1.24613  0.003771  0.001256  0.002357     3.001
   0.64042  0.37085  0.10808  1.25373  0.003508  0.001206  0.002934     2.909
   0.65651  0.35476  0.10800  1.26091  0.003274  0.001156  0.003530     2.831
   0.67249  0.33878  0.10774  1.26782  0.003047  0.001107  0.004238     2.751
   0.68825  0.32303  0.10727  1.27374  0.002847  0.001061  0.004965     2.682
   0.70393  0.30737  0.10654  1.27769  0.002703  0.001021  0.005472     2.647
   0.71975  0.29158  0.10557  1.28034  0.002592  0.000984  0.005810     2.634
   0.73559  0.27578  0.10439  1.28347  0.002452  0.000944  0.006411     2.598
   0.75115  0.26028  0.10302  1.28643  0.002290  0.000902  0.007345     2.540
