#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.94833  0.058346  0.012441 -0.000054     4.690
   0.00667  0.99364  0.00201  0.95048  0.055409  0.012256 -0.000050     4.521
   0.01801  0.98283  0.00544  0.95512  0.052808  0.011876 -0.000049     4.447
   0.03089  0.97055  0.00931  0.96089  0.050137  0.011426 -0.000048     4.388
   0.04491  0.95712  0.01335  0.96784  0.047605  0.010914 -0.000049     4.362
   0.05974  0.94286  0.01740  0.97599  0.045314  0.010346 -0.000053     4.380
   0.07527  0.92786  0.02141  0.98544  0.043292  0.009726 -0.000061     4.451
   0.09142  0.91220  0.02541  0.99628  0.041485  0.009058 -0.000073     4.580
   0.10802  0.89609  0.02942  1.00850  0.039841  0.008351 -0.000087     4.771
   0.12488  0.87971  0.03341  1.02213  0.038341  0.007613 -0.000103     5.037
   0.14188  0.86318  0.03738  1.03724  0.036966  0.006849 -0.000118     5.398
   0.15896  0.84656  0.04130  1.05401  0.035695  0.006059 -0.000133     5.891
   0.17607  0.82989  0.04517  1.07271  0.034502  0.005243 -0.000150     6.580
   0.19318  0.81321  0.04899  1.09377  0.033351  0.004396 -0.000175     7.587
   0.21029  0.79652  0.05273  1.11824  0.032187  0.003494 -0.000216     9.213
   0.22743  0.77978  0.05643  1.14804  0.030901  0.002497 -0.000290    12.376
   0.24453  0.76308  0.06007  1.17288  0.029566  0.001759 -0.000425    16.808
   0.26151  0.74647  0.06361  1.17320  0.028445  0.001753 -0.000427    16.229
   0.27839  0.72994  0.06704  1.17347  0.027146  0.001748 -0.000430    15.527
   0.29522  0.71344  0.07036  1.17370  0.025733  0.001745 -0.000432    14.747
   0.31203  0.69694  0.07357  1.17393  0.024247  0.001742 -0.000434    13.918
   0.32881  0.68046  0.07667  1.17417  0.022713  0.001739 -0.000437    13.059
   0.34552  0.66401  0.07965  1.17444  0.021153  0.001736 -0.000441    12.185
   0.36216  0.64761  0.08250  1.17477  0.019595  0.001732 -0.000445    11.314
   0.37877  0.63123  0.08521  1.17520  0.018061  0.001726 -0.000451    10.461
   0.39539  0.61480  0.08779  1.17577  0.016561  0.001719 -0.000458     9.633
   0.41202  0.59836  0.09025  1.17650  0.015083  0.001710 -0.000467     8.821
   0.42857  0.58198  0.09257  1.17747  0.013655  0.001698 -0.000480     8.041
   0.44503  0.56566  0.09473  1.17874  0.012303  0.001683 -0.000496     7.308
   0.46148  0.54933  0.09674  1.18043  0.011040  0.001665 -0.000518     6.631
   0.47798  0.53293  0.09860  1.18266  0.009862  0.001642 -0.000547     6.006
   0.49446  0.51655  0.10033  1.18553  0.008753  0.001615 -0.000571     5.420
   0.51082  0.50026  0.10190  1.18920  0.007744  0.001583 -0.000561     4.892
   0.52710  0.48404  0.10328  1.19378  0.006869  0.001546 -0.000465     4.443
   0.54339  0.46779  0.10449  1.19922  0.006112  0.001505 -0.000241     4.062
   0.55971  0.45151  0.10554  1.20552  0.005457  0.001459  0.000127     3.740
   0.57600  0.43525  0.10643  1.21280  0.004885  0.001409  0.000640     3.468
   0.59218  0.41907  0.10713  1.22077  0.004414  0.001355  0.001232     3.257
   0.60829  0.40298  0.10765  1.22903  0.004021  0.001301  0.001875     3.092
   0.62434  0.38693  0.10796  1.23692  0.003715  0.001248  0.002469     2.977
   0.64042  0.37085  0.10808  1.24442  0.003455  0.001197  0.003057     2.886
