#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.11700  0.159745  0.005380 -0.000274    29.694
   0.00668  0.99360  0.00192  1.12029  0.155943  0.004887 -0.000276    31.912
   0.01807  0.98272  0.00530  1.12697  0.151887  0.003914 -0.000279    38.809
   0.03106  0.97032  0.00914  1.13733  0.147120  0.002444 -0.000284    60.185
   0.04516  0.95680  0.01317  1.14045  0.143149  0.002037 -0.000776    70.268
   0.06006  0.94246  0.01720  1.14046  0.139499  0.002040 -0.000775    68.372
   0.07565  0.92739  0.02118  1.14048  0.135823  0.002042 -0.000774    66.503
   0.09186  0.91167  0.02516  1.14051  0.132085  0.002044 -0.000774    64.619
   0.10852  0.89549  0.02915  1.14053  0.128245  0.002046 -0.000773    62.673
   0.12544  0.87905  0.03313  1.14055  0.124320  0.002049 -0.000773    60.664
   0.14250  0.86245  0.03708  1.14056  0.120330  0.002053 -0.000771    58.601
   0.15964  0.84577  0.04099  1.14056  0.116282  0.002059 -0.000770    56.489
   0.17681  0.82904  0.04484  1.14055  0.112190  0.002065 -0.000768    54.337
   0.19398  0.81229  0.04864  1.14053  0.108060  0.002072 -0.000765    52.152
   0.21115  0.79553  0.05238  1.14049  0.103899  0.002080 -0.000763    49.944
   0.22833  0.77875  0.05606  1.14045  0.099703  0.002090 -0.000760    47.712
   0.24546  0.76200  0.05967  1.14038  0.095480  0.002100 -0.000756    45.462
   0.26249  0.74535  0.06319  1.14031  0.091262  0.002112 -0.000753    43.220
   0.27941  0.72877  0.06660  1.14022  0.087073  0.002124 -0.000749    41.004
   0.29629  0.71222  0.06990  1.14013  0.082914  0.002136 -0.000745    38.819
   0.31313  0.69568  0.07308  1.14002  0.078785  0.002149 -0.000742    36.667
   0.32994  0.67915  0.07616  1.13991  0.074695  0.002162 -0.000738    34.556
   0.34670  0.66266  0.07911  1.13978  0.070653  0.002175 -0.000734    32.491
   0.36339  0.64620  0.08193  1.13965  0.066665  0.002188 -0.000731    30.474
   0.38005  0.62976  0.08462  1.13952  0.062751  0.002200 -0.000728    28.520
   0.39672  0.61329  0.08718  1.13939  0.058900  0.002212 -0.000725    26.622
   0.41338  0.59681  0.08962  1.13926  0.055109  0.002224 -0.000723    24.776
   0.42997  0.58038  0.09191  1.13912  0.051389  0.002236 -0.000721    22.987
   0.44649  0.56400  0.09406  1.13901  0.047778  0.002246 -0.000719    21.275
   0.46301  0.54760  0.09605  1.13891  0.044257  0.002255 -0.000719    19.629
   0.47954  0.53117  0.09790  1.13884  0.040824  0.002262 -0.000719    18.045
   0.49603  0.51477  0.09961  1.13880  0.037477  0.002268 -0.000720    16.521
   0.51242  0.49845  0.10115  1.13881  0.034255  0.002272 -0.000723    15.075
   0.52875  0.48218  0.10252  1.13892  0.031178  0.002273 -0.000727    13.714
