#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.07929  0.117192  0.002339 -0.000256    50.114
   0.00668  0.99360  0.00192  1.07907  0.113670  0.002365 -0.000635    48.063
   0.01807  0.98272  0.00530  1.07899  0.110546  0.002377 -0.000632    46.501
   0.03106  0.97032  0.00914  1.07890  0.107166  0.002390 -0.000629    44.848
   0.04516  0.95680  0.01317  1.07883  0.103718  0.002401 -0.000626    43.203
   0.06006  0.94246  0.01720  1.07877  0.100297  0.002410 -0.000624    41.611
   0.07565  0.92739  0.02118  1.07873  0.096924  0.002418 -0.000623    40.078
   0.09186  0.91167  0.02516  1.07870  0.093552  0.002426 -0.000621    38.570
   0.10852  0.89549  0.02915  1.07867  0.090131  0.002433 -0.000620    37.049
   0.12544  0.87905  0.03313  1.07864  0.086673  0.002440 -0.000618    35.519
   0.14250  0.86245  0.03708  1.07860  0.083188  0.002448 -0.000617    33.981
   0.15964  0.84577  0.04099  1.07855  0.079684  0.002456 -0.000615    32.440
   0.17681  0.82904  0.04484  1.07850  0.076168  0.002465 -0.000614    30.899
   0.19398  0.81229  0.04864  1.07844  0.072647  0.002474 -0.000612    29.363
   0.21115  0.79553  0.05238  1.07837  0.069127  0.002483 -0.000611    27.836
   0.22833  0.77875  0.05606  1.07829  0.065602  0.002493 -0.000609    26.315
   0.24546  0.76200  0.05967  1.07821  0.062079  0.002503 -0.000608    24.804
   0.26249  0.74535  0.06319  1.07812  0.058587  0.002513 -0.000607    23.318
   0.27941  0.72877  0.06660  1.07804  0.055153  0.002522 -0.000606    21.870
   0.29629  0.71222  0.06990  1.07796  0.051774  0.002530 -0.000605    20.460
   0.31313  0.69568  0.07308  1.07789  0.048457  0.002538 -0.000605    19.090
   0.32994  0.67915  0.07616  1.07784  0.045209  0.002545 -0.000605    17.764
   0.34670  0.66266  0.07911  1.07782  0.042031  0.002551 -0.000606    16.479
   0.36339  0.64620  0.08193  1.07783  0.038946  0.002554 -0.000608    15.246
   0.38005  0.62976  0.08462  1.07789  0.035957  0.002556 -0.000611    14.067
   0.39672  0.61329  0.08718  1.07803  0.033069  0.002556 -0.000615    12.940
   0.41338  0.59681  0.08962  1.07826  0.030270  0.002552 -0.000621    11.860
   0.42997  0.58038  0.09191  1.07860  0.027579  0.002546 -0.000629    10.833
   0.44649  0.56400  0.09406  1.07911  0.025027  0.002536 -0.000639     9.870
   0.46301  0.54760  0.09605  1.07983  0.022596  0.002521 -0.000653     8.964
   0.47954  0.53117  0.09790  1.08083  0.020300  0.002501 -0.000671     8.117
   0.49603  0.51477  0.09961  1.08218  0.018132  0.002476 -0.000697     7.324
   0.51242  0.49845  0.10115  1.08398  0.016114  0.002444 -0.000731     6.593
   0.52875  0.48218  0.10252  1.08638  0.014285  0.002405 -0.000775     5.939
   0.54509  0.46588  0.10371  1.08951  0.012614  0.002358 -0.000808     5.349
   0.56144  0.44957  0.10475  1.09355  0.011103  0.002303 -0.000785     4.822
   0.57774  0.43329  0.10561  1.09859  0.009762  0.002239 -0.000612     4.361
   0.59394  0.41711  0.10630  1.10454  0.008586  0.002168 -0.000208     3.960
   0.61007  0.40098  0.10679  1.11148  0.007599  0.002090  0.000423     3.636
   0.62617  0.38489  0.10708  1.11945  0.006761  0.002005  0.001261     3.373
   0.64227  0.36879  0.10718  1.12805  0.006073  0.001915  0.002211     3.172
   0.65836  0.35270  0.10708  1.13688  0.005487  0.001823  0.003281     3.010
   0.67432  0.33674  0.10680  1.14536  0.004996  0.001734  0.004413     2.880
   0.69010  0.32097  0.10629  1.15302  0.004581  0.001650  0.005582     2.776
   0.70583  0.30526  0.10554  1.15906  0.004268  0.001575  0.006548     2.710
   0.72167  0.28945  0.10454  1.16378  0.004012  0.001505  0.007378     2.667
   0.73747  0.27369  0.10335  1.16813  0.003741  0.001433  0.008481     2.611
   0.75302  0.25820  0.10195  1.17121  0.003482  0.001364  0.009765     2.552
   0.76841  0.24291  0.10027  1.17148  0.003291  0.001306  0.010694     2.521
   0.78386  0.22758  0.09831  1.16960  0.003148  0.001253  0.011261     2.512
   0.79934  0.21226  0.09610  1.16758  0.002973  0.001196  0.012244     2.486
   0.81467  0.19713  0.09366  1.16368  0.002814  0.001142  0.013192     2.464
   0.82983  0.18221  0.09095  1.15771  0.002676  0.001091  0.013969     2.453
   0.84493  0.16741  0.08797  1.15010  0.002550  0.001041  0.014623     2.449
   0.85995  0.15275  0.08473  1.14142  0.002420  0.000990  0.015348     2.445
   0.87475  0.13836  0.08125  1.13161  0.002281  0.000936  0.016269     2.437
   0.88915  0.12444  0.07757  1.12034  0.002106  0.000878  0.018172     2.397
   0.90314  0.11101  0.07364  1.10304  0.002006  0.000833  0.018563     2.409
   0.91683  0.09797  0.06946  1.08553  0.001883  0.000781  0.019429     2.410
   0.92993  0.08560  0.06517  1.06648  0.001747  0.000727  0.020720     2.404
   0.94206  0.07425  0.06087  1.04429  0.001586  0.000671  0.023272     2.362
   0.95332  0.06387  0.05649  1.01388  0.001473  0.000628  0.024665     2.348
   0.96371  0.05444  0.05215  0.98057  0.001399  0.000588  0.024376     2.379
   0.97301  0.04611  0.04801  0.95028  0.001276  0.000539  0.026200     2.367
   0.98119  0.03891  0.04412  0.91552  0.001157  0.000494  0.028540     2.341
   0.98837  0.03273  0.04046  0.87611  0.001077  0.000457  0.028906     2.357
   0.99470  0.02743  0.03701  0.83462  0.000962  0.000416  0.032262     2.310
   1.00030  0.02288  0.03375  0.78264  0.000895  0.000389  0.032697     2.303
   1.00527  0.01898  0.03066  0.72922  0.000837  0.000362  0.032187     2.316
   1.00973  0.01561  0.02774  0.67245  0.000758  0.000332  0.033864     2.281
   1.01375  0.01272  0.02495  0.60700  0.000711  0.000311  0.032372     2.288
   1.01739  0.01024  0.02228  0.53707  0.000652  0.000288  0.031919     2.265
   1.02073  0.00811  0.01971  0.45768  0.000612  0.000271  0.029237     2.255
   1.02380  0.00630  0.01724  0.37465  0.000574  0.000253  0.025159     2.270
   1.02664  0.00476  0.01485  0.28094  0.000534  0.000243  0.021553     2.202
   1.02926  0.00350  0.01255  0.18697  0.000542  0.000238  0.013189     2.278
   1.03171  0.00246  0.01033  0.08854  0.000445  0.000200  0.007957     2.230
   1.03400  0.00163  0.00819 -0.03362  0.000445  0.000200  0.003025     2.230
   1.03618  0.00098  0.00612 -0.14833  0.000448  0.000201  0.013240     2.230
   1.03826  0.00048  0.00410 -0.27431  0.000407  0.000184  0.027589     2.205
   1.04024  0.00015  0.00214 -0.41526  0.000384  0.000173  0.043570     2.221
   1.04215  0.00001  0.00024 -0.57544  0.000352  0.000160  0.067464     2.196
   1.04400  0.00012 -0.00161 -0.75116  0.000337  0.000152  0.090097     2.218
   1.04587  0.00052 -0.00343 -0.90049  0.000363  0.000160  0.095130     2.276
   1.04780  0.00123 -0.00524 -1.02326  0.000391  0.000172  0.100131     2.279
   1.04986  0.00223 -0.00703 -1.11724  0.000442  0.000190  0.092189     2.330
   1.05205  0.00354 -0.00879 -1.19220  0.000486  0.000209  0.089619     2.329
   1.05438  0.00514 -0.01048 -1.24047  0.000564  0.000235  0.074722     2.402
   1.05689  0.00705 -0.01212 -1.26052  0.000672  0.000270  0.058360     2.488
   1.05960  0.00924 -0.01371 -1.26554  0.000789  0.000310  0.046897     2.546
   1.06254  0.01171 -0.01530 -1.27231  0.000863  0.000344  0.044647     2.513
   1.06576  0.01450 -0.01689 -1.27407  0.000976  0.000382  0.037758     2.555
   1.06931  0.01766 -0.01852 -1.27560  0.001071  0.000419  0.034515     2.554
   1.07328  0.02125 -0.02021 -1.27607  0.001176  0.000459  0.031114     2.564
   1.07773  0.02534 -0.02197 -1.27994  0.001249  0.000494  0.030509     2.529
